"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794539785,"cmccallwx (2/10)",0,177,"3B Adrián Béltre 1B Mike Napoli OF José Bautista OF Nelson Cruz P Jon Lester OF Lorenzo Cain 2B Brian Dozier P Marcus Stroman C Willson Contreras SS Jorge Polanco",NA,"José Berríos","47.11%",12.45
2,794398661,"icealford (14/20)",0,175.55,"1B Joe Mauer OF Nelson Cruz 3B Kyle Seager OF Brian Goodwin P Mike Fiers C Willson Contreras 2B Whit Merrifield OF Eddie Rosario SS Javier Báez P José Berríos",NA,"Danny Duffy","42.94%",17.35
3,794539789,"cmccallwx (6/10)",0,173,"3B Adrián Béltre 1B Mike Napoli OF José Bautista OF Nelson Cruz P Jon Lester OF Jason Heyward SS Eduardo Escobar 2B Brian Dozier P Marcus Stroman C Willson Contreras",NA,"Mike Fiers","41.50%",12.1
3,794602858,"DamageIncoporated (2/2)",0,173,"OF José Bautista OF Nelson Cruz C Russell Martin P Jon Lester OF Norichika Aoki 1B Danny Valencia 3B Josh Donaldson SS Eduardo Escobar P Marcus Stroman 2B Whit Merrifield",NA,"Kris Bryant","40.39%",5
5,794393191,"icealford (3/20)",0,172.55,"1B Joe Mauer OF Nelson Cruz 3B Kyle Seager 2B Brian Dozier OF Brian Goodwin P Mike Fiers C Willson Contreras OF Max Kepler SS Javier Báez P José Berríos",NA,"Anthony Rizzo","36.61%",3
6,794596000,"DamageIncoporated (1/2)",0,172,"3B Adrián Béltre OF José Bautista OF Nelson Cruz C Russell Martin P Jon Lester OF Norichika Aoki SS Eduardo Escobar P Marcus Stroman 2B Whit Merrifield 1B Joey Gallo",NA,"Bryce Harper","35.46%",5
7,794539788,"cmccallwx (5/10)",0,171.9,"3B Adrián Béltre 1B Mike Napoli OF Nelson Cruz P Jon Lester 2B José Altuve P Mike Fiers C Willson Contreras SS Jorge Polanco OF Max Kepler OF Kyle Schwarber",NA,"Willson Contreras","34.78%",28
8,794458794,"carlospudge",0,170.8,"OF Nelson Cruz 3B Mike Moustakas P Danny Duffy 1B Eric Hosmer OF Brian Goodwin C Willson Contreras 2B Whit Merrifield SS Javier Báez P José Berríos OF Nomar Mazara",NA,"Jon Lester","33.59%",18.8
9,794393283,"icealford (9/20)",0,170.55,"1B Joe Mauer OF Nelson Cruz 3B Kyle Seager 2B Brian Dozier OF Brian Goodwin P Mike Fiers C Willson Contreras OF Eddie Rosario SS Javier Báez P José Berríos",NA,"Eduardo Escobar","28.40%",7
9,794398753,"icealford (20/20)",0,170.55,"1B Joe Mauer OF Nelson Cruz SS Eduardo Escobar 3B Kyle Seager 2B Brian Dozier OF Brian Goodwin P Mike Fiers C Willson Contreras OF Max Kepler P José Berríos",NA,"Lorenzo Cain","23.77%",17
11,794569778,"shady662",0,170.15,"3B Adrián Béltre 1B Joe Mauer OF José Bautista OF Nelson Cruz P Jon Lester OF Lorenzo Cain P Danny Duffy 2B Ryan Goins C Willson Contreras SS Wilmer Difo",NA,"Brian Dozier","22.58%",16
12,794257438,"cookingwonton",0,168.3,"OF Nelson Cruz OF Lorenzo Cain 1B Danny Valencia 3B Anthony Rendon 2B José Altuve SS Jean Segura P Mike Fiers C Willson Contreras OF Bryce Harper P Marco Gonzales",NA,"Whit Merrifield","21.77%",21
13,794594227,"pappy03",0,168.25,"OF José Bautista 2B Robinson Canó OF Nelson Cruz P Jon Lester OF Jon Jay 1B Danny Valencia SS Jean Segura 3B Kyle Seager C Willson Contreras P José Berríos",NA,"José Altuve","21.47%",15
14,794561589,"monty03",0,167.8,"OF Nelson Cruz 3B Mike Moustakas P Danny Duffy 1B Justin Smoak C Willson Contreras 2B Whit Merrifield OF Bryce Harper SS Wilmer Difo OF Derek Fisher P José Berríos",NA,"Nelson Cruz","19.86%",35
15,794621933,"CHEEZER7 (1/2)",0,167.55,"OF Nelson Cruz OF Howie Kendrick 1B Danny Valencia OF Jake Marisnick P Mike Fiers C Willson Contreras 2B Whit Merrifield SS Jorge Polanco P José Berríos 3B Alex Bregman",NA,"Elvis Andrus","19.09%",13
16,794317652,"PowerRangers (2/12)",0,167.25,"2B Robinson Canó OF Nelson Cruz P Jon Lester OF Lorenzo Cain 1B Danny Valencia C Juan Centeno SS Jean Segura 3B Kyle Seager P José Berríos OF Kyle Schwarber",NA,"Marcus Stroman","18.24%",15.2
17,794533962,"tommydoo8",0,166.65,"3B Adrián Béltre OF Nelson Cruz OF Melky Cabrera 1B Ryan Zimmerman SS Eduardo Escobar P Marcus Stroman C Willson Contreras 2B Whit Merrifield OF Eddie Rosario P José Berríos",NA,"Jean Segura","17.94%",8
18,794609257,"Str8BioHzd (4/16)",0,166.55,"2B Robinson Canó OF Nelson Cruz OF Josh Reddick 1B Danny Valencia SS Jean Segura 3B Kyle Seager P Mike Fiers C Willson Contreras P José Berríos OF Kyle Schwarber",NA,"Marwin González","17.39%",8
18,794610419,"Str8BioHzd (12/16)",0,166.55,"2B Robinson Canó OF Nelson Cruz OF Josh Reddick 1B Danny Valencia SS Jean Segura 3B Kyle Seager P Mike Fiers C Willson Contreras P José Berríos OF Kyle Schwarber",NA,"Melky Cabrera","17.39%",7
20,794596532,"biggdre357",0,164.8,"3B Adrián Béltre OF Carlos Beltrán OF Shin-soo Choo OF Nelson Cruz P Danny Duffy C Willson Contreras SS Jorge Polanco P José Berríos 1B Joey Gallo 2B Ian Happ",NA,"Josh Reddick","17.30%",5
21,794281912,"dirtysnachez",0,164.65,"OF Nelson Cruz OF Alex Gordon 1B Danny Valencia 3B Josh Donaldson SS Jean Segura P Marcus Stroman C Willson Contreras P José Berríos OF Kyle Schwarber 2B Ian Happ",NA,"Jon Jay","17.30%",0
22,794588028,"taggnasty",0,164.45,"OF José Bautista OF Nelson Cruz 3B Mike Moustakas P Danny Duffy 1B Eric Hosmer SS Eduardo Escobar P Mike Fiers C Willson Contreras 2B Whit Merrifield OF Bryce Harper",NA,"José Bautista","17.30%",16
23,794478132,"waterdamage",0,163.8,"OF Nelson Cruz OF Lorenzo Cain 1B Ryan Zimmerman P Danny Duffy 2B José Altuve 3B Eduardo Escobar C Willson Contreras SS Jorge Polanco OF Max Kepler P José Berríos",NA,"Eric Hosmer","17.13%",4
24,794396048,"gmoser65",0,163.6,"OF Nelson Cruz P Jon Lester OF Jason Heyward 1B Justin Smoak SS Jean Segura 3B Kyle Seager C Willson Contreras 2B Javier Báez P Nick Martínez OF Kyle Schwarber",NA,"Javier Báez","16.84%",9
25,794398629,"icealford (12/20)",0,163.55,"1B Joe Mauer OF Nelson Cruz OF Brian Goodwin P Mike Fiers C Willson Contreras 2B Whit Merrifield 3B Kris Bryant OF Max Kepler SS Javier Báez P José Berríos",NA,"Kyle Schwarber","16.75%",16
26,794622214,"rbgolf6",0,162.55,"OF Nelson Cruz 3B Mike Moustakas 1B Eric Hosmer 2B José Altuve SS Eduardo Escobar P Mike Fiers C Willson Contreras OF Eddie Rosario P José Berríos OF Kyle Schwarber",NA,"Juan Centeno","16.28%",10
27,794601350,"danyolson (3/8)",0,161.9,"OF José Bautista OF Nelson Cruz P Jon Lester 1B Anthony Rizzo P Mike Fiers C Willson Contreras 2B Whit Merrifield SS Jorge Polanco 3B Kris Bryant OF Max Kepler",NA,"Eddie Rosario","14.67%",14
28,794565024,"merrills1",0,161.8,"OF Nelson Cruz OF Lorenzo Cain 3B Mike Moustakas P Danny Duffy 1B Eric Hosmer SS Ryan Goins C Willson Contreras 2B Whit Merrifield OF Bryce Harper P José Berríos",NA,"Ian Happ","14.54%",10
29,794552735,"ironalg402 (2/10)",0,161.55,"OF Nelson Cruz OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer P Mike Fiers C Willson Contreras 2B Whit Merrifield SS Javier Báez P José Berríos OF Nomar Mazara",NA,"Derek Fisher","13.73%",5
30,794592669,"Rushia",0,161.3,"OF Nelson Cruz 3B Mike Moustakas 1B Anthony Rizzo OF Robbie Grossman 2B Brian Dozier P Marcus Stroman P Mike Fiers C Willson Contreras SS Jorge Polanco OF Max Kepler",NA,"Jason Castro","13.35%",0
31,794398667,"icealford (15/20)",0,160.65,"OF Nelson Cruz OF Lorenzo Cain 1B Danny Valencia 3B Josh Donaldson P Marcus Stroman C Mike Zunino 2B Whit Merrifield SS Javier Báez P José Berríos OF Kyle Schwarber",NA,"Mike Moustakas","11.61%",19
32,794601348,"danyolson (1/8)",0,159.15,"OF José Bautista OF Nelson Cruz P Jon Lester P Danny Duffy 1B Anthony Rizzo C Willson Contreras SS Jorge Polanco 3B Kris Bryant OF Max Kepler 2B Wilmer Difo",NA,"Max Kepler","11.27%",16
33,794462944,"eagleman (12/20)",0,159,"2B Robinson Canó C Robinson Chirinos OF Nelson Cruz P Jon Lester 1B Danny Valencia SS Jean Segura 3B Kyle Seager P Marcus Stroman OF Max Kepler OF Kyle Schwarber",NA,"Russell Martin","10.37%",9
