"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Archer","Tommy Milone","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Trea Turner","Kyle Schwarber","Kevin Pillar","Denard Span"
"Jesse Chavez","Aaron Nola","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Freddy Galvis","Mike Trout","Jason Heyward","Denard Span"
"Jesse Chavez","Aaron Nola","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Addison Russell","Kyle Schwarber","Kevin Pillar","Odubel Herrera"
"Chris Archer","Adam Wainwright","Willson Contreras","Anthony Rizzo","Adam Frazier","Kris Bryant","Freddy Galvis","Kyle Schwarber","Odubel Herrera","Jason Heyward"
"Chris Archer","Jesse Chavez","Derek Norris","Anthony Rizzo","Danny Espinosa","Kris Bryant","Addison Russell","Kyle Schwarber","Jason Heyward","Denard Span"
"Chris Archer","Jesse Chavez","Willson Contreras","Eric Hosmer","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Tommy Pham","Jason Heyward"
"Aaron Nola","Adam Wainwright","Salvador Perez","Anthony Rizzo","Jonathan Villar","Kris Bryant","Addison Russell","Mike Trout","Kyle Schwarber","Jason Heyward"
"Jesse Chavez","Aaron Nola","Yadier Molina","Anthony Rizzo","Ian Happ","Kris Bryant","Trea Turner","Kyle Schwarber","Tommy Pham","Jason Heyward"
"Marco Estrada","Jesse Chavez","Willson Contreras","Matt Carpenter","Ben Zobrist","Kris Bryant","Addison Russell","Billy Hamilton","Kyle Schwarber","Denard Span"
"Marco Estrada","Jesse Chavez","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Pillar","Jason Heyward"
"Chris Archer","Aaron Nola","Willson Contreras","Brock Stassi","Ian Happ","Kris Bryant","Addison Russell","Kyle Schwarber","Michael Saunders","Denard Span"
"Chris Archer","Aaron Nola","Willson Contreras","Anthony Rizzo","Jonathan Schoop","Evan Longoria","Addison Russell","Kyle Schwarber","Tommy Pham","Jason Heyward"
"Marco Estrada","Jesse Chavez","Willson Contreras","Anthony Rizzo","Ian Happ","Kris Bryant","Freddy Galvis","Kyle Schwarber","Lorenzo Cain","Michael Saunders"
"Chris Archer","Tommy Milone","Salvador Perez","Anthony Rizzo","Ian Happ","Kris Bryant","Addison Russell","Kyle Schwarber","Carlos Gonzalez","Odubel Herrera"
"Marco Estrada","Jesse Chavez","Willson Contreras","Anthony Rizzo","Adam Frazier","Mike Moustakas","Addison Russell","Mike Trout","Kyle Schwarber","Jason Heyward"
"Chris Archer","Aaron Nola","Devin Mesoraco","Anthony Rizzo","Ben Zobrist","Kris Bryant","Alcides Escobar","Kyle Schwarber","Jason Heyward","Kole Calhoun"
"Chris Archer","Jesse Chavez","Willson Contreras","Anthony Rizzo","Ben Zobrist","Greg Garcia","Addison Russell","Kyle Schwarber","Carlos Gonzalez","Bradley Zimmer"
"Jesse Chavez","Adam Wainwright","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Tim Beckham","Jose Bautista","Kyle Schwarber","Dexter Fowler"
"Chris Archer","Tommy Milone","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Addison Russell","Billy Hamilton","Lorenzo Cain","Jason Heyward"
"Jesse Chavez","Tommy Milone","Yadier Molina","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Charlie Blackmon","Ryan Braun","Kyle Schwarber"
"Marco Estrada","Aaron Nola","Willson Contreras","Anthony Rizzo","Jason Kipnis","Kris Bryant","Tim Beckham","Kyle Schwarber","Carlos Gonzalez","Jason Heyward"
"Chris Archer","Jesse Chavez","Willson Contreras","Anthony Rizzo","Ian Happ","Kris Bryant","Alcides Escobar","Kevin Pillar","Jason Heyward","Jorge Bonifacio"
"Jesse Chavez","Adam Wainwright","Willson Contreras","Eric Hosmer","Ian Happ","Kris Bryant","Addison Russell","Mike Trout","Kyle Schwarber","Carlos Gonzalez"
"Stephen Strasburg","Tommy Milone","Willson Contreras","Anthony Rizzo","Adam Frazier","Kris Bryant","Addison Russell","Kyle Schwarber","Dexter Fowler","Tommy Pham"
"Stephen Strasburg","Jesse Chavez","Willson Contreras","Anthony Rizzo","Ben Zobrist","Evan Longoria","Alcides Escobar","Kyle Schwarber","Odubel Herrera","Jason Heyward"
"Chris Archer","Adam Wainwright","Yadier Molina","Matt Carpenter","Ben Zobrist","Kris Bryant","Addison Russell","Kyle Schwarber","Kevin Pillar","Jason Heyward"
"Jesse Chavez","Tommy Milone","Willson Contreras","Anthony Rizzo","Jonathan Villar","Kris Bryant","Francisco Lindor","Bryce Harper","Kyle Schwarber","Jason Heyward"
"Jesse Chavez","Aaron Nola","Gary Sanchez","Edwin Encarnacion","Ben Zobrist","Kris Bryant","Addison Russell","Kyle Schwarber","Carlos Gonzalez","Jason Heyward"
"Marco Estrada","Aaron Nola","Derek Norris","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Kyle Schwarber","Dexter Fowler","Lorenzo Cain"
"Stephen Strasburg","Jesse Chavez","Willson Contreras","Brock Stassi","Jonathan Schoop","Kris Bryant","Addison Russell","Kyle Schwarber","Jason Heyward","Bradley Zimmer"
"Marco Estrada","Adam Wainwright","Willson Contreras","Edwin Encarnacion","Ben Zobrist","Kris Bryant","Trea Turner","Mike Trout","Kyle Schwarber","Jason Heyward"
"Chris Archer","Jesse Chavez","Willson Contreras","Matt Carpenter","Ian Happ","Eugenio Suarez","Addison Russell","Kyle Schwarber","Odubel Herrera","Jason Heyward"
"Jesse Chavez","Adam Wainwright","Willson Contreras","Anthony Rizzo","Jason Kipnis","Kris Bryant","Addison Russell","Charlie Blackmon","Michael Saunders","Jason Heyward"
"Stephen Strasburg","Tommy Milone","Derek Norris","Anthony Rizzo","Ben Zobrist","Kris Bryant","Freddy Galvis","Billy Hamilton","Kyle Schwarber","Jason Heyward"
"Jesse Chavez","Aaron Nola","Willson Contreras","Eric Thames","Ian Happ","Kris Bryant","Addison Russell","Billy Hamilton","Dexter Fowler","Jason Heyward"
"Aaron Nola","Tommy Milone","Willson Contreras","Anthony Rizzo","Ian Happ","Kris Bryant","Aledmys Diaz","Charlie Blackmon","Billy Hamilton","Kyle Schwarber"
"Chris Archer","Jesse Chavez","Salvador Perez","Brock Stassi","Cesar Hernandez","Kris Bryant","Freddy Galvis","Kyle Schwarber","Michael Saunders","Odubel Herrera"
"Marco Estrada","Jesse Chavez","Devin Mesoraco","Anthony Rizzo","Ian Happ","Kris Bryant","Addison Russell","Ryan Braun","Carlos Gonzalez","Jason Heyward"
"Chris Archer","Adam Wainwright","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Josh Reddick","Tommy Pham","Kole Calhoun"
"Stephen Strasburg","Jesse Chavez","Willson Contreras","Anthony Rizzo","Ian Happ","Kris Bryant","Addison Russell","Denard Span","Kole Calhoun","Daniel Robertson"
"Chris Archer","Aaron Nola","Willson Contreras","Rickie Weeks","Ben Zobrist","Kris Bryant","Addison Russell","Ryan Braun","Odubel Herrera","Jason Heyward"
"Stephen Strasburg","Jesse Chavez","Salvador Perez","Anthony Rizzo","Ian Happ","Greg Garcia","Addison Russell","Kyle Schwarber","Randal Grichuk","Jason Heyward"
"Jesse Chavez","CC Sabathia","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Michael Brantley","Adam Duvall","Lorenzo Cain"
"Chris Archer","Marco Estrada","Willson Contreras","Anthony Rizzo","Ian Happ","Greg Garcia","Trea Turner","Kyle Schwarber","Jason Heyward","Kole Calhoun"
"Jesse Chavez","Jaime Garcia","Andrew Knapp","Anthony Rizzo","Ian Happ","Kris Bryant","Addison Russell","Jose Bautista","Billy Hamilton","Kyle Schwarber"
"Chris Archer","Adam Wainwright","Willson Contreras","Anthony Rizzo","Ian Happ","Mike Moustakas","Addison Russell","Kyle Schwarber","Lorenzo Cain","Kevin Pillar"
"Stephen Strasburg","Jesse Chavez","Chris Stewart","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Tommy Pham","Jason Heyward","Jorge Bonifacio"
"Chris Archer","Jesse Chavez","Salvador Perez","Eric Hosmer","Adam Frazier","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Brandon Moss"
"Chris Archer","Marco Estrada","Willson Contreras","John Jaso","Jonathan Villar","Kris Bryant","Addison Russell","Kyle Schwarber","Keon Broxton","Jason Heyward"
"Jesse Chavez","Adam Wainwright","Evan Gattis","Anthony Rizzo","Ben Zobrist","Nolan Arenado","Addison Russell","Billy Hamilton","Kyle Schwarber","Jason Heyward"
