"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Travis Jankowski",3000,"PIT@SD 08:40PM ET",3.765,"SD","PIT",NA,0,NA,NA,"x","x",NA
"3B/SS","Ruben Tejada",2900,"BAL@TEX 08:05PM ET",4.143,"BAL","TEX",4.8,5.8,5.71,NA,"9","9",2
"2B","Johnny Giavotella",2900,"BAL@TEX 08:05PM ET",1.143,"BAL","TEX",NA,0,1.84,NA,"x","x",NA
"1B/OF","Ryan Rua",2900,"BAL@TEX 08:05PM ET",3.8,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Anthony Santander",2900,"BAL@TEX 08:05PM ET",0,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2900,"BAL@TEX 08:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Matt Szczur",2900,"PIT@SD 08:40PM ET",3.307,"SD","PIT",NA,0,1.65,NA,"x","x",NA
"OF","Jabari Blash",2900,"PIT@SD 08:40PM ET",5.786,"SD","PIT",5.62,5.3,1.81,NA,"6","7",0
"OF","Danny Ortiz",2900,"PIT@SD 08:40PM ET",0.778,"PIT","SD",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2900,"PIT@SD 08:40PM ET",4.41,"SD","PIT",5.84,7.7,6.68,NA,"x","4",7
"SS","Kevin Newman",2900,"PIT@SD 08:40PM ET",0,"PIT","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Paul Janish",2800,"BAL@TEX 08:05PM ET",1,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"OF","Craig Gentry",2800,"BAL@TEX 08:05PM ET",2.167,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2800,"BAL@TEX 08:05PM ET",7.8,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2800,"BAL@TEX 08:05PM ET",3.462,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",2800,"BAL@TEX 08:05PM ET",3.071,"BAL","TEX",NA,0,1.89,NA,"x","x",NA
"1B","David Washington",2800,"BAL@TEX 08:05PM ET",0,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2800,"BAL@TEX 08:05PM ET",1.5,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",2800,"BAL@TEX 08:05PM ET",3.907,"BAL","TEX",5.12,0,1.85,NA,"x","x",NA
"SS","Chase d'Arnaud",2800,"PIT@SD 08:40PM ET",2.914,"SD","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2700,"BAL@TEX 08:05PM ET",0,"TEX","BAL",NA,0,1.4,NA,"x","x",NA
"C","Christian Bethancourt",2700,"PIT@SD 08:40PM ET",0.375,"SD","PIT",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2700,"PIT@SD 08:40PM ET",5.388,"SD","PIT",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2700,"PIT@SD 08:40PM ET",5.667,"SD","PIT",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2700,"PIT@SD 08:40PM ET",0,"SD","PIT",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2600,"BAL@TEX 08:05PM ET",1,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2600,"PIT@SD 08:40PM ET",5.048,"SD","PIT",NA,0,NA,NA,"x","x",NA
"C","Francisco Cervelli",2600,"PIT@SD 08:40PM ET",6.056,"PIT","SD",5.49,6.4,6.88,NA,"6","7",0
"C","Elias Diaz",2600,"PIT@SD 08:40PM ET",4.767,"PIT","SD",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2600,"PIT@SD 08:40PM ET",1.214,"PIT","SD",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2600,"PIT@SD 08:40PM ET",0.667,"PIT","SD",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",2500,"PIT@SD 08:40PM ET",4.179,"PIT","SD",NA,NA,NA,NA,"5","x",NA
"2B/OF","Drew Robinson",2400,"BAL@TEX 08:05PM ET",7.111,"TEX","BAL",NA,0,2.02,NA,"x","x",NA
"2B/SS","Gift Ngoepe",2400,"PIT@SD 08:40PM ET",3.321,"PIT","SD",NA,0,NA,NA,"x","x",NA
"2B/SS","Max Moroff",2300,"PIT@SD 08:40PM ET",2.586,"PIT","SD",NA,0,1.65,NA,"x","x",NA
"3B","Dusty Coleman",2200,"PIT@SD 08:40PM ET",10.667,"SD","PIT",NA,5,1.64,NA,"7","8",0
"C","Jacob Stallings",2200,"PIT@SD 08:40PM ET",6,"PIT","SD",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2200,"PIT@SD 08:40PM ET",0,"SD","PIT",NA,0,NA,NA,"x","x",NA
"OF/SS","Allen Cordoba",2200,"PIT@SD 08:40PM ET",3.263,"SD","PIT",4.66,0,5.53,NA,"x","x",NA
"C","Luis Torrens",2200,"PIT@SD 08:40PM ET",2.535,"SD","PIT",NA,NA,NA,NA,"8","x",NA
"C","John Bormann",2200,"PIT@SD 08:40PM ET",0,"PIT","SD",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2100,"PIT@SD 08:40PM ET",3.036,"PIT","SD",NA,0,1.41,NA,"x","x",NA
