"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790415141,"seanjk",0,156,"OF Adam Jones SS Rubén Tejada C Caleb Joseph 2B Jonathan Schoop P Kevin Gausman 1B Trey Mancini OF José Pirela 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Elvis Andrus","78.53%",3
2,789944391,"boomanfoo (1/2)",0,153,"SS Rubén Tejada C Caleb Joseph 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman 1B Trey Mancini OF José Pirela OF Hunter Renfroe OF Manuel Margot P Dinelson Lamet",NA,"Ivan Nova","76.11%",10.45
3,790057930,"kiwides",0,150,"OF Adam Jones 1B Chris Davis SS Rubén Tejada C Caleb Joseph 2B Jonathan Schoop P Kevin Gausman OF José Pirela 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Adam Jones","59.27%",5
4,790061228,"adietz21 (9/20)",0,148,"1B Chris Davis C Caleb Joseph 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman SS Jordy Mercer OF José Pirela OF Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Jonathan Schoop","58.42%",9
4,790350292,"winterfell54 (2/2)",0,148,"OF Adam Jones SS Rubén Tejada C Caleb Joseph 2B Jonathan Schoop P Kevin Gausman 1B Trey Mancini 3B Dusty Coleman OF José Pirela OF Manuel Margot P Dinelson Lamet",NA,"Dinelson Lamet","56.97%",24.5
6,790037816,"ettuBrute (1/4)",0,146,"SS Elvis Andrus 1B Chris Davis 2B Jonathan Schoop P Kevin Gausman OF José Pirela C Héctor Sánchez OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Andrew McCutchen","52.38%",4
6,790099165,"BlakesBombers07 (4/7)",0,146,"SS Elvis Andrus 1B Chris Davis 2B Jonathan Schoop P Kevin Gausman OF José Pirela C Héctor Sánchez OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Chris Davis","46.68%",10
6,790376827,"reedo714",0,146,"SS Elvis Andrus 2B Jonathan Schoop P Kevin Gausman 1B Trey Mancini 3B Josh Harrison OF José Pirela C Héctor Sánchez OF Hunter Renfroe OF Manuel Margot P Dinelson Lamet",NA,"Kevin Gausman","42.73%",33.5
9,790033192,"thisteamsucks (18/20)",0,145,"1B Chris Davis SS Rubén Tejada 2B Jonathan Schoop P Kevin Gausman OF José Pirela C Héctor Sánchez OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Shin-soo Choo","41.54%",8
9,790317013,"Nojobnoho",0,145,"SS Elvis Andrus 1B Chris Davis C Caleb Joseph 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman OF Andrew McCutchen OF José Pirela OF Manuel Margot P Dinelson Lamet",NA,"Adrián Béltre","40.73%",3
11,789963568,"makeaplay2389",0,144,"OF Mark Trumbo SS Elvis Andrus P Kevin Gausman 2B Rougned Odor 1B Trey Mancini 3B David Freese OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Manny Machado","38.14%",3
12,790007779,"moneybagzzzzz (3/6)",0,141,"SS Elvis Andrus 1B Chris Davis C Caleb Joseph 3B Manny Machado P Kevin Gausman OF José Pirela OF Hunter Renfroe OF Manuel Margot 2B Carlos Asuaje P Dinelson Lamet",NA,"Jonathan Lucroy","33.08%",0
12,790017684,"fhtiv55",0,141,"OF Shin-soo Choo SS Elvis Andrus 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman 1B Trey Mancini C Francisco Cervelli OF José Pirela OF Manuel Margot P Dinelson Lamet",NA,"Starling Marte","32.27%",3
12,790140883,"initowin1 (1/3)",0,141,"OF Adam Jones SS Rubén Tejada 2B Jonathan Schoop P Kevin Gausman 1B Trey Mancini 3B Dusty Coleman OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Nomar Mazara","24.57%",2
