"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF/SS","Andrew Romine",3200,"DET@LAA 10:07PM ET",6.231,"DET","LAA",5.55,5.3,5.47,NA,"8","8",0
"2B","Jose Peraza",3200,"CIN@SF 10:15PM ET",6.375,"CIN","SF",NA,NA,NA,NA,"7","x",NA
"OF","Ben Revere",3100,"DET@LAA 10:07PM ET",4.32,"LAA","DET",NA,NA,NA,NA,"7","x",NA
"2B/OF","Scooter Gennett",3100,"CIN@SF 10:15PM ET",5.111,"CIN","SF",NA,5.1,1.54,NA,"x","7",14
"OF","Jarrett Parker",3100,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",3100,"CIN@SF 10:15PM ET",8.281,"CIN","SF",5.75,5.7,6.16,NA,"6","6",15
"SS","Andrelton Simmons",3000,"DET@LAA 10:07PM ET",5.405,"LAA","DET",5.31,6.1,6.23,NA,"6","7",10
"C","Nick Hundley",3000,"CIN@SF 10:15PM ET",3.957,"SF","CIN",NA,0,1.43,NA,"x","x",NA
"2B","Danny Espinosa",2900,"DET@LAA 10:07PM ET",4.118,"LAA","DET",NA,NA,NA,NA,"8","x",NA
"2B/OF","Arismendy Alcantara",2900,"CIN@SF 10:15PM ET",2.9,"CIN","SF",NA,0,1.52,NA,"x","x",NA
"OF","Mac Williamson",2900,"CIN@SF 10:15PM ET",0,"SF","CIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Aaron Hill",2800,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2800,"CIN@SF 10:15PM ET",3.125,"SF","CIN",NA,0,1.49,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2800,"CIN@SF 10:15PM ET",2.182,"SF","CIN",NA,0,1.64,NA,"x","x",NA
"OF","Jesse Winker",2700,"CIN@SF 10:15PM ET",4.5,"CIN","SF",NA,0,NA,NA,"x","x",NA
"OF","Phillip Ervin",2700,"CIN@SF 10:15PM ET",0.667,"CIN","SF",NA,0,NA,NA,"x","x",NA
"OF","JaCoby Jones",2500,"DET@LAA 10:07PM ET",3.938,"DET","LAA",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2500,"CIN@SF 10:15PM ET",1.692,"SF","CIN",NA,0,NA,NA,"x","x",NA
"SS","Dixon Machado",2400,"DET@LAA 10:07PM ET",1.923,"DET","LAA",NA,0,1.4,NA,"x","x",NA
"1B/C","John Hicks",2400,"DET@LAA 10:07PM ET",9.25,"DET","LAA",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2400,"DET@LAA 10:07PM ET",3.412,"DET","LAA",5.5,0,1.52,NA,"x","x",NA
"OF","Justin Ruggiano",2400,"CIN@SF 10:15PM ET",3,"SF","CIN",NA,5.5,1.71,NA,"x","8",6
"OF","Drew Stubbs",2400,"CIN@SF 10:15PM ET",1,"SF","CIN",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2400,"CIN@SF 10:15PM ET",4.7,"CIN","SF",4.48,0,1.46,NA,"x","x",NA
"C","Martin Maldonado",2300,"DET@LAA 10:07PM ET",4.161,"LAA","DET",4.28,4.5,5.43,NA,"9","8",7
"C","Juan Graterol",2300,"DET@LAA 10:07PM ET",2.25,"LAA","DET",NA,0,1.5,NA,"x","x",NA
"SS","Jose Iglesias",2300,"DET@LAA 10:07PM ET",5.808,"DET","LAA",4.84,4.8,5.28,NA,"9","9",0
"1B/OF","Michael Morse",2300,"CIN@SF 10:15PM ET",2.417,"SF","CIN",NA,0,1.52,NA,"x","x",NA
"C","Tucker Barnhart",2300,"CIN@SF 10:15PM ET",4.292,"CIN","SF",4.3,4.4,4.63,NA,"8","8",7
"C","Carlos Perez",2200,"DET@LAA 10:07PM ET",0.833,"LAA","DET",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"CIN@SF 10:15PM ET",1,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2200,"CIN@SF 10:15PM ET",2.652,"CIN","SF",NA,0,1.43,NA,"x","x",NA
"2B/SS","Cliff Pennington",2000,"DET@LAA 10:07PM ET",3.368,"LAA","DET",NA,4.6,5.29,NA,"x","9",15
"OF","Chris Marrero",2000,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2000,"CIN@SF 10:15PM ET",2.889,"CIN","SF",NA,0,1.24,NA,"x","x",NA
