"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,750874499,"mdb770 (20/50)",1.34,150.3,"OF Denard Span 1B Luis Valbuena 2B Cliff Pennington 3B Yunel Escobar P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun SS Christian Arroyo",NA,"Johnny Cueto","72.97%",21.2
2,751100968,"TimFloyd (28/32)",1.68,148.3,"OF Denard Span 3B Luis Valbuena P Johnny Cueto 1B Brandon Belt C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout 2B Scooter Gennett OF Kole Calhoun",NA,"Mike Trout","61.15%",16
2,751100964,"TimFloyd (24/32)",0.51,148.3,"OF Denard Span 1B Luis Valbuena 2B Cliff Pennington 3B Yunel Escobar P Johnny Cueto C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout OF Kole Calhoun",NA,"Buster Posey","52.03%",3
2,751100965,"TimFloyd (25/32)",0.51,148.3,"OF Denard Span 1B Luis Valbuena 2B Cliff Pennington 3B Yunel Escobar P Johnny Cueto C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout OF Kole Calhoun",NA,"Ian Kinsler","50.58%",0
5,750649094,"perilous (8/50)",1.51,146.3,"OF Denard Span 1B Luis Valbuena 2B Cliff Pennington P Johnny Cueto C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout OF Kole Calhoun 3B Christian Arroyo",NA,"Matt Shoemaker","47.66%",29.1
5,751036513,"xtaylor (11/31)",1.34,146.3,"1B Albert Pujols OF Denard Span 3B Luis Valbuena SS Cliff Pennington P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun 2B Joe Panik",NA,"Scott Feldman","46.78%",10.95
5,751060792,"Miller421 (23/50)",1.34,146.3,"OF Denard Span 1B Miguel Cabrera 3B Luis Valbuena 2B Cliff Pennington P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun SS Christian Arroyo",NA,"Justin Upton","40.92%",7
5,751100966,"TimFloyd (26/32)",0.68,146.3,"OF Denard Span 3B Luis Valbuena 2B Cliff Pennington P Johnny Cueto 1B Brandon Belt C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout OF Kole Calhoun",NA,"Billy Hamilton","36.87%",2
5,751116194,"Hotheadz (32/33)",0.51,146.3,"1B Albert Pujols OF Denard Span 3B Luis Valbuena 2B Cliff Pennington SS Eduardo Núñez P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun",NA,"Brandon Belt","34.83%",5
10,750649089,"perilous (3/50)",1.34,145.3,"OF Denard Span 1B Luis Valbuena 3B Yunel Escobar P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik",NA,"Jordan Zimmermann","31.62%",0.2
10,750874486,"mdb770 (7/50)",1.34,145.3,"OF Denard Span 1B Luis Valbuena 3B Yunel Escobar P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik",NA,"Yunel Escobar","31.06%",7
10,751116171,"Hotheadz (9/33)",1.34,145.3,"OF Denard Span 1B Luis Valbuena 3B Yunel Escobar P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik",NA,"Kole Calhoun","30.12%",15
10,751136317,"thedoeman (23/43)",1.34,145.3,"OF Denard Span 1B Luis Valbuena 3B Yunel Escobar P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik",NA,"Zack Cozart","28.25%",4
14,750754553,"Yukerboy (12/20)",0.51,144.3,"OF Denard Span C Martín Maldonado 1B Luis Valbuena 2B Cliff Pennington 3B Yunel Escobar SS Eduardo Núñez P Johnny Cueto OF Brandon Belt P Matt Shoemaker OF Mike Trout",NA,"Alex Avila","26.32%",2
14,750983327,"jgAllDay (28/50)",2.17,144.3,"OF Denard Span C Martín Maldonado 1B Luis Valbuena 3B Yunel Escobar P Johnny Cueto P Matt Shoemaker OF Mike Trout OF Kole Calhoun 2B Joe Panik SS Christian Arroyo",NA,"Nicholas Castellanos","25.67%",0
14,751060787,"Miller421 (18/50)",0.51,144.3,"OF Denard Span 1B Miguel Cabrera 3B Luis Valbuena 2B Cliff Pennington P Johnny Cueto C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout OF Kole Calhoun",NA,"Joey Votto","24.03%",3
14,751100941,"TimFloyd (1/32)",0.51,144.3,"1B Albert Pujols OF Denard Span 3B Luis Valbuena 2B Cliff Pennington P Johnny Cueto C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout OF Kole Calhoun",NA,"Albert Pujols","23.89%",3
14,751100942,"TimFloyd (2/32)",0.51,144.3,"1B Albert Pujols OF Denard Span 3B Luis Valbuena 2B Cliff Pennington P Johnny Cueto C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout OF Kole Calhoun",NA,"Joe Panik","23.29%",5
14,751116191,"Hotheadz (29/33)",0.51,144.3,"1B Albert Pujols OF Denard Span 3B Luis Valbuena 2B Cliff Pennington P Johnny Cueto C Buster Posey SS Brandon Crawford P Matt Shoemaker OF Mike Trout OF Kole Calhoun",NA,"Miguel Cabrera","22.44%",3
20,751123247,"Notadaygoesby (2/5)",2.34,143.3,"OF Denard Span 1B Luis Valbuena P Johnny Cueto C Buster Posey P Matt Shoemaker OF Mike Trout OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik 3B Christian Arroyo",NA,"Adam Duvall","22.39%",4
