"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/OF","Ian Happ",4500,"CHC@MIL 08:10PM ET",7.794,"CHC","MIL",NA,NA,NA,NA,"5","x",NA
"3B","Adrian Beltre",4500,"BAL@TEX 08:05PM ET",8.938,"TEX","BAL",8.66,9.3,10.67,NA,"4","4",12
"2B","Jonathan Schoop",4500,"BAL@TEX 08:05PM ET",8.798,"BAL","TEX",8.45,9.9,8.49,NA,"3","3",16
"OF","David Peralta",4400,"ARI@STL 08:15PM ET",7.83,"ARI","STL",6.91,8.2,7.43,NA,"1","3",0
"2B/OF","Ben Zobrist",4400,"CHC@MIL 08:10PM ET",6.431,"CHC","MIL",NA,NA,NA,NA,"1","x",NA
"OF","Adam Jones",4400,"BAL@TEX 08:05PM ET",7.792,"BAL","TEX",7.43,10,8.24,NA,"1","1",3
"3B","Manny Machado",4400,"BAL@TEX 08:05PM ET",7.74,"BAL","TEX",8.21,11,8.92,NA,"2","2",2
"OF","Shin-Soo Choo",4300,"BAL@TEX 08:05PM ET",8.25,"TEX","BAL",8.88,10,10.49,NA,"1","1",8
"OF","Tommy Pham",4200,"ARI@STL 08:15PM ET",9.736,"STL","ARI",NA,8.4,NA,NA,"2","2",10
"OF","Randal Grichuk",4100,"ARI@STL 08:15PM ET",7.507,"STL","ARI",6.09,7.3,1.59,NA,"6","6",3
"OF","Ryan Braun",4000,"CHC@MIL 08:10PM ET",9.039,"MIL","CHC",8.27,9.3,7.72,NA,"3","2",0
"2B/SS","Javier Baez",4000,"CHC@MIL 08:10PM ET",6.191,"CHC","MIL",5.96,7.4,6.61,NA,"8","8",14
"1B","Mike Napoli",4000,"BAL@TEX 08:05PM ET",7.059,"TEX","BAL",7.97,8.3,9.24,NA,"5","5",7
"2B/SS","Paul DeJong",3900,"ARI@STL 08:15PM ET",8.184,"STL","ARI",7.11,7.9,5.7,NA,"3","3",2
"C","Manny Pina",3900,"CHC@MIL 08:10PM ET",6.766,"MIL","CHC",NA,6.3,5.36,NA,"6","6",5
"3B","Travis Shaw",3900,"CHC@MIL 08:10PM ET",10.022,"MIL","CHC",6.16,7.4,7.1,NA,"4","3",0
"OF","Carlos Gomez",3900,"BAL@TEX 08:05PM ET",7.887,"TEX","BAL",7.35,8.4,8.5,NA,"7","7",7
"OF","Delino DeShields",3900,"BAL@TEX 08:05PM ET",6.149,"TEX","BAL",NA,0,7.95,NA,"x","x",NA
"OF","Nomar Mazara",3900,"BAL@TEX 08:05PM ET",7.315,"TEX","BAL",8.31,8.8,9.79,NA,"3","3",23
"OF","Dexter Fowler",3800,"ARI@STL 08:15PM ET",7.556,"STL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Stephen Piscotty",3800,"ARI@STL 08:15PM ET",6.478,"STL","ARI",NA,0,NA,NA,"x","x",NA
"SS","Aledmys Diaz",3800,"ARI@STL 08:15PM ET",6.028,"STL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Domingo Santana",3800,"CHC@MIL 08:10PM ET",8.577,"MIL","CHC",6.49,8.8,7.28,NA,"2","1",2
"OF","Mark Trumbo",3800,"BAL@TEX 08:05PM ET",7.386,"BAL","TEX",7.5,9.4,7.93,NA,"5","5",0
"1B","Chris Davis",3800,"BAL@TEX 08:05PM ET",7.278,"BAL","TEX",8.66,9.9,8.6,NA,"4","4",10
"2B","Rougned Odor",3800,"BAL@TEX 08:05PM ET",7.069,"TEX","BAL",8,8.8,10.15,NA,"6","6",0
"1B","Jose Abreu",3700,"CLE@CWS 08:10PM ET",8.536,"CWS","CLE",7.55,7.8,8.44,NA,"3","3",0
"OF","Jason Heyward",3700,"CHC@MIL 08:10PM ET",6.803,"CHC","MIL",5.54,8,6.56,NA,"x","5",0
"1B/OF","Eric Thames",3700,"CHC@MIL 08:10PM ET",8.778,"MIL","CHC",5.68,0,1.6,NA,"x","x",NA
"SS","Addison Russell",3700,"CHC@MIL 08:10PM ET",6.141,"CHC","MIL",6.55,7,7.11,NA,"6","7",3
"OF","Kyle Schwarber",3700,"CHC@MIL 08:10PM ET",6.519,"CHC","MIL",5.6,0,1.94,NA,"x","x",NA
"1B/3B","Joey Gallo",3700,"BAL@TEX 08:05PM ET",7.692,"TEX","BAL",7.52,8.1,2.3,NA,"9","8",3
"OF","Melky Cabrera",3600,"CLE@CWS 08:10PM ET",7.642,"CWS","CLE",5.71,7.6,7.5,NA,"1","2",3
"1B","Matt Carpenter",3600,"ARI@STL 08:15PM ET",7.856,"STL","ARI",5.9,7.2,7.56,NA,"1","1",3
"OF","Keon Broxton",3600,"CHC@MIL 08:10PM ET",7.098,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Albert Almora",3600,"CHC@MIL 08:10PM ET",4.15,"CHC","MIL",5.78,6.5,5.79,NA,"7","6",3
"C","Robinson Chirinos",3600,"BAL@TEX 08:05PM ET",7.386,"TEX","BAL",NA,7.6,2.06,NA,"x","9",0
"OF","Seth Smith",3600,"BAL@TEX 08:05PM ET",6.653,"BAL","TEX",6.26,8.4,6.94,NA,"7","7",2
"1B/OF","Trey Mancini",3600,"BAL@TEX 08:05PM ET",7.621,"BAL","TEX",6.72,9,7.58,NA,"6","6",0
"C","Francisco Mejia",3500,"CLE@CWS 08:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"C","Yadier Molina",3500,"ARI@STL 08:15PM ET",6.622,"STL","ARI",5.64,6.8,6.24,NA,"5","5",0
"3B","Jedd Gyorko",3500,"ARI@STL 08:15PM ET",7.457,"STL","ARI",6.16,7.8,7.38,NA,"4","4",13
"3B/OF","Hernan Perez",3500,"CHC@MIL 08:10PM ET",6.247,"MIL","CHC",NA,7,1.59,NA,"x","5",15
"2B","Jonathan Villar",3500,"CHC@MIL 08:10PM ET",7.084,"MIL","CHC",NA,NA,NA,NA,"1","x",NA
"OF/SS","Jurickson Profar",3500,"BAL@TEX 08:05PM ET",3.864,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Austin Jackson",3400,"CLE@CWS 08:10PM ET",6.308,"CLE","CWS",6.47,6.2,8.06,NA,"7","6",7
"OF","Lonnie Chisenhall",3400,"CLE@CWS 08:10PM ET",7.723,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Abraham Almonte",3400,"CLE@CWS 08:10PM ET",5.205,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"1B","Bobby Bradley",3400,"CLE@CWS 08:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"2B/3B","Yoan Moncada",3400,"CLE@CWS 08:10PM ET",6.429,"CWS","CLE",5.5,7.2,6.97,NA,"5","4",11
"2B/OF","Daniel Descalso",3400,"ARI@STL 08:15PM ET",5.413,"ARI","STL",5.52,6.5,4.95,NA,"6","1",8
"2B","Kolten Wong",3400,"ARI@STL 08:15PM ET",6.426,"STL","ARI",4.2,0,1.46,NA,"x","x",NA
"OF","Yasmany Tomas",3400,"ARI@STL 08:15PM ET",6.896,"ARI","STL",NA,0,NA,NA,"x","x",NA
"OF","Jon Jay",3400,"CHC@MIL 08:10PM ET",4.627,"CHC","MIL",NA,7.3,7.65,NA,"x","1",5
"1B/3B","Matt Davidson",3300,"CLE@CWS 08:10PM ET",6.756,"CWS","CLE",5.67,6.4,7.29,NA,"4","5",18
"C","Yan Gomes",3300,"CLE@CWS 08:10PM ET",5.485,"CLE","CWS",6.31,8.4,1.65,NA,"8","8",10
"OF","Greg Allen",3300,"CLE@CWS 08:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF/SS","Chris Owings",3300,"ARI@STL 08:15PM ET",7.421,"ARI","STL",5.29,6.8,6.59,NA,"7","6",5
"1B/3B","Jeimer Candelario",3300,"CHC@MIL 08:10PM ET",3.818,"CHC","MIL",NA,0,NA,NA,"x","x",NA
"C","Victor Caratini",3300,"CHC@MIL 08:10PM ET",2.6,"CHC","MIL",NA,0,1.7,NA,"x","x",NA
"OF","Mark Zagunis",3300,"CHC@MIL 08:10PM ET",2.857,"CHC","MIL",NA,0,NA,NA,"x","x",NA
"C","Welington Castillo",3300,"BAL@TEX 08:05PM ET",6.6,"BAL","TEX",5.97,6.9,6.19,NA,"8","8",6
"C","Caleb Joseph",3300,"BAL@TEX 08:05PM ET",5.121,"BAL","TEX",NA,0,1.36,NA,"x","x",NA
"2B/SS","Erik Gonzalez",3200,"CLE@CWS 08:10PM ET",4,"CLE","CWS",NA,0,8.01,NA,"x","x",NA
"2B/OF","Alen Hanson",3200,"CLE@CWS 08:10PM ET",2.868,"CWS","CLE",4.68,5.9,6.5,NA,"7","7",6
"2B","Brandon Drury",3200,"ARI@STL 08:15PM ET",6.382,"ARI","STL",4.71,6.6,5.91,NA,"x","7",3
"1B","Jesus Aguilar",3200,"CHC@MIL 08:10PM ET",4.678,"MIL","CHC",5.78,7.7,6.4,NA,"5","4",5
"C","Jonathan Lucroy",3200,"BAL@TEX 08:05PM ET",5.539,"TEX","BAL",NA,NA,NA,NA,"8","x",NA
"OF","Brandon Guyer",3100,"CLE@CWS 08:10PM ET",3.289,"CLE","CWS",6.51,7.4,7.41,NA,"6","7",12
"OF","Avisail Garcia",3100,"CLE@CWS 08:10PM ET",8.102,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",3100,"ARI@STL 08:15PM ET",6.596,"ARI","STL",NA,0,1.26,NA,"x","x",NA
"C/OF","Chris Herrmann",3100,"ARI@STL 08:15PM ET",3.803,"ARI","STL",5.68,5.7,1.3,NA,"8","8",0
"2B/3B","Tommy La Stella",3100,"CHC@MIL 08:10PM ET",3.5,"CHC","MIL",NA,0,NA,NA,"x","x",NA
"C","Brett Nicholas",3100,"BAL@TEX 08:05PM ET",0,"TEX","BAL",NA,0,1.88,NA,"x","x",NA
"1B","Ronald Guzman",3100,"BAL@TEX 08:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Rey Fuentes",3000,"ARI@STL 08:15PM ET",3.902,"ARI","STL",NA,0,NA,NA,"x","x",NA
"SS","Ketel Marte",3000,"ARI@STL 08:15PM ET",4.857,"ARI","STL",NA,0,1.42,NA,"x","x",NA
"C","Stephen Vogt",3000,"CHC@MIL 08:10PM ET",4.955,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Eric Sogard",3000,"CHC@MIL 08:10PM ET",7.174,"MIL","CHC",NA,0,1.27,NA,"x","x",NA
"1B/OF","Ryan Rua",3000,"BAL@TEX 08:05PM ET",3.8,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",3000,"BAL@TEX 08:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",2900,"CLE@CWS 08:10PM ET",3.455,"CLE","CWS",5.53,6.9,1.74,NA,"9","9",7
"OF","Charlie Tilson",2900,"CLE@CWS 08:10PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",2900,"CLE@CWS 08:10PM ET",4.278,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jeremy Hazelbaker",2900,"ARI@STL 08:15PM ET",3.242,"ARI","STL",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",2900,"ARI@STL 08:15PM ET",5.962,"ARI","STL",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",2900,"CHC@MIL 08:10PM ET",2.2,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2900,"CHC@MIL 08:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"SS","Orlando Arcia",2900,"CHC@MIL 08:10PM ET",6.337,"MIL","CHC",5.29,6.2,5.14,NA,"8","8",9
"SS","JJ Hardy",2900,"BAL@TEX 08:05PM ET",4.594,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"3B/SS","Ruben Tejada",2900,"BAL@TEX 08:05PM ET",4.143,"BAL","TEX",5.12,5.8,4.99,NA,"9","9",0
"C","Roberto Perez",2800,"CLE@CWS 08:10PM ET",4.475,"CLE","CWS",NA,0,6.55,NA,"x","x",NA
"OF","Tyler Naquin",2800,"CLE@CWS 08:10PM ET",2.778,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",2800,"CLE@CWS 08:10PM ET",5.972,"CWS","CLE",4.96,5.3,5.71,NA,"9","9",2
"OF","Craig Gentry",2800,"BAL@TEX 08:05PM ET",2.167,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",2800,"BAL@TEX 08:05PM ET",3.071,"BAL","TEX",NA,0,1.53,NA,"x","x",NA
"2B/SS","Hanser Alberto",2800,"BAL@TEX 08:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",2800,"BAL@TEX 08:05PM ET",3.907,"BAL","TEX",NA,0,1.55,NA,"x","x",NA
"2B/SS","Tyler Saladino",2700,"CLE@CWS 08:10PM ET",4.889,"CWS","CLE",4.07,0,1.57,NA,"x","x",NA
"1B/OF","Jose Martinez",2700,"ARI@STL 08:15PM ET",5.109,"STL","ARI",NA,0,6.48,NA,"x","x",NA
"2B/3B","Greg Garcia",2700,"ARI@STL 08:15PM ET",2.873,"STL","ARI",NA,0,1.29,NA,"x","x",NA
"OF","Socrates Brito",2700,"ARI@STL 08:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"OF","Magneuris Sierra",2700,"ARI@STL 08:15PM ET",8.154,"STL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Harrison Bader",2700,"ARI@STL 08:15PM ET",10,"STL","ARI",5.46,6.4,5.75,NA,"8","8",6
"C","Jacob Nottingham",2700,"CHC@MIL 08:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2700,"BAL@TEX 08:05PM ET",1,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2700,"BAL@TEX 08:05PM ET",4.167,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Leury Garcia",2600,"CLE@CWS 08:10PM ET",6.754,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",2600,"CLE@CWS 08:10PM ET",5.845,"CWS","CLE",5.3,6.3,6.72,NA,"2","1",2
"OF","Jacob May",2600,"CLE@CWS 08:10PM ET",1.6,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"1B","Luke Voit",2600,"ARI@STL 08:15PM ET",5.2,"STL","ARI",5.33,6.5,5.94,NA,"7","7",2
"OF","Lewis Brinson",2600,"CHC@MIL 08:10PM ET",3,"MIL","CHC",5.14,6.7,1.5,NA,"7","7",2
"OF","Corey Ray",2600,"CHC@MIL 08:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"2B","Johnny Giavotella",2600,"BAL@TEX 08:05PM ET",1.143,"BAL","TEX",NA,0,1.48,NA,"x","x",NA
"OF","Anthony Santander",2600,"BAL@TEX 08:05PM ET",0,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2500,"CLE@CWS 08:10PM ET",1.214,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2500,"CLE@CWS 08:10PM ET",3.75,"CLE","CWS",NA,0,1.32,NA,"x","x",NA
"C","Omar Narvaez",2500,"CLE@CWS 08:10PM ET",4.088,"CWS","CLE",3.92,4.4,5.31,NA,"8","6",7
"1B","Cody Asche",2500,"CLE@CWS 08:10PM ET",2.895,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2500,"ARI@STL 08:15PM ET",4.313,"ARI","STL",NA,0,4.24,NA,"x","x",NA
"1B","Christian Walker",2500,"ARI@STL 08:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",2500,"ARI@STL 08:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"OF","Michael Reed",2500,"CHC@MIL 08:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"3B/SS","Paul Janish",2500,"BAL@TEX 08:05PM ET",1,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2500,"BAL@TEX 08:05PM ET",7.8,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",2500,"BAL@TEX 08:05PM ET",1.231,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2500,"BAL@TEX 08:05PM ET",3.462,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"1B","David Washington",2500,"BAL@TEX 08:05PM ET",0,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2500,"BAL@TEX 08:05PM ET",7.111,"TEX","BAL",NA,0,2.09,NA,"x","x",NA
"3B/SS","Luis Sardinas",2500,"BAL@TEX 08:05PM ET",1.5,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2400,"CLE@CWS 08:10PM ET",5.533,"CWS","CLE",NA,0,1.69,NA,"x","x",NA
"OF","Willy Garcia",2400,"CLE@CWS 08:10PM ET",4.514,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2400,"CLE@CWS 08:10PM ET",4.224,"CWS","CLE",NA,0,1.38,NA,"x","x",NA
"SS","Tim Anderson",2400,"CLE@CWS 08:10PM ET",6.034,"CWS","CLE",NA,5.6,5.76,NA,"6","8",0
"2B","Ildemaro Vargas",2400,"ARI@STL 08:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2400,"ARI@STL 08:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2400,"ARI@STL 08:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Yadiel Rivera",2400,"CHC@MIL 08:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",2400,"CHC@MIL 08:10PM ET",4.467,"MIL","CHC",NA,0,5.57,NA,"x","x",NA
"C","Eric Fryer",2300,"ARI@STL 08:15PM ET",2.371,"STL","ARI",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2300,"ARI@STL 08:15PM ET",3.667,"STL","ARI",NA,0,1.12,NA,"x","x",NA
"C","Jett Bandy",2300,"CHC@MIL 08:10PM ET",5.362,"MIL","CHC",NA,0,1.38,NA,"x","x",NA
"C","Zack Collins",2200,"CLE@CWS 08:10PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",2200,"CHC@MIL 08:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"CLE@CWS 08:10PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Chad Huffman",2000,"ARI@STL 08:15PM ET",2.083,"STL","ARI",NA,0,NA,NA,"x","x",NA
"SS","Alex Mejia",2000,"ARI@STL 08:15PM ET",2.4,"STL","ARI",NA,0,NA,NA,"x","x",NA
