"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785127350,"lggarruto (8/15)",0,232.4,"1B Ian Desmond C Tyler Flowers OF Gerardo Parra OF Daniel Nava P Sonny Gray P James Paxton 3B Nolan Arenado 2B Brian Dozier SS Trevor Story OF Nick Williams",NA,"Nolan Arenado","41.56%",58
2,785019240,"DangerK",0,228.55,"1B Mark Reynolds C Roberto Pérez OF Gerardo Parra OF Charlie Blackmon P James Paxton 3B Nolan Arenado SS Trevor Story 2B José Ramírez P José Berríos OF Nick Williams",NA,"Giancarlo Stanton","34.77%",14
3,785043168,"bcalicore (77/100)",0,226.85,"OF Giancarlo Stanton SS Freddy Galvis OF Charlie Blackmon P Sonny Gray 1B Tommy Joseph 3B Nolan Arenado 2B César Hernández C Andrew Knapp P José Berríos OF Nick Williams",NA,"Ian Desmond","29.20%",6
4,785025072,"SneakyPete15 (2/6)",0,226.55,"C Ryan Hanigan OF Ian Desmond OF Charlie Blackmon P James Paxton 3B Nolan Arenado 1B Wil Myers 2B Brian Dozier OF Christian Yelich SS Trevor Story P José Berríos",NA,"Dan Straily","27.83%",10.05
5,785036345,"deuceswildixi (1/2)",0,220.65,"OF Ian Desmond C Chris Gimenez 1B Mark Reynolds OF Daniel Nava OF Charlie Blackmon P James Paxton 3B Nolan Arenado P Jon Gray 2B Javier Báez SS Trevor Story",NA,"Sonny Gray","27.46%",20.85
5,785036431,"deuceswildixi (2/2)",0,220.65,"OF Ian Desmond C Chris Gimenez 1B Mark Reynolds OF Daniel Nava OF Charlie Blackmon P James Paxton 3B Nolan Arenado P Jon Gray 2B Javier Báez SS Trevor Story",NA,"Trevor Story","26.61%",35
7,785079652,"jumargordon",0,219.4,"OF Michael Brantley OF Giancarlo Stanton P Sonny Gray P James Paxton 3B Nolan Arenado 1B Wil Myers OF Corey Dickerson C Andrew Knapp 2B Javier Báez SS Trevor Story",NA,"Charlie Morton","26.15%",13.4
8,784999099,"bellaedward4eva (77/100)",0,216.4,"C Ryan Hanigan OF Ian Desmond 1B Mark Reynolds OF Giancarlo Stanton P Sonny Gray 2B Ehire Adrianza P James Paxton 3B Nolan Arenado SS Trevor Story OF Nick Williams",NA,"James Paxton","25.35%",27.55
8,785051945,"chief1champion (2/4)",0,216.4,"C Ryan Hanigan OF Ian Desmond OF Michael Brantley P Sonny Gray P James Paxton 3B Nolan Arenado 1B Wil Myers SS Trevor Story OF Nick Williams 2B Carlos Asuaje",NA,"Jake Faria","24.78%",5.25
10,785120075,"legendarymizzou (1/2)",0,215.95,"P Charlie Morton OF Matt Joyce OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers C Héctor Sánchez OF Christian Yelich SS Trevor Story",NA,"Héctor Sánchez","23.95%",8
11,784924892,"shawnzhan (2/100)",0,214.95,"P Charlie Morton C Ryan Hanigan OF Charlie Blackmon P James Paxton 3B Nolan Arenado 1B Wil Myers OF Cory Spangenberg SS Trevor Story OF Manuel Margot 2B Carlos Asuaje",NA,"Mark Reynolds","23.09%",0
11,785005128,"invertedcheese (13/50)",0,214.95,"OF Matt Joyce OF Khris Davis 1B Yonder Alonso P Mike Montgomery OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B DJ LeMahieu SS Trevor Story C Bruce Maxwell",NA,"José Berríos","21.55%",21
13,785116830,"aveladespro (1/4)",0,214.25,"P Charlie Morton 1B Mark Reynolds SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B César Hernández C Andrew Knapp OF Nick Williams",NA,"Charlie Blackmon","20.44%",28
14,785033010,"pianoclub (44/100)",0,211.9,"C Ryan Hanigan 1B Ian Desmond OF Matt Joyce 2B Jed Lowrie OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado P Dan Straily OF Jaycob Brugman SS Trevor Story",NA,"Wil Myers","20.13%",3
15,784999039,"bellaedward4eva (17/100)",0,211.55,"C Ryan Hanigan 1B Mark Reynolds OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B Javier Báez P José Berríos SS Addison Russell OF Kyle Schwarber OF Ian Happ",NA,"DJ LeMahieu","19.84%",9
16,784896774,"JDUB1010 (41/100)",0,210.55,"OF Matt Joyce 1B Carlos Santana OF Gerardo Parra OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu C Gary Sánchez SS Javier Báez P José Berríos",NA,"Marcell Ozuna","15.70%",3
