"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778696061,"NORTHFORK888",0,227.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez 3B Eugenio Suárez OF Scott Schebler 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Clayton Kershaw","57.82%",39.35
1,778974921,"bishop2forU",0,227.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez 3B Eugenio Suárez OF Scott Schebler 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Kyle Freeland","41.16%",-2
3,778982923,"blarrow",0,221.05,"3B Adrián Béltre 1B Mike Napoli OF Carlos Gómez P Clayton Kershaw P David Price C Yasmani Grandal 2B Brandon Drury OF Scott Schebler SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Patrick Corbin","40.14%",15.1
4,778966652,"Sloman57",0,218.05,"1B Mike Napoli P Clayton Kershaw P David Price 3B Pete Kozma C Yasmani Grandal SS Alexi Amarista OF Jackie Bradley Jr. OF Delino DeShields 2B José Peraza OF Andrew Benintendi",NA,"Alexi Amarista","36.49%",3
4,778984318,"rynpak (2/20)",0,218.05,"P Clayton Kershaw 3B Justin Turner P David Price 1B Mitch Moreland OF Alexi Amarista C Tony Wolters OF Scott Schebler 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Charlie Blackmon","36.15%",3
6,778756994,"twelvetimes",0,212.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Yasmani Grandal OF Alexi Amarista 3B Eugenio Suárez OF Delino DeShields 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Raimel Tapia","35.47%",8
6,778984299,"rynpak (1/20)",0,212.05,"P Clayton Kershaw P David Price 1B Mitch Moreland OF Alexi Amarista C Tucker Barnhart 3B Eugenio Suárez OF Jackie Bradley Jr. 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Tony Wolters","35.03%",0
8,778928898,"Patsfan688 (2/3)",0,211.05,"3B Adrián Béltre 1B Hanley Ramirez P Clayton Kershaw P David Price C Christian Vázquez OF Kiké Hernández 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"José Peraza","34.45%",19
9,778989615,"Millsy67",0,210.05,"OF Shin-soo Choo P Clayton Kershaw 3B Justin Turner P David Price 1B Mitch Moreland OF Delino DeShields C Tony Wolters 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"David Price","31.29%",30.7
10,778977661,"ridethepony",0,208.05,"3B Adrián Béltre 1B Mike Napoli OF Carlos Gómez 2B Dustin Pedroia P Clayton Kershaw P David Price C Christian Vázquez OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Adrián Béltre","30.03%",11
11,778816996,"jareddaley",0,205.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Kiké Hernández 3B Eugenio Suárez 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Mike Napoli","27.75%",18
12,778957494,"SadSoxFan (6/20)",0,204.05,"1B Hanley Ramirez P Clayton Kershaw P David Price OF Alexi Amarista 3B Eugenio Suárez C Tony Wolters OF Scott Schebler 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Nolan Arenado","27.26%",6
12,778985325,"TCarson7",0,204.05,"1B Mike Napoli P Clayton Kershaw P David Price 3B Pete Kozma C Yasmani Grandal 2B José Peraza OF Raimel Tapia OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Carlos González","24.34%",8
14,778944235,"agentansel",0,203.05,"3B Adrián Béltre OF Carlos Gómez P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Jackie Bradley Jr. OF Scott Schebler 2B José Peraza SS Tzu-Wei Lin",NA,"Shin-soo Choo","23.76%",2
14,778988442,"bmckeown",0,203.05,"3B Adrián Béltre 1B Hanley Ramirez P Clayton Kershaw P David Price C Christian Vázquez SS Alexi Amarista OF Kiké Hernández OF Delino DeShields 2B José Peraza OF Andrew Benintendi",NA,"Mookie Betts","21.57%",0
16,778990325,"ttownmikey",0,202.05,"OF Carlos Gómez P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez 3B Eugenio Suárez 2B José Peraza OF Yasiel Puig SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Carlos Gómez","19.87%",7
17,778872023,"Goggy (1/3)",0,201.05,"1B Mike Napoli P Clayton Kershaw P David Price C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez OF Delino DeShields 2B José Peraza SS Trevor Story OF Andrew Benintendi",NA,"Zack Cozart","19.53%",0
18,778984319,"rynpak (3/20)",0,200.45,"P Clayton Kershaw 1B Mitch Moreland OF Billy Hamilton 3B Nolan Arenado P Patrick Corbin C Tony Wolters OF Scott Schebler 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Eugenio Suárez","19.39%",5
19,778945318,"tdebo",0,198.05,"3B Adrián Béltre OF Carlos González P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 2B Rougned Odor SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Mark Reynolds","19.34%",6
19,778985697,"fordyak",0,198.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Delino DeShields","18.61%",17
19,778986021,"wojo96",0,198.05,"P Clayton Kershaw P David Price 1B Mitch Moreland OF Alexi Amarista 3B Nolan Arenado OF Delino DeShields C Tony Wolters 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Mitch Moreland","18.42%",12
22,778889876,"flaccidforce",0,196.05,"3B Adrián Béltre 1B Mike Napoli OF Carlos Gómez P Clayton Kershaw P David Price SS Alexi Amarista OF Delino DeShields C Tony Wolters 2B José Peraza OF Andrew Benintendi",NA,"Rougned Odor","18.22%",5
23,778991684,"kraner61",0,195.05,"3B Adrián Béltre OF Shin-soo Choo P Clayton Kershaw P David Price 1B Mitch Moreland SS Alexi Amarista C Tucker Barnhart OF Delino DeShields 2B José Peraza OF Andrew Benintendi",NA,"Robinson Chirinos","17.64%",2
24,778898030,"theavondon303",0,193.05,"1B Mike Napoli P Clayton Kershaw P David Price OF Kiké Hernández 3B Eugenio Suárez C Tony Wolters 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Yu Darvish","17.54%",-2.85
24,778991928,"maguirem (5/7)",0,193.05,"OF Carlos González P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez 3B Eugenio Suárez OF Delino DeShields OF Scott Schebler 2B José Peraza SS Tzu-Wei Lin",NA,"Cody Bellinger","17.40%",5
26,778957491,"SadSoxFan (3/20)",0,192.05,"OF Carlos González P Clayton Kershaw P David Price 1B Mitch Moreland 3B Logan Forsythe OF Alexi Amarista C Tony Wolters 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Christian Vázquez","16.52%",18
26,778985238,"bwb57 (1/2)",0,192.05,"2B Dustin Pedroia P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Andrew Benintendi","15.69%",51
28,778569669,"floridaj20 (16/20)",0,191.45,"OF Carlos González 1B Mark Reynolds P Clayton Kershaw C Christian Vázquez P Patrick Corbin 3B Eugenio Suárez OF Scott Schebler 2B Rougned Odor SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Tzu-Wei Lin","15.26%",20
29,778959107,"newguy84",0,191.05,"OF Carlos Gómez 2B Dustin Pedroia P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Elvis Andrus","14.43%",3
