"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759589333,"jordanfan88",0,196.7,"1B Ryan Zimmerman OF Jarrod Dyson SS Zack Cozart 3B Anthony Rendon P Stephen Strasburg OF Mike Trout P Chase Anderson 2B César Hernández OF Jorge Bonifacio C J.T. Realmuto",NA,"Stephen Strasburg","47.23%",47.35
2,759618433,"enfuego0414",0,189.6,"1B Albert Pujols OF Michael Saunders OF Cameron Maybin P Stephen Strasburg OF Mike Trout P Brian Johnson 2B César Hernández C Cameron Rupp SS Andrelton Simmons 3B Maikel Franco",NA,"Zack Greinke","38.05%",9.8
3,759621307,"gsppcortese",0,185.7,"OF Jayson Werth OF Cameron Maybin 1B Eric Thames P Stephen Strasburg OF Mike Trout 3B Kyle Seager P Chase Anderson 2B César Hernández SS Andrelton Simmons C Jett Bandy",NA,"Martín Maldonado","27.27%",2
4,759502568,"Devland",0,184.6,"1B Ryan Zimmerman 3B Mike Moustakas 2B Eric Sogard P Stephen Strasburg P Brian Johnson OF Marcell Ozuna OF Bryce Harper OF Christian Yelich C J.T. Realmuto SS Francisco Lindor",NA,"Danny Salazar","26.45%",7.4
4,759598701,"dprior13",0,184.6,"OF Jayson Werth 1B Edwin Encarnación 3B Anthony Rendon P Stephen Strasburg C Yan Gomes P Brian Johnson OF Marcell Ozuna 2B César Hernández OF Christian Yelich SS Francisco Lindor",NA,"Odúbel Herrera","26.11%",0
6,759610516,"Jgo99",0,182.6,"OF Jayson Werth 3B Anthony Rendon P Stephen Strasburg 1B Tommy Joseph OF Aaron Altherr C Yan Gomes P Brian Johnson 2B César Hernández OF Christian Yelich SS Francisco Lindor",NA,"Mike Trout","25.13%",19
7,759604667,"ptsoxfan13",0,180.6,"SS Alcides Escobar OF Cameron Maybin 1B Eric Thames P Stephen Strasburg OF Mike Trout P Brian Johnson 3B Jake Lamb 2B César Hernández OF Kole Calhoun C Jett Bandy",NA,"Jason Vargas","23.26%",10.15
8,759588142,"seang09",0,175.7,"OF Michael Brantley SS Zack Cozart C Sandy León 2B Jason Kipnis P Stephen Strasburg OF Mike Trout 3B Kyle Seager P Chase Anderson 1B Jesús Aguilar OF Andrew Benintendi",NA,"Nelson Cruz","21.42%",0
9,759508418,"bigd4347",0,174.6,"2B Dustin Pedroia OF Cameron Maybin C Sandy León 3B Anthony Rendon P Stephen Strasburg 1B Tommy Joseph P Brian Johnson OF Kole Calhoun OF Christian Yelich SS Trea Turner",NA,"J.C. Ramírez","21.18%",20.95
10,759483640,"ToastedRyeToast",0,174.3,"OF Jayson Werth 3B Mike Moustakas SS Zack Cozart C Salvador Perez P J.C. Ramírez P Stephen Strasburg 1B Tommy Joseph OF Aaron Altherr 2B César Hernández OF Christian Yelich",NA,"Mookie Betts","21.08%",9
