"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Max Scherzer",12700,"SD@WAS 04:05PM ET",26.895,"WAS"
"SP","Stephen Strasburg",12100,"SD@WAS 04:05PM ET",20.994,"WAS"
"SP","Zack Greinke",11900,"ARI@MIL 04:10PM ET",22.932,"ARI"
"SP","Chris Sale",11700,"SEA@BOS 04:05PM ET",31.165,"BOS"
"SP","Corey Kluber",11000,"KC@CLE 04:10PM ET",18.4,"CLE"
"SP","Danny Salazar",10200,"KC@CLE 04:10PM ET",17.039,"CLE"
"SP","Carlos Carrasco",9900,"KC@CLE 04:10PM ET",21.161,"CLE"
"SP","David Price",9900,"SEA@BOS 04:05PM ET",0,"BOS"
"SP","Felix Hernandez",9800,"SEA@BOS 04:05PM ET",11.52,"SEA"
"SP","Anthony DeSclafani",9300,"CIN@PHI 04:05PM ET",0,"CIN"
"SP","Matt Shoemaker",9200,"LAA@MIA 04:10PM ET",15.91,"LAA"
"SP","Gio Gonzalez",9100,"SD@WAS 04:05PM ET",16.79,"WAS"
"SP","Garrett Richards",8900,"LAA@MIA 04:10PM ET",16.1,"LAA"
"SP","Danny Duffy",8800,"KC@CLE 04:10PM ET",17.25,"KC"
"SP","Eduardo Rodriguez",8800,"SEA@BOS 04:05PM ET",18.61,"BOS"
"SP","Robbie Ray",8600,"ARI@MIL 04:10PM ET",20.86,"ARI"
"SP","Rick Porcello",8500,"SEA@BOS 04:05PM ET",16.15,"BOS"
"SP","James Paxton",8500,"SEA@BOS 04:05PM ET",25.425,"SEA"
"SP","Taijuan Walker",8400,"ARI@MIL 04:10PM ET",15.956,"ARI"
"SP","Tyler Skaggs",8400,"LAA@MIA 04:10PM ET",15.84,"LAA"
"SP","Trevor Bauer",8200,"KC@CLE 04:10PM ET",14.878,"CLE"
"SP","Drew Smyly",8200,"SEA@BOS 04:05PM ET",0,"SEA"
"SP","Hisashi Iwakuma",8100,"SEA@BOS 04:05PM ET",7.858,"SEA"
"SP","Nate Karns",8000,"KC@CLE 04:10PM ET",15.156,"KC"
"SP","Mike Clevinger",8000,"KC@CLE 04:10PM ET",15.73,"CLE"
"SP","Vince Velasquez",7900,"CIN@PHI 04:05PM ET",11.77,"PHI"
"SP","Edinson Volquez",7900,"LAA@MIA 04:10PM ET",10.333,"MIA"
"SP","Matt Garza",7800,"ARI@MIL 04:10PM ET",14.792,"MIL"
"SP","Brandon Finnegan",7800,"CIN@PHI 04:05PM ET",9.875,"CIN"
"SP","Tanner Roark",7800,"SD@WAS 04:05PM ET",14.385,"WAS"
"SP","Aaron Nola",7700,"CIN@PHI 04:05PM ET",14.13,"PHI"
"SP","Ricky Nolasco",7700,"LAA@MIA 04:10PM ET",13.875,"LAA"
"SP","Drew Pomeranz",7600,"SEA@BOS 04:05PM ET",16.044,"BOS"
"SP","Jimmy Nelson",7600,"ARI@MIL 04:10PM ET",13.222,"MIL"
"SP","Cody Reed",7500,"CIN@PHI 04:05PM ET",4.529,"CIN"
"SP","Dan Straily",7500,"LAA@MIA 04:10PM ET",15.89,"MIA"
"SP","Jhoulys Chacin",7500,"SD@WAS 04:05PM ET",9.033,"SD"
"SP","Ian Kennedy",7200,"KC@CLE 04:10PM ET",12,"KC"
"SP","Josh Tomlin",7200,"KC@CLE 04:10PM ET",8.328,"CLE"
"SP","Steven Wright",7200,"SEA@BOS 04:05PM ET",2.36,"BOS"
"SP","Zach Davies",7200,"ARI@MIL 04:10PM ET",10.035,"MIL"
"SP","Wei-Yin Chen",7200,"LAA@MIA 04:10PM ET",12.59,"MIA"
"SP","Jeremy Hellickson",7100,"CIN@PHI 04:05PM ET",9.54,"PHI"
"SP","Jesse Chavez",7100,"LAA@MIA 04:10PM ET",10.763,"LAA"
"SP","J.C. Ramirez",7100,"LAA@MIA 04:10PM ET",11.946,"LAA"
"SP","Patrick Corbin",7000,"ARI@MIL 04:10PM ET",12.109,"ARI"
"SP","Archie Bradley",7000,"ARI@MIL 04:10PM ET",6.14,"ARI"
"SP","A.J. Cole",7000,"SD@WAS 04:05PM ET",13.5,"WAS"
