"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,119,4200,11.9047619047619,5,"Paul DeJong","STL",NA,"2B/SS",9,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,120,5100,9.80392156862745,5,"Carlos Correa","HOU",NA,"SS",3,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,121,3600,13.8888888888889,5,"Deven Marrero","BOS",NA,"3B",3,0,0,1,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,122,4200,11.9047619047619,5,"Brandon Belt","SF",NA,"1B/OF",5,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,123,5300,9.43396226415094,5,"Bryce Harper","WAS",NA,"OF",3,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,124,3400,14.7058823529412,5,"Yasiel Puig","LAD",NA,"OF",7,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,125,3500,14.2857142857143,5,"Cory Spangenberg","SD",NA,"3B/OF",5,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,126,4900,10.2040816326531,5,"Anthony Rizzo","CHC",NA,"1B",3,0,0,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,127,4800,10.4166666666667,5,"Mark Reynolds","COL",NA,"1B",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,128,5000,10,5,"Daniel Murphy","WAS",NA,"2B",5,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,129,3000,16.6666666666667,5,"J.T. Riddle","MIA",NA,"SS",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,130,2400,20.8333333333333,5,"Hyun Soo Kim","BAL",NA,"OF",8,0,0,1,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,131,3900,12.8205128205128,5,"Francisco Lindor","CLE",NA,"SS",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,38,4300,10.5813953488372,4.55,"Hector Rondon","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,1,1,0
170,39,4100,10.3658536585366,4.25,"Tommy Hunter","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
171,40,4300,9.88372093023256,4.25,"Christopher Rusin","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
172,41,4500,9.44444444444444,4.25,"Michael Lorenzen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
173,42,4500,9.44444444444444,4.25,"Justin Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
174,43,4000,10.625,4.25,"Shawn Armstrong","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
175,44,4200,10.1190476190476,4.25,"Juan Nicasio","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
176,132,4600,8.69565217391304,4,"Cody Bellinger","LAD",NA,"1B/OF",9,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,133,3900,10.2564102564103,4,"Andrew Knapp","PHI",NA,"C",7,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,134,3900,10.2564102564103,4,"Joc Pederson","LAD",NA,"OF",8,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,135,4000,10,4,"Alex Avila","DET",NA,"C/1B",2,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,45,4100,8.90243902439024,3.65,"Alex Colome","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
181,46,4400,8.29545454545454,3.65,"Jarlin Garcia","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,1
182,47,4000,9.125,3.65,"Taylor Rogers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
183,48,4000,9.125,3.65,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
184,49,4200,7.61904761904762,3.2,"Ryan Tepera","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,1,2,0,1
185,50,4800,6.35416666666667,3.05,"Ricardo Pinto","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
186,51,4000,7.625,3.05,"Blaine Boyer","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
187,52,4100,7.4390243902439,3.05,"Richard Bleier","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,0,0
188,53,4200,7.26190476190476,3.05,"Pat Neshek","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
189,54,7100,4.22535211267606,3,"Dinelson Lamet","SD",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,4,0,0,5,6,4,0
190,136,3100,9.67741935483871,3,"Sandy Leon","BOS",NA,"C",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,137,2900,10.3448275862069,3,"Odubel Herrera","PHI",NA,"OF",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,138,2800,10.7142857142857,3,"Albert Almora","CHC",NA,"OF",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,139,4500,6.66666666666667,3,"Andrew Benintendi","BOS",NA,"OF",6,0,0,0,0,3,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,140,4900,6.12244897959184,3,"Paul Goldschmidt","ARI",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,141,4800,6.25,3,"Thomas Pham","STL",NA,"OF",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,142,3100,9.67741935483871,3,"Welington Castillo","BAL",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,143,2700,11.1111111111111,3,"Dansby Swanson","ATL",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,144,3900,7.69230769230769,3,"AJ Pollock","ARI",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,145,5000,6,3,"George Springer","HOU",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,146,3800,7.89473684210526,3,"Jason Heyward","CHC",NA,"OF",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,147,4500,6.66666666666667,3,"Justin Smoak","TOR",NA,"1B",4,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,148,3900,7.69230769230769,3,"Josh Harrison","PIT",NA,"2B/3B",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,149,3400,8.82352941176471,3,"Jose Pirela","SD",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,150,3300,9.09090909090909,3,"Gorkys Hernandez","SF",NA,"OF",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,151,2700,11.1111111111111,3,"Carlos Asuaje","SD",NA,"2B",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,152,2900,10.3448275862069,3,"Brandon Phillips","ATL",NA,"2B",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,153,3800,7.89473684210526,3,"Manny Machado","BAL",NA,"3B",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,154,3900,7.69230769230769,3,"Jose Peraza","CIN",NA,"2B/SS",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,55,4000,7.25,2.9,"Jordan Lyles","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
210,56,4100,6.70731707317073,2.75,"Darren O'Day","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
211,57,6300,3.88888888888889,2.45,"Dylan Bundy","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,5,0,0,6,5,2,1
212,58,4200,5.83333333333333,2.45,"Junichi Tazawa","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,1,0
213,59,5700,4.29824561403509,2.45,"Tyler Duffey","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,1,0
214,60,4000,5.75,2.3,"Michael Feliz","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,1,0
215,61,4100,5.60975609756098,2.3,"Andrew Chafin","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,2,0
216,62,4000,5.75,2.3,"Brandon Morrow","LAD",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,2,0,0
217,63,4500,5,2.25,"Wandy Peralta","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
218,64,4200,5.35714285714286,2.25,"Tony Watson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
219,65,4200,5.35714285714286,2.25,"Roberto Osuna","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
220,155,4000,5,2,"Matt Chapman","OAK",NA,"3B",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,156,3900,5.12820512820513,2,"Robbie Grossman","MIN",NA,"OF",2,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,157,4200,4.76190476190476,2,"Justin Bour","MIA",NA,"1B",5,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,158,3700,5.40540540540541,2,"Freddy Galvis","PHI",NA,"SS",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,159,4000,5,2,"Stephen Piscotty","STL",NA,"OF",9,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,160,3300,6.06060606060606,2,"Abraham Almonte","CLE",NA,"OF",7,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,161,3100,6.45161290322581,2,"Greg Garcia","STL",NA,"2B/3B",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,162,4300,4.65116279069767,2,"Kris Bryant","CHC",NA,"3B",2,0,0,1,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,163,4100,4.8780487804878,2,"Eddie Rosario","MIN",NA,"OF",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,164,3300,6.06060606060606,2,"Kike Hernandez","LAD",NA,"SS/OF",6,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,165,3600,5.55555555555556,2,"Yadier Molina","STL",NA,"C",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,166,4000,5,2,"Xander Bogaerts","BOS",NA,"SS",3,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,167,2500,8,2,"Victor Caratini","CHC",NA,"C",2,0,0,0,0,1,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,168,3800,5.26315789473684,2,"Austin Barnes","LAD",NA,"C",5,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,169,4200,4.76190476190476,2,"DJ LeMahieu","COL",NA,"2B",2,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,170,2400,8.33333333333333,2,"Allen Cordoba","SD",NA,"SS/OF",8,0,0,1,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,171,2400,8.33333333333333,2,"Max Moroff","PIT",NA,"2B/SS",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,172,3300,6.06060606060606,2,"Mitch Moreland","BOS",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,173,2500,8,2,"Scott Van Slyke","LAD",NA,"1B/OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,174,3400,5.88235294117647,2,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,175,3500,5.71428571428571,2,"Ryon Healy","OAK",NA,"1B/3B",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,176,2900,6.89655172413793,2,"Paul Janish","BAL",NA,"SS/3B",9,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,66,4000,4.875,1.95,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,3,0,0
243,67,4500,3.66666666666667,1.65,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
244,68,4000,4.125,1.65,"Brandon Kintzler","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
245,69,6100,2.13114754098361,1.3,"Sam Gaviglio","SEA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,4.66666666666667,0,0,7,9,3,0
246,70,4200,2.5,1.05,"Nick Wittgren","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
247,71,4300,2.09302325581395,0.9,"Santiago Casilla","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
248,72,4000,2.25,0.9,"Donnie Hart","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
249,73,4000,1.875,0.75,"Hoby Milner","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
250,74,4000,1.875,0.75,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
251,75,4000,1.875,0.75,"Jeff Beliveau","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
252,76,4200,1.78571428571429,0.75,"Kirby Yates","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
253,77,4100,1.82926829268293,0.75,"Blake Treinen","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
254,78,5100,0.784313725490197,0.4,"Chris Stratton","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,6.66666666666667,0,0,5,6,5,0
255,79,4200,0.357142857142857,0.15,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,1,0
256,177,2600,0,0,"Norichika Aoki","HOU",NA,"OF",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,178,2300,0,0,"Luis Torrens","SD",NA,"C",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,179,2900,0,0,"Tommy La Stella","CHC",NA,"2B/3B",3,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,180,3700,0,0,"Patrick Valaika","COL",NA,"2B/SS",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,181,2800,0,0,"Reymond Fuentes","ARI",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,182,3200,0,0,"Chris Herrmann","ARI",NA,"C/OF",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,183,4100,0,0,"Giancarlo Stanton","MIA",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,184,3900,0,0,"Ben Gamel","SEA",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,185,2800,0,0,"Stephen Drew","WAS",NA,"SS/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,186,2900,0,0,"Ezequiel Carrera","TOR",NA,"OF",7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,187,2700,0,0,"Andres Blanco","PHI",NA,"2B/3B",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,188,3300,0,0,"Seth Smith","BAL",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,189,3100,0,0,"Erik Gonzalez","CLE",NA,"2B/SS",5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,190,3700,0,0,"Manuel Margot","SD",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,191,3700,0,0,"Jose Osuna","PIT",NA,"1B/OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,192,3500,0,0,"Martin Prado","MIA",NA,"3B",6,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,193,4300,0,0,"Carlos Gonzalez","COL",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,194,4000,0,0,"Buster Posey","SF",NA,"C/1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,195,3700,0,0,"Kyle Schwarber","CHC",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,196,2400,0,0,"Austin Slater","SF",NA,"OF",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,197,4000,0,0,"Stephen Vogt","MIL",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,198,2500,0,0,"Ty Kelly","PHI",NA,"2B/OF",6,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,199,2700,0,0,"Jae-gyun Hwang","SF",NA,"3B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,200,4100,0,0,"Adam Frazier","PIT",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,201,3300,0,0,"Matt Szczur","SD",NA,"OF",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,202,3200,0,0,"Cam Perkins","PHI",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,203,2800,0,0,"Trayce Thompson","LAD",NA,"OF",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,204,2900,0,0,"Matt Wieters","WAS",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,205,2900,0,0,"Ryan Raburn","WAS",NA,"OF",2,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,206,3800,0,0,"Wil Myers","SD",NA,"1B",3,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,207,3600,0,0,"Yulieski Gurriel","HOU",NA,"1B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,208,3200,0,0,"Tyler Moore","MIA",NA,"1B/OF",5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,209,4300,0,0,"Steven Souza","TB",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,210,4200,0,0,"John Jaso","PIT",NA,"1B/OF",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,211,0,0,0,"Yadiel Rivera","MIL",NA,"2B/SS",3,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,212,2000,0,0,"Adrian Sanchez","WAS",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,213,3100,0,0,"Joey Rickard","BAL",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,214,3000,0,0,"Daniel Santana","ATL",NA,"2B/OF",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,215,4400,0,0,"Nelson Cruz","SEA",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,216,3600,0,0,"Adam Lind","WAS",NA,"1B",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,217,2200,0,0,"A.J. Ellis","MIA",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,218,4200,0,0,"Ian Happ","CHC",NA,"2B/OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,219,3100,0,0,"Brandon Guyer","CLE",NA,"OF",4,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,220,4000,0,0,"Michael Taylor","WAS",NA,"OF",2,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,221,3400,0,0,"Nick Williams","PHI",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,222,2800,0,0,"Alex Mejia","STL",NA,"SS",6,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,223,3200,0,0,"Patrick Kivlehan","CIN",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,224,3900,0,0,"Daniel Nava","PHI",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,225,3200,0,0,"James McCann","DET",NA,"C",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,226,3200,0,0,"Mike Zunino","SEA",NA,"C",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,227,3800,0,0,"Jackie Bradley","BOS",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,228,3200,0,0,"Addison Russell","CHC",NA,"SS",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,229,2900,0,0,"Craig Gentry","BAL",NA,"OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,230,3900,0,0,"Brian Dozier","MIN",NA,"2B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,231,3100,0,0,"Trevor Plouffe","TB",NA,"3B",2,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,232,0,0,0,"Johnny Giavotella","BAL",NA,"2B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,233,5400,0,0,"Mookie Betts","BOS",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,234,4100,0,0,"Ian Kinsler","DET",NA,"2B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
