"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799149823,"sytarius (3/3)",0,192.4,"OF Justin Upton OF Jon Jay C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis OF Ender Inciarte P José Quintana 3B Kris Bryant SS Javier Báez 2B Rougned Odor",NA,"José Quintana","61.39%",15.25
2,799144276,"79Keegan",0,187.8,"C Kurt Suzuki OF Justin Upton OF Jon Jay 1B Anthony Rizzo P Julio Teheran P José Quintana SS José Iglesias 3B Kris Bryant 2B Rougned Odor OF Kyle Schwarber",NA,"Charlie Blackmon","50.09%",10
3,798693788,"sytarius (1/3)",0,183.4,"OF Justin Upton OF Jason Heyward 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant C James McCann SS Javier Báez 2B Rougned Odor OF Kyle Schwarber",NA,"Michael Fulmer","45.11%",-0.75
4,799000250,"Corinthian297 (20/20)",0,181.8,"OF Jon Jay P Julio Teheran C Alex Avila P José Quintana 3B Kris Bryant OF Mikie Mahtook SS Javier Báez 2B Rougned Odor 1B Joey Gallo OF Kyle Schwarber",NA,"Freddie Freeman","38.14%",3
5,798771318,"Mitch2015",0,180.8,"OF Justin Upton OF Jon Jay 1B Anthony Rizzo P Julio Teheran P José Quintana 3B Kris Bryant C James McCann OF Mikie Mahtook 2B Javier Báez SS Trevor Story",NA,"Justin Upton","37.97%",18
6,799122252,"williamst31573",0,179.8,"OF Justin Upton OF Jon Jay 1B Anthony Rizzo P Julio Teheran P José Quintana C John Hicks 3B Kris Bryant 2B Javier Báez SS Trevor Story OF Kyle Schwarber",NA,"Kris Bryant","30.82%",25
7,799000236,"Corinthian297 (6/20)",0,176.8,"C Robinson Chirinos OF Ben Zobrist SS Elvis Andrus OF Jon Jay 1B Anthony Rizzo P Julio Teheran P José Quintana 3B Kris Bryant 2B Rougned Odor OF Kyle Schwarber",NA,"Carlos González","27.59%",17
7,799000249,"Corinthian297 (19/20)",0,176.8,"OF Jon Jay P Julio Teheran C Alex Avila P José Quintana OF Delino DeShields 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Joey Gallo OF Kyle Schwarber",NA,"Asher Wojciechowski","27.17%",-2.35
9,798972005,"abl009",0,176.55,"C Robinson Chirinos SS Elvis Andrus OF Jon Jay OF Jason Heyward 1B Anthony Rizzo P Martín Pérez P José Quintana 3B Kris Bryant 2B Rougned Odor OF Kyle Schwarber",NA,"Martín Pérez","26.49%",13.3
10,799133991,"corduan (1/2)",0,176.4,"OF Justin Upton OF Jason Heyward C Devin Mesoraco 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon P José Quintana 3B Kris Bryant SS Javier Báez 2B Rougned Odor",NA,"Gerardo Parra","25.60%",7
11,799051517,"japgar (8/8)",0,174.4,"OF Carlos González SS Elvis Andrus OF Jon Jay 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant C James McCann 2B Javier Báez OF Kyle Schwarber",NA,"Chad Bettis","25.30%",16.15
11,799132609,"longball_king (4/5)",0,174.4,"OF Carlos González SS Elvis Andrus OF Jon Jay 1B Anthony Rizzo P Chad Bettis C Alex Avila P José Quintana 3B Kris Bryant 2B Rougned Odor OF Kyle Schwarber",NA,"Anthony Rizzo","23.30%",28
13,798850844,"acdcrocks915",0,173.8,"2B Brandon Phillips OF Nick Markakis C Kurt Suzuki OF Justin Upton OF Jon Jay 1B Anthony Rizzo P Julio Teheran P José Quintana 3B Kris Bryant SS Javier Báez",NA,"Kurt Suzuki","22.87%",5
14,798727481,"sytarius (2/3)",0,173.4,"OF Justin Upton OF Jon Jay OF Jason Heyward SS Zack Cozart 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant C James McCann 2B Javier Báez",NA,"Trevor Story","22.83%",3
15,799140475,"morrgon_f2155 (1/2)",0,169.55,"C Robinson Chirinos SS Elvis Andrus OF Jon Jay OF Jason Heyward 1B Anthony Rizzo P Martín Pérez P José Quintana OF Delino DeShields 3B Kris Bryant 2B Rougned Odor",NA,"Brandon Phillips","22.36%",0
16,799042022,"Lodprint2",0,166.55,"C Jonathan Lucroy 1B Anthony Rizzo P Martín Pérez OF Billy Hamilton P José Quintana 3B Kris Bryant OF Mikie Mahtook SS Javier Báez 2B Rougned Odor OF Nomar Mazara",NA,"Javier Báez","22.11%",21
17,798794276,"thisteamsucks (17/18)",0,166.4,"OF Carlos González 2B Ben Zobrist OF Jon Jay C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon P José Quintana 3B Kris Bryant SS Javier Báez",NA,"Jonathan Lucroy","21.81%",8
17,799000248,"Corinthian297 (18/20)",0,166.4,"OF Jon Jay OF Gerardo Parra P Chad Bettis C Alex Avila P José Quintana 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Joey Gallo OF Kyle Schwarber",NA,"Alex Avila","21.56%",0
17,799023822,"ettuBrute (20/20)",0,166.4,"OF Carlos González 2B Ben Zobrist OF Jon Jay C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon P José Quintana 3B Kris Bryant SS Javier Báez",NA,"Ender Inciarte","21.39%",8
20,798781321,"mpgeyer",0,165.8,"C Robinson Chirinos OF Ben Zobrist OF Jon Jay SS Zack Cozart 1B Anthony Rizzo P Julio Teheran P José Quintana 3B Kris Bryant OF Mikie Mahtook 2B Javier Báez",NA,"Nicholas Castellanos","20.28%",0
20,799000244,"Corinthian297 (14/20)",0,165.8,"OF Ben Zobrist OF Justin Upton 1B Anthony Rizzo P Julio Teheran C Alex Avila P José Quintana SS Javier Báez 2B Rougned Odor 3B Joey Gallo OF Kyle Schwarber",NA,"Mark Reynolds","19.81%",2
20,799129558,"Yetti517 (9/9)",0,165.8,"C Devin Mesoraco 1B Anthony Rizzo P Julio Teheran OF Charlie Blackmon OF Ender Inciarte P José Quintana OF Mikie Mahtook SS Javier Báez 2B Rougned Odor 3B Joey Gallo",NA,"DJ LeMahieu","19.77%",4
23,798899866,"bart666 (1/2)",0,164.55,"OF Ben Zobrist OF Justin Upton OF Jon Jay C Jonathan Lucroy SS Zack Cozart 1B Anthony Rizzo P Martín Pérez P José Quintana 3B Kris Bryant 2B Rougned Odor",NA,"Zack Cozart","19.69%",4
24,799000494,"rdturbo",0,164.4,"OF Jon Jay OF Jason Heyward 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon C Alex Avila P José Quintana 3B Kris Bryant SS Trevor Story 2B Rougned Odor",NA,"Elvis Andrus","18.71%",7
25,799000245,"Corinthian297 (15/20)",0,162.8,"OF Ben Zobrist OF Justin Upton P Julio Teheran C Alex Avila P José Quintana 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Joey Gallo OF Kyle Schwarber",NA,"Kyle Schwarber","17.05%",13
26,799024894,"Barrfly (1/4)",0,161.4,"OF Carlos González OF Jason Heyward C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis 2B DJ LeMahieu P José Quintana 3B Kris Bryant SS Javier Báez OF Kyle Schwarber",NA,"James McCann","16.41%",6
27,798849312,"coachbip",0,159.85,"C Robinson Chirinos SS Elvis Andrus OF Justin Upton 1B Anthony Rizzo P Julio Teheran OF Charlie Blackmon P Martín Pérez OF Scooter Gennett 3B Kris Bryant 2B Ian Happ",NA,"Adam Duvall","16.37%",4
