"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766273323,"Rannman21",0,150.5,"P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Justin Turner 1B Justin Smoak OF Robbie Grossman SS Kiké Hernández 2B Brian Dozier C Austin Barnes OF Chris Taylor",NA,"Ervin Santana","50.60%",36.25
2,766428770,"rgreuli (2/4)",0,148,"OF José Bautista P Ervin Santana OF Franklin Gutierrez 3B Justin Turner P Jhoulys Chacin 1B Justin Smoak OF Kevin Pillar C Austin Barnes 2B Chris Taylor SS Corey Seager",NA,"Chris Taylor","43.37%",14
2,766438916,"rgreuli (3/4)",0,148,"OF José Bautista P Ervin Santana OF Franklin Gutierrez 3B Justin Turner P Jhoulys Chacin 1B Justin Smoak OF Kevin Pillar C Austin Barnes 2B Chris Taylor SS Corey Seager",NA,"Corey Seager","39.46%",8
4,766301973,"scarr58 (1/2)",0,145.5,"P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Justin Turner C Salvador Perez 1B Justin Smoak OF Ben Gamel OF Kevin Pillar 2B Chris Taylor SS Corey Seager",NA,"Josh Donaldson","36.73%",8
5,766413491,"Wosh (2/3)",0,142,"OF José Bautista P Ervin Santana OF Franklin Gutierrez 3B Josh Donaldson P Jhoulys Chacin 2B Brian Dozier C Austin Barnes OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Rich Hill","36.31%",20.25
6,766432446,"BCBEARCATS1987",0,135.5,"P Ervin Santana P Rich Hill OF Lorenzo Cain 3B Justin Turner 1B Eric Hosmer 2B Logan Forsythe SS Kiké Hernández C Austin Barnes OF Chris Taylor OF Byron Buxton",NA,"Nelson Cruz","36.22%",2
7,766436570,"Buster1B",0,135,"OF José Bautista P Ervin Santana 1B Joey Votto OF Eduardo Núñez 3B Justin Turner SS Zack Cozart P Jhoulys Chacin C Mike Zunino 2B Chris Taylor OF Guillermo Heredia",NA,"Buster Posey","31.72%",0
8,766433772,"larrywatters (2/2)",0,133.5,"P Ervin Santana C Russell Martin P Rich Hill 3B Justin Turner OF Robbie Grossman 1B Wil Myers 2B Brian Dozier OF Kevin Pillar OF Chris Taylor SS Corey Seager",NA,"Cody Bellinger","30.36%",2
8,766435137,"johndamron32",0,133.5,"P Ervin Santana OF Franklin Gutierrez P Rich Hill OF Lorenzo Cain 3B Justin Turner 1B Eric Hosmer 2B Logan Forsythe C Austin Hedges OF Chris Taylor SS Corey Seager",NA,"Zack Cozart","29.93%",2
8,766439524,"madhater28 (4/4)",0,133.5,"1B Joe Mauer OF José Bautista P Ervin Santana P Rich Hill SS Kiké Hernández 2B Brian Dozier 3B Miguel Sanó OF Ben Gamel C Austin Barnes OF Chris Taylor",NA,"José Bautista","29.93%",19
