"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Max Scherzer",14100,"WAS@SD 08:40PM ET",27.47,"WAS"
"SP","Gio Gonzalez",11500,"WAS@SD 08:40PM ET",20.146,"WAS"
"SP","Stephen Strasburg",11000,"WAS@SD 08:40PM ET",21.158,"WAS"
"SP","Jimmy Nelson",9900,"MIL@COL 08:10PM ET",18.862,"MIL"
"SP","Cole Hamels",9200,"CWS@TEX 08:05PM ET",14.597,"TEX"
"SP","Dinelson Lamet",8500,"WAS@SD 08:40PM ET",17.593,"SD"
"SP","Edwin Jackson",8300,"WAS@SD 08:40PM ET",9.718,"WAS"
"SP","Zach Davies",7900,"MIL@COL 08:10PM ET",12.202,"MIL"
"SP","Junior Guerra",7700,"MIL@COL 08:10PM ET",8.873,"MIL"
"SP","Jon Gray",7600,"MIL@COL 08:10PM ET",13.267,"COL"
"SP","Joe Ross",7500,"WAS@SD 08:40PM ET",8.748,"WAS"
"SP","Tanner Roark",7200,"WAS@SD 08:40PM ET",13.196,"WAS"
"SP","Andrew Cashner",7100,"CWS@TEX 08:05PM ET",11.553,"TEX"
"SP","Josh Hader",7000,"MIL@COL 08:10PM ET",5.589,"MIL"
"SP","Chad Bettis",6900,"MIL@COL 08:10PM ET",16.15,"COL"
"SP","Clayton Richard",6800,"WAS@SD 08:40PM ET",11.534,"SD"
"SP","Tyson Ross",6700,"CWS@TEX 08:05PM ET",6.406,"TEX"
"SP","Carlos Rodon",6700,"CWS@TEX 08:05PM ET",16.656,"CWS"
"SP","Taylor Jungmann",6600,"MIL@COL 08:10PM ET",-0.9,"MIL"
"SP","Jeff Hoffman",6600,"MIL@COL 08:10PM ET",11.156,"COL"
"SP","Martin Perez",6500,"CWS@TEX 08:05PM ET",9.476,"TEX"
"SP","A.J. Cole",6500,"WAS@SD 08:40PM ET",10.625,"WAS"
"SP","Lucas Giolito",6400,"CWS@TEX 08:05PM ET",0,"CWS"
"SP","Jorge Lopez",6400,"MIL@COL 08:10PM ET",-0.5,"MIL"
"SP","Brent Suter",6300,"MIL@COL 08:10PM ET",8.394,"MIL"
"SP","German Marquez",6300,"MIL@COL 08:10PM ET",15.455,"COL"
"SP","Chase Anderson",6200,"MIL@COL 08:10PM ET",17.303,"MIL"
"SP","Kyle Freeland",6200,"MIL@COL 08:10PM ET",11.282,"COL"
"SP","Reynaldo Lopez",6100,"CWS@TEX 08:05PM ET",11.825,"CWS"
"SP","James Shields",6000,"CWS@TEX 08:05PM ET",9.793,"CWS"
"SP","Clayton Blackburn",6000,"CWS@TEX 08:05PM ET",0,"TEX"
"SP","Jered Weaver",6000,"WAS@SD 08:40PM ET",3.45,"SD"
"SP","Jhoulys Chacin",6000,"WAS@SD 08:40PM ET",13.343,"SD"
"SP","A.J. Griffin",5900,"CWS@TEX 08:05PM ET",12.905,"TEX"
"SP","Tyler Anderson",5900,"MIL@COL 08:10PM ET",10.346,"COL"
"SP","Antonio Senzatela",5900,"MIL@COL 08:10PM ET",10.498,"COL"
"OF","Charlie Blackmon",5800,"MIL@COL 08:10PM ET",11.298,"COL"
"SP","Tyler Chatwood",5800,"MIL@COL 08:10PM ET",10.018,"COL"
"SP","Wily Peralta",5700,"MIL@COL 08:10PM ET",4.705,"MIL"
"RP","Austin Adams",5600,"WAS@SD 08:40PM ET",-4.4,"WAS"
"3B","Nolan Arenado",5500,"MIL@COL 08:10PM ET",9.95,"COL"
"1B","Ryan Zimmerman",5500,"WAS@SD 08:40PM ET",9.327,"WAS"
"SP","Zach Lee",5500,"WAS@SD 08:40PM ET",4.8,"SD"
"SP","Austin Voth",5500,"WAS@SD 08:40PM ET",0,"WAS"
"3B","Adrian Beltre",5400,"CWS@TEX 08:05PM ET",8.956,"TEX"
"SP","Derek Holland",5400,"CWS@TEX 08:05PM ET",8.356,"CWS"
"1B/3B","Joey Gallo",5400,"CWS@TEX 08:05PM ET",8.198,"TEX"
"OF","Nomar Mazara",5400,"CWS@TEX 08:05PM ET",7.845,"TEX"
"SP","Tyler Wagner",5300,"CWS@TEX 08:05PM ET",0,"TEX"
"OF","Ryan Braun",5300,"MIL@COL 08:10PM ET",8.838,"MIL"
"SP","Brandon Woodruff",5300,"MIL@COL 08:10PM ET",11.133,"MIL"
"SP","Luis Perdomo",5300,"WAS@SD 08:40PM ET",10.611,"SD"
"SP","Erick Fedde",5300,"WAS@SD 08:40PM ET",4.3,"WAS"
"SS","Elvis Andrus",5200,"CWS@TEX 08:05PM ET",9.197,"TEX"
