"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,742176846,"jmclean23",0,171.15,"P Jason Vargas P Lance McCullers Jr. C Salvador Pérez 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Jorge Bonifacio OF Aaron Altherr OF Dexter Fowler",NA,"Jason Vargas","54.43%",12.7
1,742264893,"Jacksmadness",0,171.15,"P Jason Vargas P Lance McCullers Jr. C Salvador Pérez 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Jorge Bonifacio OF Aaron Altherr OF Dexter Fowler",NA,"Clayton Kershaw","46.07%",12.7
3,741502564,"malmstrom89 (1/11)",0,161.25,"P Jason Vargas P Johnny Cueto C Salvador Pérez 1B Eric Hosmer 2B Jedd Gyorko 3B Maikel Franco SS Aledmys Díaz OF Michael Saunders OF Aaron Altherr OF Odúbel Herrera",NA,"Michael Wacha","40.99%",10.7
4,742176725,"malmstrom89 (9/11)",0,161.2,"P Vince Velasquez P Johnny Cueto C Manny Piña 1B Tommy Joseph 2B José Altuve 3B Travis Shaw SS Freddy Galvis OF Michael Saunders OF Domingo Santana OF George Springer",NA,"George Springer","32.71%",8
5,741530004,"rickhappens (4/5)",0,160.4,"P Jason Vargas P Clayton Kershaw C Willson Contreras 1B Tommy Joseph 2B César Hernández 3B Jedd Gyorko SS Freddy Galvis OF Jorge Bonifacio OF Aaron Altherr OF Kyle Schwarber",NA,"Salvador Pérez","30.56%",7
6,741533237,"ktown82 (42/45)",0,159,"P Lance McCullers Jr. P Johnny Cueto C Buster Posey 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Christian Arroyo OF Domingo Santana OF Hunter Pence OF Gorkys Hernández",NA,"Kris Bryant","29.86%",2
7,742185135,"Mpa513",0,157.4,"P Jason Vargas P Clayton Kershaw C Salvador Pérez 1B Matt Carpenter 2B Jedd Gyorko 3B Mike Moustakas SS Freddy Galvis OF Jorge Bonifacio OF Aaron Altherr OF Stephen Piscotty",NA,"Kyle Schwarber","27.98%",0
8,741646934,"invertedcheese (52/70)",0,156.4,"P Michael Wacha P Clayton Kershaw C Yadier Molina 1B Tommy Joseph 2B César Hernández 3B Jedd Gyorko SS Freddy Galvis OF Michael Saunders OF Aaron Altherr OF Dexter Fowler",NA,"Lance McCullers Jr.","26.64%",25.45
9,742079750,"Jay155",0,156.15,"P Jason Vargas P Lance McCullers Jr. C Brian McCann 1B Buster Posey 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Aaron Altherr OF Randal Grichuk OF George Springer",NA,"Anthony Rizzo","25.41%",2
10,742275162,"thardesty9 (2/3)",0,155.4,"P Jason Vargas P Clayton Kershaw C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Freddy Galvis OF Michael Saunders OF Aaron Altherr OF Domingo Santana",NA,"Mike Moustakas","24.44%",5
11,741510387,"foster28 (4/6)",0,155.25,"P Jason Vargas P Johnny Cueto C Salvador Pérez 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Aledmys Díaz OF Jorge Bonifacio OF Dexter Fowler OF Randal Grichuk",NA,"José Altuve","24.35%",18
12,742248796,"dyukihiro001 (4/4)",0,154.25,"P Jason Vargas P Johnny Cueto C Salvador Pérez 1B Matt Carpenter 2B César Hernández 3B Jedd Gyorko SS Freddy Galvis OF Aaron Altherr OF Carlos Beltrán OF George Springer",NA,"Carlos Correa","22.72%",13
13,741627028,"Jasperblu",0,154.15,"P Jason Vargas P Lance McCullers Jr. C Salvador Pérez 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Alex Gordon OF Jorge Bonifacio OF Carlos Beltrán",NA,"César Hernández","22.49%",15
13,742184985,"BobLawBlaw",0,154.15,"P Michael Wacha P Lance McCullers Jr. C Brian McCann 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Jorge Bonifacio OF George Springer OF Delino DeShields",NA,"Dexter Fowler","22.44%",2
13,742259530,"bradyc543 (4/5)",0,154.15,"P Lance McCullers Jr. P Clayton Kershaw C Cameron Rupp 1B Cody Bellinger 2B Jedd Gyorko 3B Travis Shaw SS Freddy Galvis OF Brandon Moss OF Jorge Bonifacio OF Michael Morse",NA,"Ben Zobrist","21.76%",3
13,742269365,"bacupoffme (2/2)",0,154.15,"P Michael Wacha P Lance McCullers Jr. C Omar Narváez 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Aaron Altherr OF Josh Reddick OF George Springer",NA,"Corey Seager","21.36%",2
17,741434818,"mktall40 (2/2)",0,153.25,"P Jason Vargas P Johnny Cueto C Buster Posey 1B Tommy Joseph 2B Jedd Gyorko 3B Maikel Franco SS Carlos Correa OF Aaron Altherr OF Odúbel Herrera OF Carlos Beltrán",NA,"Jedd Gyorko","21.08%",34
18,741534328,"jesmith87 (3/3)",0,152.4,"P Jason Vargas P Clayton Kershaw C Salvador Pérez 1B Eric Hosmer 2B Jedd Gyorko 3B Mike Moustakas SS Freddy Galvis OF Lorenzo Cain OF Jorge Bonifacio OF Aaron Altherr",NA,"Josh Reddick","20.56%",2
18,742171394,"Gas_House (46/100)",0,152.4,"P Michael Wacha P Clayton Kershaw C Cameron Rupp 1B Tommy Joseph 2B César Hernández 3B Jedd Gyorko SS Aledmys Díaz OF Aaron Altherr OF Odúbel Herrera OF Randal Grichuk",NA,"Lorenzo Cain","18.79%",4
20,742273122,"Oldy9 (7/10)",0,152.2,"P Vince Velasquez P Johnny Cueto C Salvador Pérez 1B Eric Hosmer 2B Jedd Gyorko 3B Mike Moustakas SS Aledmys Díaz OF Lorenzo Cain OF Jorge Bonifacio OF Stephen Piscotty",NA,"Brian McCann","16.53%",3
21,742008779,"rewood609 (7/8)",0,151.15,"P Jason Vargas P Lance McCullers Jr. C Salvador Pérez 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Brandon Moss OF Jorge Bonifacio OF Josh Reddick",NA,"Andrew Toles","15.96%",5
22,742022027,"lozingitall (22/75)",0,150.4,"P Jason Vargas P Clayton Kershaw C Cameron Rupp 1B Matt Carpenter 2B César Hernández 3B Jedd Gyorko SS Freddy Galvis OF Aaron Altherr OF Randal Grichuk OF Stephen Piscotty",NA,"Jason Heyward","15.37%",2
22,742249673,"burkzilla",0,150.4,"P Jason Vargas P Clayton Kershaw C Manny Piña 1B Mike Napoli 2B José Altuve 3B Jedd Gyorko SS Aledmys Díaz OF Jorge Bonifacio OF Delino DeShields OF Nomar Mazara",NA,"Freddy Galvis","15.01%",18
24,741594926,"jaytai7918",0,150.15,"P Jason Vargas P Lance McCullers Jr. C Manny Piña 1B Eric Hosmer 2B Jonathan Villar 3B Jedd Gyorko SS Carlos Correa OF Kyle Schwarber OF Domingo Santana OF George Springer",NA,"Willson Contreras","14.24%",3
24,741595064,"airick66",0,150.15,"P Jason Vargas P Lance McCullers Jr. C Manny Piña 1B Eric Hosmer 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Lorenzo Cain OF Dexter Fowler OF George Springer",NA,"Eric Thames","14.19%",11
26,741646907,"invertedcheese (25/70)",0,149.4,"P Jason Vargas P Clayton Kershaw C Willson Contreras 1B Tommy Joseph 2B César Hernández 3B Jedd Gyorko SS Freddy Galvis OF Aaron Altherr OF Odúbel Herrera OF Josh Reddick",NA,"Yuli Gurriel","14.06%",9
26,742248383,"Ztrain2020 (6/6)",0,149.4,"P Jason Vargas P Clayton Kershaw C Salvador Pérez 1B Eric Hosmer 2B Jedd Gyorko 3B Mike Moustakas SS Aledmys Díaz OF Jorge Bonifacio OF Jason Heyward OF Aaron Altherr",NA,"Aaron Altherr","12.54%",22
28,741860973,"Slh2244",0,149.15,"P Michael Wacha P Lance McCullers Jr. C Salvador Pérez 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Brandon Moss OF Jorge Bonifacio OF Dexter Fowler",NA,"Matt Carpenter","12.42%",16
