"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766730137,"jfichtelman",0,191.9,"OF Ian Desmond 1B Mark Reynolds OF Dexter Fowler 3B Evan Longoria SS Tim Beckham OF Charlie Blackmon 2B Kolten Wong P Carlos Martínez C Tony Wolters P Jeff Hoffman",NA,"Carlos Martínez","81.41%",48.25
2,766674598,"tank2143",0,190.9,"1B Mark Reynolds OF Colby Rasmus OF Steven Souza Jr. C Eric Fryer SS Tim Beckham OF Charlie Blackmon 2B Kolten Wong 3B Nolan Arenado P Carlos Martínez P Jeff Hoffman",NA,"Charlie Blackmon","57.26%",23
3,766620695,"sportshead",0,188.9,"1B Mark Reynolds OF Steven Souza Jr. SS Tim Beckham OF Charlie Blackmon 2B Kolten Wong 3B Nolan Arenado C Cameron Rupp P Carlos Martínez OF Mallex Smith P Jeff Hoffman",NA,"Jeff Hoffman","40.25%",28.65
3,766707507,"scottmespo71 (1/2)",0,188.9,"1B Mark Reynolds OF Tommy Pham C Eric Fryer SS Tim Beckham OF Charlie Blackmon 2B Kolten Wong 3B Nolan Arenado P Carlos Martínez OF Mallex Smith P Jeff Hoffman",NA,"Ben Zobrist","37.30%",0
5,766669104,"Rockhard64",0,186.9,"1B Mark Reynolds OF Dexter Fowler 2B Jed Lowrie C Eric Fryer OF Charlie Blackmon OF Stephen Piscotty 3B Jedd Gyorko P Carlos Martínez SS Chad Pinder P Jeff Hoffman",NA,"Sonny Gray","36.51%",23.5
6,766720288,"McGurk13",0,183.9,"OF Dexter Fowler 3B Evan Longoria OF Steven Souza Jr. SS Tim Beckham OF Charlie Blackmon 2B DJ LeMahieu 1B Matt Carpenter P Carlos Martínez C Tony Wolters P Jeff Hoffman",NA,"Willson Contreras","33.56%",5
7,766641643,"Dausdiggity17 (1/2)",0,182.9,"OF Howie Kendrick 1B Mark Reynolds SS Tim Beckham OF Charlie Blackmon 2B Kolten Wong 3B Nolan Arenado C Willson Contreras P Carlos Martínez OF Mallex Smith P Jeff Hoffman",NA,"Kris Bryant","29.82%",7
8,766667406,"maygi557",0,181.9,"OF Steven Souza Jr. C Eric Fryer SS Tim Beckham OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu 1B Matt Carpenter P Carlos Martínez OF Mallex Smith P Jeff Hoffman",NA,"Aledmys Díaz","29.82%",0
9,766678278,"kg1916ame (17/18)",0,180.9,"1B Mark Reynolds OF Dexter Fowler C Eric Fryer OF Charlie Blackmon OF Alexi Amarista 3B Nolan Arenado 2B DJ LeMahieu P Carlos Martínez SS Chad Pinder P Jeff Hoffman",NA,"Matt Carpenter","28.57%",9
10,766487609,"Chris1968 (3/4)",0,179.9,"1B Mark Reynolds SS Tim Beckham OF Charlie Blackmon 3B Nolan Arenado OF Corey Dickerson P Carlos Martínez C Tony Wolters OF Jaycob Brugman 2B Chad Pinder P Jeff Hoffman",NA,"Nolan Arenado","28.23%",13
