"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Carlos Gomez",4000,"SEA@TEX 08:05PM ET",7.838,"TEX","SEA",6.11,7.3,8.13,NA,"7","7",19
"OF","Nelson Cruz",3900,"SEA@TEX 08:05PM ET",8.235,"SEA","TEX",8.92,10.8,9.5,NA,"4","4",11
"OF","Ben Gamel",3900,"SEA@TEX 08:05PM ET",8.085,"SEA","TEX",NA,6.7,6.5,NA,"7","1",4
"1B/3B","Joey Gallo",3900,"SEA@TEX 08:05PM ET",7.532,"TEX","SEA",6.07,7,7.78,NA,"9","6",0
"C","Brian McCann",3900,"TB@HOU 08:10PM ET",7.746,"HOU","TB",6.64,7.2,6.55,NA,"7","4",7
"1B","Logan Morrison",3900,"TB@HOU 08:10PM ET",8.333,"TB","HOU",7.01,9,7.04,NA,"x","4",6
"2B","Devon Travis",3800,"TOR@CWS 08:10PM ET",6.9,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Rajai Davis",3800,"SF@OAK 10:05PM ET",5.976,"OAK","SF",5.78,0,7.62,NA,"x","x",NA
"1B","Yonder Alonso",3800,"SF@OAK 10:05PM ET",7.726,"OAK","SF",6.33,8,8.63,NA,"5","5",6
"3B","Alex Bregman",3800,"TB@HOU 08:10PM ET",7.133,"HOU","TB",6.07,7.5,7.09,NA,"8","7",25
"OF","Avisail Garcia",3700,"TOR@CWS 08:10PM ET",8.102,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"2B/OF","Alen Hanson",3700,"TOR@CWS 08:10PM ET",3.069,"CWS","TOR",NA,NA,NA,NA,"7","x",NA
"1B/C","Buster Posey",3700,"SF@OAK 10:05PM ET",7.806,"SF","OAK",6.09,8,8.06,NA,"4","4",10
"OF","Delino DeShields",3700,"SEA@TEX 08:05PM ET",6.067,"TEX","SEA",NA,0,1.97,NA,"x","x",NA
"OF","Derek Fisher",3700,"TB@HOU 08:10PM ET",8.6,"HOU","TB",7.03,8.8,9.25,NA,"1","1",26
"OF","Mallex Smith",3700,"TB@HOU 08:10PM ET",7.54,"TB","HOU",6.11,9.4,8,NA,"1","8",5
"C","Russell Martin",3600,"TOR@CWS 08:10PM ET",6.653,"TOR","CWS",7.88,8.6,9.88,NA,"2","2",14
"2B/3B","Yoan Moncada",3600,"TOR@CWS 08:10PM ET",5.455,"CWS","TOR",6.86,7,9.19,NA,"4","5",0
"2B","Jed Lowrie",3600,"SF@OAK 10:05PM ET",6.941,"OAK","SF",6.36,7.3,8.64,NA,"3","3",15
"1B/OF","Brandon Belt",3600,"SF@OAK 10:05PM ET",7.752,"SF","OAK",6.18,7.9,9.21,NA,"3","3",12
"2B","Robinson Cano",3600,"SEA@TEX 08:05PM ET",8.219,"SEA","TEX",5.62,8.2,9.37,NA,"3","3",7
"OF","Leonys Martin",3600,"SEA@TEX 08:05PM ET",4.688,"SEA","TEX",4.99,6.7,1.74,NA,"9","8",12
"2B/SS","Taylor Motter",3600,"SEA@TEX 08:05PM ET",5.414,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",3600,"SEA@TEX 08:05PM ET",0,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"C","Mike Zunino",3500,"SEA@TEX 08:05PM ET",6.61,"SEA","TEX",NA,NA,NA,NA,"8","x",NA
"OF","Guillermo Heredia",3500,"SEA@TEX 08:05PM ET",5.372,"SEA","TEX",5.67,7.4,6.59,NA,"6","7",4
"OF","Carlos Beltran",3500,"TB@HOU 08:10PM ET",6.767,"HOU","TB",6.98,7.7,7.15,NA,"6","6",14
"OF","Norichika Aoki",3500,"TB@HOU 08:10PM ET",5.085,"HOU","TB",NA,NA,NA,NA,"9","x",NA
"OF","Steve Pearce",3400,"TOR@CWS 08:10PM ET",6.333,"TOR","CWS",6.82,7.8,9.17,NA,"6","6",4
"1B/3B","Ryon Healy",3400,"SF@OAK 10:05PM ET",7.051,"OAK","SF",6.83,6.8,8.83,NA,"6","6",10
"OF","Jarrod Dyson",3400,"SEA@TEX 08:05PM ET",6.585,"SEA","TEX",5.34,0,7.36,NA,"x","x",NA
"OF","Jake Marisnick",3400,"TB@HOU 08:10PM ET",5.065,"HOU","TB",5.52,6.2,NA,NA,"x","9",45
"OF","Ezequiel Carrera",3300,"TOR@CWS 08:10PM ET",5.222,"TOR","CWS",NA,0,1.95,NA,"x","x",NA
"OF","Denard Span",3300,"SF@OAK 10:05PM ET",7.247,"SF","OAK",6.21,7.8,8.13,NA,"1","1",5
"OF","Matt Joyce",3300,"SF@OAK 10:05PM ET",6.432,"OAK","SF",7.53,8.9,9.13,NA,"1","1",16
"C","Robinson Chirinos",3300,"SEA@TEX 08:05PM ET",7.065,"TEX","SEA",5.22,6.7,7.46,NA,"8","9",2
"OF/SS","Jurickson Profar",3300,"SEA@TEX 08:05PM ET",3.864,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"OF","Kevin Kiermaier",3300,"TB@HOU 08:10PM ET",7.403,"TB","HOU",NA,0,NA,NA,"x","x",NA
"C","Miguel Montero",3200,"TOR@CWS 08:10PM ET",4.088,"TOR","CWS",NA,0,1.82,NA,"x","x",NA
"SS","Troy Tulowitzki",3200,"TOR@CWS 08:10PM ET",5.591,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"1B/3B","Matt Davidson",3200,"TOR@CWS 08:10PM ET",6.837,"CWS","TOR",6.49,6.6,8.91,NA,"5","4",23
"1B/OF","Rob Refsnyder",3200,"TOR@CWS 08:10PM ET",2.182,"TOR","CWS",NA,0,1.94,NA,"x","x",NA
"2B","Danny Espinosa",3200,"SEA@TEX 08:05PM ET",4.37,"SEA","TEX",NA,0,1.5,NA,"x","x",NA
"OF","Peter Bourjos",3200,"TB@HOU 08:10PM ET",3.683,"TB","HOU",NA,0,1.42,NA,"x","x",NA
"OF","Willy Garcia",3100,"TOR@CWS 08:10PM ET",4.462,"CWS","TOR",NA,5.5,2.03,NA,"x","8",3
"OF","Dalton Pompey",3100,"TOR@CWS 08:10PM ET",0,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",3100,"TOR@CWS 08:10PM ET",0,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",3100,"TOR@CWS 08:10PM ET",0,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",3100,"SF@OAK 10:05PM ET",4.5,"SF","OAK",3.91,6.1,6.49,NA,"x","8",5
"SS","Brandon Crawford",3100,"SF@OAK 10:05PM ET",6.404,"SF","OAK",5.73,6.6,7.1,NA,"5","5",5
"1B","Danny Valencia",3100,"SEA@TEX 08:05PM ET",6.606,"SEA","TEX",7.1,9.6,8.77,NA,"2","6",7
"OF","Mitch Haniger",3100,"SEA@TEX 08:05PM ET",7.672,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"3B","Pablo Sandoval",3000,"SF@OAK 10:05PM ET",4.844,"SF","OAK",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",3000,"SF@OAK 10:05PM ET",3.521,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Mark Canha",3000,"SF@OAK 10:05PM ET",4.4,"OAK","SF",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",3000,"SEA@TEX 08:05PM ET",1.231,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"C","Brett Nicholas",3000,"SEA@TEX 08:05PM ET",0,"TEX","SEA",NA,0,1.74,NA,"x","x",NA
"OF","Jared Hoying",3000,"SEA@TEX 08:05PM ET",4.167,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"SS","Tim Beckham",3000,"TB@HOU 08:10PM ET",6.432,"TB","HOU",NA,NA,NA,NA,"8","x",NA
"C","Jarrod Saltalamacchia",2900,"TOR@CWS 08:10PM ET",0.7,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Kevin Pillar",2900,"TOR@CWS 08:10PM ET",6.738,"TOR","CWS",5.76,7.2,7.81,NA,"8","8",7
"2B","Joe Panik",2900,"SF@OAK 10:05PM ET",6.532,"SF","OAK",5.68,7.2,7.98,NA,"2","2",2
"2B","Joey Wendle",2900,"SF@OAK 10:05PM ET",0,"OAK","SF",NA,0,NA,NA,"x","x",NA
"3B","Matt Chapman",2900,"SF@OAK 10:05PM ET",6.593,"OAK","SF",5.74,6.6,7.6,NA,"8","8",2
"2B/SS","Shawn O'Malley",2900,"SEA@TEX 08:05PM ET",0,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"C","Jonathan Lucroy",2900,"SEA@TEX 08:05PM ET",5.468,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2900,"SEA@TEX 08:05PM ET",3.8,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2900,"SEA@TEX 08:05PM ET",0,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"3B","Trevor Plouffe",2900,"TB@HOU 08:10PM ET",4.21,"TB","HOU",NA,0,1.39,NA,"x","x",NA
"C","Wilson Ramos",2900,"TB@HOU 08:10PM ET",5.045,"TB","HOU",5.03,6.8,5.78,NA,"7","7",5
"3B","JD Davis",2900,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x","x",NA
"1B","Jake Bauers",2900,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Goins",2800,"TOR@CWS 08:10PM ET",4.195,"TOR","CWS",5.67,6.4,5.92,NA,"7","7",5
"OF","Darrell Ceciliani",2800,"TOR@CWS 08:10PM ET",8.333,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",2800,"TOR@CWS 08:10PM ET",4.711,"CWS","TOR",5.52,6.4,2.03,NA,"2","2",0
"OF","Ian Parmley",2800,"TOR@CWS 08:10PM ET",0,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Harold Ramirez",2800,"TOR@CWS 08:10PM ET",0,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"SS","Richard Urena",2800,"TOR@CWS 08:10PM ET",0,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Hunter Pence",2800,"SF@OAK 10:05PM ET",6.012,"SF","OAK",NA,NA,NA,NA,"6","x",NA
"C","Carlos Ruiz",2800,"SEA@TEX 08:05PM ET",3.868,"SEA","TEX",NA,6.2,1.47,NA,"x","9",10
"OF","Boog Powell",2800,"SEA@TEX 08:05PM ET",2.13,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"3B/OF","Chris Coghlan",2700,"TOR@CWS 08:10PM ET",2.757,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Leury Garcia",2700,"TOR@CWS 08:10PM ET",6.879,"CWS","TOR",6.09,7.8,9.43,NA,"1","1",13
"2B","Yolmer Sanchez",2700,"TOR@CWS 08:10PM ET",5.636,"CWS","TOR",5.32,0,8.24,NA,"x","x",NA
"OF","Jacob May",2700,"TOR@CWS 08:10PM ET",1.6,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2700,"TOR@CWS 08:10PM ET",1.25,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2700,"SF@OAK 10:05PM ET",4.207,"SF","OAK",4.36,5.6,6.03,NA,"9","9",5
"OF","Jake Smolinski",2700,"SF@OAK 10:05PM ET",0,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2700,"SF@OAK 10:05PM ET",0.667,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",2700,"SF@OAK 10:05PM ET",2.667,"SF","OAK",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",2700,"SF@OAK 10:05PM ET",4.324,"OAK","SF",6.06,6.1,6.84,NA,"7","7",9
"3B/SS","Christian Arroyo",2700,"SF@OAK 10:05PM ET",5.059,"SF","OAK",NA,0,NA,NA,"x","x",NA
"C","Tuffy Gosewisch",2700,"SEA@TEX 08:05PM ET",0.909,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2700,"SEA@TEX 08:05PM ET",0,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",2700,"TB@HOU 08:10PM ET",5.774,"TB","HOU",NA,0,NA,NA,"x","x",NA
"2B","Brad Miller",2700,"TB@HOU 08:10PM ET",6.032,"TB","HOU",5.75,8.6,6.4,NA,"6","6",9
"C","Omar Narvaez",2600,"TOR@CWS 08:10PM ET",4.068,"CWS","TOR",NA,NA,NA,NA,"6","x",NA
"1B","Cody Asche",2600,"TOR@CWS 08:10PM ET",2.895,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"OF","Dwight Smith",2600,"TOR@CWS 08:10PM ET",4.083,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2600,"SF@OAK 10:05PM ET",4.083,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2600,"SEA@TEX 08:05PM ET",1,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2600,"TB@HOU 08:10PM ET",4.486,"TB","HOU",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2600,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2500,"TOR@CWS 08:10PM ET",5.533,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2500,"TOR@CWS 08:10PM ET",2.697,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",2500,"TOR@CWS 08:10PM ET",5.625,"CWS","TOR",5.2,5.5,7.06,NA,"9","9",5
"SS","Tim Anderson",2500,"TOR@CWS 08:10PM ET",5.846,"CWS","TOR",NA,5.5,7.17,NA,"8","7",3
"1B","Chris Carter",2500,"SF@OAK 10:05PM ET",5.129,"OAK","SF",NA,0,NA,NA,"x","x",NA
"3B/SS","Kelby Tomlinson",2500,"SF@OAK 10:05PM ET",2.741,"SF","OAK",4,0,1.72,NA,"x","x",NA
"1B","Daniel Vogelbach",2500,"SEA@TEX 08:05PM ET",2.429,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2500,"SEA@TEX 08:05PM ET",0,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"OF","Colby Rasmus",2500,"TB@HOU 08:10PM ET",7.649,"TB","HOU",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2500,"TB@HOU 08:10PM ET",5.114,"TB","HOU",NA,0,1.1,NA,"x","x",NA
"SS","Adeiny Hechavarria",2500,"TB@HOU 08:10PM ET",4.261,"TB","HOU",4.18,5.1,4.51,NA,"9","9",4
"C","Curt Casali",2500,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"2B/3B","Matt Duffy",2500,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",2400,"TOR@CWS 08:10PM ET",3.321,"TOR","CWS",4.83,5.1,6.81,NA,"9","9",11
"OF","Jaycob Brugman",2400,"SF@OAK 10:05PM ET",4.976,"OAK","SF",5.06,5.7,1.78,NA,"9","9",3
"2B/OF","Drew Robinson",2400,"SEA@TEX 08:05PM ET",6.6,"TEX","SEA",5.36,6.1,1.98,NA,"x","8",2
"2B/3B","Daniel Robertson",2400,"TB@HOU 08:10PM ET",5,"TB","HOU",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2400,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x","x",NA
"2B/3B","Aaron Hill",2300,"SF@OAK 10:05PM ET",2.735,"SF","OAK",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2300,"SF@OAK 10:05PM ET",4.324,"OAK","SF",NA,0,1.73,NA,"x","x",NA
"2B/SS","Chad Pinder",2200,"SF@OAK 10:05PM ET",6.292,"OAK","SF",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2200,"SEA@TEX 08:05PM ET",0,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2200,"SEA@TEX 08:05PM ET",2.1,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2200,"TB@HOU 08:10PM ET",17.5,"HOU","TB",NA,0,NA,NA,"x","x",NA
"2B","Taylor Featherston",2200,"TB@HOU 08:10PM ET",4.625,"TB","HOU",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2200,"TB@HOU 08:10PM ET",14.5,"HOU","TB",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x","x",NA
"SS","Willy Adames",2200,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"C","Mike Ohlman",2100,"TOR@CWS 08:10PM ET",1.6,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2100,"TOR@CWS 08:10PM ET",4.038,"CWS","TOR",NA,5.5,1.81,NA,"x","6",3
"OF","Justin Ruggiano",2100,"SF@OAK 10:05PM ET",4,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2100,"SF@OAK 10:05PM ET",2.5,"SF","OAK",NA,NA,NA,NA,"7","x",NA
"OF","Jaff Decker",2100,"SF@OAK 10:05PM ET",4.118,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2100,"TB@HOU 08:10PM ET",4.933,"TB","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"TOR@CWS 08:10PM ET",0,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"TOR@CWS 08:10PM ET",0,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2000,"SF@OAK 10:05PM ET",1.833,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@OAK 10:05PM ET",2.667,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Carlos Moncrief",2000,"SF@OAK 10:05PM ET",2,"SF","OAK",NA,6.3,1.66,NA,"x","7",10
"1B/C","Ryan Lavarnway",2000,"SF@OAK 10:05PM ET",2.75,"OAK","SF",5.14,0,1.63,NA,"x","x",NA
"C","Tim Federowicz",2000,"SF@OAK 10:05PM ET",1,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Renato Nunez",2000,"SF@OAK 10:05PM ET",0,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2000,"SF@OAK 10:05PM ET",6.448,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"SF@OAK 10:05PM ET",2.143,"SF","OAK",NA,0,1.67,NA,"x","x",NA
"1B/OF","Matt Olson",2000,"SF@OAK 10:05PM ET",6,"OAK","SF",NA,0,NA,NA,"x","x",NA
"3B","Ryder Jones",2000,"SF@OAK 10:05PM ET",1.286,"SF","OAK",NA,0,NA,NA,"x","x",NA
"2B/SS","Franklin Barreto",2000,"SF@OAK 10:05PM ET",7.364,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2000,"SF@OAK 10:05PM ET",3.3,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2000,"SF@OAK 10:05PM ET",3,"SF","OAK",NA,0,1.63,NA,"x","x",5
"1B","Tyler White",2000,"TB@HOU 08:10PM ET",3.75,"HOU","TB",NA,5.1,1.57,NA,"x","8",9
