"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Corey Kluber","Madison Bumgarner","Jonathan Lucroy","Tommy Joseph","Brandon Phillips","Maikel Franco","Freddy Galvis","Daniel Nava","Odubel Herrera","Matt Kemp"
"Corey Kluber","Madison Bumgarner","Jason Castro","Eric Thames","Brian Dozier","Stephen Drew","Jorge Polanco","Robbie Grossman","Eddie Rosario","Matt Kemp"
"Madison Bumgarner","Aaron Nola","Jason Castro","Danny Valencia","Robinson Cano","Kyle Seager","Freddy Galvis","Nelson Cruz","Ben Gamel","Matt Kemp"
"Madison Bumgarner","Aaron Nola","Jason Castro","Ryan Zimmerman","Daniel Murphy","Stephen Drew","Dansby Swanson","Bryce Harper","Brian Goodwin","Matt Kemp"
"Max Scherzer","Aaron Nola","Jason Castro","Tommy Joseph","Javier Baez","Maikel Franco","Freddy Galvis","Giancarlo Stanton","Daniel Nava","Odubel Herrera"
"Max Scherzer","Madison Bumgarner","Jason Castro","Lucas Duda","Jonathan Villar","Martin Prado","Jorge Polanco","Max Kepler","Robbie Grossman","Eddie Rosario"
"Madison Bumgarner","Tyler Chatwood","Jonathan Lucroy","Eric Thames","Robinson Cano","Kyle Seager","Jean Segura","Nelson Cruz","Giancarlo Stanton","Ben Gamel"
"Madison Bumgarner","Aaron Nola","Cameron Rupp","Tommy Joseph","Robinson Cano","Maikel Franco","Freddy Galvis","Bryce Harper","Odubel Herrera","Matt Joyce"
"Madison Bumgarner","Aaron Nola","Jonathan Lucroy","Anthony Rizzo","Javier Baez","Kris Bryant","Freddy Galvis","Jon Jay","Matt Kemp","Albert Almora"
"Max Scherzer","Aaron Nola","Jason Castro","Luke Voit","Brian Dozier","Kyle Seager","Jorge Polanco","Bryce Harper","Robbie Grossman","Eddie Rosario"
"Corey Kluber","Tyler Chatwood","Jonathan Lucroy","Ryan Zimmerman","Daniel Murphy","Stephen Drew","Freddy Galvis","Bryce Harper","Brian Goodwin","Odubel Herrera"
"Corey Kluber","Madison Bumgarner","Kurt Suzuki","Eric Thames","Jonathan Villar","Johan Camargo","Dansby Swanson","Daniel Nava","Nick Markakis","Matt Kemp"
"Corey Kluber","Madison Bumgarner","Jonathan Lucroy","Eric Thames","Javier Baez","Stephen Drew","Addison Russell","Jon Jay","Jason Heyward","Albert Almora"
"Max Scherzer","Tyler Chatwood","Jonathan Lucroy","Danny Valencia","Robinson Cano","Kyle Seager","Freddy Galvis","Nelson Cruz","Mitch Haniger","Daniel Nava"
"Madison Bumgarner","Aaron Nola","Jonathan Lucroy","Joe Mauer","Robinson Cano","Miguel Sano","Freddy Galvis","Max Kepler","Robbie Grossman","Eddie Rosario"
"Corey Kluber","Madison Bumgarner","Cameron Rupp","Tommy Joseph","Ty Kelly","Stephen Drew","Dansby Swanson","Bryce Harper","Nick Williams","Odubel Herrera"
"Madison Bumgarner","Aaron Nola","Jonathan Lucroy","Lucas Duda","Robinson Cano","Adrian Beltre","Elvis Andrus","Delino DeShields","Shin-Soo Choo","Matt Kemp"
"Max Scherzer","Madison Bumgarner","Jason Castro","Eric Thames","Whit Merrifield","Kyle Seager","Alcides Escobar","Jorge Bonifacio","Brandon Moss","Alex Gordon"
"Madison Bumgarner","Mike Foltynewicz","Kurt Suzuki","Danny Valencia","Robinson Cano","Kyle Seager","Addison Russell","Bryce Harper","Nelson Cruz","Mitch Haniger"
"Madison Bumgarner","Jimmy Nelson","Jonathan Lucroy","Danny Valencia","Jonathan Villar","Kyle Seager","Dansby Swanson","Nelson Cruz","Jarrod Dyson","Mitch Haniger"
"Max Scherzer","Madison Bumgarner","Cameron Rupp","Tommy Joseph","Jonathan Villar","Maikel Franco","Alcides Escobar","Nick Williams","Odubel Herrera","Matt Kemp"
"Madison Bumgarner","Aaron Nola","Carlos Ruiz","Lucas Duda","Robinson Cano","Stephen Drew","Jean Segura","Nelson Cruz","Ben Gamel","Odubel Herrera"
"Madison Bumgarner","Aaron Nola","Carlos Ruiz","Danny Valencia","Daniel Murphy","Kyle Seager","Freddy Galvis","Jarrod Dyson","Mitch Haniger","Daniel Nava"
"Max Scherzer","Madison Bumgarner","Jason Castro","Luke Voit","Javier Baez","Kris Bryant","Dansby Swanson","Jon Jay","Jason Heyward","Albert Almora"
"Madison Bumgarner","Aaron Nola","Chris Herrmann","Paul Goldschmidt","Brandon Drury","Jake Lamb","Chris Owings","Giancarlo Stanton","Odubel Herrera","Matt Kemp"
"Max Scherzer","Joe Musgrove","Kurt Suzuki","Ryan Zimmerman","Daniel Murphy","Stephen Drew","Alcides Escobar","Bryce Harper","Brian Goodwin","Daniel Nava"
"Corey Kluber","Tyler Chatwood","Chris Herrmann","Danny Valencia","Robinson Cano","Kyle Seager","Dansby Swanson","Bryce Harper","Nelson Cruz","Ben Gamel"
"Madison Bumgarner","Aaron Nola","Kurt Suzuki","Freddie Freeman","Brandon Phillips","Stephen Drew","Freddy Galvis","Bryce Harper","Nick Markakis","Matt Kemp"
"Max Scherzer","Madison Bumgarner","Jason Castro","Yonder Alonso","Jed Lowrie","Adrian Beltre","Marcus Semien","Khris Davis","Matt Kemp","Matt Joyce"
"Max Scherzer","Madison Bumgarner","Yan Gomes","Lucas Duda","Erik Gonzalez","Stephen Drew","Francisco Lindor","Bradley Zimmer","Tyler Naquin","Matt Kemp"
"Max Scherzer","Madison Bumgarner","Jesus Sucre","Eric Thames","Brad Miller","Kyle Seager","Adeiny Hechavarria","Mallex Smith","Matt Kemp","Shane Peterson"
"Max Scherzer","Tyler Chatwood","Jonathan Lucroy","Eric Thames","Jonathan Villar","Adrian Beltre","Elvis Andrus","Delino DeShields","Shin-Soo Choo","Daniel Nava"
"Corey Kluber","Joe Musgrove","Kurt Suzuki","Lucas Duda","Robinson Cano","Kyle Seager","Jean Segura","Nelson Cruz","Ben Gamel","Matt Kemp"
"Corey Kluber","Aaron Nola","Tucker Barnhart","Danny Valencia","Robinson Cano","Kyle Seager","Alcides Escobar","Nelson Cruz","Mitch Haniger","Odubel Herrera"
"Madison Bumgarner","Aaron Nola","Jonathan Lucroy","TJ Rivera","Asdrubal Cabrera","Adrian Beltre","Freddy Galvis","Jay Bruce","Michael Conforto","Yoenis Cespedes"
"Madison Bumgarner","Mike Foltynewicz","Jason Castro","Mike Napoli","Jonathan Villar","Adrian Beltre","Elvis Andrus","Bryce Harper","Delino DeShields","Shin-Soo Choo"
"Corey Kluber","Aaron Nola","Jason Castro","Matt Carpenter","Robinson Cano","Maikel Franco","Jorge Polanco","Max Kepler","Robbie Grossman","Eddie Rosario"
