"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759079168,"bestgames (7/20)",0,120.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Matt Kemp","72.58%",3
2,759270866,"Oak1050 (14/16)",0,118.65,"1B Adrián González 2B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal OF Matt Adams P Alex Wood 3B Rio Ruiz SS Dansby Swanson",NA,"Alex Wood","67.52%",28.25
3,759079173,"bestgames (12/20)",0,117.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Dansby Swanson OF Yasiel Puig",NA,"Jake Arrieta","62.16%",19.9
4,759307330,"Peytonmannthing (2/2)",0,116.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp 3B Eduardo Núñez P Jaime García C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Ender Inciarte","57.27%",0
5,759261973,"mbolt1 (17/20)",0,115.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Buster Posey","57.10%",2
5,759265505,"Oak1050 (10/16)",0,115.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal OF Matt Adams OF Ender Inciarte P Alex Wood 3B Rio Ruiz SS Dansby Swanson",NA,"Kris Bryant","55.70%",2
7,759261974,"mbolt1 (18/20)",0,114.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Corey Seager","48.26%",12
8,759276074,"td33dzul (1/20)",0,112.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Jaime García","45.83%",25.4
8,759279730,"td33dzul (11/20)",0,112.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Brandon Phillips","44.77%",5
10,759312841,"bripie (8/20)",0,111.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Cody Bellinger","39.80%",0
10,759314599,"thoroughnut (1/20)",0,111.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager",NA,"Brandon Belt","36.10%",2
12,759310643,"dpterp5 (13/20)",0,109.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Tyler Flowers OF Ender Inciarte P Alex Wood 3B Rio Ruiz SS Dansby Swanson OF Yasiel Puig",NA,"Ben Zobrist","34.31%",2
13,758941082,"reddyrog",0,108.2,"1B Adrián González 2B Chase Utley P Matt Cain OF Denard Span OF Brandon Belt C Yasmani Grandal 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Anthony Rizzo","32.36%",2
14,758916796,"duffman87333",0,107.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Matt Adams","30.65%",5
14,759039453,"Wighty22 (7/20)",0,107.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Eduardo Núñez","27.55%",11
14,759306016,"bripie (1/20)",0,107.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal P Alex Wood SS Corey Seager 3B Rio Ruiz OF Yasiel Puig OF Cody Bellinger",NA,"Brandon Crawford","23.85%",2
14,759306180,"spartanzilla",0,107.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager",NA,"Matt Cain","23.30%",14.95
14,759311190,"kjjid5 (1/2)",0,107.65,"2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers OF Jason Heyward 1B Matt Adams OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager",NA,"Yasmani Grandal","22.32%",9
14,759316508,"ernieseel (1/2)",0,107.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Nick Markakis","21.94%",7
14,759319143,"antronwhite (18/20)",0,107.65,"1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 2B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager 3B Rio Ruiz",NA,"Denard Span","17.26%",3
21,759079179,"bestgames (18/20)",0,107.2,"1B Adrián González 2B Chase Utley P Matt Cain OF Eduardo Núñez OF Brandon Belt C Buster Posey P Alex Wood SS Corey Seager OF Yasiel Puig 3B Christian Arroyo",NA,"Ian Happ","17.22%",0
22,759304194,"PUMA1928 (1/5)",0,106.65,"1B Adrián González OF Nick Markakis 3B Eduardo Núñez P Jaime García C Buster Posey OF Matt Adams OF Ender Inciarte P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Tyler Flowers","16.88%",8
22,759310647,"PUMA1928 (2/5)",0,106.65,"1B Adrián González OF Nick Markakis 3B Eduardo Núñez P Jaime García C Buster Posey OF Matt Adams OF Ender Inciarte P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Javier Báez","16.79%",3
22,759310649,"PUMA1928 (3/5)",0,106.65,"1B Adrián González OF Nick Markakis 3B Eduardo Núñez P Jaime García C Buster Posey OF Matt Adams OF Ender Inciarte P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Logan Forsythe","13.90%",2
22,759310653,"PUMA1928 (4/5)",0,106.65,"1B Adrián González OF Nick Markakis 3B Eduardo Núñez P Jaime García C Buster Posey OF Matt Adams OF Ender Inciarte P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Rio Ruiz","13.39%",0
22,759310656,"PUMA1928 (5/5)",0,106.65,"1B Adrián González OF Nick Markakis 3B Eduardo Núñez P Jaime García C Buster Posey OF Matt Adams OF Ender Inciarte P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Yasiel Puig","12.88%",0
27,758902019,"csiegwalt2015",0,105.65,"2B Brandon Phillips 1B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Chris Taylor","12.03%",0
27,759079169,"bestgames (8/20)",0,105.65,"2B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal P Alex Wood SS Corey Seager 3B Rio Ruiz OF Yasiel Puig 1B Cody Bellinger",NA,"Dansby Swanson","11.73%",4
27,759256569,"deval20 (3/10)",0,105.65,"2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe 1B Matt Adams OF Ender Inciarte P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Willson Contreras","11.18%",0
27,759286485,"youdacao (3/20)",0,105.65,"1B Adrián González OF Eduardo Núñez P Jaime García C Yasmani Grandal 2B Logan Forsythe OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Justin Ruggiano","10.46%",3
