"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760204822,"Onthelam (4/4)",0,148,"OF Curtis Granderson 2B Neil Walker OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Gerardo Parra 1B Lucas Duda P Matt Harvey SS Alexi Amarista C Tony Wolters",NA,"Clayton Kershaw","55.95%",5.95
2,760196272,"markied",0,147,"OF Ian Desmond OF Dexter Fowler P Johnny Cueto 1B Brandon Belt OF Gerardo Parra P Matt Harvey SS Alexi Amarista 3B Jedd Gyorko 2B Joe Panik C Austin Barnes",NA,"Tommy Pham","31.86%",16
3,760160520,"tsheets",0,145,"OF Jay Bruce P Johnny Cueto OF Tommy Pham OF Gerardo Parra 1B Lucas Duda P Matt Harvey 2B Logan Forsythe SS Brandon Crawford 3B Nolan Arenado C Tony Wolters",NA,"Brandon Belt","30.33%",4
4,760188946,"studs57",0,144.65,"OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Tommy Pham OF Gerardo Parra 1B Lucas Duda C Travis d'Arnaud SS Jordy Mercer 2B Josh Harrison P German Márquez",NA,"Charlie Blackmon","29.42%",3
4,760200555,"jlex98",0,144.65,"OF Denard Span 2B Neil Walker 1B Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Gerardo Parra OF Charlie Blackmon SS Kiké Hernández C Tony Wolters P German Márquez",NA,"Lance Lynn","25.51%",5.05
6,760122501,"bobman2109",0,139.65,"OF Matt Kemp P Johnny Cueto OF Gerardo Parra OF Ender Inciarte C Willson Contreras 3B Kris Bryant 2B Javier Báez 1B Josh Bell P German Márquez SS Addison Russell",NA,"German Márquez","24.66%",17.35
7,760190711,"slpanthers24 (3/3)",0,139,"OF Ian Desmond 3B Eduardo Núñez P Johnny Cueto 1B Brandon Belt OF Tommy Pham OF Gerardo Parra P Matt Harvey C Buster Posey SS Greg Garcia 2B Chris Taylor",NA,"Jon Lester","24.49%",-3.9
8,759845328,"paycory (1/4)",0,138,"OF Justin Ruggiano P Johnny Cueto OF Gerardo Parra OF Gorkys Hernández P Matt Harvey 1B Anthony Rizzo C Buster Posey SS Kiké Hernández 3B Kris Bryant 2B Adam Frazier",NA,"Buster Posey","23.70%",4
8,759982614,"headspud",0,138,"2B Neil Walker OF Jay Bruce P Johnny Cueto OF Gerardo Parra P Matt Harvey 3B Jedd Gyorko C Austin Barnes 1B Josh Bell SS Dansby Swanson OF Adam Frazier",NA,"Matt Harvey","23.19%",18.7
10,759856038,"reddyrog (1/2)",0,135.65,"3B José Reyes OF Matt Kemp 2B Neil Walker 1B Jay Bruce P Clayton Kershaw OF Tommy Pham P Matt Harvey SS Brandon Crawford C Austin Barnes OF Cody Bellinger",NA,"Nolan Arenado","21.32%",4
