"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"1B","Anthony Rizzo",5100,"CHC@SD 03:40PM ET",8.706,"CHC"
"SS","Francisco Lindor",5000,"OAK@CLE 06:10PM ET",9.102,"CLE"
"SP","Zach Lee",4900,"CHC@SD 03:40PM ET",4.8,"SD"
"1B","Edwin Encarnacion",4700,"OAK@CLE 06:10PM ET",7.3,"CLE"
"2B/3B","Jose Ramirez",4700,"OAK@CLE 06:10PM ET",8.449,"CLE"
"2B/OF","Ben Zobrist",4700,"CHC@SD 03:40PM ET",6.705,"CHC"
"OF","Michael Brantley",4600,"OAK@CLE 06:10PM ET",8.372,"CLE"
"1B","Carlos Santana",4600,"OAK@CLE 06:10PM ET",7.98,"CLE"
"OF","Khris Davis",4600,"OAK@CLE 06:10PM ET",8.653,"OAK"
"SP","Jarred Cosart",4500,"CHC@SD 03:40PM ET",3.7,"SD"
"2B","Jed Lowrie",4400,"OAK@CLE 06:10PM ET",7.6,"OAK"
"1B","Yonder Alonso",4400,"OAK@CLE 06:10PM ET",9.071,"OAK"
"SP","Raul Alcantara",4400,"OAK@CLE 06:10PM ET",-5.483,"OAK"
"RP","Rob Zastryzny",4400,"CHC@SD 03:40PM ET",0.8,"CHC"
"RP","Ryan Madson",4300,"OAK@CLE 06:10PM ET",3.119,"OAK"
"RP","Santiago Casilla",4300,"OAK@CLE 06:10PM ET",2.087,"OAK"
"RP","John Axford",4300,"OAK@CLE 06:10PM ET",1.088,"OAK"
"RP","Sean Doolittle",4300,"OAK@CLE 06:10PM ET",3.294,"OAK"
"RP","Liam Hendriks",4300,"OAK@CLE 06:10PM ET",3.61,"OAK"
"2B","Jason Kipnis",4300,"OAK@CLE 06:10PM ET",7.059,"CLE"
"RP","Daniel Coulombe",4300,"OAK@CLE 06:10PM ET",1.915,"OAK"
"RP","Josh Smith",4300,"OAK@CLE 06:10PM ET",0.781,"OAK"
"RP","Bobby Wahl",4300,"OAK@CLE 06:10PM ET",2.493,"OAK"
"RP","Frankie Montas",4300,"OAK@CLE 06:10PM ET",3.789,"OAK"
"RP","Ryan Dull",4300,"OAK@CLE 06:10PM ET",2.255,"OAK"
"SP","Daniel Mengden",4300,"OAK@CLE 06:10PM ET",-5.3,"OAK"
"RP","Pedro Strop",4300,"CHC@SD 03:40PM ET",2.391,"CHC"
"RP","Wade Davis",4300,"CHC@SD 03:40PM ET",4.466,"CHC"
"RP","Brian Duensing",4300,"CHC@SD 03:40PM ET",4.066,"CHC"
"RP","Hector Rondon",4300,"CHC@SD 03:40PM ET",2.967,"CHC"
"RP","Justin Grimm",4300,"CHC@SD 03:40PM ET",2.511,"CHC"
"RP","Koji Uehara",4300,"CHC@SD 03:40PM ET",2.871,"CHC"
"SP","Robbie Erlin",4300,"CHC@SD 03:40PM ET",0,"SD"
"RP","Dylan Floro",4300,"CHC@SD 03:40PM ET",2.925,"CHC"
"RP","Zac Rosscup",4300,"CHC@SD 03:40PM ET",1.5,"CHC"
"RP","Felix Pena",4300,"CHC@SD 03:40PM ET",6.05,"CHC"
"RP","Carl Edwards Jr.",4300,"CHC@SD 03:40PM ET",3.841,"CHC"
"2B","Ian Happ",4300,"CHC@SD 03:40PM ET",6.563,"CHC"
"RP","Craig Stammen",4200,"CHC@SD 03:40PM ET",3.912,"SD"
"RP","Ryan Buchter",4200,"CHC@SD 03:40PM ET",3.439,"SD"
"SP","Trevor Cahill",4200,"CHC@SD 03:40PM ET",20.829,"SD"
"SP","Christian Friedrich",4200,"CHC@SD 03:40PM ET",0,"SD"
"RP","Brad Hand",4200,"CHC@SD 03:40PM ET",4.462,"SD"
"RP","Brandon Maurer",4200,"CHC@SD 03:40PM ET",2.348,"SD"
"RP","Buddy Baumann",4200,"CHC@SD 03:40PM ET",0,"SD"
"RP","Kirby Yates",4200,"CHC@SD 03:40PM ET",3.839,"SD"
"RP","Jose Valdez",4200,"CHC@SD 03:40PM ET",4.333,"SD"
"SP","Cesar Vargas",4200,"CHC@SD 03:40PM ET",0,"SD"
"SP","Jake Esch",4200,"CHC@SD 03:40PM ET",-1.2,"SD"
"RP","Jose M. Torres",4200,"CHC@SD 03:40PM ET",3.408,"SD"
"RP","Carter Capps",4200,"CHC@SD 03:40PM ET",0,"SD"
"RP","Kevin Quackenbush",4200,"CHC@SD 03:40PM ET",2.745,"SD"
"RP","Miguel Diaz",4200,"CHC@SD 03:40PM ET",1.579,"SD"
"OF","Kyle Schwarber",4200,"CHC@SD 03:40PM ET",6.468,"CHC"
"RP","Boone Logan",4000,"OAK@CLE 06:10PM ET",1.619,"CLE"
"RP","Andrew Miller",4000,"OAK@CLE 06:10PM ET",5.62,"CLE"
"RP","Zach McAllister",4000,"OAK@CLE 06:10PM ET",5.361,"CLE"
"RP","Dan Otero",4000,"OAK@CLE 06:10PM ET",2.6,"CLE"
"RP","Bryan Shaw",4000,"OAK@CLE 06:10PM ET",2.952,"CLE"
"RP","Carlos Frias",4000,"OAK@CLE 06:10PM ET",0,"CLE"
"RP","Joe Colon",4000,"OAK@CLE 06:10PM ET",0,"CLE"
"RP","Cody Allen",4000,"OAK@CLE 06:10PM ET",3.805,"CLE"
"RP","Zach Neal",4000,"OAK@CLE 06:10PM ET",9.55,"OAK"
"RP","Shawn Armstrong",4000,"OAK@CLE 06:10PM ET",3.356,"CLE"
"RP","Nick Goody",4000,"OAK@CLE 06:10PM ET",4.531,"CLE"
"SP","Pierce Johnson",4000,"CHC@SD 03:40PM ET",4.45,"CHC"
"OF","Hunter Renfroe",4000,"CHC@SD 03:40PM ET",6.981,"SD"
"2B/SS","Javier Baez",4000,"CHC@SD 03:40PM ET",6.578,"CHC"
"1B","Wil Myers",3900,"CHC@SD 03:40PM ET",8.472,"SD"
"SS","Marcus Semien",3800,"OAK@CLE 06:10PM ET",6.909,"OAK"
"1B/3B","Ryon Healy",3800,"OAK@CLE 06:10PM ET",7.04,"OAK"
"C","Willson Contreras",3800,"CHC@SD 03:40PM ET",5.977,"CHC"
"OF","Matt Joyce",3700,"OAK@CLE 06:10PM ET",5.289,"OAK"
"OF","Bradley Zimmer",3700,"OAK@CLE 06:10PM ET",8.154,"CLE"
"OF","Rajai Davis",3600,"OAK@CLE 06:10PM ET",5.795,"OAK"
"C","Stephen Vogt",3600,"OAK@CLE 06:10PM ET",4.579,"OAK"
"OF","Jason Heyward",3600,"CHC@SD 03:40PM ET",7,"CHC"
"3B","Ryan Schimpf",3600,"CHC@SD 03:40PM ET",6.667,"SD"
"OF","Lonnie Chisenhall",3500,"OAK@CLE 06:10PM ET",6.824,"CLE"
"OF","Abraham Almonte",3500,"OAK@CLE 06:10PM ET",4.515,"CLE"
"OF","Mark Canha",3500,"OAK@CLE 06:10PM ET",5.455,"OAK"
"SS","Addison Russell",3500,"CHC@SD 03:40PM ET",6.184,"CHC"
"OF","Brandon Guyer",3400,"OAK@CLE 06:10PM ET",3.286,"CLE"
"3B","Trevor Plouffe",3300,"OAK@CLE 06:10PM ET",5.24,"OAK"
"OF","Austin Jackson",3300,"OAK@CLE 06:10PM ET",5.875,"CLE"
"C","Josh Phegley",3300,"OAK@CLE 06:10PM ET",4,"OAK"
"C","Miguel Montero",3300,"CHC@SD 03:40PM ET",4.567,"CHC"
"OF","Manuel Margot",3300,"CHC@SD 03:40PM ET",6.553,"SD"
"OF","Jake Smolinski",3200,"OAK@CLE 06:10PM ET",0,"OAK"
"C","Yan Gomes",3200,"OAK@CLE 06:10PM ET",5.722,"CLE"
"OF","Ryan LaMarre",3200,"OAK@CLE 06:10PM ET",0.667,"OAK"
"2B/SS","Chad Pinder",3200,"OAK@CLE 06:10PM ET",6.04,"OAK"
"OF","Jon Jay",3200,"CHC@SD 03:40PM ET",3.907,"CHC"
"OF","Alex Dickerson",3200,"CHC@SD 03:40PM ET",0,"SD"
"1B/3B","Jeimer Candelario",3200,"CHC@SD 03:40PM ET",3.167,"CHC"
"OF","Tyler Naquin",3100,"OAK@CLE 06:10PM ET",3.667,"CLE"
"3B","Giovanny Urshela",3100,"OAK@CLE 06:10PM ET",0,"CLE"
"SS","Erik Gonzalez",3100,"OAK@CLE 06:10PM ET",0.6,"CLE"
"C","Bruce Maxwell",3100,"OAK@CLE 06:10PM ET",2.444,"OAK"
"OF","Albert Almora Jr.",3100,"CHC@SD 03:40PM ET",4,"CHC"
"2B","Yangervis Solarte",3000,"CHC@SD 03:40PM ET",6.113,"SD"
"2B/3B","Tommy La Stella",3000,"CHC@SD 03:40PM ET",3.412,"CHC"
"3B/OF","Yandy Diaz",2900,"OAK@CLE 06:10PM ET",4.278,"CLE"
"OF","Matt Szczur",2900,"CHC@SD 03:40PM ET",3,"SD"
"OF","Travis Jankowski",2900,"CHC@SD 03:40PM ET",3.765,"SD"
"3B/OF","Chase d'Arnaud",2800,"CHC@SD 03:40PM ET",3.05,"SD"
"3B/OF","Cory Spangenberg",2800,"CHC@SD 03:40PM ET",5,"SD"
"C","Christian Bethancourt",2700,"CHC@SD 03:40PM ET",0.375,"SD"
"C","Roberto Perez",2600,"OAK@CLE 06:10PM ET",3.158,"CLE"
"OF/SS","Allen Cordoba",2600,"CHC@SD 03:40PM ET",3.881,"SD"
"SS","Adam Rosales",2500,"OAK@CLE 06:10PM ET",4.535,"OAK"
"OF","Jaff Decker",2500,"OAK@CLE 06:10PM ET",4.118,"OAK"
"OF","Daniel Robertson",2500,"OAK@CLE 06:10PM ET",3.6,"CLE"
"OF","Matt Olson",2400,"OAK@CLE 06:10PM ET",0,"OAK"
"OF","Jabari Blash",2400,"CHC@SD 03:40PM ET",3.286,"SD"
"OF","Franchy Cordero",2400,"CHC@SD 03:40PM ET",5.5,"SD"
"OF","Eloy Jimenez",2400,"CHC@SD 03:40PM ET",0,"CHC"
"SS","Erick Aybar",2300,"CHC@SD 03:40PM ET",4.851,"SD"
"C","Hector Sanchez",2300,"CHC@SD 03:40PM ET",1.389,"SD"
"C","Austin Hedges",2300,"CHC@SD 03:40PM ET",5.529,"SD"
"C","Luis Torrens",2100,"CHC@SD 03:40PM ET",1.333,"SD"
