"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774506405,"mtcart8177",0,158.55,"3B Justin Turner 2B José Altuve P Randall Delgado 1B Paul Goldschmidt OF George Springer C Evan Gattis OF Chris Taylor SS Carlos Correa P Francis Martes OF Cody Bellinger",NA,"George Springer","61.33%",18
2,774499123,"ClickClack",0,156.85,"P Brandon McCarthy 3B Justin Turner P Mike Leake 2B Logan Forsythe OF Kiké Hernández OF George Springer C Evan Gattis OF Chris Taylor SS Carlos Correa 1B Cody Bellinger",NA,"Paul Goldschmidt","57.33%",10
3,774451508,"fantasybender (1/2)",0,150.3,"P Brandon McCarthy 3B Justin Turner P Matt Moore 2B José Altuve OF Kiké Hernández OF George Springer C Evan Gattis OF Chris Taylor SS Carlos Correa 1B Cody Bellinger",NA,"Carlos Correa","49.52%",14
4,774414163,"devils81 (5/15)",0,146.85,"OF Justin Upton 3B Justin Turner P Mike Leake 2B Daniel Descalso P Matt Moore 1B Paul Goldschmidt OF George Springer C Evan Gattis SS Carlos Correa OF Cody Bellinger",NA,"Brandon McCarthy","43.81%",-0.85
4,774497164,"devils81 (10/15)",0,146.85,"OF Justin Upton 3B Justin Turner P Mike Leake 2B Daniel Descalso P Matt Moore 1B Paul Goldschmidt OF George Springer C Evan Gattis SS Carlos Correa OF Cody Bellinger",NA,"Mike Leake","37.52%",6.7
4,774497165,"devils81 (11/15)",0,146.85,"OF Justin Upton 3B Justin Turner P Mike Leake 2B Daniel Descalso P Matt Moore 1B Paul Goldschmidt OF George Springer C Evan Gattis SS Carlos Correa OF Cody Bellinger",NA,"Buster Posey","36.76%",4
7,774266441,"Exprod",0,145,"P Jeremy Hellickson 3B Justin Turner OF Charlie Blackmon 2B DJ LeMahieu OF J.D. Martinez OF George Springer C Evan Gattis SS Carlos Correa P Francis Martes 1B Cody Bellinger",NA,"Jordan Zimmermann","33.52%",3.6
8,774488157,"Ridonculus (2/2)",0,144.3,"P Brandon McCarthy OF Justin Upton 3B Justin Turner P Matt Moore 2B José Altuve OF George Springer C Evan Gattis SS Carlos Correa OF Cody Bellinger 1B Yuli Gurriel",NA,"José Altuve","33.33%",9
9,774473909,"CarlosDanger911",0,144.25,"2B Robinson Canó OF Grégor Blanco 3B Justin Turner P Mike Leake SS Chris Owings 1B Paul Goldschmidt OF George Springer C Evan Gattis P Rafael Montero OF Cody Bellinger",NA,"Justin Turner","32.95%",18
10,774490719,"luckyiguess1",0,144,"OF Jay Bruce 3B Justin Turner P Mike Leake 1B Buster Posey 2B José Altuve OF George Springer C Evan Gattis SS Carlos Correa P Francis Martes OF Cody Bellinger",NA,"Evan Gattis","31.81%",16
11,774510874,"jesus3110",0,143.7,"2B Robinson Canó OF Nelson Cruz P Brandon McCarthy 3B Justin Turner 1B Paul Goldschmidt OF George Springer C James McCann P Rafael Montero SS Carlos Correa OF Cody Bellinger",NA,"Matt Moore","31.62%",3.15
12,774498722,"liquidpimp1",0,142.75,"P Brandon McCarthy OF Curtis Granderson SS Asdrúbal Cabrera 3B Justin Turner P Jordan Zimmermann C Yasmani Grandal 1B Wilmer Flores OF George Springer 2B Chris Taylor OF Cody Bellinger",NA,"Cody Bellinger","31.24%",35
13,774472202,"sportsguy75",0,141.25,"3B Justin Turner P Mike Leake 2B José Altuve OF Chris Owings 1B Paul Goldschmidt OF George Springer C Evan Gattis P Rafael Montero OF Chris Taylor SS Carlos Correa",NA,"Nelson Cruz","28.19%",2
14,774503123,"bsmith90",0,140.75,"P Brandon McCarthy OF Justin Upton 3B Justin Turner P Jordan Zimmermann OF Kiké Hernández 1B Paul Goldschmidt SS José Iglesias C Evan Gattis 2B Chris Taylor OF Cody Bellinger",NA,"J.D. Martinez","27.43%",10
15,774476401,"chimneychuck19 (1/2)",0,140.05,"C René Rivera OF Nelson Cruz P Brandon McCarthy SS Asdrúbal Cabrera 3B Justin Turner 2B José Altuve 1B Paul Goldschmidt OF George Springer OF Cody Bellinger P Ariel Miranda",NA,"Chris Owings","26.48%",5
15,774485634,"chimneychuck19 (2/2)",0,140.05,"C René Rivera OF Nelson Cruz P Brandon McCarthy SS Asdrúbal Cabrera 3B Justin Turner 2B José Altuve 1B Paul Goldschmidt OF George Springer OF Cody Bellinger P Ariel Miranda",NA,"Justin Upton","23.05%",16
17,774347317,"Shamans",0,139.1,"OF Nelson Cruz 3B Justin Turner 2B José Altuve P Randall Delgado 1B Paul Goldschmidt OF George Springer C Austin Barnes SS Carlos Correa OF Cody Bellinger P Chad Kuhl",NA,"Robinson Canó","19.05%",11
18,774493252,"acp1236",0,138.7,"OF Carlos Beltrán P Brandon McCarthy 3B Justin Turner 2B Kiké Hernández 1B Paul Goldschmidt C Mike Zunino OF George Springer P Rafael Montero SS Carlos Correa OF Cody Bellinger",NA,"Randall Delgado","16.38%",16.25
19,774481224,"zongo",0,137.55,"P Mike Leake 2B José Altuve 1B Paul Goldschmidt OF Odúbel Herrera OF George Springer C Evan Gattis SS Carlos Correa 3B Alex Bregman OF Cody Bellinger P Chad Kuhl",NA,"Charlie Blackmon","16.19%",0
19,774487205,"BCap19",0,137.55,"3B Justin Turner C Buster Posey 2B José Altuve P Randall Delgado 1B Paul Goldschmidt OF Mitch Haniger OF Chris Taylor SS Carlos Correa P Francis Martes OF Cody Bellinger",NA,"Brandon Belt","15.05%",3
21,774450056,"dantelopes (2/2)",0,137.3,"P Brandon McCarthy OF Justin Upton 3B Justin Turner P Matt Moore 2B José Altuve OF Kiké Hernández OF George Springer C Austin Barnes SS Carlos Correa 1B Cody Bellinger",NA,"Kyle Seager","14.48%",0
21,774525093,"Sebadiah23 (6/6)",0,137.3,"P Brandon McCarthy 3B Justin Turner P Matt Moore 2B José Altuve 1B Matt Carpenter OF George Springer C Evan Gattis OF Chris Taylor SS Carlos Correa OF Cody Bellinger",NA,"Tyler Anderson","13.33%",-4.95
23,774332349,"jcb9008",0,135.85,"1B Miguel Cabrera 3B Justin Turner OF Brandon Belt P Jordan Zimmermann 2B José Altuve P Randall Delgado OF George Springer C Evan Gattis SS Carlos Correa OF Cody Bellinger",NA,"Jean Segura","13.33%",0
23,774488091,"Ridonculus (1/2)",0,135.85,"P Brandon McCarthy 1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton P Mike Leake OF George Springer 3B Nicholas Castellanos C Evan Gattis SS Carlos Correa OF Cody Bellinger",NA,"Brandon Drury","12.76%",0
25,774149710,"Jaypeery",0,134.85,"OF Nelson Cruz P Brandon McCarthy 3B Justin Turner P Mike Leake OF George Springer OF Mikie Mahtook C Austin Hedges 2B Chris Taylor SS Carlos Correa 1B Cody Bellinger",NA,"Grégor Blanco","12.57%",0
25,774153120,"v4msu",0,134.85,"P Brandon McCarthy P Jeremy Hellickson 3B Justin Turner 2B José Altuve 1B Matt Carpenter OF J.D. Martinez OF George Springer C Austin Hedges SS Carlos Correa OF Cody Bellinger",NA,"Josh Harrison","12.38%",2
25,774511712,"Let-It-Ride",0,134.85,"OF Justin Upton 3B Justin Turner P Mike Leake P Matt Moore SS Jean Segura 1B Paul Goldschmidt OF J.D. Martinez C Evan Gattis 2B Chris Taylor OF Cody Bellinger",NA,"Nolan Arenado","12.38%",9
28,774470407,"marvindog",0,133.3,"OF Nelson Cruz OF Jay Bruce P Mike Leake P Jordan Zimmermann 1B Lucas Duda 2B José Altuve 3B Wilmer Flores C Evan Gattis SS Carlos Correa OF Cody Bellinger",NA,"Matt Carpenter","11.43%",5
28,774457986,"kperkins017 (1/5)",0,133.3,"C René Rivera OF Curtis Granderson SS Asdrúbal Cabrera 3B Justin Turner P Mike Leake P Jordan Zimmermann OF Charlie Blackmon 1B Paul Goldschmidt OF J.D. Martinez 2B Chris Taylor",NA,"Mike Zunino","10.48%",0
28,774458002,"kperkins017 (2/5)",0,133.3,"C René Rivera OF Curtis Granderson SS Asdrúbal Cabrera 3B Justin Turner P Mike Leake P Jordan Zimmermann OF Charlie Blackmon 1B Paul Goldschmidt OF J.D. Martinez 2B Chris Taylor",NA,"Wilmer Flores","10.29%",14
28,774458010,"kperkins017 (3/5)",0,133.3,"C René Rivera OF Curtis Granderson SS Asdrúbal Cabrera 3B Justin Turner P Mike Leake P Jordan Zimmermann OF Charlie Blackmon 1B Paul Goldschmidt OF J.D. Martinez 2B Chris Taylor",NA,"Chris Taylor","8.95%",20
28,774467666,"kperkins017 (4/5)",0,133.3,"C René Rivera OF Curtis Granderson SS Asdrúbal Cabrera 3B Justin Turner P Mike Leake P Jordan Zimmermann OF Charlie Blackmon 1B Paul Goldschmidt OF J.D. Martinez 2B Chris Taylor",NA,"Miguel Cabrera","8.95%",3
28,774467705,"kperkins017 (5/5)",0,133.3,"C René Rivera OF Curtis Granderson SS Asdrúbal Cabrera 3B Justin Turner P Mike Leake P Jordan Zimmermann OF Charlie Blackmon 1B Paul Goldschmidt OF J.D. Martinez 2B Chris Taylor",NA,"Mitch Haniger","8.95%",9
34,774407861,"yueatontrout",0,132.95,"3B Justin Turner P Mike Leake OF Tommy Pham 2B José Altuve P Randall Delgado SS Chris Owings 1B Matt Carpenter OF George Springer C Evan Gattis OF Cody Bellinger",NA,"Yasmani Grandal","8.19%",0
35,774512924,"Vinegar_Strokes22",0,131.95,"OF Andrew McCutchen P Clayton Richard OF Charlie Blackmon 2B José Altuve 3B Nolan Arenado OF George Springer C Evan Gattis P Rafael Montero SS Carlos Correa 1B Cody Bellinger",NA,"Ian Kinsler","8.19%",9
36,774411908,"steiniscool",0,130.3,"OF Curtis Granderson 3B Justin Turner P Mike Leake OF Jarrod Dyson P Jordan Zimmermann C Yasmani Grandal OF George Springer SS Nick Ahmed 2B Taylor Motter 1B Cody Bellinger",NA,"Andrew McCutchen","7.62%",5
37,774175287,"garywessnerjr",0,129.95,"P Mike Leake OF Tommy Pham C Buster Posey 2B Logan Forsythe P Randall Delgado SS Chris Owings 1B Paul Goldschmidt OF George Springer 3B Nicholas Castellanos OF Cody Bellinger",NA,"Daniel Descalso","7.24%",10
38,774332520,"miamidevil",0,129.7,"C René Rivera OF Grégor Blanco P Clayton Richard OF Charlie Blackmon 3B Nolan Arenado OF George Springer 2B Chris Taylor SS Carlos Correa P Francis Martes 1B Cody Bellinger",NA,"Asdrúbal Cabrera","7.24%",10
