"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,779954715,"dannyboycpa (2/3)",0,202.9,"OF Carlos Beltrán 1B Edwin Encarnacion C Russell Martin OF Michael Brantley OF Lonnie Chisenhall P Josh Tomlin P Chris Sale 2B José Altuve SS Ryan Goins 3B José Ramírez",NA,"Chris Sale","65.00%",27.55
2,779831407,"Fandango9532 (3/5)",0,200.9,"1B Edwin Encarnacion OF Michael Brantley P Josh Tomlin OF Khris Davis P Chris Sale 2B Jason Kipnis SS Marcus Semien 3B José Ramírez OF Bradley Zimmer C Bruce Maxwell",NA,"George Springer","22.12%",3
3,780008678,"TQ22",0,198.9,"1B Edwin Encarnacion C Russell Martin OF Mark Trumbo OF Michael Brantley P Josh Tomlin P Chris Sale 2B Jason Kipnis SS Francisco Lindor 3B José Ramírez OF Trey Mancini",NA,"Jake Faria","20.61%",14.1
4,779656768,"Awesemo (110/150)",0,197.45,"OF Carlos Beltrán 1B Edwin Encarnacion C Russell Martin OF Michael Brantley P Josh Tomlin 2B José Altuve OF George Springer P Robbie Ray SS Francisco Lindor 3B José Ramírez",NA,"Francisco Lindor","20.60%",5
5,779925292,"JDUB1010 (7/60)",0,196.9,"1B Edwin Encarnacion C Russell Martin OF Adam Jones OF Michael Brantley P Josh Tomlin P Chris Sale SS Jean Segura 2B Brian Dozier OF Brian Goodwin 3B José Ramírez",NA,"Robbie Ray","20.43%",32.1
6,779729550,"rayofhope (25/66)",0,193.9,"1B Edwin Encarnacion OF José Bautista C Russell Martin OF Michael Brantley P Josh Tomlin P Chris Sale 2B Jason Kipnis OF Brian Goodwin SS Francisco Lindor 3B José Ramírez",NA,"Manny Machado","19.17%",3
7,779932608,"petteytheft89 (16/70)",0,193.05,"1B Edwin Encarnacion P Francisco Liriano OF Mark Trumbo OF Michael Brantley P Chris Sale 2B Jason Kipnis SS Eduardo Escobar C Yan Gomes 3B José Ramírez OF Trey Mancini",NA,"Adam Jones","18.47%",10
8,779886377,"ehafner (72/150)",0,190.9,"1B Edwin Encarnacion OF José Bautista C Russell Martin SS Troy Tulowitzki OF Michael Brantley P Josh Tomlin 3B Josh Donaldson P Chris Sale 2B José Ramírez OF Bradley Zimmer",NA,"Brian Dozier","18.27%",0
9,779938763,"jjworld86 (3/7)",0,188.9,"1B Edwin Encarnacion C Russell Martin OF Michael Brantley P Josh Tomlin OF Marwin González P Chris Sale 2B Jason Kipnis SS Francisco Lindor 3B José Ramírez OF Byron Buxton",NA,"Wil Myers","17.73%",0
9,780025928,"DollarBillW (89/150)",0,188.9,"1B Edwin Encarnacion OF Matt Joyce 2B Jed Lowrie OF Lonnie Chisenhall P Josh Tomlin OF Khris Davis P Chris Sale SS Marcus Semien 3B José Ramírez C Bruce Maxwell",NA,"Rich Hill","17.20%",29.95
11,779932596,"petteytheft89 (4/70)",0,188.05,"1B Edwin Encarnacion C Russell Martin P Rich Hill OF Michael Brantley OF Abraham Almonte 2B Jason Kipnis SS Jorge Polanco P Robbie Ray 3B José Ramírez OF Byron Buxton",NA,"Bruce Maxwell","16.50%",17
12,779925293,"JDUB1010 (8/60)",0,186.05,"1B Edwin Encarnacion OF Nelson Cruz C Russell Martin P Rich Hill OF Adam Jones OF Michael Brantley 2B Jason Kipnis P Robbie Ray SS Francisco Lindor 3B Alex Bregman",NA,"Russell Martin","15.74%",22
13,779727041,"scout326 (135/150)",0,184.9,"1B Edwin Encarnacion C Russell Martin OF Michael Brantley OF Lonnie Chisenhall P Josh Tomlin OF Khris Davis P Chris Sale 2B Jason Kipnis SS Marcus Semien 3B Ryon Healy",NA,"Matt Joyce","15.60%",5
13,779909320,"salmonc (11/75)",0,184.9,"1B Edwin Encarnacion OF Matt Joyce P Josh Tomlin OF Khris Davis P Chris Sale 2B Jason Kipnis SS Marcus Semien 3B José Ramírez OF Bradley Zimmer C Bruce Maxwell",NA,"Jason Kipnis","14.99%",9
13,779989017,"Kruzdog",0,184.9,"1B Edwin Encarnacion OF Michael Brantley OF Matt Joyce P Josh Tomlin P Chris Sale 2B Jason Kipnis SS Francisco Lindor 3B José Ramírez OF Chris Taylor C Bruce Maxwell",NA,"Michael Brantley","14.94%",21
16,779656772,"Awesemo (114/150)",0,184.05,"1B Edwin Encarnacion OF José Bautista C Russell Martin P Rich Hill OF Michael Brantley 3B Josh Donaldson OF Abraham Almonte 2B Jason Kipnis SS Marcus Semien P Robbie Ray",NA,"José Berríos","14.53%",14.7
16,779825204,"fallfromgrace (100/150)",0,184.05,"1B Edwin Encarnacion C Russell Martin P Rich Hill OF Michael Brantley 2B Jason Kipnis OF Mitch Haniger 3B Manny Machado P Robbie Ray SS Francisco Lindor OF Bradley Zimmer",NA,"Nelson Cruz","14.29%",0
18,779997156,"Zoesnose",0,183.4,"1B Edwin Encarnacion C Brian McCann P Chris Sale SS Jean Segura OF A.J. Pollock OF Mitch Haniger 3B Jake Lamb 2B José Ramírez P Paul Blackburn OF Trey Mancini",NA,"Miguel Sanó","14.29%",7
19,779877430,"ChrisGimino (1/3)",0,183.05,"1B Edwin Encarnacion OF Michael Brantley OF Lonnie Chisenhall P Josh Tomlin OF Marwin González 2B José Altuve 3B José Ramírez SS Carlos Correa P José Berríos C Bruce Maxwell",NA,"Lance McCullers Jr.","14.29%",-0.85
19,779825107,"fallfromgrace (3/150)",0,183.05,"OF Carlos Beltrán 1B Edwin Encarnacion C Russell Martin P Rich Hill OF Michael Brantley 2B Jason Kipnis 3B Kyle Seager P Robbie Ray SS Francisco Lindor OF Bradley Zimmer",NA,"Josh Tomlin","14.09%",25.35
21,779833655,"scrawl",0,182.9,"1B Edwin Encarnacion OF Adam Jones OF Mark Trumbo OF Michael Brantley P Josh Tomlin P Chris Sale C Yan Gomes 3B Manny Machado SS Francisco Lindor 2B José Ramírez",NA,"Marcus Semien","13.83%",14
21,779963740,"moconnell40 (6/10)",0,182.9,"OF Carlos Beltrán 1B Edwin Encarnacion C Russell Martin OF Michael Brantley P Josh Tomlin P Chris Sale 2B Jason Kipnis OF Robbie Grossman SS Francisco Lindor 3B José Ramírez",NA,"José Altuve","13.22%",18
23,779918488,"goldtech (8/18)",0,182.3,"1B Edwin Encarnacion P Rich Hill OF Michael Brantley P Josh Tomlin 3B Logan Forsythe C Yan Gomes OF George Springer SS Xander Bogaerts 2B José Ramírez OF Andrew Benintendi",NA,"Yuli Gurriel","13.06%",0
24,780025680,"HAWKNATION",0,182.05,"1B Edwin Encarnacion P Francisco Liriano OF Adam Jones OF Khris Davis P Chris Sale SS Jean Segura C Yan Gomes OF Jackie Bradley Jr. 2B José Ramírez 3B Alex Bregman",NA,"José Pirela","13.00%",3
