Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
26,4314,Tom Brady,QB,1,NE,PIT,283,2,1,3,0,0,0,0,18.62
27,11527,Sam Bradford,QB,1,PHI,ATL,263,2,1,8,0,0,0,0,18.32
28,4807,Adrian Peterson,RB,1,MIN,SF,0,0,0,86,1,2,17,0,18.30
29,12386,Marshawn Lynch,RB,1,SEA,LA,0,0,0,80,1,2,23,0,18.30
30,2428,Carson Palmer,QB,1,ARI,NO,270,2,1,4,0,0,0,0,18.20
31,13791,Lamar Miller,RB,1,MIA,WAS,0,0,0,72,1,3,20,0,18.20
32,3867,Tony Romo,QB,1,DAL,NYG,267,2,1,5,0,0,0,0,18.18
33,611,Joe Flacco,QB,1,BAL,DEN,259,2,1,6,0,0,0,0,17.96
34,15974,Jordan Matthews,WR,1,PHI,ATL,0,0,0,0,0,5,68,1,17.80
35,15020,CJ Anderson,RB,1,DEN,BAL,0,0,0,61,1,3,26,0,17.70
36,12841,Andy Dalton,QB,1,CIN,OAK,229,2,1,11,0,0,0,0,17.26
37,16112,Jeremy Hill,RB,1,CIN,OAK,0,0,0,73,1,2,16,0,16.90
38,2699,Matt Forte,RB,1,CHI,GB,0,0,0,71,0,5,41,0,16.20
39,1181,Martellus Bennett,TE,1,CHI,GB,0,0,0,0,0,5,51,1,16.10
40,13443,Colin Kaepernick,QB,1,SF,MIN,231,1,1,38,0,0,0,0,16.04
41,13275,Kyle Rudolph,TE,1,MIN,SF,0,0,0,0,0,5,47,1,15.70
42,7635,Heath Miller,TE,1,PIT,NE,0,0,0,0,0,5,47,1,15.70
43,13320,Cam Newton,QB,1,CAR,JAX,225,1,1,36,0,0,0,0,15.60
44,15048,Travis Kelce,TE,1,KC,HOU,0,0,0,0,0,4,53,1,15.30
45,12861,Jordan Cameron,TE,1,MIA,WAS,0,0,0,0,0,4,53,1,15.30
46,16763,Marcus Mariota,QB,1,TEN,TB,231,1,1,28,0,0,0,0,15.04
47,14856,Zach Ertz,TE,1,PHI,ATL,0,0,0,0,0,4,50,1,15
48,722,Jason Witten,TE,1,DAL,NYG,0,0,0,0,0,4,49,1,14.90
49,7175,Delanie Walker,TE,1,TEN,TB,0,0,0,0,0,4,47,1,14.70
50,15782,Larry Donnell,TE,1,NYG,DAL,0,0,0,0,0,4,47,1,14.70
51,16245,Blake Bortles,QB,1,JAX,CAR,235,1,1,22,0,0,0,0,14.60
52,16497,Teddy Bridgewater,QB,1,MIN,SF,236,1,1,17,0,0,0,0,14.14
53,15100,Jordan Reed,TE,1,WAS,MIA,0,0,0,0,0,4,39,1,13.90
54,14918,Tyler Eifert,TE,1,CIN,OAK,0,0,0,0,0,4,39,1,13.90
55,16568,Brandin Cooks,WR,1,NO,ARI,0,0,0,4,0,6,75,0,13.90
56,16834,Tevin Coleman,RB,1,ATL,PHI,0,0,0,44,1,2,14,0,13.80
57,16762,Jameis Winston,QB,1,TB,TEN,241,1,1,11,0,0,0,0,13.74
58,14252,Kirk Cousins,QB,1,WAS,MIA,252,1,1,6,0,0,0,0,13.68
59,16311,Derek Carr,QB,1,OAK,CIN,249,1,1,7,0,0,0,0,13.66
60,6739,Alex Smith,QB,1,KC,HOU,220,1,1,18,0,0,0,0,13.60
61,8283,Ryan Fitzpatrick,QB,1,NYJ,CLE,224,1,1,16,0,0,0,0,13.56
62,12831,Tyrod Taylor,QB,1,BUF,IND,196,1,1,26,0,0,0,0,13.44
63,8355,Julian Edelman,WR,1,NE,PIT,0,0,0,3,0,6,69,0,13.20
64,8358,Brian Hoyer,QB,1,HOU,KC,228,1,1,4,0,0,0,0,12.52
65,16491,Richard Rodgers,TE,1,GB,CHI,0,0,0,0,0,3,35,1,12.50
66,16020,Jarvis Landry,WR,1,MIA,WAS,0,0,0,1,0,6,64,0,12.50
67,13723,Nick Foles,QB,1,LA,SEA,213,1,1,9,0,0,0,0,12.42
68,14187,Alshon Jeffery,WR,1,CHI,GB,0,0,0,2,0,5,72,0,12.40
69,11063,Emmanuel Sanders,WR,1,DEN,BAL,0,0,0,2,0,5,72,0,12.40
70,1810,Owen Daniels,TE,1,DEN,BAL,0,0,0,0,0,3,33,1,12.30
71,16608,Austin Seferian-Jenkins,TE,1,TB,TEN,0,0,0,0,0,3,33,1,12.30
72,9369,Justin Forsett,RB,1,BAL,DEN,0,0,0,72,0,3,20,0,12.20
73,12751,Charles Clay,TE,1,BUF,IND,0,0,0,0,0,3,32,1,12.20
74,15207,Benjamin Cunningham,RB,1,LA,SEA,0,0,0,49,0,4,33,0,12.20
75,14005,TY Hilton,WR,1,IND,BUF,0,0,0,1,0,5,71,0,12.20
76,5282,Josh McCown,QB,1,CLE,NYJ,196,1,1,13,0,0,0,0,12.14
77,14122,Ladarius Green,TE,1,SD,DET,0,0,0,0,0,3,31,1,12.10
78,14986,DeAndre Hopkins,WR,1,HOU,KC,0,0,0,0,0,5,71,0,12.10
79,3519,Vincent Jackson,WR,1,TB,TEN,0,0,0,0,0,5,71,0,12.10
80,16451,Eric Ebron,TE,1,DET,SD,0,0,0,0,0,3,30,1,12
81,11611,Golden Tate,WR,1,DET,SD,0,0,0,1,0,5,69,0,12
82,13997,Coby Fleener,TE,1,IND,BUF,0,0,0,0,0,3,29,1,11.90
83,15076,Keenan Allen,WR,1,SD,DET,0,0,0,0,0,5,69,0,11.90
84,16816,Maxx Williams,TE,1,BAL,DEN,0,0,0,0,0,3,24,1,11.40
85,16263,Allen Robinson,WR,1,JAX,CAR,0,0,0,0,0,5,63,0,11.30
86,8914,Jeremy Maclin,WR,1,KC,HOU,0,0,0,0,0,5,62,0,11.20
87,204,Roddy White,WR,1,ATL,PHI,0,0,0,0,0,5,62,0,11.20
88,16765,Amari Cooper,WR,1,OAK,CIN,0,0,0,1,0,5,61,0,11.20
89,4358,Steve Smith,WR,1,BAL,DEN,0,0,0,0,0,5,62,0,11.20
90,11712,Anquan Boldin,WR,1,SF,MIN,0,0,0,0,0,5,62,0,11.20
91,5571,Larry Fitzgerald,WR,1,ARI,NO,0,0,0,0,0,5,62,0,11.20
92,11932,LeSean McCoy,RB,1,BUF,IND,0,0,0,77,0,2,14,0,11.10
93,5,Carolina Panthers,DST,1,CAR,JAX,0,0,0,0,0,0,0,0,11
94,11667,Brandon Marshall,WR,1,NYJ,CLE,0,0,0,0,0,5,60,0,11
95,2429,Andre Johnson,WR,1,IND,BUF,0,0,0,0,0,5,58,0,10.80
96,15224,Andre Ellington,RB,1,ARI,NO,0,0,0,50,0,3,26,0,10.60
97,3943,DeSean Jackson,WR,1,WAS,MIA,0,0,0,1,0,4,63,0,10.40
98,13957,Kendall Wright,WR,1,TEN,TB,0,0,0,1,0,5,53,0,10.40
99,13337,Mark Ingram,RB,1,NO,ARI,0,0,0,69,0,2,14,0,10.30
100,15071,Latavius Murray,RB,1,OAK,CIN,0,0,0,64,0,2,17,0,10.10
101,8649,Rashad Jennings,RB,1,NYG,DAL,0,0,0,52,0,3,19,0,10.10
102,64,Miami Dolphins,DST,1,MIA,WAS,0,0,0,0,0,0,0,0,10
103,12,Green Bay Packers,DST,1,GB,CHI,0,0,0,0,0,0,0,0,10
104,14242,Rueben Randle,WR,1,NYG,DAL,0,0,0,0,0,4,60,0,10
105,16640,John Brown,WR,1,ARI,NO,0,0,0,1,0,4,58,0,9.90
106,5094,Marques Colston,WR,1,NO,ARI,0,0,0,0,0,4,59,0,9.90
107,16003,Sammy Watkins,WR,1,BUF,IND,0,0,0,1,0,4,57,0,9.80
108,16470,Davante Adams,WR,1,GB,CHI,0,0,0,0,0,4,58,0,9.80
109,16781,Nelson Agholor,WR,1,PHI,ATL,0,0,0,0,0,4,57,0,9.70
110,14973,Markus Wheaton,WR,1,PIT,NE,0,0,0,1,0,4,56,0,9.70
111,11182,Eric Decker,WR,1,NYJ,CLE,0,0,0,0,0,4,55,0,9.50
112,8529,Mike Wallace,WR,1,MIN,SF,0,0,0,0,0,4,54,0,9.40
113,5451,Jonathan Stewart,RB,1,CAR,JAX,0,0,0,61,0,2,12,0,9.30
114,16797,TJ Yeldon,RB,1,JAX,CAR,0,0,0,56,0,2,17,0,9.30
115,12323,Joique Bell,RB,1,DET,SD,0,0,0,51,0,2,22,0,9.30
116,13460,Doug Baldwin,WR,1,SEA,LA,0,0,0,1,0,4,52,0,9.30
117,6767,Pierre Garcon,WR,1,WAS,MIA,0,0,0,0,0,4,53,0,9.30
118,16776,Melvin Gordon,RB,1,SD,DET,0,0,0,52,0,2,20,0,9.20
119,7389,Eddie Royal,WR,1,CHI,GB,0,0,0,1,0,4,51,0,9.20
120,15141,Charles Johnson,WR,1,MIN,SF,0,0,0,0,0,4,51,0,9.10
121,2950,Steve Johnson,WR,1,SD,DET,0,0,0,0,0,4,51,0,9.10
122,8,Cleveland Browns,DST,1,CLE,NYJ,0,0,0,0,0,0,0,0,9
123,12239,Chris Ivory,RB,1,NYJ,CLE,0,0,0,72,0,1,8,0,9
124,7580,DeAngelo Williams,RB,1,PIT,NE,0,0,0,53,0,2,16,0,8.90
125,12780,Shane Vereen,RB,1,NYG,DAL,0,0,0,19,0,4,30,0,8.90
126,1658,Greg Olsen,TE,1,CAR,JAX,0,0,0,0,0,4,49,0,8.90
127,12847,Andrew Hawkins,WR,1,CLE,NYJ,0,0,0,2,0,4,45,0,8.70
128,14385,Doug Martin,RB,1,TB,TEN,0,0,0,57,0,2,9,0,8.60
129,14916,Giovani Bernard,RB,1,CIN,OAK,0,0,0,32,0,3,24,0,8.60
130,16189,Alfred Blue,RB,1,HOU,KC,0,0,0,63,0,1,12,0,8.50
131,5820,Frank Gore,RB,1,IND,BUF,0,0,0,51,0,2,14,0,8.50
132,12830,Torrey Smith,WR,1,SF,MIN,0,0,0,0,0,3,53,0,8.30
133,7711,Malcom Floyd,WR,1,SD,DET,0,0,0,0,0,3,53,0,8.30
134,16668,Carlos Hyde,RB,1,SF,MIN,0,0,0,62,0,1,10,0,8.20
135,16815,Ameer Abdullah,RB,1,DET,SD,0,0,0,44,0,2,18,0,8.20
136,9331,Michael Crabtree,WR,1,OAK,CIN,0,0,0,0,0,4,42,0,8.20
137,9079,Percy Harvin,WR,1,BUF,IND,0,0,0,6,0,4,36,0,8.20
138,9906,Danny Amendola,WR,1,NE,PIT,0,0,0,0,0,4,42,0,8.20
139,6198,Darren Sproles,RB,1,PHI,ATL,0,0,0,20,0,3,31,0,8.10
140,90,Seattle Seahawks,DST,1,SEA,LA,0,0,0,0,0,0,0,0,8
141,7,Cincinnati Bengals,DST,1,CIN,OAK,0,0,0,0,0,0,0,0,8
142,82,New York Jets,DST,1,NYJ,CLE,0,0,0,0,0,0,0,0,8
143,97,Washington Redskins,DST,1,WAS,MIA,0,0,0,0,0,0,0,0,8
144,14269,Alfred Morris,RB,1,WAS,MIA,0,0,0,59,0,1,8,0,7.70
145,8532,Kenny Britt,WR,1,LA,SEA,0,0,0,0,0,3,47,0,7.70
146,14478,Michael Floyd,WR,1,ARI,NO,0,0,0,0,0,3,46,0,7.60
147,15196,Kenny Stills,WR,1,MIA,WAS,0,0,0,1,0,3,45,0,7.60
148,8330,Brian Hartline,WR,1,CLE,NYJ,0,0,0,0,0,3,46,0,7.60
149,16567,Brandon Coleman,WR,1,NO,ARI,0,0,0,0,0,3,46,0,7.60
150,12708,Dion Lewis,RB,1,NE,PIT,0,0,0,39,0,2,16,0,7.50
151,6597,Greg Jennings,WR,1,MIA,WAS,0,0,0,0,0,3,45,0,7.50
152,15088,Terrance Williams,WR,1,DAL,NYG,0,0,0,0,0,3,44,0,7.40
153,16127,Isaiah Crowell,RB,1,CLE,NYJ,0,0,0,52,0,1,11,0,7.30
154,16253,Allen Hurns,WR,1,JAX,CAR,0,0,0,0,0,3,42,0,7.20
155,15085,Joseph Randle,RB,1,DAL,NYG,0,0,0,51,0,1,10,0,7.10
156,16129,Taylor Gabriel,WR,1,CLE,NYJ,0,0,0,1,0,3,40,0,7.10
157,95,Tampa Bay Buccaneers,DST,1,TB,TEN,0,0,0,0,0,0,0,0,7
158,13,Houston Texans,DST,1,HOU,KC,0,0,0,0,0,0,0,0,7
159,34,Tennessee Titans,DST,1,TEN,TB,0,0,0,0,0,0,0,0,7
160,37,Buffalo Bills,DST,1,BUF,IND,0,0,0,0,0,0,0,0,7
161,67,Minnesota Vikings,DST,1,MIN,SF,0,0,0,0,0,0,0,0,7
162,1,Arizona Cardinals,DST,1,ARI,NO,0,0,0,0,0,0,0,0,7
163,32,Los Angeles Rams,DST,1,LA,SEA,0,0,0,0,0,0,0,0,7
164,55,Kansas City Chiefs,DST,1,KC,HOU,0,0,0,0,0,0,0,0,7
165,48,Dallas Cowboys,DST,1,DAL,NYG,0,0,0,0,0,0,0,0,7
166,84,San Diego Chargers,DST,1,SD,DET,0,0,0,0,0,0,0,0,7
167,52,Jacksonville Jaguars,DST,1,JAX,CAR,0,0,0,0,0,0,0,0,7
168,16609,Charles Sims,RB,1,TB,TEN,0,0,0,28,0,2,21,0,6.90
169,4640,Reggie Bush,RB,1,SF,MIN,0,0,0,33,0,2,16,0,6.90
170,12317,Danny Woodhead,RB,1,SD,DET,0,0,0,14,0,3,24,0,6.80
171,14749,Jermaine Kearse,WR,1,SEA,LA,0,0,0,0,0,3,38,0,6.80
172,12722,Kamar Aiken,WR,1,BAL,DEN,0,0,0,0,0,3,38,0,6.80
173,8564,Nate Washington,WR,1,HOU,KC,0,0,0,0,0,3,38,0,6.80
174,11220,Dexter McCluster,RB,1,TEN,TB,0,0,0,16,0,3,21,0,6.70
175,15215,Tavon Austin,WR,1,LA,SEA,0,0,0,12,0,3,25,0,6.70
176,13870,Marvin Jones,WR,1,CIN,OAK,0,0,0,1,0,3,36,0,6.70
177,6302,James Jones,WR,1,OAK,CIN,0,0,0,0,0,3,37,0,6.70
178,13002,Cecil Shorts,WR,1,HOU,KC,0,0,0,1,0,3,35,0,6.60
179,8777,Louis Murphy,WR,1,TB,TEN,0,0,0,0,0,3,35,0,6.50
180,14141,Cole Beasley,WR,1,DAL,NYG,0,0,0,0,0,3,35,0,6.50
181,3061,Marcedes Lewis,TE,1,JAX,CAR,0,0,0,0,0,3,35,0,6.50
182,6211,Harry Douglas,WR,1,TEN,TB,0,0,0,0,0,3,35,0,6.50
183,13162,Leonard Hankerson,WR,1,ATL,PHI,0,0,0,0,0,3,35,0,6.50
184,16278,Cody Latimer,WR,1,DEN,BAL,0,0,0,0,0,3,34,0,6.40
185,4104,Jerricho Cotchery,WR,1,CAR,JAX,0,0,0,0,0,3,34,0,6.40
186,16178,Bishop Sankey,RB,1,TEN,TB,0,0,0,43,0,1,10,0,6.30
187,16802,Devin Funchess,WR,1,CAR,JAX,0,0,0,0,0,3,33,0,6.30
188,15645,Khiry Robinson,RB,1,NO,ARI,0,0,0,29,0,2,13,0,6.20
189,5084,Vernon Davis,TE,1,SF,MIN,0,0,0,0,0,3,32,0,6.20
190,8066,Darren McFadden,RB,1,DAL,NYG,0,0,0,40,0,1,11,0,6.10
191,16524,Devonta Freeman,RB,1,ATL,PHI,0,0,0,24,0,2,17,0,6.10
192,16856,Matt Jones,RB,1,WAS,MIA,0,0,0,29,0,2,12,0,6.10
193,14,Indianapolis Colts,DST,1,IND,BUF,0,0,0,0,0,0,0,0,6
194,2,Atlanta Falcons,DST,1,ATL,PHI,0,0,0,0,0,0,0,0,6
195,75,New York Giants,DST,1,NYG,DAL,0,0,0,0,0,0,0,0,6
196,21,New England Patriots,DST,1,NE,PIT,0,0,0,0,0,0,0,0,6
197,11256,Ryan Mathews,RB,1,PHI,ATL,0,0,0,40,0,1,10,0,6
198,8534,Jared Cook,TE,1,LA,SEA,0,0,0,0,0,3,29,0,5.90
199,15072,Mychal Rivera,TE,1,OAK,CIN,0,0,0,0,0,3,29,0,5.90
200,11756,Benjamin Watson,TE,1,NO,ARI,0,0,0,0,0,3,29,0,5.90
201,5511,Brent Celek,TE,1,PHI,ATL,0,0,0,0,0,3,29,0,5.90
202,16031,Damien Williams,RB,1,MIA,WAS,0,0,0,23,0,2,15,0,5.80
203,16144,Dri Archer,RB,1,PIT,NE,0,0,0,22,0,2,16,0,5.80
204,16989,Marcus Murphy,RB,1,NO,ARI,0,0,0,6,0,3,22,0,5.80
205,15126,Theo Riddick,RB,1,DET,SD,0,0,0,14,0,2,21,0,5.50
206,14465,Jarius Wright,WR,1,MIN,SF,0,0,0,2,0,2,30,0,5.20
207,15216,Stedman Bailey,WR,1,LA,SEA,0,0,0,0,0,2,32,0,5.20
208,12109,Ted Ginn,WR,1,CAR,JAX,0,0,0,1,0,2,31,0,5.20
209,16830,Tyler Lockett,WR,1,SEA,LA,0,0,0,1,0,2,30,0,5.10
210,16163,Antonio Andrews,RB,1,TEN,TB,0,0,0,18,0,2,13,0,5.10
211,16553,Corey Brown,WR,1,CAR,JAX,0,0,0,6,0,2,25,0,5.10
212,93,San Francisco 49ers,DST,1,SF,MIN,0,0,0,0,0,0,0,0,5
213,26,Philadelphia Eagles,DST,1,PHI,ATL,0,0,0,0,0,0,0,0,5
214,11,Detroit Lions,DST,1,DET,SD,0,0,0,0,0,0,0,0,5
215,36,Baltimore Ravens,DST,1,BAL,DEN,0,0,0,0,0,0,0,0,5
216,83,Oakland Raiders,DST,1,OAK,CIN,0,0,0,0,0,0,0,0,5
217,38,Chicago Bears,DST,1,CHI,GB,0,0,0,0,0,0,0,0,5
218,28,Pittsburgh Steelers,DST,1,PIT,NE,0,0,0,0,0,0,0,0,5
219,15045,Knile Davis,RB,1,KC,HOU,0,0,0,31,0,1,9,0,5
220,16838,Duke Johnson,RB,1,CLE,NYJ,0,0,0,27,0,1,13,0,5
221,14871,Robert Woods,WR,1,BUF,IND,0,0,0,0,0,2,30,0,5
222,13878,Mohamed Sanu,WR,1,CIN,OAK,0,0,0,3,0,2,27,0,5
223,11565,Andre Roberts,WR,1,WAS,MIA,0,0,0,1,0,2,29,0,5
224,12548,Scott Chandler,TE,1,NE,PIT,0,0,0,0,0,2,30,0,5
225,16965,Josh Robinson,RB,1,IND,BUF,0,0,0,18,0,2,12,0,5
226,15018,Denard Robinson,RB,1,JAX,CAR,0,0,0,30,0,1,9,0,4.90
227,12800,Bilal Powell,RB,1,NYJ,CLE,0,0,0,28,0,1,11,0,4.90
228,16775,Devante Parker,WR,1,MIA,WAS,0,0,0,0,0,2,29,0,4.90
229,16886,Javorius Allen,RB,1,BAL,DEN,0,0,0,30,0,1,8,0,4.80
230,16699,Fitzgerald Toussaint,RB,1,PIT,NE,0,0,0,27,0,1,11,0,4.80
231,16801,Dorial Green-Beckham,WR,1,TEN,TB,0,0,0,0,0,2,28,0,4.80
232,16083,Crockett Gillmore,TE,1,BAL,DEN,0,0,0,0,0,2,28,0,4.80
233,11517,Preston Parker,WR,1,NYG,DAL,0,0,0,0,0,2,28,0,4.80
234,14111,Rod Streater,WR,1,OAK,CIN,0,0,0,0,0,2,28,0,4.80
235,14731,Lance Dunbar,RB,1,DAL,NYG,0,0,0,22,0,1,15,0,4.70
236,6828,Chris Johnson,RB,1,NYJ,CLE,0,0,0,28,0,1,9,0,4.70
237,13264,Andre Holmes,WR,1,OAK,CIN,0,0,0,0,0,2,27,0,4.70
238,13987,Dwayne Allen,TE,1,IND,BUF,0,0,0,0,0,2,26,0,4.60
239,852,Jacob Tamme,TE,1,ATL,PHI,0,0,0,0,0,2,26,0,4.60
240,16308,Albert Wilson,WR,1,KC,HOU,0,0,0,0,0,2,26,0,4.60
241,13299,Jacquizz Rodgers,RB,1,CHI,GB,0,0,0,16,0,2,10,0,4.60
242,15479,Marlon Brown,WR,1,BAL,DEN,0,0,0,0,0,2,26,0,4.60
243,16847,David Johnson,RB,1,ARI,NO,0,0,0,24,0,1,11,0,4.50
244,16790,Phillip Dorsett,WR,1,IND,BUF,0,0,0,1,0,2,24,0,4.50
245,12506,James Starks,RB,1,GB,CHI,0,0,0,25,0,1,9,0,4.40
246,14978,Justin Hunter,WR,1,TEN,TB,0,0,0,0,0,2,24,0,4.40
247,16731,Chris Matthews,WR,1,SEA,LA,0,0,0,0,0,2,24,0,4.40
248,15118,Marquess Wilson,WR,1,CHI,GB,0,0,0,0,0,2,24,0,4.40
249,8848,John Phillips,TE,1,SD,DET,0,0,0,0,0,2,24,0,4.40
250,14719,Jonathan Grimes,RB,1,HOU,KC,0,0,0,23,0,1,10,0,4.30
251,13741,Brandon Bolden,RB,1,NE,PIT,0,0,0,28,0,1,5,0,4.30
252,10992,Jeff Cumberland,TE,1,NYJ,CLE,0,0,0,0,0,2,23,0,4.30
253,11313,Riley Cooper,WR,1,PHI,ATL,0,0,0,0,0,2,23,0,4.30
254,11101,Garrett Graham,TE,1,HOU,KC,0,0,0,0,0,2,23,0,4.30
255,14886,Aaron Dobson,WR,1,NE,PIT,0,0,0,0,0,2,23,0,4.30
256,8771,Darrius Heyward-Bey,WR,1,PIT,NE,0,0,0,0,0,2,23,0,4.30
257,14046,Ronnie Hillman,RB,1,DEN,BAL,0,0,0,22,0,1,10,0,4.20
258,16855,Ty Montgomery,WR,1,GB,CHI,0,0,0,2,0,2,20,0,4.20
259,3382,Marcel Reece,FB,1,OAK,CIN,0,0,0,7,0,2,15,0,4.20
260,16232,Donte Moncrief,WR,1,IND,BUF,0,0,0,1,0,2,21,0,4.20
261,3989,Andre Caldwell,WR,1,DEN,BAL,0,0,0,0,0,2,22,0,4.20
262,11317,Clay Harbor,TE,1,JAX,CAR,0,0,0,0,0,2,22,0,4.20
263,14421,Isaiah Pead,RB,1,LA,SEA,0,0,0,22,0,1,9,0,4.10
264,16305,De'Anthony Thomas,WR,1,KC,HOU,0,0,0,6,0,2,15,0,4.10
265,49,Denver Broncos,DST,1,DEN,BAL,0,0,0,0,0,0,0,0,4
266,69,New Orleans Saints,DST,1,NO,ARI,0,0,0,0,0,0,0,0,4
267,16510,Jerick McKinnon,RB,1,MIN,SF,0,0,0,22,0,1,8,0,4
268,16402,Andre Williams,RB,1,NYG,DAL,0,0,0,25,0,1,5,0,4
269,13735,Chris Polk,RB,1,HOU,KC,0,0,0,22,0,1,8,0,4
270,16056,James White,RB,1,NE,PIT,0,0,0,24,0,1,6,0,4
271,11400,Andrew Quarless,TE,1,GB,CHI,0,0,0,0,0,2,20,0,4
272,13406,Rob Housler,TE,1,CLE,NYJ,0,0,0,0,0,2,19,0,3.90
273,11026,Jermaine Gresham,TE,1,ARI,NO,0,0,0,0,0,2,19,0,3.90
274,5701,Fred Jackson,RB,1,BUF,IND,0,0,0,17,0,1,11,0,3.80
275,16798,Devin Smith,WR,1,NYJ,CLE,0,0,0,0,0,2,18,0,3.80
276,1986,Jason Avant,WR,1,KC,HOU,0,0,0,0,0,2,18,0,3.80
277,12153,Ed Dickson,TE,1,CAR,JAX,0,0,0,0,0,2,18,0,3.80
278,13016,Virgil Green,TE,1,DEN,BAL,0,0,0,0,0,2,18,0,3.80
279,15640,Derek Carrier,TE,1,SF,MIN,0,0,0,0,0,2,18,0,3.80
280,14985,Ryan Griffin,TE,1,HOU,KC,0,0,0,0,0,2,17,0,3.70
281,15247,Darren Fells,TE,1,ARI,NO,0,0,0,0,0,2,17,0,3.70
282,1545,Anthony Fasano,TE,1,TEN,TB,0,0,0,0,0,2,17,0,3.70
283,15616,Fozzy Whittaker,RB,1,CAR,JAX,0,0,0,17,0,1,9,0,3.60
284,13386,Lance Kendricks,TE,1,LA,SEA,0,0,0,0,0,2,16,0,3.60
285,15378,Levine Toilolo,TE,1,ATL,PHI,0,0,0,0,0,2,16,0,3.60
286,13446,Bruce Miller,FB,1,SF,MIN,0,0,0,2,0,2,14,0,3.60
287,16915,Karlos Williams,RB,1,BUF,IND,0,0,0,17,0,1,8,0,3.50
288,15866,Josh Hill,TE,1,NO,ARI,0,0,0,0,0,2,15,0,3.50
289,16345,Branden Oliver,RB,1,SD,DET,0,0,0,13,0,1,10,0,3.30
290,4738,Mike Tolbert,FB,1,CAR,JAX,0,0,0,12,0,1,11,0,3.30
291,5100,Jacoby Jones,WR,1,SD,DET,0,0,0,0,0,1,20,0,3
292,15123,Corey Fuller,WR,1,DET,SD,0,0,0,1,0,1,19,0,3
293,16480,Jeff Janis,WR,1,GB,CHI,0,0,0,0,0,1,19,0,2.90
294,15971,Josh Huff,WR,1,PHI,ATL,0,0,0,0,0,1,19,0,2.90
295,15241,Quinton Patton,WR,1,SF,MIN,0,0,0,2,0,1,17,0,2.90
296,16831,Jaelen Strong,WR,1,HOU,KC,0,0,0,0,0,1,18,0,2.80
297,15150,Cordarrelle Patterson,WR,1,MIN,SF,0,0,0,3,0,1,15,0,2.80
298,12794,Jeremy Kerley,WR,1,NYJ,CLE,0,0,0,1,0,1,17,0,2.80
299,16664,Bruce Ellington,WR,1,SF,MIN,0,0,0,1,0,1,17,0,2.80
300,16081,Michael Campanaro,WR,1,BAL,DEN,0,0,0,1,0,1,16,0,2.70
