Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
53,11527,Sam Bradford,QB,10,PHI,MIA,255,2,1,3,0,0,0,0,17.50
54,2428,Carson Palmer,QB,10,ARI,SEA,259,2,1,1,0,0,0,0,17.46
55,11182,Eric Decker,WR,10,NYJ,BUF,0,0,0,0,0,5,63,1,17.30
56,16141,Willie Snead,WR,10,NO,WAS,0,0,0,0,0,5,63,1,17.30
57,11463,Brandon LaFell,WR,10,NE,NYG,0,0,0,0,0,5,63,1,17.30
58,11063,Emmanuel Sanders,WR,10,DEN,KC,0,0,0,1,0,4,68,1,16.90
59,1658,Greg Olsen,TE,10,CAR,TEN,0,0,0,0,0,5,59,1,16.90
60,14971,Landry Jones,QB,10,PIT,CLE,221,2,1,6,0,0,0,0,16.44
61,12239,Chris Ivory,RB,10,NYJ,BUF,0,0,0,70,1,2,14,0,16.40
62,14916,Giovani Bernard,RB,10,CIN,HOU,0,0,0,48,1,3,26,0,16.40
63,11488,Jimmy Graham,TE,10,SEA,ARI,0,0,0,0,0,5,54,1,16.40
64,15100,Jordan Reed,TE,10,WAS,NO,0,0,0,0,0,5,54,1,16.40
65,8723,Matt Cassel,QB,10,DAL,TB,205,2,1,9,0,0,0,0,16.10
66,16253,Allen Hurns,WR,10,JAX,BAL,0,0,0,0,0,4,61,1,16.10
67,3943,DeSean Jackson,WR,10,WAS,NO,0,0,0,0,0,4,61,1,16.10
68,15071,Latavius Murray,RB,10,OAK,MIN,0,0,0,70,1,2,10,0,16
69,15215,Tavon Austin,WR,10,LA,CHI,0,0,0,18,0,4,42,1,16
70,12722,Kamar Aiken,WR,10,BAL,JAX,0,0,0,0,0,4,59,1,15.90
71,16470,Davante Adams,WR,10,GB,DET,0,0,0,0,0,4,58,1,15.80
72,5451,Jonathan Stewart,RB,10,CAR,TEN,0,0,0,78,1,1,8,0,15.60
73,4577,Gary Barnidge,TE,10,CLE,PIT,0,0,0,0,0,4,56,1,15.60
74,16146,Martavis Bryant,WR,10,PIT,CLE,0,0,0,1,0,4,54,1,15.50
75,13887,Travis Benjamin,WR,10,CLE,PIT,0,0,0,0,0,4,55,1,15.50
76,12296,LeGarrette Blount,RB,10,NE,NYG,0,0,0,79,1,1,5,0,15.40
77,14918,Tyler Eifert,TE,10,CIN,HOU,0,0,0,0,0,4,52,1,15.20
78,14242,Rueben Randle,WR,10,NYG,NE,0,0,0,0,0,4,52,1,15.20
79,14478,Michael Floyd,WR,10,ARI,SEA,0,0,0,0,0,4,51,1,15.10
80,13723,Nick Foles,QB,10,LA,CHI,191,2,1,4,0,0,0,0,15.04
81,12386,Marshawn Lynch,RB,10,SEA,ARI,0,0,0,68,1,1,11,0,14.90
82,14856,Zach Ertz,TE,10,PHI,MIA,0,0,0,0,0,4,45,1,14.50
83,16491,Richard Rodgers,TE,10,GB,DET,0,0,0,0,0,4,42,1,14.20
84,16112,Jeremy Hill,RB,10,CIN,HOU,0,0,0,60,1,1,9,0,13.90
85,16856,Matt Jones,RB,10,WAS,NO,0,0,0,46,1,2,12,0,13.80
86,6302,James Jones,WR,10,GB,DET,0,0,0,0,0,3,48,1,13.80
87,6739,Alex Smith,QB,10,KC,DEN,214,1,1,18,0,0,0,0,13.36
88,16135,Johnny Manziel,QB,10,CLE,PIT,195,1,1,19,0,0,0,0,12.70
89,1181,Martellus Bennett,TE,10,CHI,LA,0,0,0,0,0,6,62,0,12.20
90,11256,Ryan Mathews,RB,10,PHI,MIA,0,0,0,38,1,1,11,0,11.90
91,8914,Jeremy Maclin,WR,10,KC,DEN,0,0,0,0,0,5,62,0,11.20
92,16797,TJ Yeldon,RB,10,JAX,BAL,0,0,0,59,0,3,21,0,11
93,16867,Jeremy Langford,RB,10,CHI,LA,0,0,0,56,0,3,24,0,11
94,11611,Golden Tate,WR,10,DET,GB,0,0,0,1,0,5,57,0,10.80
95,7175,Delanie Walker,TE,10,TEN,CAR,0,0,0,0,0,5,56,0,10.60
96,16307,Charcandrick West,RB,10,KC,DEN,0,0,0,54,0,3,21,0,10.50
97,6767,Pierre Garcon,WR,10,WAS,NO,0,0,0,0,0,5,54,0,10.40
98,15048,Travis Kelce,TE,10,KC,DEN,0,0,0,0,0,5,54,0,10.40
99,12,Green Bay Packers,DST,10,GB,DET,0,0,0,0,0,0,0,0,10
100,16003,Sammy Watkins,WR,10,BUF,NYJ,0,0,0,0,0,4,60,0,10
101,12780,Shane Vereen,RB,10,NYG,NE,0,0,0,17,0,4,39,0,9.60
102,13788,Rishard Matthews,WR,10,MIA,PHI,0,0,0,0,0,4,54,0,9.40
103,8564,Nate Washington,WR,10,HOU,CIN,0,0,0,0,0,4,54,0,9.40
104,16640,John Brown,WR,10,ARI,SEA,0,0,0,0,0,4,52,0,9.20
105,16163,Antonio Andrews,RB,10,TEN,CAR,0,0,0,54,0,2,17,0,9.10
106,49,Denver Broncos,DST,10,DEN,KC,0,0,0,0,0,0,0,0,9
107,13870,Marvin Jones,WR,10,CIN,HOU,0,0,0,1,0,4,49,0,9
108,15020,CJ Anderson,RB,10,DEN,KC,0,0,0,55,0,2,14,0,8.90
109,722,Jason Witten,TE,10,DAL,TB,0,0,0,0,0,4,49,0,8.90
110,11932,LeSean McCoy,RB,10,BUF,NYJ,0,0,0,49,0,2,16,0,8.50
111,16609,Charles Sims,RB,10,TB,DAL,0,0,0,32,0,3,23,0,8.50
112,15126,Theo Riddick,RB,10,DET,GB,0,0,0,12,0,4,33,0,8.50
113,16451,Eric Ebron,TE,10,DET,GB,0,0,0,0,0,4,45,0,8.50
114,13002,Cecil Shorts,WR,10,HOU,CIN,0,0,0,0,0,4,44,0,8.40
115,11756,Benjamin Watson,TE,10,NO,WAS,0,0,0,0,0,4,43,0,8.30
116,14871,Robert Woods,WR,10,BUF,NYJ,0,0,0,0,0,4,43,0,8.30
117,12861,Jordan Cameron,TE,10,MIA,PHI,0,0,0,0,0,4,43,0,8.30
118,16866,Jamison Crowder,WR,10,WAS,NO,0,0,0,1,0,4,41,0,8.20
119,12751,Charles Clay,TE,10,BUF,NYJ,0,0,0,0,0,4,42,0,8.20
120,15102,Chris Thompson,RB,10,WAS,NO,0,0,0,14,0,4,27,0,8.10
121,32,Los Angeles Rams,DST,10,LA,CHI,0,0,0,0,0,0,0,0,8
122,26,Philadelphia Eagles,DST,10,PHI,MIA,0,0,0,0,0,0,0,0,8
123,5,Carolina Panthers,DST,10,CAR,TEN,0,0,0,0,0,0,0,0,8
124,28,Pittsburgh Steelers,DST,10,PIT,CLE,0,0,0,0,0,0,0,0,8
125,9906,Danny Amendola,WR,10,NE,NYG,0,0,0,1,0,4,39,0,8
126,16189,Alfred Blue,RB,10,HOU,CIN,0,0,0,45,0,2,13,0,7.80
127,16838,Duke Johnson,RB,10,CLE,PIT,0,0,0,18,0,3,29,0,7.70
128,12109,Ted Ginn,WR,10,CAR,TEN,0,0,0,2,0,3,45,0,7.70
129,6828,Chris Johnson,RB,10,ARI,SEA,0,0,0,56,0,1,7,0,7.30
130,8529,Mike Wallace,WR,10,MIN,OAK,0,0,0,0,0,3,43,0,7.30
131,14405,Chris Givens,WR,10,BAL,JAX,0,0,0,0,0,3,43,0,7.30
132,5094,Marques Colston,WR,10,NO,WAS,0,0,0,0,0,3,42,0,7.20
133,16801,Dorial Green-Beckham,WR,10,TEN,CAR,0,0,0,0,0,3,41,0,7.10
134,82,New York Jets,DST,10,NYJ,BUF,0,0,0,0,0,0,0,0,7
135,16127,Isaiah Crowell,RB,10,CLE,PIT,0,0,0,38,0,2,12,0,7
136,13460,Doug Baldwin,WR,10,SEA,ARI,0,0,0,0,0,3,40,0,7
137,15088,Terrance Williams,WR,10,DAL,TB,0,0,0,0,0,3,40,0,7
138,14046,Ronnie Hillman,RB,10,DEN,KC,0,0,0,49,0,1,10,0,6.90
139,16056,James White,RB,10,NE,NYG,0,0,0,16,0,3,23,0,6.90
140,8649,Rashad Jennings,RB,10,NYG,NE,0,0,0,32,0,2,16,0,6.80
141,13027,Julius Thomas,TE,10,JAX,BAL,0,0,0,0,0,3,38,0,6.80
142,12323,Joique Bell,RB,10,DET,GB,0,0,0,36,0,2,11,0,6.70
143,16830,Tyler Lockett,WR,10,SEA,ARI,0,0,0,1,0,3,36,0,6.70
144,11220,Dexter McCluster,RB,10,TEN,CAR,0,0,0,16,0,3,21,0,6.70
145,15196,Kenny Stills,WR,10,MIA,PHI,0,0,0,0,0,3,37,0,6.70
146,14749,Jermaine Kearse,WR,10,SEA,ARI,0,0,0,0,0,3,36,0,6.60
147,17754,Will Tye,TE,10,NYG,NE,0,0,0,0,0,3,36,0,6.60
148,13878,Mohamed Sanu,WR,10,CIN,HOU,0,0,0,4,0,3,31,0,6.50
149,6211,Harry Douglas,WR,10,TEN,CAR,0,0,0,0,0,3,33,0,6.30
150,16083,Crockett Gillmore,TE,10,BAL,JAX,0,0,0,0,0,3,32,0,6.20
151,14141,Cole Beasley,WR,10,DAL,TB,0,0,0,0,0,3,31,0,6.10
152,14828,Chris Hogan,WR,10,BUF,NYJ,0,0,0,0,0,3,31,0,6.10
153,7,Cincinnati Bengals,DST,10,CIN,HOU,0,0,0,0,0,0,0,0,6
154,90,Seattle Seahawks,DST,10,SEA,ARI,0,0,0,0,0,0,0,0,6
155,21,New England Patriots,DST,10,NE,NYG,0,0,0,0,0,0,0,0,6
156,37,Buffalo Bills,DST,10,BUF,NYJ,0,0,0,0,0,0,0,0,6
157,1,Arizona Cardinals,DST,10,ARI,SEA,0,0,0,0,0,0,0,0,6
158,97,Washington Redskins,DST,10,WAS,NO,0,0,0,0,0,0,0,0,6
159,12847,Andrew Hawkins,WR,10,CLE,PIT,0,0,0,0,0,3,30,0,6
160,10949,CJ Spiller,RB,10,NO,WAS,0,0,0,21,0,2,18,0,5.90
161,16915,Karlos Williams,RB,10,BUF,NYJ,0,0,0,40,0,1,8,0,5.80
162,8534,Jared Cook,TE,10,LA,CHI,0,0,0,0,0,3,28,0,5.80
163,14985,Ryan Griffin,TE,10,HOU,CIN,0,0,0,0,0,3,28,0,5.80
164,8532,Kenny Britt,WR,10,LA,CHI,0,0,0,0,0,2,36,0,5.60
165,13735,Chris Polk,RB,10,HOU,CIN,0,0,0,26,0,2,10,0,5.60
166,16815,Ameer Abdullah,RB,10,DET,GB,0,0,0,19,0,2,14,0,5.30
167,15221,Zac Stacy,RB,10,NYJ,BUF,0,0,0,21,0,2,12,0,5.30
168,6198,Darren Sproles,RB,10,PHI,MIA,0,0,0,13,0,2,19,0,5.20
169,14719,Jonathan Grimes,RB,10,HOU,CIN,0,0,0,15,0,2,16,0,5.10
170,15118,Marquess Wilson,WR,10,CHI,LA,0,0,0,0,0,2,31,0,5.10
171,14978,Justin Hunter,WR,10,TEN,CAR,0,0,0,0,0,2,31,0,5.10
172,48,Dallas Cowboys,DST,10,DAL,TB,0,0,0,0,0,0,0,0,5
173,36,Baltimore Ravens,DST,10,BAL,JAX,0,0,0,0,0,0,0,0,5
174,69,New Orleans Saints,DST,10,NO,WAS,0,0,0,0,0,0,0,0,5
175,34,Tennessee Titans,DST,10,TEN,CAR,0,0,0,0,0,0,0,0,5
176,15224,Andre Ellington,RB,10,ARI,SEA,0,0,0,13,0,2,17,0,5
177,5084,Vernon Davis,TE,10,DEN,KC,0,0,0,0,0,2,29,0,4.90
178,16553,Corey Brown,WR,10,CAR,TEN,0,0,0,2,0,2,26,0,4.80
179,13275,Kyle Rudolph,TE,10,MIN,OAK,0,0,0,0,0,2,28,0,4.80
180,16308,Albert Wilson,WR,10,KC,DEN,0,0,0,0,0,2,28,0,4.80
181,13741,Brandon Bolden,RB,10,NE,NYG,0,0,0,13,0,2,14,0,4.70
182,8330,Brian Hartline,WR,10,CLE,PIT,0,0,0,0,0,2,27,0,4.70
183,16781,Nelson Agholor,WR,10,PHI,MIA,0,0,0,0,0,2,27,0,4.70
184,7635,Heath Miller,TE,10,PIT,CLE,0,0,0,0,0,2,26,0,4.60
185,13117,Dwayne Harris,WR,10,NYG,NE,0,0,0,0,0,2,26,0,4.60
186,17292,Donteea Dye,WR,10,TB,DAL,0,0,0,0,0,2,26,0,4.60
187,14787,Jeremy Ross,WR,10,BAL,JAX,0,0,0,1,0,2,25,0,4.60
188,16802,Devin Funchess,WR,10,CAR,TEN,0,0,0,0,0,2,25,0,4.50
189,14465,Jarius Wright,WR,10,MIN,OAK,0,0,0,0,0,2,25,0,4.50
190,16129,Taylor Gabriel,WR,10,CLE,PIT,0,0,0,0,0,2,25,0,4.50
191,4104,Jerricho Cotchery,WR,10,CAR,TEN,0,0,0,0,0,2,25,0,4.50
192,16847,David Johnson,RB,10,ARI,SEA,0,0,0,9,0,2,16,0,4.50
193,15479,Marlon Brown,WR,10,BAL,JAX,0,0,0,0,0,2,25,0,4.50
194,12794,Jeremy Kerley,WR,10,NYJ,BUF,0,0,0,0,0,2,24,0,4.40
195,6768,Lance Moore,WR,10,DET,GB,0,0,0,0,0,2,24,0,4.40
196,11313,Riley Cooper,WR,10,PHI,MIA,0,0,0,0,0,2,24,0,4.40
197,14973,Markus Wheaton,WR,10,PIT,CLE,0,0,0,0,0,2,24,0,4.40
198,11026,Jermaine Gresham,TE,10,ARI,SEA,0,0,0,0,0,2,24,0,4.40
199,3382,Marcel Reece,FB,10,OAK,MIN,0,0,0,7,0,2,16,0,4.30
200,12548,Scott Chandler,TE,10,NE,NYG,0,0,0,0,0,2,23,0,4.30
201,14269,Alfred Morris,RB,10,WAS,NO,0,0,0,27,0,1,5,0,4.20
202,13595,Bryan Walters,WR,10,JAX,BAL,0,0,0,0,0,2,22,0,4.20
203,15141,Charles Johnson,WR,10,MIN,OAK,0,0,0,0,0,2,22,0,4.20
204,14424,Brian Quick,WR,10,LA,CHI,0,0,0,0,0,2,22,0,4.20
205,16886,Javorius Allen,RB,10,BAL,JAX,0,0,0,22,0,1,9,0,4.10
206,16829,Clive Walford,TE,10,OAK,MIN,0,0,0,0,0,2,21,0,4.10
207,16816,Maxx Williams,TE,10,BAL,JAX,0,0,0,0,0,2,21,0,4.10
208,16258,Marqise Lee,WR,10,JAX,BAL,0,0,0,0,0,2,21,0,4.10
209,16305,De'Anthony Thomas,WR,10,KC,DEN,0,0,0,5,0,2,16,0,4.10
210,64,Miami Dolphins,DST,10,MIA,PHI,0,0,0,0,0,0,0,0,4
211,75,New York Giants,DST,10,NYG,NE,0,0,0,0,0,0,0,0,4
212,55,Kansas City Chiefs,DST,10,KC,DEN,0,0,0,0,0,0,0,0,4
213,83,Oakland Raiders,DST,10,OAK,MIN,0,0,0,0,0,0,0,0,4
214,8,Cleveland Browns,DST,10,CLE,PIT,0,0,0,0,0,0,0,0,4
215,38,Chicago Bears,DST,10,CHI,LA,0,0,0,0,0,0,0,0,4
216,95,Tampa Bay Buccaneers,DST,10,TB,DAL,0,0,0,0,0,0,0,0,4
217,1810,Owen Daniels,TE,10,DEN,KC,0,0,0,0,0,2,20,0,4
218,17290,Adam Humphries,WR,10,TB,DAL,0,0,0,0,0,2,20,0,4
219,15417,Kenbrell Thompkins,WR,10,NYJ,BUF,0,0,0,0,0,2,20,0,4
220,15072,Mychal Rivera,TE,10,OAK,MIN,0,0,0,0,0,2,20,0,4
221,16411,Ryan Grant,WR,10,WAS,NO,0,0,0,0,0,2,19,0,3.90
222,16276,Bennie Fowler,WR,10,DEN,KC,0,0,0,0,0,2,18,0,3.80
223,3061,Marcedes Lewis,TE,10,JAX,BAL,0,0,0,0,0,2,18,0,3.80
224,1545,Anthony Fasano,TE,10,TEN,CAR,0,0,0,0,0,2,18,0,3.80
225,15971,Josh Huff,WR,10,PHI,MIA,0,0,0,0,0,2,17,0,3.70
226,14876,Dion Sims,TE,10,MIA,PHI,0,0,0,0,0,2,17,0,3.70
227,13386,Lance Kendricks,TE,10,LA,CHI,0,0,0,0,0,2,17,0,3.70
228,10992,Jeff Cumberland,TE,10,NYJ,BUF,0,0,0,0,0,2,17,0,3.70
229,16759,Jerome Cunningham,TE,10,NYG,NE,0,0,0,0,0,2,16,0,3.60
230,13063,Taiwan Jones,RB,10,OAK,MIN,0,0,0,14,0,1,11,0,3.50
231,5511,Brent Celek,TE,10,PHI,MIA,0,0,0,0,0,2,15,0,3.50
232,15263,Luke Willson,TE,10,SEA,ARI,0,0,0,0,0,2,15,0,3.50
233,11317,Clay Harbor,TE,10,JAX,BAL,0,0,0,0,0,2,14,0,3.40
234,14901,Kyle Juszczyk,FB,10,BAL,JAX,0,0,0,1,0,2,13,0,3.40
235,8778,Brandon Myers,TE,10,TB,DAL,0,0,0,0,0,2,14,0,3.40
236,15640,Derek Carrier,TE,10,WAS,NO,0,0,0,0,0,2,13,0,3.30
237,15018,Denard Robinson,RB,10,JAX,BAL,0,0,0,14,0,1,8,0,3.20
238,16427,Ka'Deem Carey,RB,10,CHI,LA,0,0,0,18,0,1,4,0,3.20
239,16008,Orleans Darkwa,RB,10,NYG,NE,0,0,0,17,0,1,4,0,3.10
240,67,Minnesota Vikings,DST,10,MIN,OAK,0,0,0,0,0,0,0,0,3
241,13,Houston Texans,DST,10,HOU,CIN,0,0,0,0,0,0,0,0,3
242,52,Jacksonville Jaguars,DST,10,JAX,BAL,0,0,0,0,0,0,0,0,3
243,11,Detroit Lions,DST,10,DET,GB,0,0,0,0,0,0,0,0,3
244,16626,Tre Mason,RB,10,LA,CHI,0,0,0,15,0,1,5,0,3
245,15256,Christine Michael,RB,10,DAL,TB,0,0,0,13,0,1,5,0,2.80
246,4738,Mike Tolbert,FB,10,CAR,TEN,0,0,0,10,0,1,8,0,2.80
247,16567,Brandon Coleman,WR,10,NO,WAS,0,0,0,0,0,1,18,0,2.80
248,13102,Jordan Todman,RB,10,PIT,CLE,0,0,0,13,0,1,4,0,2.70
249,17050,Thomas Rawls,RB,10,SEA,ARI,0,0,0,22,0,0,4,0,2.60
250,13264,Andre Holmes,WR,10,OAK,MIN,0,0,0,0,0,1,16,0,2.60
251,16326,Seth Roberts,WR,10,OAK,MIN,0,0,0,0,0,1,16,0,2.60
252,15207,Benjamin Cunningham,RB,10,LA,CHI,0,0,0,5,0,1,11,0,2.60
253,11084,Marc Mariani,WR,10,CHI,LA,0,0,0,0,0,1,16,0,2.60
254,5701,Fred Jackson,RB,10,SEA,ARI,0,0,0,5,0,1,10,0,2.50
255,3330,Miles Austin,WR,10,PHI,MIA,0,0,0,0,0,1,15,0,2.50
256,4631,Wes Welker,WR,10,DEN,KC,0,0,0,0,0,1,15,0,2.50
257,16837,Chris Conley,WR,10,KC,DEN,0,0,0,0,0,1,14,0,2.40
258,16510,Jerick McKinnon,RB,10,MIN,OAK,0,0,0,10,0,1,4,0,2.40
259,16731,Chris Matthews,WR,10,SEA,ARI,0,0,0,0,0,1,14,0,2.40
260,15247,Darren Fells,TE,10,ARI,SEA,0,0,0,0,0,1,14,0,2.40
261,16933,James O'Shaughnessy,TE,10,KC,DEN,0,0,0,0,0,1,13,0,2.30
262,13016,Virgil Green,TE,10,DEN,KC,0,0,0,0,0,1,13,0,2.30
263,13255,Matt Asiata,RB,10,MIN,OAK,0,0,0,7,0,1,6,0,2.30
264,6597,Greg Jennings,WR,10,MIA,PHI,0,0,0,0,0,1,13,0,2.30
265,3989,Andre Caldwell,WR,10,DEN,KC,0,0,0,0,0,1,13,0,2.30
266,12153,Ed Dickson,TE,10,CAR,TEN,0,0,0,0,0,1,13,0,2.30
267,15616,Fozzy Whittaker,RB,10,CAR,TEN,0,0,0,6,0,1,6,0,2.20
268,8771,Darrius Heyward-Bey,WR,10,PIT,CLE,0,0,0,0,0,1,12,0,2.20
269,15082,Gavin Escobar,TE,10,DAL,TB,0,0,0,0,0,1,12,0,2.20
270,16909,Jay Ajayi,RB,10,MIA,PHI,0,0,0,19,0,0,2,0,2.10
271,15866,Josh Hill,TE,10,NO,WAS,0,0,0,0,0,1,11,0,2.10
272,1986,Jason Avant,WR,10,KC,DEN,0,0,0,0,0,1,11,0,2.10
273,16920,Jesse James,TE,10,PIT,CLE,0,0,0,0,0,1,10,0,2
274,11439,Antone Smith,RB,10,CHI,LA,0,0,0,6,0,1,4,0,2
275,16931,Nick Boyle,TE,10,BAL,JAX,0,0,0,0,0,1,10,0,2
276,16775,Devante Parker,WR,10,MIA,PHI,0,0,0,0,0,1,10,0,2
277,11555,Jim Dray,TE,10,CLE,PIT,0,0,0,0,0,1,10,0,2
278,3,Craig Stevens,TE,10,TEN,CAR,0,0,0,0,0,1,10,0,2
279,15123,Corey Fuller,WR,10,DET,GB,0,0,0,0,0,1,10,0,2
280,15509,Jaron Brown,WR,10,ARI,SEA,0,0,0,0,0,1,10,0,2
281,14866,Chris Gragg,TE,10,BUF,NYJ,0,0,0,0,0,1,9,0,1.90
282,14445,Rhett Ellison,TE,10,MIN,OAK,0,0,0,0,0,1,9,0,1.90
283,16278,Cody Latimer,WR,10,DEN,KC,0,0,0,0,0,1,9,0,1.90
284,12415,Zach Miller,TE,10,CHI,LA,0,0,0,0,0,1,9,0,1.90
285,16935,Keith Mumphery,WR,10,HOU,CIN,0,0,0,0,0,1,8,0,1.80
286,11535,Michael Hoomanawanui,TE,10,NO,WAS,0,0,0,0,0,1,8,0,1.80
287,8373,Brandon Tate,WR,10,CIN,HOU,0,0,0,0,0,1,7,0,1.70
288,16798,Devin Smith,WR,10,NYJ,BUF,0,0,0,0,0,1,7,0,1.70
289,9588,Brandon Pettigrew,TE,10,DET,GB,0,0,0,0,0,1,7,0,1.70
290,12777,Lee Smith,TE,10,OAK,MIN,0,0,0,0,0,1,7,0,1.70
291,14152,James Hanna,TE,10,DAL,TB,0,0,0,0,0,1,7,0,1.70
292,14795,Josh Bellamy,WR,10,CHI,LA,0,0,0,0,0,1,6,0,1.60
293,16903,MyCole Pruitt,TE,10,MIN,OAK,0,0,0,0,0,1,6,0,1.60
294,13370,Luke Stocker,TE,10,TB,DAL,0,0,0,0,0,1,6,0,1.60
295,16200,CJ Fiedorowicz,TE,10,HOU,CIN,0,0,0,0,0,1,6,0,1.60
296,16694,Paul Richardson,WR,10,SEA,ARI,0,0,0,0,0,1,6,0,1.60
297,16402,Andre Williams,RB,10,NYG,NE,0,0,0,12,0,0,2,0,1.40
298,12774,Stevan Ridley,RB,10,NYJ,BUF,0,0,0,9,0,0,3,0,1.20
299,17765,Myles White,WR,10,GB,DET,0,0,0,0,0,1,2,0,1.20
300,16381,Devin Street,WR,10,DAL,TB,0,0,0,0,0,0,8,0,0.80
