Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
29,6739,Alex Smith,QB,7,KC,PIT,237,2,1,18,0,0,0,0,18.28
30,4358,Steve Smith,WR,7,BAL,ARI,0,0,0,0,0,5,72,1,18.20
31,4807,Adrian Peterson,RB,7,MIN,DET,0,0,0,89,1,2,12,0,18.10
32,11932,LeSean McCoy,RB,7,BUF,JAX,0,0,0,70,1,3,21,0,18.10
33,16640,John Brown,WR,7,ARI,BAL,0,0,0,1,0,5,70,1,18.10
34,15071,Latavius Murray,RB,7,OAK,SD,0,0,0,69,1,3,21,0,18
35,16263,Allen Robinson,WR,7,JAX,BUF,0,0,0,0,0,5,70,1,18
36,5282,Josh McCown,QB,7,CLE,LA,254,2,1,8,0,0,0,0,17.96
37,16762,Jameis Winston,QB,7,TB,WAS,237,2,1,13,0,0,0,0,17.78
38,16497,Teddy Bridgewater,QB,7,MIN,DET,228,2,1,16,0,0,0,0,17.72
39,13337,Mark Ingram,RB,7,NO,IND,0,0,0,65,1,3,22,0,17.70
40,10974,Rob Gronkowski,TE,7,NE,NYJ,0,0,0,0,0,5,67,1,17.70
41,11527,Sam Bradford,QB,7,PHI,CAR,256,2,1,4,0,0,0,0,17.64
42,13791,Lamar Miller,RB,7,MIA,HOU,0,0,0,66,1,3,20,0,17.60
43,16141,Willie Snead,WR,7,NO,IND,0,0,0,0,0,5,65,1,17.50
44,16311,Derek Carr,QB,7,OAK,SD,243,2,1,7,0,0,0,0,17.42
45,611,Joe Flacco,QB,7,BAL,ARI,252,2,1,3,0,0,0,0,17.38
46,8358,Brian Hoyer,QB,7,HOU,MIA,250,2,1,3,0,0,0,0,17.30
47,12239,Chris Ivory,RB,7,NYJ,NE,0,0,0,81,1,2,12,0,17.30
48,16771,Todd Gurley,RB,7,LA,CLE,0,0,0,92,1,1,10,0,17.20
49,13124,DeMarco Murray,RB,7,PHI,CAR,0,0,0,60,1,3,22,0,17.20
50,16568,Brandin Cooks,WR,7,NO,IND,0,0,0,1,0,5,61,1,17.20
51,14868,EJ Manuel,QB,7,BUF,JAX,208,2,1,17,0,0,0,0,17.02
52,16175,Zach Mettenberger,QB,7,TEN,ATL,239,2,1,4,0,0,0,0,16.96
53,5820,Frank Gore,RB,7,IND,NO,0,0,0,77,1,2,12,0,16.90
54,12386,Marshawn Lynch,RB,7,SEA,SF,0,0,0,75,1,2,13,0,16.80
55,16232,Donte Moncrief,WR,7,IND,NO,0,0,0,0,0,5,58,1,16.80
56,6767,Pierre Garcon,WR,7,WAS,TB,0,0,0,0,0,5,58,1,16.80
57,14252,Kirk Cousins,QB,7,WAS,TB,229,2,1,6,0,0,0,0,16.76
58,13887,Travis Benjamin,WR,7,CLE,LA,0,0,0,0,0,4,66,1,16.60
59,9331,Michael Crabtree,WR,7,OAK,SD,0,0,0,0,0,5,55,1,16.50
60,8723,Matt Cassel,QB,7,DAL,NYG,220,2,1,6,0,0,0,0,16.40
61,16597,Mike Evans,WR,7,TB,WAS,0,0,0,0,0,4,64,1,16.40
62,13723,Nick Foles,QB,7,LA,CLE,214,2,1,5,0,0,0,0,16.06
63,11182,Eric Decker,WR,7,NYJ,NE,0,0,0,0,0,4,60,1,16
64,16146,Martavis Bryant,WR,7,PIT,KC,0,0,0,1,0,4,55,1,15.60
65,14971,Landry Jones,QB,7,PIT,KC,196,2,1,7,0,0,0,0,15.54
66,8529,Mike Wallace,WR,7,MIN,DET,0,0,0,0,0,4,54,1,15.40
67,11488,Jimmy Graham,TE,7,SEA,SF,0,0,0,0,0,4,53,1,15.30
68,15088,Terrance Williams,WR,7,DAL,NYG,0,0,0,0,0,4,53,1,15.30
69,12861,Jordan Cameron,TE,7,MIA,HOU,0,0,0,0,0,4,48,1,14.80
70,14478,Michael Floyd,WR,7,ARI,BAL,0,0,0,0,0,4,48,1,14.80
71,13162,Leonard Hankerson,WR,7,ATL,TEN,0,0,0,0,0,4,47,1,14.70
72,13443,Colin Kaepernick,QB,7,SF,SEA,203,1,1,33,0,0,0,0,14.42
73,15100,Jordan Reed,TE,7,WAS,TB,0,0,0,0,0,4,44,1,14.40
74,5451,Jonathan Stewart,RB,7,CAR,PHI,0,0,0,62,1,1,8,0,14
75,14269,Alfred Morris,RB,7,WAS,TB,0,0,0,60,1,1,7,0,13.70
76,6828,Chris Johnson,RB,7,ARI,BAL,0,0,0,54,1,1,9,0,13.30
77,9369,Justin Forsett,RB,7,BAL,ARI,0,0,0,59,0,4,26,0,12.50
78,14385,Doug Martin,RB,7,TB,WAS,0,0,0,70,0,3,19,0,11.90
79,16765,Amari Cooper,WR,7,OAK,SD,0,0,0,0,0,5,65,0,11.50
80,12296,LeGarrette Blount,RB,7,NE,NYJ,0,0,0,49,1,0,4,0,11.30
81,15974,Jordan Matthews,WR,7,PHI,CAR,0,0,0,0,0,5,61,0,11.10
82,11611,Golden Tate,WR,7,DET,MIN,0,0,0,1,0,5,59,0,11
83,12317,Danny Woodhead,RB,7,SD,OAK,0,0,0,29,0,4,40,0,10.90
84,13957,Kendall Wright,WR,7,TEN,ATL,0,0,0,1,0,5,57,0,10.80
85,15048,Travis Kelce,TE,7,KC,PIT,0,0,0,0,0,5,56,0,10.60
86,7175,Delanie Walker,TE,7,TEN,ATL,0,0,0,0,0,5,56,0,10.60
87,13027,Julius Thomas,TE,7,JAX,BUF,0,0,0,0,0,5,53,0,10.30
88,3519,Vincent Jackson,WR,7,TB,WAS,0,0,0,0,0,4,61,0,10.10
89,16838,Duke Johnson,RB,7,CLE,LA,0,0,0,30,0,4,29,0,9.90
90,11712,Anquan Boldin,WR,7,SF,SEA,0,0,0,0,0,4,55,0,9.50
91,16253,Allen Hurns,WR,7,JAX,BUF,0,0,0,0,0,4,54,0,9.40
92,16906,Stefon Diggs,WR,7,MIN,DET,0,0,0,0,0,4,52,0,9.20
93,722,Jason Witten,TE,7,DAL,NYG,0,0,0,0,0,4,52,0,9.20
94,12780,Shane Vereen,RB,7,NYG,DAL,0,0,0,18,0,4,34,0,9.20
95,16307,Charcandrick West,RB,7,KC,PIT,0,0,0,43,0,3,18,0,9.10
96,8066,Darren McFadden,RB,7,DAL,NYG,0,0,0,24,0,4,27,0,9.10
97,16866,Jamison Crowder,WR,7,WAS,TB,0,0,0,1,0,4,50,0,9.10
98,5,Carolina Panthers,DST,7,CAR,PHI,0,0,0,0,0,0,0,0,9
99,32,Los Angeles Rams,DST,7,LA,CLE,0,0,0,0,0,0,0,0,9
100,13788,Rishard Matthews,WR,7,MIA,HOU,0,0,0,0,0,4,50,0,9
101,4577,Gary Barnidge,TE,7,CLE,LA,0,0,0,0,0,4,47,0,8.70
102,14242,Rueben Randle,WR,7,NYG,DAL,0,0,0,0,0,4,47,0,8.70
103,12722,Kamar Aiken,WR,7,BAL,ARI,0,0,0,0,0,4,47,0,8.70
104,12751,Charles Clay,TE,7,BUF,JAX,0,0,0,0,0,4,47,0,8.70
105,14871,Robert Woods,WR,7,BUF,JAX,0,0,0,0,0,4,47,0,8.70
106,13460,Doug Baldwin,WR,7,SEA,SF,0,0,0,0,0,4,46,0,8.60
107,15085,Joseph Randle,RB,7,DAL,NYG,0,0,0,49,0,2,16,0,8.50
108,10949,CJ Spiller,RB,7,NO,IND,0,0,0,19,0,4,26,0,8.50
109,8649,Rashad Jennings,RB,7,NYG,DAL,0,0,0,48,0,2,16,0,8.40
110,2950,Steve Johnson,WR,7,SD,OAK,0,0,0,0,0,4,44,0,8.40
111,16451,Eric Ebron,TE,7,DET,MIN,0,0,0,0,0,4,43,0,8.30
112,16797,TJ Yeldon,RB,7,JAX,BUF,0,0,0,48,0,2,14,0,8.20
113,15126,Theo Riddick,RB,7,DET,MIN,0,0,0,10,0,4,32,0,8.20
114,90,Seattle Seahawks,DST,7,SEA,SF,0,0,0,0,0,0,0,0,8
115,37,Buffalo Bills,DST,7,BUF,JAX,0,0,0,0,0,0,0,0,8
116,28,Pittsburgh Steelers,DST,7,PIT,KC,0,0,0,0,0,0,0,0,8
117,16856,Matt Jones,RB,7,WAS,TB,0,0,0,44,0,2,16,0,8
118,11756,Benjamin Watson,TE,7,NO,IND,0,0,0,0,0,4,40,0,8
119,14141,Cole Beasley,WR,7,DAL,NYG,0,0,0,0,0,4,39,0,7.90
120,13275,Kyle Rudolph,TE,7,MIN,DET,0,0,0,0,0,4,39,0,7.90
121,12109,Ted Ginn,WR,7,CAR,PHI,0,0,0,0,0,3,48,0,7.80
122,16083,Crockett Gillmore,TE,7,BAL,ARI,0,0,0,0,0,4,35,0,7.50
123,7711,Malcom Floyd,WR,7,SD,OAK,0,0,0,0,0,3,44,0,7.40
124,16776,Melvin Gordon,RB,7,SD,OAK,0,0,0,42,0,2,11,0,7.30
125,16815,Ameer Abdullah,RB,7,DET,MIN,0,0,0,37,0,2,16,0,7.30
126,8564,Nate Washington,WR,7,HOU,MIA,0,0,0,0,0,3,43,0,7.30
127,16668,Carlos Hyde,RB,7,SF,SEA,0,0,0,54,0,1,8,0,7.20
128,6198,Darren Sproles,RB,7,PHI,CAR,0,0,0,19,0,3,23,0,7.20
129,1,Arizona Cardinals,DST,7,ARI,BAL,0,0,0,0,0,0,0,0,7
130,21,New England Patriots,DST,7,NE,NYJ,0,0,0,0,0,0,0,0,7
131,67,Minnesota Vikings,DST,7,MIN,DET,0,0,0,0,0,0,0,0,7
132,97,Washington Redskins,DST,7,WAS,TB,0,0,0,0,0,0,0,0,7
133,11463,Brandon LaFell,WR,7,NE,NYJ,0,0,0,0,0,3,40,0,7
134,15782,Larry Donnell,TE,7,NYG,DAL,0,0,0,0,0,3,40,0,7
135,14856,Zach Ertz,TE,7,PHI,CAR,0,0,0,0,0,3,40,0,7
136,16163,Antonio Andrews,RB,7,TEN,ATL,0,0,0,32,0,2,17,0,6.90
137,15215,Tavon Austin,WR,7,LA,CLE,0,0,0,10,0,3,29,0,6.90
138,16801,Dorial Green-Beckham,WR,7,TEN,ATL,0,0,0,0,0,3,38,0,6.80
139,2429,Andre Johnson,WR,7,IND,NO,0,0,0,0,0,3,37,0,6.70
140,9906,Danny Amendola,WR,7,NE,NYJ,0,0,0,0,0,3,37,0,6.70
141,14122,Ladarius Green,TE,7,SD,OAK,0,0,0,0,0,3,37,0,6.70
142,5094,Marques Colston,WR,7,NO,IND,0,0,0,0,0,3,37,0,6.70
143,14749,Jermaine Kearse,WR,7,SEA,SF,0,0,0,0,0,3,36,0,6.60
144,13595,Bryan Walters,WR,7,JAX,BUF,0,0,0,0,0,3,36,0,6.60
145,8532,Kenny Britt,WR,7,LA,CLE,0,0,0,0,0,3,36,0,6.60
146,14828,Chris Hogan,WR,7,BUF,JAX,0,0,0,0,0,3,36,0,6.60
147,16308,Albert Wilson,WR,7,KC,PIT,0,0,0,0,0,3,36,0,6.60
148,16609,Charles Sims,RB,7,TB,WAS,0,0,0,24,0,2,21,0,6.50
149,16345,Branden Oliver,RB,7,SD,OAK,0,0,0,29,0,2,16,0,6.50
150,5084,Vernon Davis,TE,7,SF,SEA,0,0,0,0,0,3,35,0,6.50
151,8534,Jared Cook,TE,7,LA,CLE,0,0,0,0,0,3,34,0,6.40
152,13997,Coby Fleener,TE,7,IND,NO,0,0,0,0,0,3,34,0,6.40
153,13117,Dwayne Harris,WR,7,NYG,DAL,0,0,0,0,0,3,34,0,6.40
154,204,Roddy White,WR,7,ATL,TEN,0,0,0,0,0,3,33,0,6.30
155,11313,Riley Cooper,WR,7,PHI,CAR,0,0,0,0,0,3,33,0,6.30
156,6768,Lance Moore,WR,7,DET,MIN,0,0,0,0,0,3,32,0,6.20
157,12830,Torrey Smith,WR,7,SF,SEA,0,0,0,0,0,2,41,0,6.10
158,11256,Ryan Mathews,RB,7,PHI,CAR,0,0,0,28,0,2,13,0,6.10
159,26,Philadelphia Eagles,DST,7,PHI,CAR,0,0,0,0,0,0,0,0,6
160,11,Detroit Lions,DST,7,DET,MIN,0,0,0,0,0,0,0,0,6
161,83,Oakland Raiders,DST,7,OAK,SD,0,0,0,0,0,0,0,0,6
162,84,San Diego Chargers,DST,7,SD,OAK,0,0,0,0,0,0,0,0,6
163,69,New Orleans Saints,DST,7,NO,IND,0,0,0,0,0,0,0,0,6
164,95,Tampa Bay Buccaneers,DST,7,TB,WAS,0,0,0,0,0,0,0,0,6
165,12847,Andrew Hawkins,WR,7,CLE,LA,0,0,0,0,0,3,29,0,5.90
166,852,Jacob Tamme,TE,7,ATL,TEN,0,0,0,0,0,3,28,0,5.80
167,11220,Dexter McCluster,RB,7,TEN,ATL,0,0,0,21,0,2,16,0,5.70
168,14978,Justin Hunter,WR,7,TEN,ATL,0,0,0,0,0,2,35,0,5.50
169,15256,Christine Michael,RB,7,DAL,NYG,0,0,0,35,0,1,9,0,5.40
170,16127,Isaiah Crowell,RB,7,CLE,LA,0,0,0,33,0,1,10,0,5.30
171,16178,Bishop Sankey,RB,7,TEN,ATL,0,0,0,20,0,2,13,0,5.30
172,15224,Andre Ellington,RB,7,ARI,BAL,0,0,0,16,0,2,17,0,5.30
173,15645,Khiry Robinson,RB,7,NO,IND,0,0,0,21,0,2,12,0,5.30
174,13163,Roy Helu,RB,7,OAK,SD,0,0,0,16,0,2,16,0,5.20
175,15196,Kenny Stills,WR,7,MIA,HOU,0,0,0,0,0,2,32,0,5.20
176,15216,Stedman Bailey,WR,7,LA,CLE,0,0,0,0,0,2,31,0,5.10
177,13,Houston Texans,DST,7,HOU,MIA,0,0,0,0,0,0,0,0,5
178,2,Atlanta Falcons,DST,7,ATL,TEN,0,0,0,0,0,0,0,0,5
179,64,Miami Dolphins,DST,7,MIA,HOU,0,0,0,0,0,0,0,0,5
180,48,Dallas Cowboys,DST,7,DAL,NYG,0,0,0,0,0,0,0,0,5
181,8330,Brian Hartline,WR,7,CLE,LA,0,0,0,0,0,2,30,0,5
182,16837,Chris Conley,WR,7,KC,PIT,0,0,0,0,0,2,30,0,5
183,15141,Charles Johnson,WR,7,MIN,DET,0,0,0,0,0,2,30,0,5
184,16830,Tyler Lockett,WR,7,SEA,SF,0,0,0,1,0,2,28,0,4.90
185,15207,Benjamin Cunningham,RB,7,LA,CLE,0,0,0,11,0,2,17,0,4.80
186,15971,Josh Huff,WR,7,PHI,CAR,0,0,0,0,0,2,28,0,4.80
187,7635,Heath Miller,TE,7,PIT,KC,0,0,0,0,0,2,27,0,4.70
188,16790,Phillip Dorsett,WR,7,IND,NO,0,0,0,0,0,2,27,0,4.70
189,16553,Corey Brown,WR,7,CAR,PHI,0,0,0,2,0,2,25,0,4.70
190,4104,Jerricho Cotchery,WR,7,CAR,PHI,0,0,0,0,0,2,27,0,4.70
191,16305,De'Anthony Thomas,WR,7,KC,PIT,0,0,0,9,0,2,18,0,4.70
192,14465,Jarius Wright,WR,7,MIN,DET,0,0,0,0,0,2,26,0,4.60
193,16129,Taylor Gabriel,WR,7,CLE,LA,0,0,0,0,0,2,26,0,4.60
194,8777,Louis Murphy,WR,7,TB,WAS,0,0,0,0,0,2,25,0,4.50
195,3382,Marcel Reece,FB,7,OAK,SD,0,0,0,5,0,2,20,0,4.50
196,14424,Brian Quick,WR,7,LA,CLE,0,0,0,0,0,2,25,0,4.50
197,8778,Brandon Myers,TE,7,TB,WAS,0,0,0,0,0,2,24,0,4.40
198,4640,Reggie Bush,RB,7,SF,SEA,0,0,0,10,0,2,13,0,4.30
199,16831,Jaelen Strong,WR,7,HOU,MIA,0,0,0,0,0,2,23,0,4.30
200,12548,Scott Chandler,TE,7,NE,NYJ,0,0,0,0,0,2,23,0,4.30
201,14973,Markus Wheaton,WR,7,PIT,KC,0,0,0,0,0,2,23,0,4.30
202,16567,Brandon Coleman,WR,7,NO,IND,0,0,0,0,0,2,23,0,4.30
203,14715,Chris Owusu,WR,7,NYJ,NE,0,0,0,0,0,2,23,0,4.30
204,16802,Devin Funchess,WR,7,CAR,PHI,0,0,0,0,0,2,23,0,4.30
205,15479,Marlon Brown,WR,7,BAL,ARI,0,0,0,0,0,2,23,0,4.30
206,15045,Knile Davis,RB,7,KC,PIT,0,0,0,23,0,1,8,0,4.10
207,13987,Dwayne Allen,TE,7,IND,NO,0,0,0,0,0,2,21,0,4.10
208,16411,Ryan Grant,WR,7,WAS,TB,0,0,0,0,0,2,21,0,4.10
209,13069,Denarius Moore,WR,7,BUF,JAX,0,0,0,0,0,2,21,0,4.10
210,55,Kansas City Chiefs,DST,7,KC,PIT,0,0,0,0,0,0,0,0,4
211,75,New York Giants,DST,7,NYG,DAL,0,0,0,0,0,0,0,0,4
212,8,Cleveland Browns,DST,7,CLE,LA,0,0,0,0,0,0,0,0,4
213,52,Jacksonville Jaguars,DST,7,JAX,BUF,0,0,0,0,0,0,0,0,4
214,14,Indianapolis Colts,DST,7,IND,NO,0,0,0,0,0,0,0,0,4
215,93,San Francisco 49ers,DST,7,SF,SEA,0,0,0,0,0,0,0,0,4
216,16834,Tevin Coleman,RB,7,ATL,TEN,0,0,0,23,0,1,7,0,4
217,14876,Dion Sims,TE,7,MIA,HOU,0,0,0,0,0,2,20,0,4
218,11101,Garrett Graham,TE,7,HOU,MIA,0,0,0,0,0,2,20,0,4
219,12323,Joique Bell,RB,7,DET,MIN,0,0,0,21,0,1,8,0,3.90
220,16189,Alfred Blue,RB,7,HOU,MIA,0,0,0,23,0,1,6,0,3.90
221,5701,Fred Jackson,RB,7,SEA,SF,0,0,0,6,0,2,13,0,3.90
222,16935,Keith Mumphery,WR,7,HOU,MIA,0,0,0,0,0,2,19,0,3.90
223,12153,Ed Dickson,TE,7,CAR,PHI,0,0,0,0,0,2,19,0,3.90
224,15241,Quinton Patton,WR,7,SF,SEA,0,0,0,1,0,2,18,0,3.90
225,14866,Chris Gragg,TE,7,BUF,JAX,0,0,0,0,0,2,19,0,3.90
226,15072,Mychal Rivera,TE,7,OAK,SD,0,0,0,0,0,2,18,0,3.80
227,11026,Jermaine Gresham,TE,7,ARI,BAL,0,0,0,0,0,2,18,0,3.80
228,17050,Thomas Rawls,RB,7,SEA,SF,0,0,0,23,0,1,4,0,3.70
229,2220,Ahmad Bradshaw,RB,7,IND,NO,0,0,0,17,0,1,10,0,3.70
230,16326,Seth Roberts,WR,7,OAK,SD,0,0,0,0,0,2,17,0,3.70
231,3061,Marcedes Lewis,TE,7,JAX,BUF,0,0,0,0,0,2,17,0,3.70
232,16886,Javorius Allen,RB,7,BAL,ARI,0,0,0,18,0,1,8,0,3.60
233,15866,Josh Hill,TE,7,NO,IND,0,0,0,0,0,2,16,0,3.60
234,16847,David Johnson,RB,7,ARI,BAL,0,0,0,13,0,1,12,0,3.50
235,14496,Garrett Celek,TE,7,SF,SEA,0,0,0,0,0,2,15,0,3.50
236,7580,DeAngelo Williams,RB,7,PIT,KC,0,0,0,18,0,1,5,0,3.30
237,13735,Chris Polk,RB,7,HOU,MIA,0,0,0,14,0,1,9,0,3.30
238,14901,Kyle Juszczyk,FB,7,BAL,ARI,0,0,0,0,0,2,13,0,3.30
239,15221,Zac Stacy,RB,7,NYJ,NE,0,0,0,13,0,1,9,0,3.20
240,15640,Derek Carrier,TE,7,WAS,TB,0,0,0,0,0,2,12,0,3.20
241,36,Baltimore Ravens,DST,7,BAL,ARI,0,0,0,0,0,0,0,0,3
242,82,New York Jets,DST,7,NYJ,NE,0,0,0,0,0,0,0,0,3
243,34,Tennessee Titans,DST,7,TEN,ATL,0,0,0,0,0,0,0,0,3
244,14788,Dan Herron,RB,7,BUF,JAX,0,0,0,14,0,1,6,0,3
245,15018,Denard Robinson,RB,7,JAX,BUF,0,0,0,12,0,1,7,0,2.90
246,3330,Miles Austin,WR,7,PHI,CAR,0,0,0,0,0,1,18,0,2.80
247,8771,Darrius Heyward-Bey,WR,7,PIT,KC,0,0,0,0,0,1,18,0,2.80
248,16381,Devin Street,WR,7,DAL,NYG,0,0,0,0,0,1,18,0,2.80
249,16887,Mike Davis,RB,7,SF,SEA,0,0,0,12,0,1,6,0,2.80
250,14533,Robert Turbin,RB,7,CLE,LA,0,0,0,24,0,0,3,0,2.70
251,1545,Anthony Fasano,TE,7,TEN,ATL,0,0,0,0,0,1,17,0,2.70
252,16510,Jerick McKinnon,RB,7,MIN,DET,0,0,0,13,0,1,4,0,2.70
253,4738,Mike Tolbert,FB,7,CAR,PHI,0,0,0,10,0,1,7,0,2.70
254,16798,Devin Smith,WR,7,NYJ,NE,0,0,0,0,0,1,17,0,2.70
255,13255,Matt Asiata,RB,7,MIN,DET,0,0,0,10,0,1,7,0,2.70
256,13974,Keshawn Martin,WR,7,NE,NYJ,0,0,0,0,0,1,17,0,2.70
257,7857,Jerome Simpson,WR,7,SF,SEA,0,0,0,0,0,1,17,0,2.70
258,16728,Dontrelle Inman,WR,7,SD,OAK,0,0,0,0,0,1,16,0,2.60
259,6597,Greg Jennings,WR,7,MIA,HOU,0,0,0,0,0,1,16,0,2.60
260,16731,Chris Matthews,WR,7,SEA,SF,0,0,0,0,0,1,16,0,2.60
261,15263,Luke Willson,TE,7,SEA,SF,0,0,0,0,0,1,16,0,2.60
262,17754,Will Tye,TE,7,NYG,DAL,0,0,0,0,0,1,16,0,2.60
263,16031,Damien Williams,RB,7,MIA,HOU,0,0,0,9,0,1,6,0,2.50
264,15082,Gavin Escobar,TE,7,DAL,NYG,0,0,0,0,0,1,15,0,2.50
265,13264,Andre Holmes,WR,7,OAK,SD,0,0,0,0,0,1,14,0,2.40
266,16775,Devante Parker,WR,7,MIA,HOU,0,0,0,0,0,1,14,0,2.40
267,16965,Josh Robinson,RB,7,IND,NO,0,0,0,8,0,1,6,0,2.40
268,12285,Anthony Dixon,RB,7,BUF,JAX,0,0,0,9,0,1,5,0,2.40
269,10992,Jeff Cumberland,TE,7,NYJ,NE,0,0,0,0,0,1,14,0,2.40
270,16933,James O'Shaughnessy,TE,7,KC,PIT,0,0,0,0,0,1,14,0,2.40
271,1986,Jason Avant,WR,7,KC,PIT,0,0,0,0,0,1,14,0,2.40
272,15509,Jaron Brown,WR,7,ARI,BAL,0,0,0,0,0,1,14,0,2.40
273,13063,Taiwan Jones,RB,7,OAK,SD,0,0,0,9,0,1,5,0,2.40
274,12794,Jeremy Kerley,WR,7,NYJ,NE,0,0,0,0,0,1,13,0,2.30
275,15616,Fozzy Whittaker,RB,7,CAR,PHI,0,0,0,6,0,1,7,0,2.30
276,12774,Stevan Ridley,RB,7,NYJ,NE,0,0,0,7,0,1,6,0,2.30
277,5511,Brent Celek,TE,7,PHI,CAR,0,0,0,0,0,1,12,0,2.20
278,15123,Corey Fuller,WR,7,DET,MIN,0,0,0,0,0,1,12,0,2.20
279,15367,Tim Wright,TE,7,DET,MIN,0,0,0,0,0,1,12,0,2.20
280,15268,Nick Williams,WR,7,ATL,TEN,0,0,0,0,0,1,12,0,2.20
281,16931,Nick Boyle,TE,7,BAL,ARI,0,0,0,0,0,1,11,0,2.10
282,15378,Levine Toilolo,TE,7,ATL,TEN,0,0,0,0,0,1,11,0,2.10
283,16402,Andre Williams,RB,7,NYG,DAL,0,0,0,19,0,0,1,0,2
284,16200,CJ Fiedorowicz,TE,7,HOU,MIA,0,0,0,0,0,1,10,0,2
285,11565,Andre Roberts,WR,7,WAS,TB,0,0,0,0,0,1,10,0,2
286,11317,Clay Harbor,TE,7,JAX,BUF,0,0,0,0,0,1,10,0,2
287,14405,Chris Givens,WR,7,BAL,ARI,0,0,0,0,0,1,10,0,2
288,14445,Rhett Ellison,TE,7,MIN,DET,0,0,0,0,0,1,9,0,1.90
289,14764,Cory Harkey,TE,7,LA,CLE,0,0,0,0,0,1,9,0,1.90
290,15261,Spencer Ware,RB,7,KC,PIT,0,0,0,4,0,1,5,0,1.90
291,15239,Vance McDonald,TE,7,SF,SEA,0,0,0,0,0,1,8,0,1.80
292,11555,Jim Dray,TE,7,CLE,LA,0,0,0,0,0,1,8,0,1.80
293,13471,Ricardo Lockette,WR,7,SEA,SF,0,0,0,0,0,1,8,0,1.80
294,13446,Bruce Miller,FB,7,SF,SEA,0,0,0,0,0,1,8,0,1.80
295,14594,Griff Whalen,WR,7,IND,NO,0,0,0,0,0,1,8,0,1.80
296,16829,Clive Walford,TE,7,OAK,SD,0,0,0,0,0,1,8,0,1.80
297,16664,Bruce Ellington,WR,7,SF,SEA,0,0,0,0,0,1,8,0,1.80
298,13418,Anthony Sherman,FB,7,KC,PIT,0,0,0,3,0,1,5,0,1.80
299,15565,Jonas Gray,RB,7,MIA,HOU,0,0,0,13,0,0,4,0,1.70
300,14886,Aaron Dobson,WR,7,NE,NYJ,0,0,0,0,0,1,7,0,1.70
