Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
89,11792,Arian Foster,RB,4,HOU,ATL,0,0,0,56,0,2,18,0,9.40
90,8972,Jay Cutler,QB,4,CHI,OAK,123,1,0,4,0,0,0,0,9.32
91,5451,Jonathan Stewart,RB,4,CAR,TB,0,0,0,59,0,2,14,0,9.30
92,13460,Doug Baldwin,WR,4,SEA,DET,0,0,0,0,0,4,53,0,9.30
93,16253,Allen Hurns,WR,4,JAX,IND,0,0,0,0,0,4,52,0,9.20
94,11182,Eric Decker,WR,4,NYJ,MIA,0,0,0,0,0,4,51,0,9.10
95,2950,Steve Johnson,WR,4,SD,CLE,0,0,0,0,0,4,51,0,9.10
96,12109,Ted Ginn,WR,4,CAR,TB,0,0,0,0,0,4,51,0,9.10
97,11488,Jimmy Graham,TE,4,SEA,DET,0,0,0,0,0,4,50,0,9
98,5094,Marques Colston,WR,4,NO,DAL,0,0,0,0,0,4,50,0,9
99,8529,Mike Wallace,WR,4,MIN,DEN,0,0,0,0,0,4,50,0,9
100,14918,Tyler Eifert,TE,4,CIN,KC,0,0,0,0,0,4,49,0,8.90
101,14242,Rueben Randle,WR,4,NYG,BUF,0,0,0,0,0,4,49,0,8.90
102,15020,CJ Anderson,RB,4,DEN,MIN,0,0,0,51,0,2,17,0,8.80
103,13788,Rishard Matthews,WR,4,MIA,NYJ,0,0,0,0,0,4,48,0,8.80
104,13870,Marvin Jones,WR,4,CIN,KC,0,0,0,1,0,4,47,0,8.80
105,14871,Robert Woods,WR,4,BUF,NYG,0,0,0,0,0,4,46,0,8.60
106,7389,Eddie Royal,WR,4,CHI,OAK,0,0,0,0,0,4,46,0,8.60
107,12317,Danny Woodhead,RB,4,SD,CLE,0,0,0,28,0,3,27,0,8.50
108,13162,Leonard Hankerson,WR,4,ATL,HOU,0,0,0,0,0,4,45,0,8.50
109,204,Roddy White,WR,4,ATL,HOU,0,0,0,0,0,4,45,0,8.50
110,8534,Jared Cook,TE,4,LA,ARI,0,0,0,0,0,4,45,0,8.50
111,8532,Kenny Britt,WR,4,LA,ARI,0,0,0,0,0,4,44,0,8.40
112,13002,Cecil Shorts,WR,4,HOU,ATL,0,0,0,0,0,4,44,0,8.40
113,14731,Lance Dunbar,RB,4,DAL,NO,0,0,0,9,0,4,34,0,8.30
114,14385,Doug Martin,RB,4,TB,CAR,0,0,0,50,0,2,12,0,8.20
115,15782,Larry Donnell,TE,4,NYG,BUF,0,0,0,0,0,4,42,0,8.20
116,12751,Charles Clay,TE,4,BUF,NYG,0,0,0,0,0,4,42,0,8.20
117,14122,Ladarius Green,TE,4,SD,CLE,0,0,0,0,0,4,41,0,8.10
118,16451,Eric Ebron,TE,4,DET,SEA,0,0,0,0,0,4,41,0,8.10
119,5,Carolina Panthers,DST,4,CAR,TB,0,0,0,0,0,0,0,0,8
120,49,Denver Broncos,DST,4,DEN,MIN,0,0,0,0,0,0,0,0,8
121,13124,DeMarco Murray,RB,4,PHI,WAS,0,0,0,47,0,2,12,0,7.90
122,12800,Bilal Powell,RB,4,NYJ,MIA,0,0,0,27,0,3,22,0,7.90
123,12239,Chris Ivory,RB,4,NYJ,MIA,0,0,0,60,0,1,8,0,7.80
124,13887,Travis Benjamin,WR,4,CLE,SD,0,0,0,0,0,3,48,0,7.80
125,12780,Shane Vereen,RB,4,NYG,BUF,0,0,0,19,0,3,29,0,7.80
126,14141,Cole Beasley,WR,4,DAL,NO,0,0,0,0,0,4,38,0,7.80
127,12830,Torrey Smith,WR,4,SF,GB,0,0,0,0,0,3,47,0,7.70
128,15126,Theo Riddick,RB,4,DET,SEA,0,0,0,6,0,4,31,0,7.70
129,11256,Ryan Mathews,RB,4,PHI,WAS,0,0,0,42,0,2,14,0,7.60
130,16127,Isaiah Crowell,RB,4,CLE,SD,0,0,0,58,0,1,7,0,7.50
131,10949,CJ Spiller,RB,4,NO,DAL,0,0,0,20,0,3,25,0,7.50
132,6828,Chris Johnson,RB,4,ARI,LA,0,0,0,55,0,1,9,0,7.40
133,8564,Nate Washington,WR,4,HOU,ATL,0,0,0,0,0,3,43,0,7.30
134,16838,Duke Johnson,RB,4,CLE,SD,0,0,0,34,0,2,18,0,7.20
135,14749,Jermaine Kearse,WR,4,SEA,DET,0,0,0,0,0,3,42,0,7.20
136,14856,Zach Ertz,TE,4,PHI,WAS,0,0,0,0,0,3,42,0,7.20
137,7711,Malcom Floyd,WR,4,SD,CLE,0,0,0,0,0,3,41,0,7.10
138,90,Seattle Seahawks,DST,4,SEA,DET,0,0,0,0,0,0,0,0,7
139,13,Houston Texans,DST,4,HOU,ATL,0,0,0,0,0,0,0,0,7
140,37,Buffalo Bills,DST,4,BUF,NYG,0,0,0,0,0,0,0,0,7
141,12,Green Bay Packers,DST,4,GB,SF,0,0,0,0,0,0,0,0,7
142,26,Philadelphia Eagles,DST,4,PHI,WAS,0,0,0,0,0,0,0,0,7
143,84,San Diego Chargers,DST,4,SD,CLE,0,0,0,0,0,0,0,0,7
144,14,Indianapolis Colts,DST,4,IND,JAX,0,0,0,0,0,0,0,0,7
145,12861,Jordan Cameron,TE,4,MIA,NYJ,0,0,0,0,0,3,40,0,7
146,8330,Brian Hartline,WR,4,CLE,SD,0,0,0,0,0,3,40,0,7
147,16856,Matt Jones,RB,4,WAS,PHI,0,0,0,49,0,1,10,0,6.90
148,8649,Rashad Jennings,RB,4,NYG,BUF,0,0,0,35,0,2,14,0,6.90
149,16781,Nelson Agholor,WR,4,PHI,WAS,0,0,0,0,0,3,39,0,6.90
150,16855,Ty Montgomery,WR,4,GB,SF,0,0,0,1,0,3,38,0,6.90
151,14478,Michael Floyd,WR,4,ARI,LA,0,0,0,0,0,3,38,0,6.80
152,4640,Reggie Bush,RB,4,SF,GB,0,0,0,17,0,3,20,0,6.70
153,16189,Alfred Blue,RB,4,HOU,ATL,0,0,0,34,0,2,12,0,6.60
154,2429,Andre Johnson,WR,4,IND,JAX,0,0,0,0,0,3,36,0,6.60
155,14973,Markus Wheaton,WR,4,PIT,BAL,0,0,0,1,0,3,34,0,6.50
156,16816,Maxx Williams,TE,4,BAL,PIT,0,0,0,0,0,3,35,0,6.50
157,12847,Andrew Hawkins,WR,4,CLE,SD,0,0,0,0,0,3,34,0,6.40
158,16802,Devin Funchess,WR,4,CAR,TB,0,0,0,0,0,3,34,0,6.40
159,14046,Ronnie Hillman,RB,4,DEN,MIN,0,0,0,45,0,1,8,0,6.30
160,1810,Owen Daniels,TE,4,DEN,MIN,0,0,0,0,0,3,33,0,6.30
161,14269,Alfred Morris,RB,4,WAS,PHI,0,0,0,45,0,1,7,0,6.20
162,17050,Thomas Rawls,RB,4,SEA,DET,0,0,0,43,0,1,9,0,6.20
163,16609,Charles Sims,RB,4,TB,CAR,0,0,0,23,0,2,19,0,6.20
164,15118,Marquess Wilson,WR,4,CHI,OAK,0,0,0,0,0,3,32,0,6.20
165,12506,James Starks,RB,4,GB,SF,0,0,0,29,0,2,12,0,6.10
166,16491,Richard Rodgers,TE,4,GB,SF,0,0,0,0,0,3,31,0,6.10
167,64,Miami Dolphins,DST,4,MIA,NYJ,0,0,0,0,0,0,0,0,6
168,7,Cincinnati Bengals,DST,4,CIN,KC,0,0,0,0,0,0,0,0,6
169,82,New York Jets,DST,4,NYJ,MIA,0,0,0,0,0,0,0,0,6
170,8,Cleveland Browns,DST,4,CLE,SD,0,0,0,0,0,0,0,0,6
171,32,Los Angeles Rams,DST,4,LA,ARI,0,0,0,0,0,0,0,0,6
172,36,Baltimore Ravens,DST,4,BAL,PIT,0,0,0,0,0,0,0,0,6
173,2,Atlanta Falcons,DST,4,ATL,HOU,0,0,0,0,0,0,0,0,6
174,97,Washington Redskins,DST,4,WAS,PHI,0,0,0,0,0,0,0,0,6
175,7635,Heath Miller,TE,4,PIT,BAL,0,0,0,0,0,3,30,0,6
176,16847,David Johnson,RB,4,ARI,LA,0,0,0,22,0,2,17,0,5.90
177,14496,Garrett Celek,TE,4,SF,GB,0,0,0,0,0,3,29,0,5.90
178,16771,Todd Gurley,RB,4,LA,ARI,0,0,0,38,0,1,10,0,5.80
179,11756,Benjamin Watson,TE,4,NO,DAL,0,0,0,0,0,3,28,0,5.80
180,15207,Benjamin Cunningham,RB,4,LA,ARI,0,0,0,7,0,3,19,0,5.60
181,15215,Tavon Austin,WR,4,LA,ARI,0,0,0,12,0,2,21,0,5.30
182,12722,Kamar Aiken,WR,4,BAL,PIT,0,0,0,0,0,2,33,0,5.30
183,16411,Ryan Grant,WR,4,WAS,PHI,0,0,0,0,0,2,31,0,5.10
184,13878,Mohamed Sanu,WR,4,CIN,KC,0,0,0,2,0,2,29,0,5.10
185,13595,Bryan Walters,WR,4,JAX,IND,0,0,0,0,0,2,31,0,5.10
186,55,Kansas City Chiefs,DST,4,KC,CIN,0,0,0,0,0,0,0,0,5
187,38,Chicago Bears,DST,4,CHI,OAK,0,0,0,0,0,0,0,0,5
188,5701,Fred Jackson,RB,4,SEA,DET,0,0,0,15,0,2,15,0,5
189,16775,Devante Parker,WR,4,MIA,NYJ,0,0,0,0,0,2,30,0,5
190,15479,Marlon Brown,WR,4,BAL,PIT,0,0,0,0,0,2,30,0,5
191,14424,Brian Quick,WR,4,LA,ARI,0,0,0,0,0,2,29,0,4.90
192,16790,Phillip Dorsett,WR,4,IND,JAX,0,0,0,0,0,2,28,0,4.80
193,8771,Darrius Heyward-Bey,WR,4,PIT,BAL,0,0,0,0,0,2,28,0,4.80
194,4577,Gary Barnidge,TE,4,CLE,SD,0,0,0,0,0,2,28,0,4.80
195,16553,Corey Brown,WR,4,CAR,TB,0,0,0,1,0,2,27,0,4.80
196,14465,Jarius Wright,WR,4,MIN,DEN,0,0,0,0,0,2,27,0,4.70
197,16129,Taylor Gabriel,WR,4,CLE,SD,0,0,0,0,0,2,27,0,4.70
198,15150,Cordarrelle Patterson,WR,4,MIN,DEN,0,0,0,2,0,2,25,0,4.70
199,11517,Preston Parker,WR,4,NYG,BUF,0,0,0,0,0,2,27,0,4.70
200,8777,Louis Murphy,WR,4,TB,CAR,0,0,0,0,0,2,26,0,4.60
201,16798,Devin Smith,WR,4,NYJ,MIA,0,0,0,0,0,2,26,0,4.60
202,13264,Andre Holmes,WR,4,OAK,CHI,0,0,0,0,0,2,25,0,4.50
203,16567,Brandon Coleman,WR,4,NO,DAL,0,0,0,0,0,2,25,0,4.50
204,13997,Coby Fleener,TE,4,IND,JAX,0,0,0,0,0,2,25,0,4.50
205,16866,Jamison Crowder,WR,4,WAS,PHI,0,0,0,1,0,2,24,0,4.50
206,11101,Garrett Graham,TE,4,HOU,ATL,0,0,0,0,0,2,25,0,4.50
207,12551,Jordan Norwood,WR,4,DEN,MIN,0,0,0,0,0,2,25,0,4.50
208,15216,Stedman Bailey,WR,4,LA,ARI,0,0,0,0,0,2,25,0,4.50
209,16031,Damien Williams,RB,4,MIA,NYJ,0,0,0,11,0,2,13,0,4.40
210,16830,Tyler Lockett,WR,4,SEA,DET,0,0,0,1,0,2,23,0,4.40
211,11317,Clay Harbor,TE,4,JAX,IND,0,0,0,0,0,2,24,0,4.40
212,6597,Greg Jennings,WR,4,MIA,NYJ,0,0,0,0,0,2,24,0,4.40
213,15196,Kenny Stills,WR,4,MIA,NYJ,0,0,0,0,0,2,23,0,4.30
214,15072,Mychal Rivera,TE,4,OAK,CHI,0,0,0,0,0,2,23,0,4.30
215,8778,Brandon Myers,TE,4,TB,CAR,0,0,0,0,0,2,23,0,4.30
216,16135,Johnny Manziel,QB,4,CLE,SD,90,0,0,6,0,0,0,0,4.20
217,14828,Chris Hogan,WR,4,BUF,NYG,0,0,0,0,0,2,22,0,4.20
218,3061,Marcedes Lewis,TE,4,JAX,IND,0,0,0,0,0,2,22,0,4.20
219,13386,Lance Kendricks,TE,4,LA,ARI,0,0,0,0,0,2,22,0,4.20
220,15378,Levine Toilolo,TE,4,ATL,HOU,0,0,0,0,0,2,22,0,4.20
221,16626,Tre Mason,RB,4,LA,ARI,0,0,0,26,0,1,5,0,4.10
222,12285,Anthony Dixon,RB,4,BUF,NYG,0,0,0,22,0,1,9,0,4.10
223,15247,Darren Fells,TE,4,ARI,LA,0,0,0,0,0,2,21,0,4.10
224,28,Pittsburgh Steelers,DST,4,PIT,BAL,0,0,0,0,0,0,0,0,4
225,48,Dallas Cowboys,DST,4,DAL,NO,0,0,0,0,0,0,0,0,4
226,69,New Orleans Saints,DST,4,NO,DAL,0,0,0,0,0,0,0,0,4
227,83,Oakland Raiders,DST,4,OAK,CHI,0,0,0,0,0,0,0,0,4
228,67,Minnesota Vikings,DST,4,MIN,DEN,0,0,0,0,0,0,0,0,4
229,11,Detroit Lions,DST,4,DET,SEA,0,0,0,0,0,0,0,0,4
230,75,New York Giants,DST,4,NYG,BUF,0,0,0,0,0,0,0,0,4
231,52,Jacksonville Jaguars,DST,4,JAX,IND,0,0,0,0,0,0,0,0,4
232,95,Tampa Bay Buccaneers,DST,4,TB,CAR,0,0,0,0,0,0,0,0,4
233,12794,Jeremy Kerley,WR,4,NYJ,MIA,0,0,0,1,0,2,19,0,4
234,15241,Quinton Patton,WR,4,SF,GB,0,0,0,1,0,2,19,0,4
235,14111,Rod Streater,WR,4,OAK,CHI,0,0,0,0,0,2,20,0,4
236,15645,Khiry Robinson,RB,4,NO,DAL,0,0,0,22,0,1,7,0,3.90
237,3382,Marcel Reece,FB,4,OAK,CHI,0,0,0,3,0,2,16,0,3.90
238,14795,Josh Bellamy,WR,4,CHI,OAK,0,0,0,0,0,2,19,0,3.90
239,11313,Riley Cooper,WR,4,PHI,WAS,0,0,0,0,0,2,19,0,3.90
240,16305,De'Anthony Thomas,WR,4,KC,CIN,0,0,0,3,0,2,16,0,3.90
241,6768,Lance Moore,WR,4,DET,SEA,0,0,0,0,0,2,18,0,3.80
242,15045,Knile Davis,RB,4,KC,CIN,0,0,0,19,0,1,8,0,3.70
243,16099,Lorenzo Taliaferro,RB,4,BAL,PIT,0,0,0,18,0,1,9,0,3.70
244,16326,Seth Roberts,WR,4,OAK,CHI,0,0,0,0,0,2,16,0,3.60
245,16831,Jaelen Strong,WR,4,HOU,ATL,0,0,0,0,0,2,16,0,3.60
246,16878,Blake Bell,TE,4,SF,GB,0,0,0,0,0,2,16,0,3.60
247,16510,Jerick McKinnon,RB,4,MIN,DEN,0,0,0,19,0,1,6,0,3.50
248,16345,Branden Oliver,RB,4,SD,CLE,0,0,0,17,0,1,8,0,3.50
249,15102,Chris Thompson,RB,4,WAS,PHI,0,0,0,4,0,2,11,0,3.50
250,1986,Jason Avant,WR,4,KC,CIN,0,0,0,0,0,2,15,0,3.50
251,12415,Zach Miller,TE,4,CHI,OAK,0,0,0,0,0,2,15,0,3.50
252,16965,Josh Robinson,RB,4,IND,JAX,0,0,0,15,0,1,9,0,3.40
253,4738,Mike Tolbert,FB,4,CAR,TB,0,0,0,16,0,1,8,0,3.40
254,15616,Fozzy Whittaker,RB,4,CAR,TB,0,0,0,13,0,1,9,0,3.20
255,14901,Kyle Juszczyk,FB,4,BAL,PIT,0,0,0,0,0,2,12,0,3.20
256,7580,DeAngelo Williams,RB,4,PIT,BAL,0,0,0,15,0,1,6,0,3.10
257,11413,Toby Gerhart,RB,4,JAX,IND,0,0,0,13,0,1,8,0,3.10
258,13299,Jacquizz Rodgers,RB,4,CHI,OAK,0,0,0,14,0,1,7,0,3.10
259,1034,Matt Hasselbeck,QB,4,IND,JAX,69,0,0,2,0,0,0,0,2.96
260,8066,Darren McFadden,RB,4,DAL,NO,0,0,0,26,0,0,3,0,2.90
261,16867,Jeremy Langford,RB,4,CHI,OAK,0,0,0,13,0,1,6,0,2.90
262,16886,Javorius Allen,RB,4,BAL,PIT,0,0,0,12,0,1,6,0,2.80
263,16141,Willie Snead,WR,4,NO,DAL,0,0,0,0,0,1,18,0,2.80
264,16934,Cameron Artis-Payne,RB,4,CAR,TB,0,0,0,13,0,1,4,0,2.70
265,16381,Devin Street,WR,4,DAL,NO,0,0,0,0,0,1,17,0,2.70
266,15082,Gavin Escobar,TE,4,DAL,NO,0,0,0,0,0,1,17,0,2.70
267,17089,Terron Ward,RB,4,ATL,HOU,0,0,0,11,0,1,6,0,2.70
268,11026,Jermaine Gresham,TE,4,ARI,LA,0,0,0,0,0,1,16,0,2.60
269,3330,Miles Austin,WR,4,PHI,WAS,0,0,0,0,0,1,16,0,2.60
270,16063,Quincy Enunwa,WR,4,NYJ,MIA,0,0,0,0,0,1,16,0,2.60
271,15757,Jake Stoneburner,TE,4,MIA,NYJ,0,0,0,0,0,1,16,0,2.60
272,12153,Ed Dickson,TE,4,CAR,TB,0,0,0,0,0,1,16,0,2.60
273,15971,Josh Huff,WR,4,PHI,WAS,0,0,0,1,0,1,15,0,2.60
274,13117,Dwayne Harris,WR,4,NYG,BUF,0,0,0,0,0,1,15,0,2.50
275,16731,Chris Matthews,WR,4,SEA,DET,0,0,0,0,0,1,15,0,2.50
276,16276,Bennie Fowler,WR,4,DEN,MIN,0,0,0,0,0,1,15,0,2.50
277,16402,Andre Williams,RB,4,NYG,BUF,0,0,0,23,0,0,1,0,2.40
278,15221,Zac Stacy,RB,4,NYJ,MIA,0,0,0,9,0,1,5,0,2.40
279,15263,Luke Willson,TE,4,SEA,DET,0,0,0,0,0,1,14,0,2.40
280,15534,Adam Thielen,WR,4,MIN,DEN,0,0,0,0,0,1,14,0,2.40
281,5511,Brent Celek,TE,4,PHI,WAS,0,0,0,0,0,1,14,0,2.40
282,15509,Jaron Brown,WR,4,ARI,LA,0,0,0,0,0,1,14,0,2.40
283,13163,Roy Helu,RB,4,OAK,CHI,0,0,0,5,0,1,8,0,2.30
284,7203,Dwayne Bowe,WR,4,CLE,SD,0,0,0,0,0,1,13,0,2.30
285,13406,Rob Housler,TE,4,CLE,SD,0,0,0,0,0,1,13,0,2.30
286,8142,Kellen Davis,TE,4,NYJ,MIA,0,0,0,0,0,1,13,0,2.30
287,13255,Matt Asiata,RB,4,MIN,DEN,0,0,0,5,0,1,7,0,2.20
288,15239,Vance McDonald,TE,4,SF,GB,0,0,0,0,0,1,12,0,2.20
289,16933,James O'Shaughnessy,TE,4,KC,CIN,0,0,0,0,0,1,12,0,2.20
290,15714,Brenton Bersin,WR,4,CAR,TB,0,0,0,0,0,1,12,0,2.20
291,15866,Josh Hill,TE,4,NO,DAL,0,0,0,0,0,1,11,0,2.10
292,13016,Virgil Green,TE,4,DEN,MIN,0,0,0,0,0,1,11,0,2.10
293,16664,Bruce Ellington,WR,4,SF,GB,0,0,0,1,0,1,10,0,2.10
294,17023,Zach Zenner,RB,4,DET,SEA,0,0,0,6,0,1,5,0,2.10
295,15123,Corey Fuller,WR,4,DET,SEA,0,0,0,0,0,1,11,0,2.10
296,3989,Andre Caldwell,WR,4,DEN,MIN,0,0,0,0,0,1,10,0,2
297,15697,Chase Ford,TE,4,MIN,DEN,0,0,0,0,0,1,9,0,1.90
298,13852,Bobby Rainey,RB,4,TB,CAR,0,0,0,5,0,1,4,0,1.90
299,16480,Jeff Janis,WR,4,GB,SF,0,0,0,0,0,1,9,0,1.90
300,11555,Jim Dray,TE,4,CLE,SD,0,0,0,0,0,1,9,0,1.90
