"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Marcell Ozuna",3900,"MIA@STL 02:15PM ET",9.313,"MIA","STL",0,7.6,7.56,NA,"4","4",5
"2B/OF","Ian Happ",3800,"TB@CHC 02:20PM ET",8.422,"CHC","TB",0,6.3,7.6,NA,"5","5",12
"OF","Chad Huffman",3800,"MIA@STL 02:15PM ET",2.083,"STL","MIA",NA,0,NA,NA,"x","x",NA
"2B","Dee Gordon",3800,"MIA@STL 02:15PM ET",8.026,"MIA","STL",0,9.1,8.7,NA,"1","1",13
"OF","Christian Yelich",3800,"MIA@STL 02:15PM ET",8.065,"MIA","STL",0,9.4,8.04,NA,"3","3",18
"3B/SS","Eduardo Escobar",3700,"LAA@MIN 02:10PM ET",6.281,"MIN","LAA",NA,7.1,8.21,NA,"x","5",9
"1B","CJ Cron",3700,"LAA@MIN 02:10PM ET",4.8,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Ben Zobrist",3700,"TB@CHC 02:20PM ET",5.982,"CHC","TB",0,6.1,8.05,NA,"x","4",7
"3B","Trevor Plouffe",3700,"TB@CHC 02:20PM ET",4.623,"TB","CHC",0,6.1,1.54,NA,"x","5",5
"C","Wilson Ramos",3700,"TB@CHC 02:20PM ET",9.2,"TB","CHC",0,7,6.24,NA,"6","4",0
"OF","Kevin Kiermaier",3700,"TB@CHC 02:20PM ET",7.403,"TB","CHC",NA,0,NA,NA,"x","x",NA
"C","Yadier Molina",3700,"MIA@STL 02:15PM ET",6.662,"STL","MIA",0,6.9,7.47,NA,"5","5",3
"3B","Martin Prado",3700,"MIA@STL 02:15PM ET",6.538,"MIA","STL",0,5.6,6.15,NA,"6","6",7
"3B","Derek Dietrich",3700,"MIA@STL 02:15PM ET",5.059,"MIA","STL",NA,0,1.48,NA,"x","x",NA
"1B","Joe Mauer",3600,"LAA@MIN 02:10PM ET",6.806,"MIN","LAA",0,8.1,8.82,NA,"4","2",7
"OF","Colby Rasmus",3600,"TB@CHC 02:20PM ET",7.649,"TB","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eric Young",3500,"LAA@MIN 02:10PM ET",7,"LAA","MIN",NA,0,2.04,NA,"x","x",NA
"OF","Robbie Grossman",3500,"LAA@MIN 02:10PM ET",6.788,"MIN","LAA",0,7.8,1.99,NA,"2","1",12
"1B","Jefry Marte",3500,"LAA@MIN 02:10PM ET",4.179,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Daniel Palka",3500,"LAA@MIN 02:10PM ET",0,"MIN","LAA",NA,0,NA,NA,"x","x",NA
"C","Willson Contreras",3500,"TB@CHC 02:20PM ET",6.411,"CHC","TB",0,5.7,7.73,NA,"4","7",6
"OF","Mallex Smith",3500,"TB@CHC 02:20PM ET",7.7,"TB","CHC",NA,0,7.41,NA,"x","x",NA
"2B/3B","Matt Duffy",3500,"TB@CHC 02:20PM ET",0,"TB","CHC",NA,0,NA,NA,"x","x",NA
"OF","Kyle Schwarber",3500,"TB@CHC 02:20PM ET",6.446,"CHC","TB",NA,0,NA,NA,"x","x",NA
"1B/OF","Tyler Moore",3500,"MIA@STL 02:15PM ET",4.227,"MIA","STL",NA,0,1.52,NA,"x","x",NA
"3B","Yunel Escobar",3400,"LAA@MIN 02:10PM ET",6.91,"LAA","MIN",0,7.8,8.79,NA,"4","4",11
"SS","Tim Beckham",3400,"TB@CHC 02:20PM ET",6.877,"TB","CHC",0,6.2,6.99,NA,"5","6",19
"OF","Ben Revere",3300,"LAA@MIN 02:10PM ET",4.089,"LAA","MIN",0,6.2,7.56,NA,"x","8",4
"C","Jason Castro",3300,"LAA@MIN 02:10PM ET",6.103,"MIN","LAA",0,0,6.97,NA,"x","x",NA
"OF","Nick Franklin",3300,"LAA@MIN 02:10PM ET",2.436,"LAA","MIN",0,7.9,1.93,NA,"x","7",2
"OF","Jason Heyward",3300,"TB@CHC 02:20PM ET",6.582,"CHC","TB",NA,6.4,NA,NA,"x","6",7
"OF","Kole Calhoun",3200,"LAA@MIN 02:10PM ET",6.869,"LAA","MIN",0,9,9.68,NA,"2","2",17
"2B/SS","Javier Baez",3200,"TB@CHC 02:20PM ET",6.219,"CHC","TB",0,0,6.61,NA,"x","x",NA
"1B","Jake Bauers",3200,"TB@CHC 02:20PM ET",0,"TB","CHC",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Martinez",3200,"MIA@STL 02:15PM ET",5.087,"STL","MIA",NA,0,1.76,NA,"x","x",NA
"2B","Kolten Wong",3200,"MIA@STL 02:15PM ET",6.917,"STL","MIA",NA,0,NA,NA,"x","x",NA
"1B","Albert Pujols",3100,"LAA@MIN 02:10PM ET",6.705,"LAA","MIN",0,9.8,9.99,NA,"3","3",14
"1B","Kennys Vargas",3100,"LAA@MIN 02:10PM ET",6.465,"MIN","LAA",0,0,2.1,NA,"x","x",NA
"SS","Jorge Polanco",3100,"LAA@MIN 02:10PM ET",5.924,"MIN","LAA",0,0,7.62,NA,"x","x",NA
"OF","Jon Jay",3100,"TB@CHC 02:20PM ET",4.169,"CHC","TB",0,6,7.36,NA,"1","1",12
"SS","Addison Russell",3100,"TB@CHC 02:20PM ET",6.013,"CHC","TB",0,5.4,6.6,NA,"6","8",3
"OF","Harrison Bader",3100,"MIA@STL 02:15PM ET",0,"STL","MIA",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",3000,"LAA@MIN 02:10PM ET",4.946,"MIN","LAA",NA,5.7,1.83,NA,"x","7",5
"C","Derek Norris",3000,"TB@CHC 02:20PM ET",5.774,"TB","CHC",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",3000,"TB@CHC 02:20PM ET",5.788,"TB","CHC",NA,0,1.29,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3000,"TB@CHC 02:20PM ET",3.818,"CHC","TB",NA,0,1.67,NA,"x","x",NA
"OF","Mark Zagunis",3000,"TB@CHC 02:20PM ET",2.857,"CHC","TB",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",3000,"MIA@STL 02:15PM ET",0,"MIA","STL",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2900,"TB@CHC 02:20PM ET",3.458,"TB","CHC",0,5.3,1.56,NA,"x","8",7
"1B","Rickie Weeks",2800,"TB@CHC 02:20PM ET",4.486,"TB","CHC",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2800,"TB@CHC 02:20PM ET",5.36,"TB","CHC",0,5.6,5.12,NA,"7","7",5
"2B/3B","Tommy La Stella",2800,"TB@CHC 02:20PM ET",3.032,"CHC","TB",NA,0,1.7,NA,"x","x",NA
"OF","Ichiro Suzuki",2800,"MIA@STL 02:15PM ET",1.853,"MIA","STL",NA,0,1.34,NA,"x","x",NA
"C","Tomas Telis",2800,"MIA@STL 02:15PM ET",1.714,"MIA","STL",NA,0,NA,NA,"x","x",NA
"OF","Magneuris Sierra",2800,"MIA@STL 02:15PM ET",8.625,"STL","MIA",NA,0,NA,NA,"x","x",NA
"1B/3B","Luis Valbuena",2700,"LAA@MIN 02:10PM ET",4.824,"LAA","MIN",0,8,8.52,NA,"5","5",7
"2B/3B","Cliff Pennington",2700,"LAA@MIN 02:10PM ET",3.646,"LAA","MIN",NA,0,5.94,NA,"x","x",NA
"SS","David Fletcher",2700,"LAA@MIN 02:10PM ET",0,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"C","Curt Casali",2700,"TB@CHC 02:20PM ET",0,"TB","CHC",NA,0,NA,NA,"x","x",NA
"OF","Albert Almora",2700,"TB@CHC 02:20PM ET",3.986,"CHC","TB",NA,0,1.79,NA,"x","x",NA
"2B/3B","Christian Colon",2700,"MIA@STL 02:15PM ET",1.833,"MIA","STL",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2700,"MIA@STL 02:15PM ET",0,"MIA","STL",NA,0,NA,NA,"x","x",NA
"1B","Luke Voit",2700,"MIA@STL 02:15PM ET",3.429,"STL","MIA",NA,7.6,1.73,NA,"x","4",3
"2B/3B","Greg Garcia",2700,"MIA@STL 02:15PM ET",2.723,"STL","MIA",0,5.6,6.01,NA,"8","8",18
"SS","JT Riddle",2700,"MIA@STL 02:15PM ET",4.825,"MIA","STL",0,5.9,4.87,NA,"8","7",10
"C","Carson Kelly",2700,"MIA@STL 02:15PM ET",0,"STL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Shane Robinson",2600,"LAA@MIN 02:10PM ET",2.5,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Byron Buxton",2600,"LAA@MIN 02:10PM ET",4.896,"MIN","LAA",0,6.6,7.51,NA,"8","9",27
"2B","Nolan Fontana",2600,"LAA@MIN 02:10PM ET",3,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"2B/3B","Daniel Robertson",2600,"TB@CHC 02:20PM ET",5,"TB","CHC",NA,0,NA,NA,"x","x",NA
"C","AJ Ellis",2600,"MIA@STL 02:15PM ET",3.667,"MIA","STL",NA,5.2,1.29,NA,"x","8",0
"SS","Alex Mejia",2600,"MIA@STL 02:15PM ET",4.75,"STL","MIA",0,0,1.44,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2500,"LAA@MIN 02:10PM ET",4.615,"MIN","LAA",NA,6.4,NA,NA,"x","8",7
"3B","Kaleb Cowart",2500,"LAA@MIN 02:10PM ET",16,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2500,"TB@CHC 02:20PM ET",5.048,"TB","CHC",NA,0,1.51,NA,"x","x",NA
"C","Victor Caratini",2500,"TB@CHC 02:20PM ET",0.5,"CHC","TB",NA,0,1.58,NA,"x","x",NA
"2B/OF","Mike Aviles",2500,"MIA@STL 02:15PM ET",1.333,"MIA","STL",NA,0,NA,NA,"x","x",NA
"C","Eric Fryer",2500,"MIA@STL 02:15PM ET",2.323,"STL","MIA",NA,0,1.52,NA,"x","x",NA
"C","Martin Maldonado",2400,"LAA@MIN 02:10PM ET",5.417,"LAA","MIN",0,0,6.53,NA,"x","x",NA
"C","Juan Graterol",2400,"LAA@MIN 02:10PM ET",2.81,"LAA","MIN",NA,5.8,1.77,NA,"x","9",0
"C","Carlos Perez",2400,"LAA@MIN 02:10PM ET",0.833,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"2B","Danny Espinosa",2300,"LAA@MIN 02:10PM ET",4.649,"LAA","MIN",NA,0,1.69,NA,"x","x",NA
"2B","Taylor Featherston",2300,"TB@CHC 02:20PM ET",5.143,"TB","CHC",NA,0,1.5,NA,"x","x",NA
"3B/SS","Miguel Rojas",2300,"MIA@STL 02:15PM ET",5.333,"MIA","STL",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"TB@CHC 02:20PM ET",0,"CHC","TB",NA,0,NA,NA,"x","x",NA
"SS","Willy Adames",2100,"TB@CHC 02:20PM ET",0,"TB","CHC",NA,0,NA,NA,"x","x",NA
