"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Jose Berrios",11300,"LAA@MIN 02:10PM ET",20.94,"MIN"
"SP","Carlos Martinez",10900,"MIA@STL 02:15PM ET",21.924,"STL"
"SP","Chris Archer",10700,"TB@CHC 02:20PM ET",20.791,"TB"
"SP","Ervin Santana",9300,"LAA@MIN 02:10PM ET",19.206,"MIN"
"SP","Garrett Richards",8900,"LAA@MIN 02:10PM ET",16.1,"LAA"
"SP","Jon Lester",8800,"TB@CHC 02:20PM ET",17.715,"CHC"
"SP","Tyler Skaggs",8400,"LAA@MIN 02:10PM ET",15.84,"LAA"
"SP","Adam Wainwright",8400,"MIA@STL 02:15PM ET",11.353,"STL"
"SP","Jake Faria",8300,"TB@CHC 02:20PM ET",24.03,"TB"
"SP","Alex Cobb",8200,"TB@CHC 02:20PM ET",13.45,"TB"
"SP","Jose De Leon",7900,"TB@CHC 02:20PM ET",3.8,"TB"
"SP","Dan Straily",7900,"MIA@STL 02:15PM ET",16.879,"MIA"
"SP","Matt Andriese",7600,"TB@CHC 02:20PM ET",14.121,"TB"
"SP","Michael Wacha",7600,"MIA@STL 02:15PM ET",14.067,"STL"
"SP","Jake Arrieta",7500,"TB@CHC 02:20PM ET",13.793,"CHC"
"SP","Kyle Hendricks",7400,"TB@CHC 02:20PM ET",12.929,"CHC"
"SP","Wei-Yin Chen",7200,"MIA@STL 02:15PM ET",12.59,"MIA"
"SP","Jake Odorizzi",7000,"TB@CHC 02:20PM ET",13.327,"TB"
"SP","Alex Meyer",6900,"LAA@MIN 02:10PM ET",15.082,"LAA"
"SP","Lance Lynn",6900,"MIA@STL 02:15PM ET",15.831,"STL"
"SP","Mike Montgomery",6800,"TB@CHC 02:20PM ET",7.32,"CHC"
"SP","Adalberto Mejia",6600,"LAA@MIN 02:10PM ET",10.445,"MIN"
"SP","Adam Conley",6500,"MIA@STL 02:15PM ET",6.043,"MIA"
"SP","Ricky Nolasco",6400,"LAA@MIN 02:10PM ET",14.132,"LAA"
"SP","Brett Anderson",6400,"TB@CHC 02:20PM ET",3.65,"CHC"
"SP","Matt Shoemaker",6300,"LAA@MIN 02:10PM ET",13.982,"LAA"
"SP","Jose Urena",6300,"MIA@STL 02:15PM ET",9.082,"MIA"
"SP","Erasmo Ramirez",6200,"TB@CHC 02:20PM ET",6.335,"TB"
"SP","Blake Snell",6000,"TB@CHC 02:20PM ET",9.283,"TB"
"SP","Edinson Volquez",6000,"MIA@STL 02:15PM ET",14.447,"MIA"
"SP","Luke Weaver",6000,"MIA@STL 02:15PM ET",0,"STL"
"SP","J.C. Ramirez",5800,"LAA@MIN 02:10PM ET",11.511,"LAA"
"SP","Tyler Duffey",5700,"LAA@MIN 02:10PM ET",3.628,"MIN"
"SP","John Lackey",5700,"TB@CHC 02:20PM ET",12.229,"CHC"
"SP","Eddie Butler",5600,"TB@CHC 02:20PM ET",9.37,"CHC"
"SP","Jesse Chavez",5300,"LAA@MIN 02:10PM ET",10.458,"LAA"
"SP","Chris Heston",5300,"LAA@MIN 02:10PM ET",-5.5,"MIN"
"SP","Chih-Wei Hu",5300,"TB@CHC 02:20PM ET",7.45,"TB"
"SP","Mike Leake",5300,"MIA@STL 02:15PM ET",16.606,"STL"
"SP","Felix Jorge",5200,"LAA@MIN 02:10PM ET",8.45,"MIN"
"SP","John Gant",5000,"MIA@STL 02:15PM ET",6.5,"STL"
"SP","Abel De los Santos",4900,"LAA@MIN 02:10PM ET",0,"LAA"
"SP","Jeff Locke",4900,"MIA@STL 02:15PM ET",8.8,"MIA"
"SP","Justin Nicolino",4900,"MIA@STL 02:15PM ET",4.492,"MIA"
"SP","Bud Norris",4800,"LAA@MIN 02:10PM ET",3.636,"LAA"
"SP","Kyle Gibson",4800,"LAA@MIN 02:10PM ET",6.729,"MIN"
"SP","Tom Koehler",4800,"MIA@STL 02:15PM ET",5.511,"MIA"
"SP","Parker Bridwell",4700,"LAA@MIN 02:10PM ET",9.66,"LAA"
"1B","Logan Morrison",4700,"TB@CHC 02:20PM ET",9,"TB"
"1B","Anthony Rizzo",4700,"TB@CHC 02:20PM ET",9.171,"CHC"
"OF","Dexter Fowler",4700,"MIA@STL 02:15PM ET",8.075,"STL"
"SP","Yusmeiro Petit",4600,"LAA@MIN 02:10PM ET",5.308,"LAA"
"SP","Phil Hughes",4600,"LAA@MIN 02:10PM ET",7.75,"MIN"
"SP","Hector Santiago",4600,"LAA@MIN 02:10PM ET",8.31,"MIN"
"RP","Dillon Gee",4600,"LAA@MIN 02:10PM ET",5.563,"MIN"
"3B","Miguel Sano",4600,"LAA@MIN 02:10PM ET",9.105,"MIN"
"SP","Daniel Wright",4600,"LAA@MIN 02:10PM ET",4.608,"LAA"
"OF","Tommy Pham",4600,"MIA@STL 02:15PM ET",8.846,"STL"
"SP","Nick Tepesch",4500,"LAA@MIN 02:10PM ET",1.55,"MIN"
"OF","Mike Trout",4500,"LAA@MIN 02:10PM ET",12.02,"LAA"
"RP","William Cuevas",4500,"MIA@STL 02:15PM ET",-7.65,"MIA"
"RP","Rob Zastryzny",4400,"TB@CHC 02:20PM ET",0.8,"CHC"
"RP","Jarlin Garcia",4400,"MIA@STL 02:15PM ET",2.201,"MIA"
"SP","Nik Turley",4300,"LAA@MIN 02:10PM ET",-5.267,"MIN"
"SP","Adam Wilk",4300,"LAA@MIN 02:10PM ET",-0.075,"MIN"
"RP","Vicente Campos",4300,"LAA@MIN 02:10PM ET",0,"LAA"
"OF","Max Kepler",4300,"LAA@MIN 02:10PM ET",6.766,"MIN"
"RP","Pedro Strop",4300,"TB@CHC 02:20PM ET",2.768,"CHC"
"RP","Wade Davis",4300,"TB@CHC 02:20PM ET",4.352,"CHC"
"RP","Brian Duensing",4300,"TB@CHC 02:20PM ET",3.453,"CHC"
"RP","Hector Rondon",4300,"TB@CHC 02:20PM ET",2.958,"CHC"
"RP","Justin Grimm",4300,"TB@CHC 02:20PM ET",3.052,"CHC"
"RP","Koji Uehara",4300,"TB@CHC 02:20PM ET",2.943,"CHC"
"RP","Dylan Floro",4300,"TB@CHC 02:20PM ET",2.925,"CHC"
"OF","Corey Dickerson",4300,"TB@CHC 02:20PM ET",9.392,"TB"
"RP","Felix Pena",4300,"TB@CHC 02:20PM ET",3.7,"CHC"
"RP","Carl Edwards Jr.",4300,"TB@CHC 02:20PM ET",3.622,"CHC"
"RP","Alec Mills",4300,"TB@CHC 02:20PM ET",0,"CHC"
"OF","Giancarlo Stanton",4300,"MIA@STL 02:15PM ET",8.911,"MIA"
"1B","Justin Bour",4300,"MIA@STL 02:15PM ET",8.314,"MIA"
"SS","Aledmys Diaz",4300,"MIA@STL 02:15PM ET",6.028,"STL"
"RP","Huston Street",4200,"LAA@MIN 02:10PM ET",3.3,"LAA"
"RP","David Hernandez",4200,"LAA@MIN 02:10PM ET",3.17,"LAA"
"OF","Cameron Maybin",4200,"LAA@MIN 02:10PM ET",9.242,"LAA"
"RP","Deolis Guerra",4200,"LAA@MIN 02:10PM ET",3.372,"LAA"
"RP","Andrew Bailey",4200,"LAA@MIN 02:10PM ET",4.113,"LAA"
"RP","Blake Parker",4200,"LAA@MIN 02:10PM ET",4.049,"LAA"
"RP","Jose Alvarez",4200,"LAA@MIN 02:10PM ET",1.584,"LAA"
"RP","Brooks Pounders",4200,"LAA@MIN 02:10PM ET",2.906,"LAA"
"RP","Mike Morin",4200,"LAA@MIN 02:10PM ET",1.838,"LAA"
"RP","Cam Bedrosian",4200,"LAA@MIN 02:10PM ET",4.817,"LAA"
"SS","Andrelton Simmons",4200,"LAA@MIN 02:10PM ET",7.529,"LAA"
"OF","Eddie Rosario",4200,"LAA@MIN 02:10PM ET",6.5,"MIN"
"RP","Keynan Middleton",4200,"LAA@MIN 02:10PM ET",2.652,"LAA"
"SP","Nate Smith",4200,"LAA@MIN 02:10PM ET",0,"LAA"
"OF","Steven Souza Jr.",4200,"TB@CHC 02:20PM ET",8.769,"TB"
"SP","Chase Whitley",4200,"TB@CHC 02:20PM ET",3.516,"TB"
"RP","Seth Frankoff",4200,"TB@CHC 02:20PM ET",2.1,"CHC"
"SP","Jaime Schultz",4200,"TB@CHC 02:20PM ET",0,"TB"
