"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,740872209,"papagates (11/15)",0,226.15,"P Chris Archer P Dallas Keuchel C Matt Wieters 1B Logan Morrison 2B Brad Miller 3B Anthony Rendon SS Trea Turner OF Kevin Kiermaier OF Jayson Werth OF Bryce Harper",NA,"Dallas Keuchel","70.76%",34.25
2,741161495,"getchia (1/2)",0,214.15,"P Chris Archer P Dallas Keuchel C Matt Wieters 1B Ryon Healy 2B Brad Miller 3B Anthony Rendon SS Trea Turner OF Corey Dickerson OF Kevin Kiermaier OF Bryce Harper",NA,"Francisco Lindor","39.06%",25
3,741218484,"windchimesRrude (2/3)",0,204,"P Chris Archer P Mike Foltynewicz C Welington Castillo 1B Trey Mancini 2B Daniel Murphy 3B Anthony Rendon SS Trea Turner OF Adam Jones OF Joey Rickard OF Bryce Harper",NA,"Mike Moustakas","34.56%",3
4,741239822,"LSphila",0,193,"P Chris Archer P Mike Leake C Kyle Higashioka 1B Matt Holliday 2B Daniel Murphy 3B Anthony Rendon SS Trea Turner OF Aaron Hicks OF Aaron Judge OF Bryce Harper",NA,"Chris Archer","29.65%",20.9
5,741039239,"jseating",0,188.65,"P Matt Garza P Dallas Keuchel C Salvador Pérez 1B Matt Carpenter 2B José Ramírez 3B José Reyes SS Francisco Lindor OF Nelson Cruz OF Michael Brantley OF Giancarlo Stanton",NA,"Freddie Freeman","23.93%",16
6,741223688,"bernielomax69",0,186.3,"P Jordan Montgomery P Dallas Keuchel C Salvador Pérez 1B Justin Bour 2B José Ramírez 3B Todd Frazier SS Francisco Lindor OF Giancarlo Stanton OF Marcell Ozuna OF Christian Yelich",NA,"Michael Brantley","22.09%",21
7,740835071,"dmiller61 (1/4)",0,180.35,"P Mike Foltynewicz P Dallas Keuchel C Alex Avila 1B Freddie Freeman 2B Jedd Gyorko 3B Manny Machado SS Francisco Lindor OF Corey Dickerson OF Bryce Harper OF Jay Bruce",NA,"Carlos Santana","22.09%",9
8,741160811,"yankeesfan2 (4/8)",0,176.3,"P Jordan Montgomery P Dallas Keuchel C Brian McCann 1B Justin Bour 2B Dee Gordon 3B Mike Moustakas SS Francisco Lindor OF Giancarlo Stanton OF Marcell Ozuna OF Christian Yelich",NA,"José Ramírez","21.68%",7
9,741147333,"Bearsfan247 (1/2)",0,175.35,"P Mike Foltynewicz P Dallas Keuchel C John Hicks 1B Matt Carpenter 2B Starlin Castro 3B Manny Machado SS Francisco Lindor OF Nelson Cruz OF Aaron Judge OF Christian Yelich",NA,"Jett Bandy","20.04%",0
10,741232805,"davidinellah",0,175,"P Chris Archer P Jesse Hahn C Yadier Molina 1B Kendrys Morales 2B Jedd Gyorko 3B Anthony Rendon SS Aledmys Díaz OF Billy Hamilton OF Gregory Polanco OF Bryce Harper",NA,"Aaron Judge","19.84%",11
11,740947147,"rowe1024",0,173.35,"P Mike Foltynewicz P Dallas Keuchel C Salvador Pérez 1B Edwin Encarnación 2B Dee Gordon 3B Miguel Rojas SS Francisco Lindor OF Justin Upton OF Nelson Cruz OF Giancarlo Stanton",NA,"Mike Foltynewicz","18.00%",21.1
12,740649840,"micmess",0,172.65,"P Matt Garza P Dallas Keuchel C Jett Bandy 1B Matt Carpenter 2B José Ramírez 3B Manny Machado SS Francisco Lindor OF Michael Brantley OF Bryce Harper OF Michael Conforto",NA,"Corey Dickerson","17.38%",4
13,741078206,"ThaDongslayer (3/3)",0,172.15,"P Chris Archer P Dallas Keuchel C Salvador Pérez 1B Matt Holliday 2B Whit Merrifield 3B Mike Moustakas SS Francisco Lindor OF Tyler Collins OF Michael Brantley OF Aaron Judge",NA,"Jedd Gyorko","17.38%",8
14,741027424,"zeebra1000 (1/2)",0,169.45,"P Dallas Keuchel P Chad Kuhl C Brian McCann 1B José Abreu 2B José Ramírez 3B Todd Frazier SS Francisco Lindor OF Michael Brantley OF Billy Hamilton OF Adam Duvall",NA,"Salvador Pérez","16.36%",19
15,741067801,"ThaDongslayer (2/3)",0,166.3,"P Jordan Montgomery P Dallas Keuchel C Salvador Pérez 1B Carlos Santana 2B Brian Dozier 3B Mike Moustakas SS Francisco Lindor OF Michael Brantley OF Aaron Judge OF Matt Holliday",NA,"Hernán Pérez","15.13%",2
16,741215648,"getoffme2312 (4/4)",0,166.15,"P Chris Archer P Dallas Keuchel C Salvador Pérez 1B José Abreu 2B Starlin Castro 3B José Reyes SS Francisco Lindor OF Corey Dickerson OF Michael Conforto OF Jay Bruce",NA,"Noah Syndergaard","14.11%",-7.2
17,740914620,"andycnew",0,166,"P Phil Hughes P Dallas Keuchel C Yadier Molina 1B Justin Bour 2B Dee Gordon 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Giancarlo Stanton OF Christian Yelich",NA,"Nelson Cruz","13.29%",21
18,741169900,"mirandatory",0,165.1,"P Aaron Sanchez P Wade Miley C Brian McCann 1B Kendrys Morales 2B Robinson Canó 3B Anthony Rendon SS Aledmys Díaz OF Joey Rickard OF Ryan Braun OF Bryce Harper",NA,"Michael Conforto","13.09%",5
19,740949743,"vikingsman116 (2/2)",0,164.15,"P Chris Archer P Dallas Keuchel C Jett Bandy 1B Josh Bell 2B Josh Harrison 3B Miguel Sanó SS Francisco Lindor OF Andrew McCutchen OF Gregory Polanco OF John Jaso",NA,"Robinson Canó","12.88%",7
20,740873874,"dmiller61 (4/4)",0,163.15,"P Chris Archer P Dallas Keuchel C Welington Castillo 1B Justin Bour 2B Neil Walker 3B José Reyes SS Didi Gregorius OF Christian Yelich OF Michael Conforto OF Jay Bruce",NA,"Edwin Encarnación","12.47%",2
21,741255657,"cubsfan333 (2/10)",0,163.1,"P Jordan Zimmermann P Dallas Keuchel C Brian McCann 1B Ryan Zimmerman 2B Daniel Murphy 3B Mike Moustakas SS Trea Turner OF Nelson Cruz OF Corey Dickerson OF Bryce Harper",NA,"Eric Thames","11.25%",3
