"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774981300,"bulldog1961",0,149.8,"OF Denard Span P Jeff Samardzija OF Brandon Belt 1B Buster Posey 3B Nolan Arenado C Gary Sánchez OF Aaron Judge 2B Joe Panik SS Tim Anderson P Jordan Montgomery",NA,"Aaron Judge","73.47%",8
2,774654212,"harchibald3 (5/20)",0,146.2,"P Rich Hill OF Denard Span OF Hunter Pence P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey OF Aaron Judge 2B Joe Panik SS Tim Anderson",NA,"Cody Bellinger","63.01%",2
3,774592167,"Nvremailme (2/4)",0,145.8,"P Jeff Samardzija OF Brandon Belt 3B Todd Frazier C Buster Posey SS Brandon Crawford 1B José Abreu OF Aaron Judge 2B Joe Panik OF Cody Bellinger P Jordan Montgomery",NA,"Rich Hill","56.97%",19.55
4,774586620,"jgAllDay (7/7)",0,143.2,"P Rich Hill OF Denard Span P Jeff Samardzija OF Brandon Belt 3B Todd Frazier 1B Buster Posey SS Brandon Crawford C Gary Sánchez OF Aaron Judge 2B Joe Panik",NA,"Jordan Montgomery","51.96%",30.15
5,774686744,"bubba1322",0,138.8,"OF Denard Span 3B Chase Headley P Jeff Samardzija 1B Brandon Belt SS Brandon Crawford OF Kiké Hernández C Gary Sánchez OF Aaron Judge 2B Joe Panik P Jordan Montgomery",NA,"Gary Sánchez","48.30%",6
6,774654223,"harchibald3 (16/20)",0,138.2,"P Rich Hill OF Denard Span OF Hunter Pence P Jeff Samardzija 3B Todd Frazier C Buster Posey SS Brandon Crawford OF Aaron Judge 2B Joe Panik 1B Cody Bellinger",NA,"Jeff Samardzija","40.90%",20.65
7,774815016,"shoothrees",0,136.8,"OF Denard Span P Jeff Samardzija 1B Buster Posey 3B Nolan Arenado OF Kole Calhoun C Gary Sánchez OF Aaron Judge 2B Joe Panik SS Trevor Story P Jordan Montgomery",NA,"German Márquez","40.39%",-3
8,774638199,"Keathblomgren23",0,136.7,"P Rich Hill OF Melky Cabrera 3B Todd Frazier C Buster Posey SS Didi Gregorius OF Kole Calhoun OF Aaron Judge 2B Joe Panik 1B Cody Bellinger P Jordan Montgomery",NA,"Justin Turner","35.97%",0
9,774834647,"sackkingwatt",0,135.2,"P Rich Hill OF Melky Cabrera P Jeff Samardzija 3B Todd Frazier 1B José Abreu 2B Yolmer Sánchez OF Tyler Austin C Gary Sánchez OF Aaron Judge SS Tim Anderson",NA,"Starlin Castro","35.46%",0
10,774654219,"harchibald3 (12/20)",0,133.2,"P Rich Hill OF Hunter Pence P Jeff Samardzija 1B Brandon Belt 3B Todd Frazier C Buster Posey SS Brandon Crawford OF Aaron Judge 2B Joe Panik OF Cody Bellinger",NA,"Brett Gardner","25.68%",2
11,774623800,"invertedcheese (8/20)",0,132.8,"OF Denard Span OF Hunter Pence 3B Chase Headley P Jeff Samardzija 1B Brandon Belt SS Brandon Crawford 2B Starlin Castro C Gary Sánchez OF Aaron Judge P Jordan Montgomery",NA,"Tim Anderson","25.68%",21
11,774812980,"DustinBoles",0,132.8,"1B Albert Pujols OF Brett Gardner OF Cameron Maybin P Jeff Samardzija 3B Todd Frazier C Buster Posey SS Andrelton Simmons OF Aaron Judge 2B Joe Panik P Jordan Montgomery",NA,"Brandon Crawford","23.47%",7
13,774610322,"ftaggie",0,131.8,"3B Chase Headley OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Andrelton Simmons OF Aaron Judge 2B Chris Taylor OF Cody Bellinger P Jordan Montgomery",NA,"Charlie Blackmon","22.79%",5
14,774707846,"Hinobrown (2/3)",0,131.7,"P Rich Hill OF Denard Span 3B Justin Turner 1B Brandon Belt C Buster Posey OF Charlie Blackmon OF Aaron Judge 2B Joe Panik SS Trevor Story P Jordan Montgomery",NA,"José Abreu","22.19%",15
