"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Trevor Cahill",7600,"TEX@SD 10:10PM ET",20.78,"SD","TEX",17.45,16.4,17.563,NA,25.8
"SP","Ricky Nolasco",7500,"LAA@OAK 10:05PM ET",12.417,"LAA","OAK",13.48,14,14.117,NA,28.75
"SP","Kendall Graveman",6500,"LAA@OAK 10:05PM ET",12.62,"OAK","LAA",14.88,12.6,11.889,NA,18.35
"SP","Nick Martinez",5800,"TEX@SD 10:10PM ET",9.35,"TEX","SD",11.02,12.9,9.11,NA,8.1
"RP","Trevor Williams",4600,"PIT@LAD 10:10PM ET",4.142,"PIT","LAD",10.64,12.6,10.138,NA,-6.05
