"Aaron Judge_NYY","Bryce Harper_WAS","Corey Seager_LAD","Cody Bellinger_LAD","Anthony Rizzo_CHC","Kris Bryant_CHC","Justin Turner_LAD","Chris Taylor_LAD","Nelson Cruz_SEA","Daniel Murphy_WAS","Gary Sanchez_NYY","Anthony Rendon_WAS","Robinson Cano_SEA","Brett Gardner_NYY","Paul Goldschmidt_ARI","Trea Turner_WAS","Jean Segura_SEA","AJ Pollock_ARI","Jake Lamb_ARI","Tommy Pham_STL","Ian Happ_CHC","Yasmani Grandal_LAD","Kyle Seager_SEA","JD Martinez_ARI","Ben Gamel_SEA","Adam Eaton_WAS","Denard Span_SF","Buster Posey_SF","Cory Spangenberg_SD","Ben Zobrist_CHC","Javier Baez_CHC","Didi Gregorius_NYY","Ryan Zimmerman_WAS","Wil Myers_SD","Willson Contreras_CHC","David Peralta_ARI","Freddie Freeman_ATL","Joc Pederson_LAD","Jose Pirela_SD","Hunter Renfroe_SD","Jason Heyward_CHC","Randal Grichuk_STL","Matt Holliday_NYY","Todd Frazier_NYY","Starlin Castro_NYY","Brian Goodwin_WAS","Yasiel Puig_LAD","Matt Carpenter_STL","Kyle Schwarber_CHC","Paul DeJong_STL","Kike Hernandez_LAD","Brandon Belt_SF","Ryan Schimpf_SD","Manuel Margot_SD","Dexter Fowler_STL","Stephen Piscotty_STL","Jedd Gyorko_STL","Addison Russell_CHC","Aledmys Diaz_STL","Danny Valencia_SEA","Mike Zunino_SEA","Jayson Werth_WAS","Gregor Blanco_ARI","Wilmer Difo_WAS","Chase Utley_LAD","Logan Forsythe_LAD","Jacoby Ellsbury_NYY","Aaron Hicks_NYY","Clint Frazier_NYY","Adam Lind_WAS","Michael Taylor_WAS","Adrian Gonzalez_LAD","Austin Barnes_LAD","Carlos Asuaje_SD","Luke Voit_STL","Magneuris Sierra_STL","Chase Headley_NYY","Ryan Raburn_WAS","Daniel Descalso_ARI","Yasmany Tomas_ARI","Matt Adams_ATL","Ender Inciarte_ATL","Hunter Pence_SF","Eduardo Nunez_SF","Rob Refsnyder_NYY","Brandon Phillips_ATL","Nick Hundley_SF","Yangervis Solarte_SD","Yadier Molina_STL","Jarrod Dyson_SEA","Chris Owings_ARI","Franklin Gutierrez_LAD","Jon Jay_CHC","Jeimer Candelario_CHC","Adrian Sanchez_WAS","Jabari Blash_SD","Brandon Crawford_SF","Alex Dickerson_SD","Jarrett Parker_SF","Christian Arroyo_SF","Kolten Wong_STL","Albert Almora_CHC","Leonys Martin_SEA","Mitch Haniger_SEA","Greg Bird_NYY","Chris Iannetta_ARI","Chris Herrmann_ARI","Ketel Marte_ARI","Nick Markakis_ATL","Matt Kemp_ATL","Tyler Flowers_ATL","Trayce Thompson_LAD","Danny Santana_ATL","Andrew Toles_LAD","Adonis Garcia_ATL","Willie Calhoun_LAD","Hector Sanchez_SD","Joe Panik_SF","Austin Hedges_SD","Mason Williams_NYY","Tyler Austin_NYY","Miguel Andujar_NYY","Matt Wieters_WAS","Rey Fuentes_ARI","Jeremy Hazelbaker_ARI","Christian Walker_ARI","Brandon Drury_ARI","Socrates Brito_ARI","Nick Ahmed_ARI","Kurt Suzuki_ATL","Rob Segedin_LAD","Alex Verdugo_LAD","Gorkys Hernandez_SF","Mac Williamson_SF","Victor Caratini_CHC","Mark Zagunis_CHC","Carlos Ruiz_SEA","Jorge Mateo_NYY","Andre Ethier_LAD","Travis Jankowski_SD","Kelby Tomlinson_SF","Shawn O'Malley_SEA","Tyler Wade_NYY","Dustin Fowler_NYY","Stephen Drew_WAS","Jack Reinheimer_ARI","Scott Van Slyke_LAD","Jace Peterson_ATL","Johan Camargo_ATL","Matt Szczur_SD","Franchy Cordero_SD","Jae-gyun Hwang_SF","Jose Martinez_STL","Greg Garcia_STL","Harrison Bader_STL","Ronald Torreyes_NYY","Ji-Man Choi_NYY","Boog Powell_SEA","Garrett Cooper_NYY","Gleyber Torres_NYY","Chris Heisey_WAS","Aaron Hill_SF","Chase d'Arnaud_SD","Tommy La Stella_CHC","Tuffy Gosewisch_SEA","Taylor Motter_SEA","Ildemaro Vargas_ARI","Pedro Severino_WAS","Dawel Lugo_ARI","Domingo Leyba_ARI","Peter O'Brien_LAD","Dansby Swanson_ATL","Erick Aybar_SD","Conor Gillaspie_SF","Christian Bethancourt_SD","Allen Cordoba_SD","Luis Urias_SD","Guillermo Heredia_SEA","Rafael Bautista_WAS","Micah Johnson_ATL","Rio Ruiz_ATL","Travis Demeritte_ATL","Justin Ruggiano_SF","Daniel Vogelbach_SEA","Kyle Lewis_SEA","Mike Freeman_LAD","Michael Morse_SF","Chris Marrero_SF","Carson Kelly_STL","Austin Romine_NYY","Kyle Higashioka_NYY","DJ Peterson_SEA","Tyler Smith_SEA","Jeff Mathis_ARI","Jose Lobaton_WAS","Tim Federowicz_SF","Austin Slater_SF","Ryder Jones_SF","Orlando Calixte_SF","Eric Fryer_STL","Brett Eibner_LAD","Chad Huffman_STL","Alex Mejia_STL","Sean Rodriguez_ATL","Emilio Bonifacio_ATL","Anthony Recker_ATL","Lane Adams_ATL","Ronald Acuna_ATL","Jose Rondon_SD","Miguel Gomez_SF","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910924369747899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74866310160428,0,0,0,0,0,-6.69067796610169,0,24.9666666666667,0,0,0,0,61.4620046620047,7.71987315010571,-2.36973875181422,0,-4.43450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.08333333333333,18.5952380952381,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,5.32268907563025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17916666666667,11.9117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33333333333333,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.649014778325123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65435606060606,0,0,0,0,0,-3.41799709724238,0,-17.0502645502646,0,0,0,0,7.71987315010571,40.4944476914085,3.00757575757576,0,-4.75913621262458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68223866790009,0,0,0,0,0,0,0,0,0,0,0,-5.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.6732026143791,-9.97076023391813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04545454545455,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2807585568918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36036585365854,0,0,0,0,0,5.96607869742198,0,9.99193548387097,0,0,0,0,-2.36973875181422,3.00757575757576,55.7697574334898,0,12.2938775510204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5357142857143,0.291666666666667,0,0,0,0,0,0,0,0,0,0,0,0,4.24859190988223,0,0,0,0,0,0,0,0,0,0,0,6.45276292335116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0785714285714,11.6916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15277777777778,0,0,-19,0,0,0,0,0,0,0,0
0,0,0,0,3.68249660786974,10.7594246031746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.941935483871,0,0,0,0,0,0,0,0,20.225,-7.98164251207729,0,0,0,16.1702127659574,0,0,0,0,0,13.9917874396135,0,0,0,0,0,0,0,11.4695459579181,0,0,0,0,0,0,0,0,59.6389376646181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.4987684729064,-36,0,0,0,0,0,0,0,21.6079545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.66666666666667,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9736842105263,0,0,0,0,0,16.8884711779449,0,-4.64327485380117,0,0,0,0,-4.43450980392157,-4.75913621262458,12.2938775510204,0,52.9759424603175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.547619047619048,0,0,0,0,0,0,0,0,0,0,0,0,1.59724238026125,0,0,0,0,0,0,0,0,0,0,0,1.07478991596639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3479532163743,-4.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.88888888888889,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.8192488262911,0,0,0,4.49482401656315,0,0,0,-1.07609427609428,0,0,0,0,0,9.50421052631579,0,7.48188194038574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5326192794547,16.3483309143686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753224206349206,0,0,0,0,0,0,0,0,0,0,0,0,-1.23636363636364,11.8414634146341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.933333333333333,23.9474358974359,0,0,0,0,0,0,0,0,0,0,0,5.4463459759482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.93710691823899,0,0,0,-18.0237288135593,0,0,0,9.7325746799431,0,0,0,0,0,17.7861952861953,0,10.0301974448316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3483309143686,75.1457627118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23490196078431,0,0,0,0,0,0,0,0,0,0,0,0,-1.04166666666667,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.21264367816092,0,0,0,0,0,0,0,0,0,0,0,1.96969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15.065873015873,0,0,0,0,0,0,0,15.7871794871795,0,25.9046941678521,0,0,0,0.410924369747899,0,0,0,0,0,0,0,0,0,19.1625,0,0,0,0,0,0,-2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5968992248062,0,8.62727272727273,0,0,0,0,0,-35.9285714285714,15.1153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4868951612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59770114942529,0,0,24,34.0911330049261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29004329004329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0064516129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.3398692810458,30.4,0,0,0,0,0,0,0,0,0,0,16.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7083333333333,13.8901098901099,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08102766798419,0,-15.8708333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12.3809523809524,0,0,0,0,0,0,0,16.8333333333333,0,-7.19005847953216,0,0,0,-3.46428571428571,0,0,0,0,0,0,0,0,0,38.75,0,0,0,0,0,0,12.1323529411765,0,0,0,0,0,0,0,0,0,0,0,0,1.93055555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62727272727273,0,25.1106719367589,0,0,0,0,0,6.84722222222222,-10.2636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69883040935673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.96542553191489,2.92753623188406,0,0,10.5874384236453,-5.73613445378151,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.375,0,0,0,0,0,0,0,0,2.73913043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6093514328808,19.2857142857143,0,0,0,0,0,5.13756613756614,31.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8333333333333,0,1.06060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17.4573643410853,8.78730158730159,0,0,19.1379310344828,22.6451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9773109243697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32608695652174,0,0,0,0,0,0,0,0,-5.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2857142857143,43.5399659863946,0,0,0,0,0,0.278947368421053,26.6333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43055555555556,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0
0.266334440753045,0,0,0,0,0,0,0,0,0,-7.77920227920228,0,0,-5.88904694167852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.13756613756614,0,0,0,0,0,0,0,0,0,0,21.658064516129,0,8.40465465465465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1768617021277,0.0428571428571429,29,0,0,0,0,0,0,0,2.47909407665505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-1.38306451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.49692307692308,-2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.30434782608696,0,0,0,0,0,0,0,0,0,19.9857954545455,0,0,17.0280487804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68556005398111,0,0,0,0,0,0,0,0,0,0,7.90420819490587,0,22.9547872340426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428571428571429,84.4248979591837,0,0,0,0,0,0,0,0,2.78017718715393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64619883040936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3602941176471,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.1111111111111,0,0,0,0,0,0,0,0,0,-31.8444444444444,0,0,-13.5777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.1111111111111,0,0,0,0,0,0,0,0,0,0,-10.9,0,-8.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,82.0909090909091,0,0,0,0,0,0,0,-6.31944444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,-14.1666666666667,0,0,24.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.90808823529412,0,0,0,0,0,0,0,27.5294117647059,0,10.6666666666667,0,0,0,-15.7692307692308,0,0,0,0,0,0,0,0,0,55.8333333333333,0,0,0,0,0,0,3.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,7.67948717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.9285714285714,0,6.84722222222222,0,0,0,0,0,60.6082251082251,-13.3681318681319,0,0,0,0,0,0,-15.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9772727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.7470238095238,0,0,0,0,0,0,0,20.7549019607843,0,15.1959361393324,0,0,0,31.843537414966,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,12.7631802721088,0,0,0,0,0,0,0,0,0,0,0,0,38.8404761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1153846153846,0,-10.2636363636364,0,0,0,0,0,-13.3681318681319,77.3853383458647,0,0,0,0,0,0,4.06666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5225609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.6583333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.24466571834993,-4.06833333333333,0,0,9.87619047619048,3.66959064327485,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7820512820513,0,0,0,0,0,0,0,0,2.06349206349206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13756613756614,0.278947368421053,0,0,0,0,0,17.9737179487179,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.58771929824561,4,0,0,33.1286549707602,-14.7285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.9285714285714,0,0,0,0,0,0,0,0,5.72426470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1666666666667,26.6333333333333,0,0,0,0,0,12.1,79.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.89090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941176470588235,0,0,0,0,6.0672514619883,0,0,0,0,17.6023391812865,-6.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.4047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4710526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.6666666666667,23.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.18382352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.28571428571429,0,0,0,0,0,9.22222222222222,0,0.133333333333333,0,0,0,0,-9.08333333333333,34.8,34.5357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,-30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.7222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.1666666666667,0,0,0,0,0,-15.3727272727273,0,-15.5,0,0,0,0,18.5952380952381,0,0.291666666666667,0,-0.547619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,-14.5777777777778,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
