P,P,C,1B,2B,3B,SS,OF,OF,OF
Aaron Nola,Brock Stewart,Victor Caratini,Anthony Rizzo,Ben Zobrist,Kris Bryant,Francisco Lindor,Bryce Harper,Mike Trout,Kyle Schwarber
Yu Darvish,Brock Stewart,Jonathan Lucroy,Anthony Rizzo,Rougned Odor,Josh Donaldson,Elvis Andrus,Mike Trout,Shin-Soo Choo,Nomar Mazara
Yu Darvish,Brock Stewart,Manny Pina,Anthony Rizzo,Jonathan Villar,Kris Bryant,Orlando Arcia,Mike Trout,Ryan Braun,Domingo Santana
Carlos Carrasco,Brock Stewart,Manny Pina,Anthony Rizzo,Ian Happ,Kris Bryant,Francisco Lindor,Shin-Soo Choo,Jason Heyward,Kyle Schwarber
Aaron Nola,Brock Stewart,Yasmani Grandal,Edwin Encarnacion,Jose Ramirez,Kris Bryant,Francisco Lindor,Mike Trout,Michael Brantley,Bradley Zimmer
Yu Darvish,Brock Stewart,Matt Wieters,Anthony Rizzo,Jonathan Villar,Kris Bryant,Addison Russell,Bryce Harper,Jason Heyward,Kyle Schwarber
Carlos Carrasco,Brock Stewart,JT Realmuto,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Khris Davis,Ryan Braun,Kyle Schwarber
Carlos Carrasco,Brock Stewart,JT Realmuto,Anthony Rizzo,Dee Gordon,Derek Dietrich,Francisco Lindor,Giancarlo Stanton,Shin-Soo Choo,Christian Yelich
Carlos Carrasco,Brock Stewart,Yan Gomes,Anthony Rizzo,Jose Ramirez,Maikel Franco,Francisco Lindor,Michael Brantley,Shin-Soo Choo,Bradley Zimmer
Carlos Carrasco,Brock Stewart,Jonathan Lucroy,Joey Gallo,Rougned Odor,Kris Bryant,Francisco Lindor,Bryce Harper,Shin-Soo Choo,Nomar Mazara
Carlos Martinez,Brock Stewart,Yasmani Grandal,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Mike Trout,Shin-Soo Choo,Jason Heyward
Yu Darvish,Brock Stewart,Yadier Molina,Matt Carpenter,Paul DeJong,Jedd Gyorko,Francisco Lindor,Bryce Harper,Mike Trout,Tommy Pham
Yu Darvish,Brock Stewart,Victor Caratini,Anthony Rizzo,Ian Happ,Maikel Franco,Addison Russell,Mike Trout,Shin-Soo Choo,Kyle Schwarber
Yu Darvish,Brock Stewart,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Jedd Gyorko,Francisco Lindor,Bryce Harper,Bradley Zimmer,Nomar Mazara
Carlos Carrasco,Brock Stewart,Jonathan Lucroy,Anthony Rizzo,Drew Robinson,Adrian Beltre,Elvis Andrus,Bryce Harper,Ryan Braun,Shin-Soo Choo
Carlos Carrasco,Brock Stewart,Matt Wieters,Anthony Rizzo,Daniel Murphy,Anthony Rendon,Francisco Lindor,Bryce Harper,Brian Goodwin,Kyle Schwarber
Carlos Martinez,Brock Stewart,Yan Gomes,Carlos Santana,Jose Ramirez,Josh Donaldson,Francisco Lindor,Bryce Harper,Mike Trout,Michael Brantley
Yu Darvish,Brock Stewart,Victor Caratini,Anthony Rizzo,Ben Zobrist,Kris Bryant,Elvis Andrus,Ryan Braun,Jason Heyward,Nomar Mazara
Yu Darvish,Brock Stewart,Brian McCann,Anthony Rizzo,Ben Zobrist,Kris Bryant,Troy Tulowitzki,Shin-Soo Choo,Kyle Schwarber,Jon Jay
Carlos Martinez,Brock Stewart,Brian McCann,Anthony Rizzo,Jose Altuve,Marwin Gonzalez,Francisco Lindor,Mike Trout,Josh Reddick,Derek Fisher
Yu Darvish,Brock Stewart,Matt Wieters,Adam Lind,Daniel Murphy,Anthony Rendon,Troy Tulowitzki,Bryce Harper,Mike Trout,Shin-Soo Choo
Yu Darvish,Brock Stewart,Yan Gomes,Carlos Santana,Jonathan Villar,Kris Bryant,Francisco Lindor,Michael Brantley,Bradley Zimmer,Kyle Schwarber
Aaron Nola,Brock Stewart,Yasmani Grandal,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Michael Conforto,Giancarlo Stanton,Kyle Schwarber
Yu Darvish,Brock Stewart,Miguel Montero,Justin Smoak,Jonathan Villar,Josh Donaldson,Troy Tulowitzki,Bryce Harper,Mike Trout,Jose Bautista
Carlos Carrasco,Brock Stewart,Victor Caratini,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Bryce Harper,Christian Yelich,Nomar Mazara
Yu Darvish,Brock Stewart,Drew Butera,Anthony Rizzo,Whit Merrifield,Mike Moustakas,Francisco Lindor,Mike Trout,Jorge Bonifacio,Lorenzo Cain
Carlos Martinez,Aaron Nola,Jonathan Lucroy,Anthony Rizzo,Rougned Odor,Adrian Beltre,Corey Seager,Bryce Harper,Shin-Soo Choo,Nomar Mazara
Yu Darvish,Brock Stewart,Yasmani Grandal,Anthony Rizzo,Logan Forsythe,Justin Turner,Corey Seager,Mike Trout,Kyle Schwarber,Joc Pederson
Carlos Carrasco,Brock Stewart,Manny Pina,Jesus Aguilar,Jonathan Villar,Josh Donaldson,Francisco Lindor,Bryce Harper,Ryan Braun,Domingo Santana
Jake Arrieta,Brock Stewart,Jonathan Lucroy,Anthony Rizzo,Ben Zobrist,Kris Bryant,Corey Seager,Michael Conforto,Jason Heyward,Kyle Schwarber
Carlos Carrasco,Aaron Nola,Jason Castro,Anthony Rizzo,Ben Zobrist,Kris Bryant,Troy Tulowitzki,Jason Heyward,Kyle Schwarber,Nomar Mazara
Yu Darvish,Brock Stewart,Martin Maldonado,Anthony Rizzo,Jose Ramirez,Yunel Escobar,Andrelton Simmons,Bryce Harper,Mike Trout,Kole Calhoun
Aaron Nola,Brock Stewart,Yasmani Grandal,Cody Bellinger,Chris Taylor,Justin Turner,Corey Seager,Bryce Harper,Mike Trout,Shin-Soo Choo
Yu Darvish,Brock Stewart,Manny Pina,Joey Gallo,Rougned Odor,Adrian Beltre,Elvis Andrus,Bryce Harper,Shin-Soo Choo,Kyle Schwarber
Yu Darvish,Brock Stewart,Jonathan Lucroy,Joey Gallo,Drew Robinson,Adrian Beltre,Francisco Lindor,Mike Trout,Josh Reddick,Shin-Soo Choo
Yu Darvish,Aaron Nola,Manny Pina,Jesus Aguilar,Jonathan Villar,Maikel Franco,Orlando Arcia,Bryce Harper,Ryan Braun,Shin-Soo Choo
Carlos Martinez,Aaron Nola,Jonathan Lucroy,Joey Gallo,Rougned Odor,Kris Bryant,Elvis Andrus,Mike Trout,Shin-Soo Choo,Kyle Schwarber
Carlos Martinez,Aaron Nola,Matt Wieters,Anthony Rizzo,Ian Happ,Kris Bryant,Orlando Arcia,Mike Trout,Jason Heyward,Kyle Schwarber
Carlos Carrasco,Brock Stewart,Yadier Molina,Anthony Rizzo,Ben Zobrist,Kris Bryant,Marcus Semien,Bryce Harper,Jason Heyward,Jon Jay
Yu Darvish,Brock Stewart,Yan Gomes,Edwin Encarnacion,Erik Gonzalez,Maikel Franco,Francisco Lindor,Mike Trout,Michael Brantley,Ryan Braun
Carlos Martinez,Brock Stewart,Victor Caratini,Anthony Rizzo,Ian Happ,Kris Bryant,Corey Seager,Josh Reddick,Ryan Braun,Kyle Schwarber
Yu Darvish,Aaron Nola,Jonathan Lucroy,Matt Carpenter,Drew Robinson,Maikel Franco,Elvis Andrus,Bryce Harper,Shin-Soo Choo,Nomar Mazara
Carlos Martinez,Aaron Nola,Manny Pina,Anthony Rizzo,Ben Zobrist,Josh Donaldson,Addison Russell,Bryce Harper,Jason Heyward,Kyle Schwarber
Carlos Carrasco,Brock Stewart,Yasmani Grandal,Edwin Encarnacion,Rougned Odor,Adrian Beltre,Elvis Andrus,Michael Conforto,Shin-Soo Choo,Nomar Mazara
Yu Darvish,Brock Stewart,Matt Wieters,Ryan Zimmerman,Wilmer Difo,Josh Donaldson,Francisco Lindor,Bryce Harper,Mike Trout,Brian Goodwin
Yu Darvish,Brock Stewart,Bruce Maxwell,Anthony Rizzo,Jose Ramirez,Matt Chapman,Marcus Semien,Mike Trout,Khris Davis,Matt Joyce
Yu Darvish,Brock Stewart,Cameron Rupp,Anthony Rizzo,Howie Kendrick,Maikel Franco,Freddy Galvis,Bryce Harper,Mike Trout,Aaron Altherr
Jake Arrieta,Aaron Nola,Victor Caratini,Anthony Rizzo,Jonathan Villar,Kris Bryant,Addison Russell,Ryan Braun,Shin-Soo Choo,Kyle Schwarber
Jake Arrieta,Brock Stewart,JT Realmuto,Anthony Rizzo,Ian Happ,Kris Bryant,Elvis Andrus,Mike Trout,Kyle Schwarber,Jon Jay
Carlos Carrasco,Brock Stewart,Victor Caratini,Anthony Rizzo,Jose Ramirez,Josh Donaldson,Addison Russell,Michael Conforto,Jason Heyward,Kyle Schwarber
Yu Darvish,Brock Stewart,Victor Caratini,Matt Carpenter,Ben Zobrist,Kris Bryant,Addison Russell,Michael Conforto,Josh Reddick,Kyle Schwarber
Yu Darvish,Brock Stewart,Brian McCann,Joey Gallo,Drew Robinson,Kris Bryant,Elvis Andrus,Michael Conforto,Shin-Soo Choo,Nomar Mazara
Jake Arrieta,Brock Stewart,Brian McCann,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Michael Brantley,Ryan Braun,Jason Heyward
Carlos Carrasco,Brock Stewart,Jonathan Lucroy,Edwin Encarnacion,Erik Gonzalez,Josh Donaldson,Francisco Lindor,Bryce Harper,Michael Brantley,Bradley Zimmer
