"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Johnny Cueto",12600,"CIN@SF 10:15PM ET",16.686,"SF","CIN",25.23,17.1,18.7805,NA,21.2
"SP","Patrick Corbin",8100,"PIT@ARI 09:40PM ET",13.557,"ARI","PIT",16.97,14.7,12.838,NA,10.7
"SP","Matt Shoemaker",7900,"DET@LAA 10:07PM ET",11.586,"LAA","DET",17.21,15.5,17.063,NA,29.1
"SP","Scott Feldman",7800,"CIN@SF 10:15PM ET",14.843,"CIN","SF",16.11,14.5,10.82,NA,10.95
"SP","Jordan Zimmermann",6500,"DET@LAA 10:07PM ET",8.2,"DET","LAA",12.04,12.7,12.592,NA,0.8
"SP","Tyler Glasnow",6400,"PIT@ARI 09:40PM ET",8.392,"PIT","ARI",13.35,13.2,14.341,NA,-8.15
