"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Archer",11400,"TB@MIN 02:10PM ET",22.232,"TB"
"SP","Justin Verlander",10300,"DET@CWS 02:10PM ET",15.045,"DET"
"SP","Jose Quintana",9000,"DET@CWS 02:10PM ET",15.155,"CWS"
"SP","Michael Fulmer",8600,"DET@CWS 02:10PM ET",19.956,"DET"
"SP","Carlos Rodon",8600,"DET@CWS 02:10PM ET",0,"CWS"
"SP","Ervin Santana",8100,"TB@MIN 02:10PM ET",23.21,"MIN"
"SP","Alex Cobb",7900,"TB@MIN 02:10PM ET",14.145,"TB"
"SP","Jose De Leon",7900,"TB@MIN 02:10PM ET",0,"TB"
"SP","Jake Odorizzi",7600,"TB@MIN 02:10PM ET",15.944,"TB"
"SP","Matt Andriese",7500,"TB@MIN 02:10PM ET",16.705,"TB"
"SP","Jose Berrios",7400,"TB@MIN 02:10PM ET",29.25,"MIN"
"SP","Blake Snell",7100,"TB@MIN 02:10PM ET",9.713,"TB"
"SP","Daniel Norris",6900,"DET@CWS 02:10PM ET",12.2,"DET"
"SP","Lucas Giolito",6900,"DET@CWS 02:10PM ET",0,"CWS"
"SP","Derek Holland",6700,"DET@CWS 02:10PM ET",17.422,"CWS"
"SP","Miguel Gonzalez",6400,"DET@CWS 02:10PM ET",10.744,"CWS"
"SP","James Shields",6300,"DET@CWS 02:10PM ET",18.7,"CWS"
"SP","Matthew Boyd",6200,"DET@CWS 02:10PM ET",8.025,"DET"
"SP","Hector Santiago",6000,"TB@MIN 02:10PM ET",12.29,"MIN"
"SP","Jordan Zimmermann",6000,"DET@CWS 02:10PM ET",8.533,"DET"
"SP","Reynaldo Lopez",5800,"DET@CWS 02:10PM ET",0,"CWS"
"SP","Tyler Duffey",5700,"TB@MIN 02:10PM ET",4.98,"MIN"
"SP","Erasmo Ramirez",5600,"TB@MIN 02:10PM ET",6.653,"TB"
"SP","Anibal Sanchez",5600,"DET@CWS 02:10PM ET",2.132,"DET"
"SP","Chih-Wei Hu",5300,"TB@MIN 02:10PM ET",2.275,"TB"
"SP","Kyle Gibson",5200,"TB@MIN 02:10PM ET",2.5,"MIN"
"OF","J.D. Martinez",5100,"DET@CWS 02:10PM ET",12.846,"DET"
"SP","Mike Pelfrey",4900,"DET@CWS 02:10PM ET",8.8,"CWS"
"SP","Adam Wilk",4800,"TB@MIN 02:10PM ET",2.267,"MIN"
"1B","Miguel Cabrera",4700,"DET@CWS 02:10PM ET",7.171,"DET"
"SP","Phil Hughes",4600,"TB@MIN 02:10PM ET",8.728,"MIN"
"OF","Corey Dickerson",4600,"TB@MIN 02:10PM ET",9.479,"TB"
"SP","Adalberto Mejia",4600,"TB@MIN 02:10PM ET",8.138,"MIN"
