"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765090112,"dj41326 (2/2)",0,169.15,"P Francisco Liriano OF Rajai Davis 2B Jed Lowrie 3B Josh Donaldson 1B Justin Smoak OF Charlie Blackmon P Stephen Strasburg C Tony Wolters OF Kevin Pillar SS Trea Turner",NA,"Clayton Kershaw","62.59%",32.15
2,765058885,"richierich777 (4/5)",0,168.25,"OF Rajai Davis C Russell Martin 3B Trevor Plouffe SS Troy Tulowitzki P Clayton Kershaw OF Khris Davis 1B Justin Smoak P Stephen Strasburg OF Kevin Pillar 2B Chad Pinder",NA,"Stephen Strasburg","54.17%",25.1
2,765070933,"VAphin",0,168.25,"OF Rajai Davis C José Lobatón SS Troy Tulowitzki 2B Jed Lowrie P Clayton Kershaw OF Chris Coghlan 3B Josh Donaldson 1B Justin Smoak P Stephen Strasburg OF Kevin Pillar",NA,"Carlos González","49.74%",2
2,765195470,"rwalkersc (16/23)",0,168.25,"OF Rajai Davis P Clayton Kershaw 3B Josh Donaldson 1B Justin Smoak P Stephen Strasburg C Josh Phegley SS Ryan Goins OF Mark Canha OF Kevin Pillar 2B Chad Pinder",NA,"Chad Pinder","42.86%",2
5,764978869,"ChipotleAddict",0,166.25,"1B Adrián González OF Rajai Davis OF Carlos González 3B Trevor Plouffe P Clayton Kershaw C Yasmani Grandal P Stephen Strasburg OF Kevin Pillar 2B José Ramírez SS Corey Seager",NA,"Kevin Pillar","35.71%",22
6,764991008,"shawnzhan (13/35)",0,163.25,"OF Rajai Davis SS Troy Tulowitzki P Clayton Kershaw 3B Josh Donaldson 1B Justin Smoak P Stephen Strasburg C Josh Phegley OF Mark Canha OF Kevin Pillar 2B Chad Pinder",NA,"Khris Davis","31.29%",9
6,764991009,"shawnzhan (14/35)",0,163.25,"OF José Bautista OF Rajai Davis SS Adam Rosales P Clayton Kershaw 3B Josh Donaldson 1B Justin Smoak P Stephen Strasburg C Josh Phegley OF Kevin Pillar 2B Chad Pinder",NA,"Rajai Davis","30.53%",29
6,764991309,"papagates (1/35)",0,163.25,"OF José Bautista OF Rajai Davis SS Adam Rosales P Clayton Kershaw 3B Josh Donaldson 1B Justin Smoak P Stephen Strasburg C Josh Phegley OF Kevin Pillar 2B Chad Pinder",NA,"Jharel Cotton","30.19%",8.7
9,765058520,"lisnock88 (4/4)",0,162.15,"OF José Bautista P Francisco Liriano OF Rajai Davis C Roberto Pérez 3B Josh Donaldson 1B Justin Smoak P Stephen Strasburg OF Kevin Pillar SS Francisco Lindor 2B José Ramírez",NA,"José Ramírez","29.34%",14
10,765010942,"sspiva1 (1/2)",0,161.85,"OF Rajai Davis OF Michael Brantley P Clayton Kershaw 3B Josh Donaldson C Yasmani Grandal 1B Justin Smoak OF Kevin Pillar SS Francisco Lindor P Jharel Cotton 2B Chad Pinder",NA,"José Bautista","27.64%",0
11,765193463,"marecki",0,160.8,"C Russell Martin SS Troy Tulowitzki P Clayton Kershaw OF Khris Davis 3B Josh Donaldson 1B Justin Smoak OF Charlie Blackmon OF Kevin Pillar P Kyle Freeland 2B Chad Pinder",NA,"Charlie Blackmon","26.70%",18
12,764991026,"shawnzhan (31/35)",0,160.25,"OF José Bautista OF Rajai Davis 3B Trevor Plouffe 2B Jed Lowrie P Clayton Kershaw 1B Justin Smoak P Stephen Strasburg C Josh Phegley OF Kevin Pillar SS Chad Pinder",NA,"Troy Tulowitzki","25.17%",0
12,764991326,"papagates (18/35)",0,160.25,"OF José Bautista OF Rajai Davis C Russell Martin 3B Trevor Plouffe SS Adam Rosales 2B Jed Lowrie P Clayton Kershaw 1B Justin Smoak P Stephen Strasburg OF Kevin Pillar",NA,"Roberto Pérez","25.00%",0
14,765163051,"richmurphy55 (2/2)",0,160.2,"P Francisco Liriano OF Rajai Davis 3B Trevor Plouffe SS Troy Tulowitzki P Clayton Kershaw C Roberto Pérez OF Khris Davis 1B Justin Smoak OF Charlie Blackmon 2B José Ramírez",NA,"Ryon Healy","24.57%",0
15,764991019,"shawnzhan (24/35)",0,159.25,"OF José Bautista OF Rajai Davis C Russell Martin 3B Trevor Plouffe SS Troy Tulowitzki P Clayton Kershaw 1B Justin Smoak P Stephen Strasburg OF Kevin Pillar 2B Chad Pinder",NA,"Carlos Santana","24.40%",0
15,764991328,"papagates (20/35)",0,159.25,"OF Rajai Davis P Clayton Kershaw OF Chris Coghlan OF Khris Davis 3B Josh Donaldson 1B Justin Smoak P Stephen Strasburg C Josh Phegley SS Ryan Goins 2B Chad Pinder",NA,"Francisco Liriano","23.89%",11.05
15,765025735,"gfay63 (2/35)",0,159.25,"OF José Bautista OF Rajai Davis C Russell Martin 3B Trevor Plouffe SS Troy Tulowitzki P Clayton Kershaw 1B Justin Smoak P Stephen Strasburg OF Kevin Pillar 2B Chad Pinder",NA,"Austin Jackson","22.70%",8
15,765125323,"umpire344 (2/2)",0,159.25,"OF Rajai Davis C Ryan Hanigan 1B Mark Reynolds 3B Trevor Plouffe SS Adam Rosales P Clayton Kershaw OF Charlie Blackmon P Stephen Strasburg OF Kevin Pillar 2B Chad Pinder",NA,"Trevor Plouffe","22.19%",16
19,764991320,"papagates (12/35)",0,156.25,"OF Rajai Davis C Russell Martin SS Troy Tulowitzki P Clayton Kershaw 3B Chris Coghlan OF Khris Davis 1B Justin Smoak P Stephen Strasburg OF Kevin Pillar 2B Chad Pinder",NA,"Russell Martin","21.94%",2
20,765094206,"quielo",0,154.8,"C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw OF Khris Davis 3B Josh Donaldson OF Charlie Blackmon OF Kevin Pillar P Kyle Freeland 2B Chris Taylor SS Corey Seager",NA,"Kendrys Morales","21.68%",0
21,765187461,"antmanwun (3/12)",0,153.75,"C Russell Martin OF Carlos González OF Ian Desmond SS Troy Tulowitzki 2B Daniel Murphy 3B Josh Donaldson 1B Justin Smoak OF Charlie Blackmon P Stephen Strasburg P Kyle Freeland",NA,"Francisco Lindor","21.00%",8
21,765187493,"antmanwun (9/12)",0,153.75,"C Russell Martin OF Carlos González OF Ian Desmond SS Troy Tulowitzki 2B Daniel Murphy 3B Josh Donaldson 1B Justin Smoak OF Charlie Blackmon P Stephen Strasburg P Kyle Freeland",NA,"Josh Phegley","21.00%",0
23,765198779,"GetSnuggled (10/20)",0,152.25,"OF Rajai Davis C Russell Martin P Clayton Kershaw OF Chris Coghlan 1B Justin Smoak P Stephen Strasburg SS Ryan Goins OF Kevin Pillar 3B Ryon Healy 2B Chad Pinder",NA,"Nolan Arenado","19.90%",24
24,765155731,"apple-bottom_jeans (25/35)",0,151.8,"OF Rajai Davis 1B Ian Desmond OF Khris Davis OF Charlie Blackmon P Stephen Strasburg C Josh Phegley 3B Nolan Arenado SS Trevor Story P Jharel Cotton 2B Chad Pinder",NA,"Josh Donaldson","19.56%",22
25,765187549,"forcewithme (13/20)",0,150.8,"OF Rajai Davis C Ryan Hanigan OF Ian Desmond 1B Mark Reynolds 3B Trevor Plouffe 2B Jed Lowrie OF Charlie Blackmon P Stephen Strasburg SS Trevor Story P Jharel Cotton",NA,"Ryan Hanigan","17.69%",4
25,765082500,"tafs178",0,150.8,"OF Carlos González OF Ian Desmond SS Troy Tulowitzki 2B Jed Lowrie P Clayton Kershaw 3B Josh Donaldson 1B Justin Smoak OF Charlie Blackmon C Josh Phegley P Kyle Freeland",NA,"Mark Reynolds","16.75%",11
27,765187158,"ELDavis",0,150.15,"P Francisco Liriano OF Rajai Davis C José Lobatón 1B Mark Reynolds OF Charlie Blackmon P Stephen Strasburg 3B Nolan Arenado OF Kevin Pillar SS Francisco Lindor 2B Chad Pinder",NA,"Jason Kipnis","15.99%",0
28,765203904,"DamageIncoporated (13/20)",0,149.8,"C José Lobatón 1B Mark Reynolds P Clayton Kershaw OF Charlie Blackmon 3B Nolan Arenado OF Kevin Pillar SS Trevor Story P Kyle Freeland 2B Chad Pinder OF Cody Bellinger",NA,"Trevor Bauer","15.14%",-0.5
29,765187545,"forcewithme (9/20)",0,149.75,"OF José Bautista C Ryan Hanigan OF Ian Desmond 1B Justin Smoak OF Charlie Blackmon P Stephen Strasburg 3B Nolan Arenado 2B DJ LeMahieu SS Ryan Goins P Kyle Freeland",NA,"Michael Brantley","14.80%",0
30,764991566,"aspirateur2465",0,149.25,"1B Adrián González OF Rajai Davis C José Lobatón 3B Trevor Plouffe 2B Jed Lowrie P Clayton Kershaw OF Khris Davis P Stephen Strasburg OF Kevin Pillar SS Francisco Lindor",NA,"Jed Lowrie","14.20%",3
30,765024094,"GROVES987654321",0,149.25,"OF Rajai Davis 3B Trevor Plouffe 1B Kendrys Morales P Clayton Kershaw OF Charlie Blackmon P Stephen Strasburg C Josh Phegley SS Ryan Goins OF Kevin Pillar 2B Chad Pinder",NA,"Kyle Freeland","13.44%",22.65
30,765046451,"melzi44 (2/2)",0,149.25,"OF Rajai Davis 3B Trevor Plouffe P Clayton Kershaw C Yasmani Grandal P Stephen Strasburg OF Kevin Pillar 1B Ryon Healy SS Corey Seager 2B Chad Pinder OF Cody Bellinger",NA,"Ian Desmond","12.59%",20
