"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"36","Justin Verlander","Drew Pomeranz","Yasmani Grandal","Adrian Gonzalez","Ian Kinsler","Justin Turner","Corey Seager","Kyle Schwarber","AJ Pollock","Yasmany Tomas"
"37","Jacob deGrom","Jose Quintana","Buster Posey","Justin Bour","Dee Gordon","Justin Turner","Corey Seager","AJ Pollock","Yasiel Puig","Andrew Toles"
"38","Jon Lester","Drew Pomeranz","Yasmani Grandal","Matt Carpenter","Jonathan Villar","Justin Turner","Corey Seager","Bryce Harper","Josh Reddick","Andrew Toles"
"39","Jacob deGrom","Jose Quintana","Yasmani Grandal","Paul Goldschmidt","Jose Altuve","Justin Turner","Chris Owings","Kyle Schwarber","Joc Pederson","Andrew Toles"
"40","Justin Verlander","Drew Pomeranz","Yasmani Grandal","Brandon Belt","Jose Altuve","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Josh Reddick"
"41","Corey Kluber","Alex Meyer","James McCann","Brandon Belt","Jose Altuve","Justin Turner","Corey Seager","Mookie Betts","Joc Pederson","Andrew Toles"
"42","Jon Lester","Alex Meyer","Buster Posey","Adrian Gonzalez","Jonathan Villar","Kris Bryant","Corey Seager","AJ Pollock","Yasiel Puig","Andrew Toles"
"43","Justin Verlander","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Ian Kinsler","Justin Turner","Corey Seager","Mookie Betts","Nelson Cruz","Joc Pederson"
"44","Corey Kluber","Drew Pomeranz","Yasmani Grandal","Matt Carpenter","Dee Gordon","Justin Turner","Corey Seager","Christian Yelich","Yasiel Puig","Mitch Haniger"
"45","Corey Kluber","Justin Verlander","Yasmani Grandal","Adrian Gonzalez","Josh Harrison","Justin Turner","Taylor Motter","Nelson Cruz","Yasiel Puig","Andrew Toles"
"46","Justin Verlander","Jose Quintana","James McCann","Anthony Rizzo","Jose Peraza","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"47","Corey Kluber","Jon Lester","Yasmani Grandal","Eric Thames","Kolten Wong","David Freese","Corey Seager","Joc Pederson","Josh Reddick","Andrew Toles"
"48","Corey Kluber","Jon Lester","Yasmani Grandal","Justin Bour","Starlin Castro","Justin Turner","Corey Seager","Yasiel Puig","Corey Dickerson","Andrew Toles"
"49","Jacob deGrom","Tyler Glasnow","Yasmani Grandal","Brandon Belt","Jonathan Villar","Justin Turner","Corey Seager","Kyle Schwarber","Nomar Mazara","Andrew Toles"
"50","Corey Kluber","Jose Quintana","Yasmani Grandal","Paul Goldschmidt","Dee Gordon","Justin Turner","Jordy Mercer","Denard Span","Yasiel Puig","Andrew Toles"
