"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Jacob deGrom","Alex Meyer","Yasmani Grandal","Matt Carpenter","Jonathan Villar","Kris Bryant","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"18","Justin Verlander","Drew Pomeranz","Yasmani Grandal","Miguel Cabrera","Ian Kinsler","Justin Turner","Corey Seager","AJ Pollock","Yasiel Puig","Joc Pederson"
"19","Jacob deGrom","Drew Pomeranz","Yasmani Grandal","Adrian Gonzalez","Ian Kinsler","Eduardo Nunez","Corey Seager","Nelson Cruz","Yasiel Puig","Andrew Toles"
"20","Corey Kluber","Drew Pomeranz","Yasmani Grandal","Anthony Rizzo","Chase Utley","Kris Bryant","Corey Seager","Joc Pederson","Josh Reddick","Andrew Toles"
"21","Justin Verlander","Jose Quintana","Buster Posey","Adrian Gonzalez","Brad Miller","Justin Turner","Corey Seager","AJ Pollock","Yasiel Puig","Andrew Toles"
"22","Corey Kluber","Drew Pomeranz","Yasmani Grandal","Matt Carpenter","Chase Utley","Justin Turner","Corey Seager","Christian Yelich","Nelson Cruz","Yasiel Puig"
"23","Jacob deGrom","Tyler Glasnow","Yasmani Grandal","Anthony Rizzo","Kolten Wong","Justin Turner","Corey Seager","Denard Span","Yasiel Puig","Joc Pederson"
"24","Corey Kluber","Jacob deGrom","Yasmani Grandal","Justin Bour","Chase Utley","Justin Turner","Corey Seager","Yasmany Tomas","Mitch Haniger","Andrew Toles"
"25","Corey Kluber","Jose Quintana","Yasmani Grandal","Adrian Gonzalez","Jonathan Villar","David Freese","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"26","Jon Lester","Jacob deGrom","Yasmani Grandal","Adrian Gonzalez","Brad Miller","Justin Turner","Corey Seager","Christian Yelich","Andrew Toles","Matt Joyce"
"27","Corey Kluber","Justin Verlander","Yasmani Grandal","Adrian Gonzalez","Jonathan Villar","Justin Turner","Chris Owings","Yasiel Puig","Andrew Toles","Guillermo Heredia"
"28","Corey Kluber","Tyler Glasnow","Yasmani Grandal","Miguel Cabrera","Josh Harrison","Eduardo Nunez","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"29","Corey Kluber","Alex Meyer","Buster Posey","Brandon Belt","Joe Panik","Justin Turner","Corey Seager","Denard Span","Andrew Toles","Chris Marrero"
"30","Jacob deGrom","Jose Quintana","Salvador Perez","Brandon Belt","Ian Kinsler","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"31","Jon Lester","Jacob deGrom","Yasmani Grandal","Justin Bour","Jose Altuve","Justin Turner","Chris Owings","Yasiel Puig","Joc Pederson","Andrew Toles"
"32","Jacob deGrom","Jose Quintana","Yasmani Grandal","Adrian Gonzalez","Brian Dozier","Justin Turner","Brandon Crawford","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"33","Justin Verlander","Jacob deGrom","James McCann","Anthony Rizzo","Chase Utley","Justin Turner","Jordy Mercer","Yasiel Puig","Joc Pederson","Andrew Toles"
"34","Jon Lester","Alex Meyer","Yasmani Grandal","Matt Carpenter","Chase Utley","Justin Turner","Corey Seager","Kyle Schwarber","Denard Span","Joc Pederson"
"35","Jacob deGrom","Alex Meyer","Yasmani Grandal","Miguel Cabrera","Chase Utley","Justin Turner","Corey Seager","Mookie Betts","Mike Trout","Yasiel Puig"
"36","Jon Lester","Tyler Glasnow","Yasmani Grandal","Brandon Belt","Dee Gordon","Justin Turner","Corey Seager","Nelson Cruz","Yasiel Puig","Andrew Toles"
"37","Justin Verlander","Jose Quintana","Yasmani Grandal","Miguel Cabrera","Chase Utley","Justin Turner","Corey Seager","Kyle Schwarber","Nomar Mazara","Andrew Toles"
"38","Corey Kluber","Jon Lester","Francisco Cervelli","Adrian Gonzalez","Andrew Romine","Justin Turner","Corey Seager","Nelson Cruz","Joc Pederson","Andrew Toles"
"39","Jacob deGrom","Alex Meyer","Willson Contreras","Anthony Rizzo","Dee Gordon","Kris Bryant","Corey Seager","Kyle Schwarber","Jason Heyward","Andrew Toles"
"40","Justin Verlander","Tyler Glasnow","Yasmani Grandal","Adrian Gonzalez","Kolten Wong","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"41","Corey Kluber","Justin Verlander","Brian McCann","Adrian Gonzalez","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Matt Joyce"
"42","Corey Kluber","Drew Pomeranz","James McCann","Adrian Gonzalez","Chase Utley","Eduardo Nunez","Corey Seager","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"43","Jon Lester","Jacob deGrom","Jeff Mathis","Miguel Cabrera","Chase Utley","Justin Turner","Corey Seager","Joc Pederson","Josh Reddick","Andrew Toles"
"44","Justin Verlander","Alex Meyer","Yasmani Grandal","Adrian Gonzalez","Rougned Odor","Justin Turner","Corey Seager","Mike Trout","Bryce Harper","Andrew Toles"
"45","Justin Verlander","Jacob deGrom","Stephen Vogt","Adrian Gonzalez","Jonathan Villar","Justin Turner","Corey Seager","Joc Pederson","Andrew Toles","Chris Marrero"
"46","Corey Kluber","Alex Meyer","Buster Posey","Paul Goldschmidt","Brandon Drury","Justin Turner","Chris Owings","Kyle Schwarber","AJ Pollock","Yasmany Tomas"
"47","Jacob deGrom","Jose Quintana","Yasmani Grandal","Adrian Gonzalez","Rougned Odor","Justin Turner","Corey Seager","Nelson Cruz","Yasmany Tomas","Joc Pederson"
"48","Jon Lester","Justin Verlander","Yasmani Grandal","Adrian Gonzalez","Kolten Wong","Justin Turner","Jordy Mercer","Yasiel Puig","Yasmany Tomas","Joc Pederson"
"49","Corey Kluber","Jacob deGrom","Yasmani Grandal","Adrian Gonzalez","Brian Dozier","Chase Headley","Corey Seager","Yasiel Puig","Joc Pederson","Jaff Decker"
"50","Corey Kluber","Tyler Glasnow","Yasmani Grandal","Adrian Gonzalez","Rougned Odor","Justin Turner","Corey Seager","Andrew McCutchen","Carlos Gomez","Yasiel Puig"
