"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","David Dahl",3700,"COL@STL 08:15PM ET",0,"COL","STL",NA,0,NA,NA,"x","x",NA
"1B","Mike Napoli",3700,"MIA@TEX 08:05PM ET",7.036,"TEX","MIA",7.45,7.1,8.9,NA,"7","5",9
"1B/3B","Matt Davidson",3600,"CHC@CWS 08:08PM ET",6.815,"CWS","CHC",5.79,5.9,6.79,NA,"5","4",2
"OF","Dexter Fowler",3600,"COL@STL 08:15PM ET",7.556,"STL","COL",NA,0,NA,NA,"x","x",NA
"1B","Matt Carpenter",3600,"COL@STL 08:15PM ET",7.771,"STL","COL",8.17,9.5,8.49,NA,"1","1",16
"C","Robinson Chirinos",3600,"MIA@TEX 08:05PM ET",7.386,"TEX","MIA",NA,0,1.94,NA,"x","x",NA
"1B/3B","Joey Gallo",3600,"MIA@TEX 08:05PM ET",7.678,"TEX","MIA",7,8.3,2.28,NA,"9","8",9
"OF","Carlos Gonzalez",3500,"COL@STL 08:15PM ET",5.69,"COL","STL",5.83,7.9,5.77,NA,"6","6",3
"2B/SS","Paul DeJong",3500,"COL@STL 08:15PM ET",8.021,"STL","COL",7.21,8.3,7.6,NA,"3","3",16
"3B","Martin Prado",3500,"MIA@TEX 08:05PM ET",5.378,"MIA","TEX",NA,0,NA,NA,"x","x",NA
"C","JT Realmuto",3500,"MIA@TEX 08:05PM ET",7.759,"MIA","TEX",5.74,7.7,6.89,NA,"5","5",30
"OF/SS","Jurickson Profar",3500,"MIA@TEX 08:05PM ET",3.864,"TEX","MIA",NA,0,NA,NA,"x","x",NA
"OF","Avisail Garcia",3400,"CHC@CWS 08:08PM ET",8.102,"CWS","CHC",NA,NA,NA,NA,"4","x",NA
"2B/3B","Yoan Moncada",3400,"CHC@CWS 08:08PM ET",4.5,"CWS","CHC",5.71,6.5,6.63,NA,"x","5",18
"3B","Jedd Gyorko",3400,"COL@STL 08:15PM ET",7.495,"STL","COL",6.49,8.6,8.38,NA,"4","4",4
"OF","Albert Almora",3300,"CHC@CWS 08:08PM ET",4.15,"CHC","CWS",NA,0,6.27,NA,"x","x",NA
"C","Yadier Molina",3300,"COL@STL 08:15PM ET",6.539,"STL","COL",5.66,7.2,6.23,NA,"5","5",14
"1B/OF","Ian Desmond",3300,"COL@STL 08:15PM ET",7.338,"COL","STL",NA,0,6.42,NA,"x","x",NA
"2B","Kolten Wong",3300,"COL@STL 08:15PM ET",6.367,"STL","COL",5.9,7.9,6.19,NA,"6","8",10
"1B/OF","Tyler Moore",3300,"MIA@TEX 08:05PM ET",3.673,"MIA","TEX",NA,NA,NA,NA,"8","x",NA
"OF","Jon Jay",3200,"CHC@CWS 08:08PM ET",4.512,"CHC","CWS",5.83,6.7,7.64,NA,"x","7",14
"1B/3B","Jeimer Candelario",3200,"CHC@CWS 08:08PM ET",3.818,"CHC","CWS",NA,0,NA,NA,"x","x",NA
"2B/SS","Pat Valaika",3200,"COL@STL 08:15PM ET",4.209,"COL","STL",NA,0,NA,NA,"x","x",NA
"C","Jonathan Lucroy",3200,"MIA@TEX 08:05PM ET",5.453,"TEX","MIA",5.67,7.2,8.03,NA,"8","7",12
"C","Brett Nicholas",3200,"MIA@TEX 08:05PM ET",0,"TEX","MIA",NA,0,1.86,NA,"x","x",NA
"2B/OF","Alen Hanson",3100,"CHC@CWS 08:08PM ET",2.672,"CWS","CHC",NA,5.4,1.79,NA,"x","7",16
"OF","Mark Zagunis",3100,"CHC@CWS 08:08PM ET",2.857,"CHC","CWS",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",3100,"MIA@TEX 08:05PM ET",3.8,"TEX","MIA",NA,0,NA,NA,"x","x",NA
"OF","Nomar Mazara",3100,"MIA@TEX 08:05PM ET",7.231,"TEX","MIA",7.86,9.2,9.55,NA,"3","3",15
"2B","Andy Ibanez",3100,"MIA@TEX 08:05PM ET",0,"TEX","MIA",NA,0,NA,NA,"x","x",NA
"1B","Luke Voit",3000,"COL@STL 08:15PM ET",5.417,"STL","COL",5.33,0,1.63,NA,"x","x",NA
"OF","Magneuris Sierra",3000,"COL@STL 08:15PM ET",8.154,"STL","COL",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",3000,"MIA@TEX 08:05PM ET",4.566,"MIA","TEX",4.52,7.8,7.07,NA,"6","7",22
"OF","Charlie Tilson",2900,"CHC@CWS 08:08PM ET",0,"CWS","CHC",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Martinez",2900,"COL@STL 08:15PM ET",5.109,"STL","COL",NA,0,1.78,NA,"x","x",NA
"OF","Stephen Cardullo",2900,"COL@STL 08:15PM ET",2,"COL","STL",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",2900,"COL@STL 08:15PM ET",5.625,"COL","STL",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2900,"MIA@TEX 08:05PM ET",0,"MIA","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2900,"MIA@TEX 08:05PM ET",0,"TEX","MIA",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2900,"MIA@TEX 08:05PM ET",0,"TEX","MIA",NA,0,NA,NA,"x","x",NA
"SS","Tim Anderson",2800,"CHC@CWS 08:08PM ET",6.105,"CWS","CHC",NA,5.3,5.9,NA,"6","8",0
"C","Victor Caratini",2800,"CHC@CWS 08:08PM ET",2.333,"CHC","CWS",NA,5.8,1.63,NA,"x","9",5
"C","Dustin Garneau",2800,"COL@STL 08:15PM ET",4.318,"COL","STL",NA,0,NA,NA,"x","x",NA
"2B/3B","Greg Garcia",2800,"COL@STL 08:15PM ET",2.885,"STL","COL",5.03,0,1.54,NA,"x","x",NA
"OF","Harrison Bader",2800,"COL@STL 08:15PM ET",7,"STL","COL",5.42,4.9,6.45,NA,"7","7",13
"OF","Ichiro Suzuki",2800,"MIA@TEX 08:05PM ET",1.857,"MIA","TEX",3.53,6,4.62,NA,"7","6",22
"C","AJ Ellis",2800,"MIA@TEX 08:05PM ET",4.556,"MIA","TEX",NA,0,1.36,NA,"x","x",NA
"C","Tomas Telis",2800,"MIA@TEX 08:05PM ET",1.714,"MIA","TEX",3.5,5.8,NA,NA,"x","8",12
"2B/SS","Tyler Saladino",2700,"CHC@CWS 08:08PM ET",4.889,"CWS","CHC",NA,NA,NA,NA,"7","x",NA
"2B","Yolmer Sanchez",2700,"CHC@CWS 08:08PM ET",5.88,"CWS","CHC",4.87,6,5.08,NA,"1","1",3
"2B/3B","Tommy La Stella",2700,"CHC@CWS 08:08PM ET",3.5,"CHC","CWS",NA,0,NA,NA,"x","x",NA
"C","Tom Murphy",2700,"COL@STL 08:15PM ET",1.625,"COL","STL",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2700,"MIA@TEX 08:05PM ET",1,"TEX","MIA",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2700,"MIA@TEX 08:05PM ET",1.833,"MIA","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2700,"MIA@TEX 08:05PM ET",0,"MIA","TEX",NA,0,NA,NA,"x","x",NA
"OF","Leury Garcia",2600,"CHC@CWS 08:08PM ET",6.754,"CWS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",2600,"CHC@CWS 08:08PM ET",1.6,"CWS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Jordan Patterson",2600,"COL@STL 08:15PM ET",0,"COL","STL",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2600,"MIA@TEX 08:05PM ET",8,"TEX","MIA",NA,7.4,2.06,NA,"x","9",0
"C","Omar Narvaez",2500,"CHC@CWS 08:08PM ET",4.071,"CWS","CHC",3.99,4.1,1.37,NA,"8","6",5
"1B","Cody Asche",2500,"CHC@CWS 08:08PM ET",2.895,"CWS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",2500,"CHC@CWS 08:08PM ET",6.143,"CWS","CHC",4.4,5.1,7.67,NA,"9","9",0
"2B/OF","Mike Aviles",2500,"MIA@TEX 08:05PM ET",2.5,"MIA","TEX",3.67,5.5,4.79,NA,"x","9",10
"3B/SS","Pete Kozma",2500,"MIA@TEX 08:05PM ET",1.231,"TEX","MIA",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2500,"MIA@TEX 08:05PM ET",4.167,"TEX","MIA",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2500,"MIA@TEX 08:05PM ET",4.914,"MIA","TEX",NA,NA,NA,NA,"9","x",NA
"C","Geovany Soto",2400,"CHC@CWS 08:08PM ET",5.533,"CWS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2400,"CHC@CWS 08:08PM ET",4.514,"CWS","CHC",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2400,"COL@STL 08:15PM ET",5.5,"STL","COL",NA,0,1.41,NA,"x","x",NA
"OF","Mike Tauchman",2400,"COL@STL 08:15PM ET",2,"COL","STL",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2400,"MIA@TEX 08:05PM ET",5.207,"MIA","TEX",3.89,0,1.41,NA,"x","x",NA
"C","Ryan Hanigan",2300,"COL@STL 08:15PM ET",5.208,"COL","STL",NA,3.9,1.07,NA,"x","8",0
"C","Eric Fryer",2300,"COL@STL 08:15PM ET",2.371,"STL","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Alexi Amarista",2300,"COL@STL 08:15PM ET",3.323,"COL","STL",NA,0,1.27,NA,"x","x",NA
"2B/SS","Cristhian Adames",2200,"COL@STL 08:15PM ET",0.333,"COL","STL",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2200,"COL@STL 08:15PM ET",4.877,"COL","STL",NA,NA,NA,NA,"8","x",NA
"2B/SS","Grant Green",2000,"CHC@CWS 08:08PM ET",0,"CWS","CHC",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2000,"CHC@CWS 08:08PM ET",4.313,"CWS","CHC",3.85,0,5.05,NA,"x","x",NA
"C","Zack Collins",2000,"CHC@CWS 08:08PM ET",0,"CWS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Chad Huffman",2000,"COL@STL 08:15PM ET",2.083,"STL","COL",NA,0,NA,NA,"x","x",NA
"SS","Alex Mejia",2000,"COL@STL 08:15PM ET",2.4,"STL","COL",NA,0,NA,NA,"x","x",NA
