"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802064971,"susanelizabeth (10/12)",0,141.25,"P Travis Wood P Stephen Strasburg OF Denard Span 3B Pablo Sandoval SS Freddy Galvis 1B Buster Posey OF Cameron Perkins C Cameron Rupp 2B Joe Panik OF Nick Williams",NA,"Stephen Strasburg","86.22%",22.5
2,801625309,"gfay63 (14/15)",0,138.25,"P Travis Wood P Stephen Strasburg 3B Pablo Sandoval OF Hunter Pence SS Freddy Galvis 2B César Hernández OF Jarrett Parker C Cameron Rupp OF Nick Williams 1B Rhys Hoskins",NA,"Howie Kendrick","74.66%",3
2,801625310,"gfay63 (15/15)",0,138.25,"P Travis Wood P Stephen Strasburg OF Denard Span OF Hunter Pence SS Freddy Galvis 2B César Hernández C Jorge Alfaro 3B Kelby Tomlinson OF Nick Williams 1B Rhys Hoskins",NA,"Ryan Zimmerman","62.41%",2
2,802064925,"susanelizabeth (9/12)",0,138.25,"P Travis Wood P Stephen Strasburg OF Denard Span 3B Pablo Sandoval SS Freddy Galvis C Buster Posey 2B César Hernández OF Jarrett Parker OF Nick Williams 1B Rhys Hoskins",NA,"Anthony Rendon","56.63%",2
2,802073982,"Spowers5633 (5/15)",0,138.25,"P Travis Wood P Stephen Strasburg OF Denard Span 3B Pablo Sandoval SS Freddy Galvis C Buster Posey 2B César Hernández OF Jarrett Parker OF Nick Williams 1B Rhys Hoskins",NA,"Ty Blach","55.61%",0
2,802083092,"Spowers5633 (10/15)",0,138.25,"P Travis Wood P Stephen Strasburg OF Denard Span 3B Pablo Sandoval SS Freddy Galvis C Buster Posey 2B César Hernández OF Jarrett Parker OF Nick Williams 1B Rhys Hoskins",NA,"Buster Posey","53.74%",3
7,801791511,"perilous (5/15)",0,137.25,"P Travis Wood P Stephen Strasburg 3B Pablo Sandoval 2B César Hernández OF Cameron Perkins OF Jarrett Parker C Cameron Rupp SS Kelby Tomlinson OF Nick Williams 1B Ryder Jones",NA,"Denard Span","51.87%",23
8,801976144,"Diaz70eagles",0,136.25,"2B Howie Kendrick 1B Ryan Zimmerman P Travis Wood P Stephen Strasburg OF Denard Span 3B Pablo Sandoval OF Hunter Pence OF Jarrett Parker C Cameron Rupp SS Kelby Tomlinson",NA,"Brandon Crawford","44.39%",3
9,802169941,"ahhjaa (1/2)",0,132.25,"OF Howie Kendrick P Travis Wood 2B Yangervis Solarte 3B Anthony Rendon P Stephen Strasburg OF Denard Span OF Hunter Pence SS Freddy Galvis C Buster Posey 1B Rhys Hoskins",NA,"Jerad Eickhoff","43.88%",1.9
9,802170283,"bkbain",0,132.25,"P Travis Wood P Stephen Strasburg OF Denard Span 3B Pablo Sandoval OF Hunter Pence SS Freddy Galvis C Buster Posey 2B César Hernández OF Jarrett Parker 1B Rhys Hoskins",NA,"Michael A. Taylor","40.82%",0
11,802178606,"golfer180 (2/2)",0,127.25,"OF Howie Kendrick 1B Ryan Zimmerman P Travis Wood 2B Yangervis Solarte P Stephen Strasburg OF Cory Spangenberg OF Denard Span 3B Pablo Sandoval SS Freddy Galvis C Buster Posey",NA,"Hunter Pence","38.61%",3
12,801625307,"gfay63 (12/15)",0,126.25,"P Travis Wood P Stephen Strasburg OF Denard Span 3B Pablo Sandoval C Buster Posey SS Brandon Crawford 2B César Hernández OF Jarrett Parker OF Nick Williams 1B Rhys Hoskins",NA,"Freddy Galvis","38.61%",15
13,802167511,"antronwhite (10/15)",0,125.65,"P Travis Wood OF Jabari Blash 2B Yangervis Solarte OF José Pirela 3B Cory Spangenberg SS Freddy Galvis C Cameron Rupp P Jerad Eickhoff OF Nick Williams 1B Rhys Hoskins",NA,"César Hernández","35.03%",0
14,802164844,"gobuffs24",0,125.5,"OF Howie Kendrick 2B Yangervis Solarte P Stephen Strasburg 1B Wil Myers OF Denard Span 3B Pablo Sandoval OF Hunter Pence SS Freddy Galvis C Cameron Rupp P Ty Blach",NA,"Jarrett Parker","30.78%",5
15,802154951,"genegurley (2/6)",0,122.4,"OF Howie Kendrick 3B Anthony Rendon OF José Pirela P Stephen Strasburg OF Denard Span SS Freddy Galvis 2B César Hernández C Cameron Rupp P Jerad Eickhoff 1B Rhys Hoskins",NA,"Nick Williams","27.21%",9
