P,P,C,1B,2B,3B,SS,OF,OF,OF
Corey Kluber,Alex Meyer,Yasmani Grandal,Anthony Rizzo,Jose Altuve,Justin Turner,Corey Seager,Kyle Schwarber,Yasiel Puig,Andrew Toles
Corey Kluber,Drew Pomeranz,Buster Posey,Eric Thames,Ian Kinsler,Justin Turner,Corey Seager,Yasiel Puig,Joc Pederson,Andrew Toles
Corey Kluber,Jacob deGrom,Yasmani Grandal,Adrian Gonzalez,Jose Altuve,Justin Turner,Jordy Mercer,Joc Pederson,Josh Reddick,Andrew Toles
Jacob deGrom,Alex Meyer,Buster Posey,Adrian Gonzalez,Jonathan Villar,Justin Turner,Corey Seager,Kyle Schwarber,Yasiel Puig,Joc Pederson
Justin Verlander,Jacob deGrom,Yasmani Grandal,Eric Thames,Josh Harrison,Justin Turner,Corey Seager,Yasiel Puig,Josh Reddick,Andrew Toles
Jacob deGrom,Drew Pomeranz,Yasmani Grandal,Paul Goldschmidt,Dee Gordon,Justin Turner,Corey Seager,Kyle Schwarber,Joc Pederson,Andrew Toles
Corey Kluber,Alex Meyer,Yasmani Grandal,Adrian Gonzalez,Ian Kinsler,Kris Bryant,Corey Seager,Bryce Harper,Yasiel Puig,Joc Pederson
Corey Kluber,Jacob deGrom,James McCann,Adrian Gonzalez,Kolten Wong,Justin Turner,Corey Seager,Yasiel Puig,Mitch Haniger,Andrew Toles
Corey Kluber,Jose Quintana,Yasmani Grandal,CJ Cron,Josh Harrison,Justin Turner,Corey Seager,Bryce Harper,Joc Pederson,Andrew Toles
Justin Verlander,Drew Pomeranz,Yasmani Grandal,Adrian Gonzalez,Ian Kinsler,Justin Turner,Corey Seager,Kyle Schwarber,AJ Pollock,Yasiel Puig
Jacob deGrom,Drew Pomeranz,Yasmani Grandal,Adrian Gonzalez,Jose Altuve,Kris Bryant,Corey Seager,Yasiel Puig,Khris Davis,Andrew Toles
Jacob deGrom,Jose Quintana,Tyler Flowers,Albert Pujols,Jose Altuve,Justin Turner,Corey Seager,Yasiel Puig,Joc Pederson,Andrew Toles
Jacob deGrom,Alex Meyer,Yasmani Grandal,Adrian Gonzalez,Ian Kinsler,Justin Turner,Corey Seager,Mookie Betts,Hunter Pence,Andrew Toles
Jon Lester,Drew Pomeranz,Yasmani Grandal,Brandon Belt,Kolten Wong,Justin Turner,Corey Seager,Bryce Harper,Yasiel Puig,Andrew Toles
Corey Kluber,Jacob deGrom,Yasmani Grandal,Brandon Belt,Andrew Romine,Justin Turner,Corey Seager,Yasiel Puig,Joc Pederson,Jaff Decker
Jon Lester,Justin Verlander,Yasmani Grandal,Victor Martinez,Ian Kinsler,Justin Turner,Jordy Mercer,Yasiel Puig,Joc Pederson,Andrew Toles
Jacob deGrom,Jose Quintana,Yasmani Grandal,Anthony Rizzo,Chase Utley,Justin Turner,Jordy Mercer,Kyle Schwarber,Yasiel Puig,Joc Pederson
Jon Lester,Jacob deGrom,Yasmani Grandal,Adrian Gonzalez,Andrew Romine,Justin Turner,Chris Owings,Kyle Schwarber,Yasiel Puig,Andrew Toles
Justin Verlander,Alex Meyer,Buster Posey,Paul Goldschmidt,Chase Utley,Justin Turner,Corey Seager,Bryce Harper,Yasiel Puig,Andrew Toles
Jacob deGrom,Tyler Glasnow,Yasmani Grandal,Miguel Cabrera,Ian Kinsler,Eduardo Nunez,Corey Seager,Yasiel Puig,Joc Pederson,Andrew Toles
Jon Lester,Tyler Glasnow,Buster Posey,Adrian Gonzalez,Jose Altuve,Justin Turner,Corey Seager,Yasiel Puig,Josh Reddick,Andrew Toles
Jon Lester,Jacob deGrom,Austin Romine,Adrian Gonzalez,Josh Harrison,Justin Turner,Corey Seager,AJ Pollock,Joc Pederson,Andrew Toles
Corey Kluber,Jacob deGrom,Yasmani Grandal,Victor Martinez,Chase Utley,Justin Turner,Addison Russell,Yasiel Puig,Michael Saunders,Andrew Toles
Corey Kluber,Drew Pomeranz,Yasmani Grandal,Adrian Gonzalez,Jonathan Villar,Justin Turner,Corey Seager,Denard Span,Nelson Cruz,Andrew Toles
Jacob deGrom,Drew Pomeranz,Francisco Cervelli,Anthony Rizzo,Chase Utley,Justin Turner,Corey Seager,Mookie Betts,Yasiel Puig,Andrew Toles
Corey Kluber,Drew Pomeranz,Yasmani Grandal,Anthony Rizzo,Chase Utley,Kris Bryant,Corey Seager,Joc Pederson,Josh Reddick,Andrew Toles
