"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763771487,"GetSnuggled (20/20)",0,213.7,"P Kenta Maeda SS Zack Cozart P Chris Sale C Tucker Barnhart OF Scooter Gennett 1B Matt Adams OF Ender Inciarte 2B Danny Santana 3B Eugenio Suárez OF Arismendy Alcántara",NA,"Chris Sale","45.46%",25.3
2,763632817,"reddyrog (3/4)",0,202.25,"OF José Bautista 1B John Jaso OF Justin Upton 3B Josh Donaldson P Chris Sale SS Freddy Galvis 2B César Hernández C John Hicks P Luis Severino OF Andrew Benintendi",NA,"Justin Verlander","33.80%",1.1
3,763737356,"jim48641",0,199.4,"1B Joey Votto C Tyler Flowers 3B Todd Frazier SS Zack Cozart 2B Dee Gordon OF Aaron Judge P Tyler Pill P Luis Severino OF Michael Conforto OF Andrew Benintendi",NA,"J.D. Martinez","25.35%",23
4,763731486,"mray6288 (11/20)",0,195.7,"3B Eduardo Núñez 1B Brandon Belt P Kenta Maeda P Chris Sale C Buster Posey SS Brandon Crawford 2B César Hernández OF Odúbel Herrera OF Mookie Betts OF Andrew Benintendi",NA,"Nicholas Castellanos","24.48%",10
5,763831263,"King1073 (6/6)",0,194.2,"SS Zack Cozart 3B Daniel Descalso P Chris Sale OF Daniel Robertson 1B Tommy Joseph P Marcus Stroman OF J.D. Martinez C John Hicks 2B Chris Taylor OF Andrew Benintendi",NA,"John Hicks","22.63%",14
6,763632827,"reddyrog (4/4)",0,192.25,"1B Carlos Santana OF Giancarlo Stanton 3B Daniel Descalso P Chris Sale SS Freddy Galvis 2B César Hernández C John Hicks OF Mookie Betts P Luis Severino OF Andrew Benintendi",NA,"Trevor Bauer","22.53%",1.95
7,763614628,"blitzboys22",0,190.85,"OF John Jaso OF Matt Kemp C Tyler Flowers 3B Todd Frazier SS Zack Cozart 1B Paul Goldschmidt OF Aaron Altherr P Marcus Stroman 2B Danny Santana P Luis Severino",NA,"Miguel Cabrera","21.10%",2
8,763659687,"elchupacabra (1/2)",0,190.4,"OF Justin Upton P Chris Sale 1B Eric Thames OF J.D. Martinez 2B Dixon Machado C John Hicks 3B Nicholas Castellanos P Zach Davies SS Dansby Swanson OF Andrew Benintendi",NA,"Luis Severino","20.63%",20.95
9,763645325,"DaDream1012 (6/20)",0,189.85,"1B Brandon Belt SS Zack Cozart 3B Logan Forsythe C Chris Herrmann P Marcus Stroman 2B César Hernández OF Ender Inciarte P Luis Severino OF Michael Conforto OF Andrew Benintendi",NA,"Corey Seager","19.81%",2
10,763581063,"DarnItKate (2/2)",0,189.75,"SS Zack Cozart OF Giancarlo Stanton P Chris Sale C Tucker Barnhart 1B Matt Adams OF Marcell Ozuna 2B César Hernández OF Ender Inciarte 3B Eugenio Suárez P Tyler Pill",NA,"Justin Upton","18.37%",25
11,763809585,"mathofbirds (8/10)",0,189.25,"3B Pablo Sandoval 1B Mitch Moreland P Chris Sale C Sandy León SS Freddy Galvis 2B César Hernández OF Odúbel Herrera OF Mookie Betts P Luis Severino OF Andrew Benintendi",NA,"Aaron Judge","18.05%",10
12,763771477,"GetSnuggled (10/20)",0,187.3,"1B Joey Votto C Tyler Flowers P Kenta Maeda SS Zack Cozart OF Scooter Gennett P Marcus Stroman OF Ender Inciarte 2B Danny Santana 3B Eugenio Suárez OF Adam Duvall",NA,"Eric Skoglund","18.03%",-3.1
13,763495650,"sprakash (7/20)",0,185.25,"OF Howie Kendrick 1B Miguel Cabrera P Chris Sale SS Freddy Galvis 2B César Hernández OF Ender Inciarte OF Odúbel Herrera C Cameron Rupp 3B Nicholas Castellanos P Luis Severino",NA,"Jay Bruce","17.13%",6
14,763626448,"kenneal",0,183.7,"1B Miguel Cabrera OF Justin Upton P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez 2B César Hernández C Cameron Rupp 3B Nicholas Castellanos OF Andrew Benintendi",NA,"Giancarlo Stanton","16.16%",9
14,763668158,"tmschmelzer (1/20)",0,183.7,"OF Matt Kemp 1B Carlos Santana C Tyler Flowers P Kenta Maeda P Chris Sale OF Ender Inciarte 2B Danny Santana OF Odúbel Herrera 3B Nicholas Castellanos SS Dansby Swanson",NA,"Matt Kemp","14.79%",0
14,763731024,"luportermc",0,183.7,"1B Miguel Cabrera OF Justin Upton P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez 2B César Hernández C Cameron Rupp 3B Nicholas Castellanos OF Andrew Benintendi",NA,"Christian Yelich","14.32%",5
17,763618654,"adietz21 (13/20)",0,182.9,"OF Matt Kemp SS Zack Cozart C Tucker Barnhart 1B Matt Adams OF Ender Inciarte 2B Danny Santana 3B Eugenio Suárez OF Adam Duvall P Trevor Bauer P Luis Severino",NA,"Kenta Maeda","13.57%",15.4
