"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,747988745,"Fsjewell (2/3)",0,179.25,"1B Luis Valbuena P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Corey Seager","80.04%",7
2,747470300,"suidmach (65/85)",0,178.25,"1B Luis Valbuena 2B Jed Lowrie P Trevor Cahill 3B Justin Turner C Yasmani Grandal OF Joc Pederson P Alex Wood OF Manuel Margot SS Corey Seager OF Yasiel Puig",NA,"Trevor Cahill","77.46%",25.8
2,747569278,"Awesemo (77/85)",0,178.25,"2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson OF Cory Spangenberg P Alex Wood OF Manuel Margot SS Corey Seager 1B Cody Bellinger",NA,"Alex Wood","68.75%",35.45
4,748003372,"jazzjay15",0,176.2,"1B Albert Pujols P Ricky Nolasco 3B Luis Valbuena C Yasmani Grandal OF Kole Calhoun SS Andrelton Simmons OF Joc Pederson P Alex Wood 2B Chris Taylor OF Yasiel Puig",NA,"Khris Davis","63.65%",0
5,747569238,"Awesemo (37/85)",0,174.25,"3B Luis Valbuena 2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Wil Myers OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Cody Bellinger","58.55%",4
5,747995638,"crclngthdrn (18/21)",0,174.25,"2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood OF Manuel Margot SS Corey Seager 1B Cody Bellinger",NA,"Wil Myers","50.09%",5
7,747569263,"Awesemo (62/85)",0,172.25,"P Trevor Cahill OF Khris Davis 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson C Austin Hedges P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Yasmani Grandal","49.85%",14
8,747569237,"Awesemo (36/85)",0,171.25,"1B Luis Valbuena OF Matt Joyce 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Justin Turner","48.49%",5
8,747688880,"5280Chris",0,171.25,"P Trevor Cahill C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Yangervis Solarte","36.72%",3
10,747519393,"gfay63 (42/50)",0,170.25,"1B Luis Valbuena P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Andrew McCutchen","31.79%",7
10,747720542,"oceagles68 (4/4)",0,170.25,"P Trevor Cahill OF Khris Davis 3B Ryan Schimpf SS Andrelton Simmons OF Joc Pederson C Austin Hedges P Alex Wood 2B Chris Taylor OF Manuel Margot 1B Cody Bellinger",NA,"Joc Pederson","30.13%",19
10,747831658,"lakidd66 (2/2)",0,170.25,"OF Andrew McCutchen P Trevor Cahill C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Rougned Odor","28.39%",0
10,747900697,"fewfew (9/30)",0,170.25,"SS Adam Rosales P Trevor Cahill 3B Justin Turner 1B Yonder Alonso OF Andrew Toles OF Joc Pederson C Austin Hedges P Alex Wood 2B Chris Taylor OF Yasiel Puig",NA,"Ryan Schimpf","23.70%",23
