"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
57,784994611,"Stormin28 (2/2)",0,147.75,"1B Joey Votto P Justin Verlander OF Andrew McCutchen SS Zack Cozart P Drew Pomeranz 3B Josh Harrison C Caleb Joseph 2B Jonathan Schoop OF Mookie Betts OF Cody Bellinger",NA,"Yoán Moncada","5.99%",2
58,785461292,"mlohouse66",0,147.55,"C Yadier Molina OF Adam Jones 3B Justin Turner SS Zack Cozart 1B José Abreu 2B Brock Holt OF Domingo Santana P Jacob deGrom OF Adam Duvall P Zach Davies",NA,"Lucas Duda","5.80%",11
59,785477668,"Vaders (2/20)",0,147.5,"1B Joey Votto OF Steve Pearce SS Zack Cozart C Caleb Joseph OF Billy Hamilton 2B Scooter Gennett 3B Manny Machado P Jacob deGrom P Tim Adleman OF Chris Taylor",NA,"Jeff Mathis","5.67%",7
60,785377984,"chess_is_ok (12/20)",0,147.05,"C Jeff Mathis 1B Joey Votto OF David Peralta SS Zack Cozart P Gerrit Cole OF A.J. Pollock 2B Scooter Gennett OF J.D. Martinez 3B Eugenio Suárez P Kevin Gausman",NA,"Francisco Cervelli","5.54%",13
61,785002202,"UncleEbenezer (2/3)",0,146.85,"OF Chris Young OF Adam Jones P Kenta Maeda C Alex Avila SS Kiké Hernández 2B Jonathan Schoop 3B Manny Machado P Jacob deGrom 1B Trey Mancini OF Andrew Benintendi",NA,"Carlos Rodón","5.48%",0.25
62,785312800,"BigHoj (14/20)",0,146.8,"1B Joey Votto P Kenta Maeda SS Zack Cozart C Salvador Perez P Gerrit Cole OF Billy Hamilton 2B Scooter Gennett 3B Jake Lamb OF Adam Duvall OF Mookie Betts",NA,"Paul DeJong","5.35%",0
62,785464382,"Kbasch (16/20)",0,146.8,"OF Adam Jones OF Mark Trumbo P Kenta Maeda P Gerrit Cole C Alex Avila OF J.D. Martinez 2B Jonathan Schoop 3B Manny Machado SS Corey Seager 1B Trey Mancini",NA,"José Reyes","5.22%",10
64,785414620,"SmokeyDaBarber420 (5/5)",0,146.35,"1B Joey Votto OF Brandon Moss OF Adam Jones 3B Mike Moustakas P Gerrit Cole C Alex Avila SS Kiké Hernández OF J.D. Martinez 2B Alen Hanson P Jacob deGrom",NA,"Mike Leake","4.96%",-10.1
64,785464368,"Kbasch (2/20)",0,146.35,"1B Joey Votto OF Brandon Moss OF Adam Jones 3B Mike Moustakas P Gerrit Cole C Alex Avila SS Kiké Hernández OF J.D. Martinez 2B Alen Hanson P Jacob deGrom",NA,"Mike Moustakas","4.96%",5
66,785404380,"moklovin (5/20)",0,146.2,"P Justin Verlander 3B Justin Turner P Kenta Maeda SS Kiké Hernández 1B Paul Goldschmidt C Austin Barnes OF Mookie Betts 2B Chris Taylor OF Yasiel Puig OF Andrew Benintendi",NA,"Yadier Molina","4.90%",3
67,784912400,"KILLANADZ24",0,145.85,"OF Andrew McCutchen OF David Peralta P Kenta Maeda 3B Mike Moustakas SS Zack Cozart P Drew Pomeranz C Salvador Perez OF A.J. Pollock 1B Paul Goldschmidt 2B Jonathan Schoop",NA,"Jett Bandy","4.64%",3
67,785435261,"GFC27969 (4/5)",0,145.85,"OF David Peralta P Kenta Maeda P Drew Pomeranz C Alex Avila 3B Josh Harrison 1B Matt Carpenter OF Mookie Betts 2B Chris Taylor SS Corey Seager OF Michael Conforto",NA,"Brandon Drury","4.64%",2
69,785464386,"Kbasch (20/20)",0,145.8,"1B Joey Votto OF Andrew McCutchen 3B Justin Turner P Kenta Maeda P Gerrit Cole C Alex Avila SS Kiké Hernández OF J.D. Martinez 2B Chris Taylor OF Yasiel Puig",NA,"Martín Pérez","4.57%",6.7
70,785181204,"routermatt (1/5)",0,145.4,"P Jason Hammel OF Adam Jones OF Jay Bruce P Gerrit Cole C Alex Avila 3B Manny Machado 2B Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew Benintendi",NA,"José Bautista","4.57%",2
71,785206658,"hogwild31 (6/20)",0,145.35,"2B Dustin Pedroia SS Zack Cozart P Drew Pomeranz C Salvador Perez P Gerrit Cole 1B Paul Goldschmidt OF J.D. Martinez 3B Nicholas Castellanos OF Mookie Betts OF Trey Mancini",NA,"David Freese","4.51%",8
71,785206712,"hogwild31 (7/20)",0,145.35,"2B Dustin Pedroia SS Zack Cozart P Drew Pomeranz C Salvador Perez P Gerrit Cole 1B Paul Goldschmidt OF J.D. Martinez 3B Nicholas Castellanos OF Mookie Betts OF Trey Mancini",NA,"Jim Adduci","4.45%",0
71,785376677,"tojo",0,145.35,"OF Adam Jones SS Elvis Andrus 3B Mike Moustakas P Drew Pomeranz C Salvador Perez P Gerrit Cole 2B Jonathan Schoop OF Mookie Betts OF Nomar Mazara 1B Trey Mancini",NA,"Lorenzo Cain","4.45%",7
74,785378929,"jamabel",0,145.2,"OF José Bautista OF Adam Jones 2B Dustin Pedroia P Justin Verlander OF Andrew McCutchen P Kenta Maeda SS Zack Cozart C Salvador Perez 1B Justin Smoak 3B Manny Machado",NA,"Justin Smoak","4.12%",7
75,785405359,"nolefan31 (20/20)",0,144.8,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Jay Bruce P Kenta Maeda C Salvador Perez P Gerrit Cole 2B Rougned Odor OF Chris Taylor SS Corey Seager",NA,"Josh Donaldson","4.12%",3
75,785414976,"Sdotbrown24 (2/20)",0,144.8,"OF Adam Jones OF Mark Trumbo P Kenta Maeda P Gerrit Cole C Caleb Joseph 3B Manny Machado 2B Rougned Odor SS Corey Seager OF Trey Mancini 1B Cody Bellinger",NA,"Mike Napoli","3.99%",7
77,785409264,"shoothrees",0,144.7,"OF Shin-soo Choo C Robinson Chirinos 1B Joey Votto SS Asdrúbal Cabrera P Justin Verlander OF Justin Upton P Gerrit Cole 3B Manny Machado 2B Chris Taylor OF Michael Conforto",NA,"Mitch Moreland","3.74%",0
77,785427512,"CardsHawksLover",0,144.7,"1B Mike Napoli 2B Asdrúbal Cabrera P Justin Verlander C Francisco Cervelli P Gerrit Cole SS Jordy Mercer OF Eric Thames OF Domingo Santana 3B Travis Shaw OF Chris Taylor",NA,"Alex Gordon","3.67%",2
79,785311260,"charles52 (2/2)",0,144.35,"3B José Reyes OF Adam Jones 1B Chris Davis SS Zack Cozart P Gerrit Cole C Caleb Joseph OF Billy Hamilton 2B Alen Hanson P Jacob deGrom OF Nomar Mazara",NA,"Eric Hosmer","3.54%",2
79,785464385,"Kbasch (19/20)",0,144.35,"OF Brandon Moss 3B Justin Turner P Gerrit Cole 2B Logan Forsythe C Alex Avila OF Trayce Thompson SS Kiké Hernández OF J.D. Martinez P Jacob deGrom 1B Trey Mancini",NA,"Aaron Sanchez","3.41%",0.4
81,785461514,"cjf99b (1/4)",0,144.1,"2B Ian Kinsler OF Lorenzo Cain C Alex Avila OF Jackie Bradley Jr. P Kevin Gausman P Jacob deGrom 3B Travis Shaw OF Chris Taylor SS Corey Seager 1B Trey Mancini",NA,"Yoenis Céspedes","3.35%",16
82,785431785,"norlandbaseball",0,143.55,"C Miguel Montero 3B Justin Turner P Kenta Maeda SS Zack Cozart OF A.J. Pollock 1B Paul Goldschmidt OF Starling Marte 2B Jonathan Schoop P Kevin Gausman OF Mookie Betts",NA,"Yasiel Puig","3.29%",15
83,785452838,"seaste0321 (2/5)",0,143.4,"SS José Reyes 1B Chris Davis 3B Justin Turner OF David Peralta P Drew Pomeranz C Caleb Joseph OF Kiké Hernández 2B Jonathan Schoop P Jacob deGrom OF Joey Rickard",NA,"Joey Gallo","3.29%",14
84,785123227,"tinderella (10/20)",0,143.35,"1B Joey Votto P Gerrit Cole OF Trayce Thompson SS Kiké Hernández 3B Eugenio Suárez P Jacob deGrom OF Adam Duvall OF Scott Schebler C Austin Barnes 2B Chris Taylor",NA,"Alcides Escobar","3.22%",4
84,785206916,"hogwild31 (8/20)",0,143.35,"OF Andrew McCutchen C Francisco Cervelli SS Zack Cozart P Drew Pomeranz P Gerrit Cole 1B Paul Goldschmidt OF J.D. Martinez OF Starling Marte 3B Nicholas Castellanos 2B Chris Taylor",NA,"Brandon Moss","3.22%",26
84,785464369,"Kbasch (3/20)",0,143.35,"1B Joey Votto OF Brandon Moss OF Adam Jones P Gerrit Cole 3B Logan Forsythe C Alex Avila SS Kiké Hernández OF J.D. Martinez 2B Alen Hanson P Jacob deGrom",NA,"Christian Vázquez","3.22%",2
87,785461516,"cjf99b (3/4)",0,143.1,"OF Lorenzo Cain 1B Lucas Duda 2B Logan Forsythe OF Jackie Bradley Jr. 3B Manny Machado P Kevin Gausman P Jacob deGrom C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Scooter Gennett","3.16%",8
88,785002494,"nuni0214",0,142.9,"C Yadier Molina P Jason Hammel P Zack Greinke SS Troy Tulowitzki 3B Justin Turner OF David Peralta OF Domingo Santana 2B Chris Taylor OF Yasiel Puig 1B Trey Mancini",NA,"Avisaíl García","3.09%",0
88,785061040,"pdeluca",0,142.9,"2B Dustin Pedroia P Justin Verlander C Alex Avila 1B Paul Goldschmidt OF Jackie Bradley Jr. OF Mookie Betts P Zach Davies 3B Joey Gallo SS Corey Seager OF Yasiel Puig",NA,"Jason Hammel","3.09%",13.25
90,785232874,"Wormjdh",0,142.35,"OF Jay Bruce OF David Peralta SS Zack Cozart P Drew Pomeranz 1B Eric Hosmer P Gerrit Cole C Alex Avila 2B Jonathan Schoop 3B Manny Machado OF Cody Bellinger",NA,"Tommy Pham","3.03%",3
90,785404574,"invictusdraft",0,142.35,"OF Chris Young OF Lorenzo Cain OF Alex Gordon 3B Justin Turner 1B Lucas Duda P Gerrit Cole C Christian Vázquez P Jacob deGrom 2B Chris Taylor SS Corey Seager",NA,"Carlos Gómez","2.96%",3
92,785395202,"bussiewalls",0,142.2,"C Robinson Chirinos OF Brandon Moss P Justin Verlander P Kenta Maeda 1B Paul Goldschmidt 2B Jonathan Schoop 3B Nicholas Castellanos OF Mookie Betts SS Corey Seager OF Cody Bellinger",NA,"Victor Martinez","2.90%",4
93,785452018,"Thrasher898 (1/2)",0,141.55,"P Zack Greinke OF Justin Upton 3B Mike Moustakas 1B Justin Smoak C Caleb Joseph 2B Whit Merrifield P Kevin Gausman OF Chris Taylor SS Corey Seager OF Trey Mancini",NA,"Travis d'Arnaud","2.84%",8
94,785375733,"mrchuffy (3/5)",0,140.85,"OF Mark Trumbo OF David Peralta P Kenta Maeda P Drew Pomeranz C Salvador Perez SS Kiké Hernández 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb 2B Chris Taylor",NA,"Rubén Tejada","2.71%",2
94,785452888,"seaste0321 (4/5)",0,140.85,"OF Shin-soo Choo OF Adam Jones 1B Chris Davis OF David Peralta P Kenta Maeda C Caleb Joseph SS Kiké Hernández 3B Nicholas Castellanos P Jacob deGrom 2B Rougned Odor",NA,"Zach Davies","2.64%",18.35
96,785424519,"TheyCallMeCostco",0,140.75,"OF Shin-soo Choo P Justin Verlander 3B Justin Turner P Drew Pomeranz 2B Logan Forsythe C Caleb Joseph 1B Paul Goldschmidt OF Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"José Abreu","2.58%",5
97,785225357,"Felixingenium (1/5)",0,140.35,"OF Shin-soo Choo C Robinson Chirinos 1B Chris Davis P Gerrit Cole SS Kiké Hernández 3B Manny Machado P Jacob deGrom 2B Rougned Odor OF Trey Mancini OF Magneuris Sierra",NA,"Alex Presley","2.51%",6
97,785225372,"Felixingenium (2/5)",0,140.35,"OF Shin-soo Choo C Robinson Chirinos 1B Chris Davis P Gerrit Cole SS Kiké Hernández 3B Manny Machado P Jacob deGrom 2B Rougned Odor OF Trey Mancini OF Magneuris Sierra",NA,"Steve Pearce","2.51%",0
97,785225377,"Felixingenium (3/5)",0,140.35,"OF Shin-soo Choo C Robinson Chirinos 1B Chris Davis P Gerrit Cole SS Kiké Hernández 3B Manny Machado P Jacob deGrom 2B Rougned Odor OF Trey Mancini OF Magneuris Sierra",NA,"Wilmer Flores","2.45%",5
