"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Brad Peacock",7900,"TEX@HOU 08:10PM ET",8.466,"HOU","TEX",19.17,11.6,15.68,NA,24.9
"SP","Christian Bergman",6700,"SEA@MIN 08:10PM ET",11.957,"SEA","MIN",15.26,9.6,7.986,NA,-12
"SP","Kyle Gibson",6100,"SEA@MIN 08:10PM ET",6.675,"MIN","SEA",11.09,11.3,10.564,NA,6.3
"SP","Derek Holland",5600,"BAL@CWS 08:10PM ET",13.304,"CWS","BAL",12.11,11.3,13.828,NA,19.5
"SP","Alec Asher",4700,"BAL@CWS 08:10PM ET",6.729,"BAL","CWS",13.62,9.7,8.323,NA,-4.15
"SP","Nick Martinez",4300,"TEX@HOU 08:10PM ET",8.689,"TEX","HOU",7.34,7.5,9.734,NA,8.5
