"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,787060966,"papagates (106/150)",0,229.35,"C Ryan Hanigan 1B Mark Reynolds OF Carlos Gómez P Corey Kluber OF Charlie Blackmon SS Trevor Story 2B Rougned Odor P Matthew Boyd 3B Joey Gallo OF Nomar Mazara",NA,"Corey Kluber","50.53%",43.05
2,787046970,"Awesemo (106/150)",0,209.95,"C Drew Butera OF Khris Davis P Corey Kluber 1B Eric Hosmer OF Charlie Blackmon 2B Whit Merrifield SS Marcus Semien OF Jorge Bonifacio P Jerad Eickhoff 3B Matt Chapman",NA,"Rafael Montero","35.66%",12.95
3,787061000,"papagates (140/150)",0,207.95,"3B Adrián Béltre C Brian McCann OF Carlos Gómez OF Norichika Aoki P Corey Kluber OF Jake Marisnick P Jerad Eickhoff SS Trevor Story 2B Rougned Odor 1B Joey Gallo",NA,"Jerad Eickhoff","23.99%",21.9
4,787217199,"ellers56",0,203.35,"1B Mike Napoli C Brian McCann OF Justin Upton P Corey Kluber OF Charlie Blackmon 2B José Altuve OF Billy Hamilton SS Tyler Saladino P Matthew Boyd 3B Matt Chapman",NA,"Jake Odorizzi","18.16%",8.8
5,787324563,"fallfromgrace (88/150)",0,200.95,"C Ryan Hanigan OF Carlos González 1B Mark Reynolds P Corey Kluber OF Charlie Blackmon 2B Tyler Saladino P Jerad Eickhoff SS Trevor Story OF Adam Engel 3B Matt Chapman",NA,"Lance McCullers Jr.","16.43%",-3.3
6,787068626,"youdacao (92/150)",0,198.35,"C Ryan Hanigan 1B Mark Reynolds 3B David Freese P Corey Kluber OF Billy Hamilton 2B DJ LeMahieu OF Scooter Gennett SS Marcus Semien OF Scott Schebler P Matthew Boyd",NA,"Salvador Perez","16.39%",0
7,787257871,"getchia (2/5)",0,197.35,"C Brian McCann 1B Miguel Cabrera OF Justin Upton P Corey Kluber OF Charlie Blackmon 2B José Altuve OF Billy Hamilton SS Tyler Saladino P Matthew Boyd 3B Matt Chapman",NA,"Charlie Blackmon","16.07%",24
8,787170700,"cl22987",0,196.85,"1B Miguel Cabrera OF Adam Jones OF Justin Upton P Corey Kluber P Jake Odorizzi OF Billy Hamilton 2B Whit Merrifield SS Marcus Semien C James McCann 3B Matt Chapman",NA,"Andrew McCutchen","15.45%",0
9,787266480,"Chaseticles",0,195.2,"OF Melky Cabrera 1B Mark Reynolds OF Justin Upton SS Zack Cozart OF Charlie Blackmon 3B Nolan Arenado 2B Whit Merrifield P Jerad Eickhoff C James McCann P Matthew Boyd",NA,"Brian Dozier","15.17%",23
10,787046956,"Awesemo (92/150)",0,192.95,"C Ryan Hanigan 1B Miguel Cabrera 2B Ian Kinsler OF Carlos González OF Justin Upton P Corey Kluber OF Charlie Blackmon SS José Iglesias P Jerad Eickhoff 3B Matt Chapman",NA,"Joey Votto","13.94%",2
11,787258491,"wulfy62 (1/3)",0,191.95,"1B Edwin Encarnacion OF Mark Trumbo OF Jay Bruce P Corey Kluber OF Charlie Blackmon 2B Jonathan Schoop SS Marcus Semien P Jerad Eickhoff C James McCann 3B Matt Chapman",NA,"Eduardo Escobar","13.76%",16
11,787282876,"dahladino (1/6)",0,191.95,"C Ryan Hanigan OF Carlos González 1B Mark Reynolds P Corey Kluber OF Charlie Blackmon 2B DJ LeMahieu SS Tyler Saladino P Jerad Eickhoff OF Adam Engel 3B Matt Chapman",NA,"Scooter Gennett","13.30%",19
