"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Brandon Crawford","SS","SF","@ ATL",3.82,"Garcia, L 3.59","L",0.246,0.297,0.156,0,0,0,6,3600,19.3,6.6,6.15,6.15,"%",50,1.7,0,NA
"Joe Panik","2B","SF","@ ATL",3.82,"Garcia, L 3.59","L",0.271,0.324,0.129,0,0,0,2,3600,20.6,6.3,7.54,7.54,"%",48,2.1,27,7.5
"Yolmer Sanchez","2B","CWS","@ MIN",5.32,"Turley, L 12.46","B",0.281,0.325,0.135,0,0,0,7,3500,18.7,6.2,6.97,6.97,"%",53,2,7,2
"Yunel Escobar","3B","LAA","@ NYY",3.4,"Severino, R 2.99","R",0.278,0.325,0.132,0,0,0,4,3500,19.1,7,6.65,6.65,"%",55,1.9,16,4.6
"Andrelton Simmons","SS","LAA","@ NYY",3.4,"Severino, R 2.99","R",0.281,0.329,0.13,0,0,0,6,3500,18.2,7.4,5.33,5.33,"%",56,1.5,9,2.6
"Kevin Pillar","OF","TOR","@ TEX",5.29,"Perez, L 4.72","R",0.247,0.307,0.156,0,0,0,6,3500,21.9,7.5,7.66,7.66,"%",52,2.2,8,2.3
"Aledmys Diaz","SS","STL","@ PHI",4.33,"Nola, R 4.76","R",0.257,0.301,0.144,0,0,0,7,3500,20.1,6.5,5.67,5.67,"%",44,1.6,0,NA
"Curtis Granderson","OF","NYM","@ LAD",3.63,"Ryu, L 4.35","L",0.22,0.317,0.197,0,0,0,1,3500,20.6,6.2,7.11,7.11,"%",46,2,21,6
"Nick Markakis","OF","ATL","vs SF",5.18,"Cain, R 4.86","L",0.291,0.341,0.09,0,0,0,3,3500,20.6,7.2,9.64,9.64,"%",62,2.8,29,8.3
"Joe Mauer","1B","MIN","vs CWS",5.18,"Quintana, L 5.07","L",0.275,0.33,0.117,0,0,0,2,3400,22.2,6.9,9.68,9.68,"%",55,2.8,6,1.8
"Yan Gomes","C","CLE","@ BAL",5.35,"Miley, L 4.29","R",0.221,0.302,0.148,0,0,0,7,3400,19.3,5.4,6.47,6.47,"%",41,1.9,5,1.5
"Alex Bregman","3B","HOU","@ OAK",4.95,"Hahn, R 3.43","R",0.257,0.329,0.148,0,0,0,8,3400,17.8,6.3,5.62,5.62,"%",52,1.7,0,NA
"Troy Tulowitzki","SS","TOR","@ TEX",5.29,"Perez, L 4.72","R",0.235,0.283,0.099,0,0,0,5,3400,21,5.2,8.88,8.88,"%",42,2.6,0,NA
"Robinson Chirinos","C","TEX","vs TOR",5.21,"Stroman, R 3.15","R",0.216,0.346,0.284,0,0,0,9,3400,20.7,7.7,3.8,3.8,"%",45,1.1,26,7.6
"Miguel Cabrera","1B","DET","@ SEA",4.37,"Moore, R","R",0.278,0.367,0.172,0,0,0,3,3400,22.9,7.7,9.68,9.68,"%",57,2.8,19,5.6
"J.T. Realmuto","C","MIA","vs CHC",4.22,"Arrieta, R 4.64","R",0.287,0.349,0.161,0,0,0,6,3400,19.7,7.4,6.04,6.04,"%",54,1.8,8,2.4
"Tommy Murphy","C","COL","vs ARI",6.49,"Godley, R 2.34","R",0,0.09,0,0,0,0,8,3400,8.6,1.3,6.72,6.72,"%",64,2,0,NA
"Dansby Swanson","SS","ATL","vs SF",5.18,"Cain, R 4.86","R",0.224,0.288,0.114,0,0,0,7,3400,18.3,6,5.98,5.98,"%",49,1.8,8,2.4
"Robbie Grossman","OF","MIN","vs CWS",5.18,"Quintana, L 5.07","B",0.247,0.352,0.129,0,0,0,4,3300,22.3,6.8,8.94,8.94,"%",51,2.7,3,0.9
"Craig Gentry","OF","BAL","vs CLE",5.15,"Clevinger, R 3.89","R",0.158,0.231,0.105,0,0,0,9,3300,13.3,2.2,3.39,3.39,"%",0,1,9,2.7
"Ruben Tejada","3B/SS","BAL","vs CLE",5.15,"Clevinger, R 3.89","R",0.214,0.234,0.071,0,0,0,8,3300,12.3,2.7,4.56,4.56,"%",29,1.4,4,1.2
"Erik Gonzalez","2B/SS","CLE","@ BAL",5.35,"Miley, L 4.29","R",0.313,0.327,0.125,0,0,0,8,3300,17.1,3.8,5.21,5.21,"%",22,1.6,14,4.2
"Maikel Franco","3B","PHI","vs STL",3.68,"Martinez, R 2.86","R",0.227,0.287,0.139,0,0,0,4,3300,19.6,6.2,6.55,6.55,"%",48,2,4,1.2
"Lucas Duda","1B","NYM","@ LAD",3.63,"Ryu, L 4.35","L",0.241,0.377,0.29,0,0,0,6,3300,23.4,7.6,6.4,6.4,"%",44,1.9,11,3.3
"Logan Forsythe","2B/3B","LAD","vs NYM",4.87,"Matz, L 3.21","R",0.21,0.297,0.081,0,0,0,1,3300,19,5.3,7.01,7.01,"%",43,2.1,7,2.1
"Javier Baez","2B/SS","CHC","@ MIA",4.78,"Locke, L 4.58","R",0.255,0.319,0.223,0,0,0,7,3300,22.1,6.3,5.49,5.49,"%",34,1.7,7,2.1
"Kurt Suzuki","C","ATL","vs SF",5.18,"Cain, R 4.86","R",0.225,0.324,0.167,0,0,0,6,3300,21.9,5.9,6.93,6.93,"%",37,2.1,10,3
"John Jaso","1B/OF","PIT","@ MIL",4.18,"Anderson, R 2.92","L",0.236,0.323,0.171,0,0,0,1,3200,17.9,4.2,7.28,7.28,"%",37,2.3,0,NA
"Nick Castellanos","3B","DET","@ SEA",4.37,"Moore, R","R",0.232,0.309,0.176,0,0,0,6,3200,19.9,7.3,6.24,6.24,"%",53,2,12,3.8
"Franklin Gutierrez","OF","LAD","vs NYM",4.87,"Matz, L 3.21","R",0.245,0.32,0.122,0,0,0,6,3200,15,3,7.12,7.12,"%",35,2.2,0,NA
"Derek Dietrich","3B","MIA","vs CHC",4.22,"Arrieta, R 4.64","L",0.235,0.305,0.129,0,0,0,7,3200,16.6,5,4.65,4.65,"%",40,1.5,0,NA
"Albert Almora","OF","CHC","@ MIA",4.78,"Locke, L 4.58","R",0.28,0.33,0.129,0,0,0,6,3200,16.6,4.1,6.34,6.34,"%",37,2,0,NA
"Nick Hundley","C","SF","@ ATL",3.82,"Garcia, L 3.59","R",0.237,0.276,0.158,0,0,0,7,3200,15.9,4.1,4.66,4.66,"%",32,1.5,8,2.5
"Johan Camargo","3B","ATL","vs SF",5.18,"Cain, R 4.86","B",0.327,0.34,0.135,0,0,0,8,3200,17.6,4.7,4.92,4.92,"%",32,1.5,2,0.6
"Jorge Polanco","SS","MIN","vs CWS",5.18,"Quintana, L 5.07","B",0.242,0.28,0.096,0,0,0,7,3100,15.3,6.1,5.81,5.81,"%",61,1.9,6,1.9
"Hyun-Soo Kim","OF","BAL","vs CLE",5.15,"Clevinger, R 3.89","L",0.253,0.285,0.063,0,0,0,7,3100,12.2,3.4,5,5,"%",47,1.6,5,1.6
"Yulieski Gurriel","1B","HOU","@ OAK",4.95,"Hahn, R 3.43","R",0.277,0.32,0.165,0,0,0,7,3100,19.6,6.8,6.28,6.28,"%",51,2,8,2.6
"Orlando Arcia","SS","MIL","vs PIT",4.82,"Nova, R 2.91","R",0.27,0.31,0.12,0,0,0,8,3100,15.8,5.9,4.35,4.35,"%",52,1.4,0,NA
"Jose Martinez","1B/OF","STL","@ PHI",4.33,"Nola, R 4.76","R",0.271,0.32,0.165,0,0,0,6,3100,16.2,4.7,5.74,5.74,"%",44,1.9,0,NA
"Odubel Herrera","OF","PHI","vs STL",3.68,"Martinez, R 2.86","L",0.253,0.3,0.15,0,0,0,3,3100,18.9,6.9,5.93,5.93,"%",53,1.9,9,2.9
"Enrique Hernandez","2B/OF","LAD","vs NYM",4.87,"Matz, L 3.21","R",0.226,0.327,0.253,0,0,0,5,3100,16.4,5,4.28,4.28,"%",39,1.4,18,5.8
"Hunter Pence","OF","SF","@ ATL",3.82,"Garcia, L 3.59","R",0.251,0.29,0.113,0,0,0,3,3100,19.4,5.9,7.42,7.42,"%",49,2.4,8,2.6
"Chris Gimenez","C","MIN","vs CWS",5.18,"Quintana, L 5.07","R",0.215,0.334,0.165,0,0,0,8,3000,17.3,4.8,4.5,4.5,"%",34,1.5,0,NA
"Elias Diaz","C","PIT","@ MIL",4.18,"Anderson, R 2.92","R",0.296,0.346,0.13,0,0,0,5,3000,21,5.2,5.98,5.98,"%",28,2,0,NA
"Danny Valencia","1B","SEA","vs DET",5.13,"Norris, L 4.42","R",0.257,0.315,0.145,0,0,0,6,3000,22.1,6.6,6.65,6.65,"%",42,2.2,12,4
"Austin Barnes","C","LAD","vs NYM",4.87,"Matz, L 3.21","R",0.284,0.374,0.198,0,0,0,7,3000,15.9,5.2,4.43,4.43,"%",45,1.5,18,6
"Mark Zagunis","OF","CHC","@ MIA",4.78,"Locke, L 4.58","R",NA,0,0,0,0,0,9,3000,3.8,NA,3.77,3.77,"%",0,1.3,7,2.3
"Kelby Tomlinson","3B/SS","SF","@ ATL",3.82,"Garcia, L 3.59","R",0.273,0.273,0,0,0,0,1,3000,14.1,2.3,6.7,6.7,"%",19,2.2,7,2.3
"Kevan Smith","C","CWS","@ MIN",5.32,"Turley, L 12.46","R",0.247,0.266,0.112,0,0,0,8,2900,14.9,5,4.99,4.99,"%",51,1.7,11,3.8
"Daniel Robertson","OF","CLE","@ BAL",5.35,"Miley, L 4.29","R",0.225,0.268,0.127,0,0,0,9,2900,14.8,3.9,3.65,3.65,"%",29,1.3,2,0.7
"Ronald Torreyes","3B/SS","NYY","vs LAA",5.6,"Chavez, R 4.96","R",0.296,0.305,0.078,0,0,0,9,2900,13.7,4.5,3.48,3.48,"%",43,1.2,3,1
"Evan Gattis","C","HOU","@ OAK",4.95,"Hahn, R 3.43","R",0.268,0.328,0.147,0,0,0,5,2900,20.6,6.6,7.75,7.75,"%",52,2.7,11,3.8
"Dwight Smith Jr.","OF","TOR","@ TEX",5.29,"Perez, L 4.72","L",0.412,0.409,0.059,0,0,0,8,2900,13,3.8,4.67,4.67,"%",45,1.6,4,1.4
"Guillermo Heredia","OF","SEA","vs DET",5.13,"Norris, L 4.42","B",0.278,0.316,0.098,0,0,0,8,2900,19.6,5.6,7.99,7.99,"%",48,2.8,9,3.1
"Daniel Nava","OF","PHI","vs STL",3.68,"Martinez, R 2.86","B",0.289,0.372,0.144,0,0,0,5,2900,16.4,4.6,4.77,4.77,"%",37,1.6,5,1.7
"Travis d'Arnaud","C","NYM","@ LAD",3.63,"Ryu, L 4.35","R",0.225,0.316,0.217,0,0,0,5,2900,24.4,5.9,5.57,5.57,"%",20,1.9,14,4.8
"Byron Buxton","OF","MIN","vs CWS",5.18,"Quintana, L 5.07","R",0.21,0.264,0.103,0,0,0,9,2800,16.2,5.2,3.34,3.34,"%",38,1.2,0,NA
"Wilmer Flores","1B/3B","NYM","@ LAD",3.63,"Ryu, L 4.35","R",0.281,0.324,0.174,0,0,0,2,2800,19,5.8,6.42,6.42,"%",46,2.3,0,NA
"Gorkys Hernandez","OF","SF","@ ATL",3.82,"Garcia, L 3.59","R",0.213,0.266,0.066,0,0,0,8,2800,12.5,3.3,3.88,3.88,"%",35,1.4,16,5.7
"Adam Engel","OF","CWS","@ MIN",5.32,"Turley, L 12.46","R",0.259,0.27,0.037,0,0,0,9,2700,15,5.9,3.43,3.43,"%",51,1.3,18,6.7
"Norichika Aoki","OF","HOU","@ OAK",4.95,"Hahn, R 3.43","L",0.267,0.285,0.06,0,0,0,9,2700,12.8,4.5,3.18,3.18,"%",46,1.2,15,5.6
"John Hicks","1B/C","DET","@ SEA",4.37,"Moore, R","R",0.31,0.369,0.224,0,0,0,8,2700,19.4,7.6,4.1,4.1,"%",50,1.5,7,2.6
"Tommy Joseph","1B","PHI","vs STL",3.68,"Martinez, R 2.86","R",0.257,0.32,0.17,0,0,0,6,2700,18,6.4,4.68,4.68,"%",48,1.7,21,7.8
"J.T. Riddle","SS","MIA","vs CHC",4.22,"Arrieta, R 4.64","L",0.248,0.276,0.134,0,0,0,8,2700,16.5,5.1,3.6,3.6,"%",37,1.3,0,NA
"Martin Maldonado","C","LAA","@ NYY",3.4,"Severino, R 2.99","R",0.268,0.333,0.16,0,0,0,8,2600,16.1,5.7,2.88,2.88,"%",42,1.1,0,NA
"Bruce Maxwell","C","OAK","vs HOU",5.06,"Paulino, R 5.03","L",0.211,0.262,0,0,0,0,8,2600,9.1,2.4,3.88,3.88,"%",46,1.5,17,6.5
"Jose Iglesias","SS","DET","@ SEA",4.37,"Moore, R","R",0.259,0.284,0.109,0,0,0,9,2600,16.6,5.9,2.87,2.87,"%",42,1.1,2,0.8
"Cameron Rupp","C","PHI","vs STL",3.68,"Martinez, R 2.86","R",0.203,0.29,0.155,0,0,0,8,2600,15.1,5.6,2.95,2.95,"%",46,1.1,0,NA
"Jett Bandy","C","MIL","vs PIT",4.82,"Nova, R 2.91","R",0.213,0.297,0.177,0,0,0,6,2500,18.3,5.8,4.85,4.85,"%",42,1.9,5,2
"Andres Blanco","2B/3B","PHI","vs STL",3.68,"Martinez, R 2.86","B",0.183,0.262,0.083,0,0,0,7,2500,10.7,2.1,3.16,3.16,"%",10,1.3,5,2
"Cam Perkins","OF","PHI","vs STL",3.68,"Martinez, R 2.86","R",0.286,0.257,0,0,0,0,1,2500,12.7,4,4.68,4.68,"%",0,1.9,0,NA
"Gavin Cecchini","SS","NYM","@ LAD",3.63,"Ryu, L 4.35","R",0.273,0.341,0.273,0,0,0,8,2500,15.5,5.5,3.18,3.18,"%",44,1.3,3,1.2
"Jaycob Brugman","OF","OAK","vs HOU",5.06,"Paulino, R 5.03","L",0.22,0.233,0,0,0,0,7,2400,9.9,3.7,4.15,4.15,"%",61,1.7,11,4.6
"Max Moroff","2B/SS","PIT","@ MIL",4.18,"Anderson, R 2.92","B",0.13,0.231,0.044,0,0,0,7,2400,12.2,2.7,3.79,3.79,"%",22,1.6,0,NA
"Luke Maile","C","TOR","@ TEX",5.29,"Perez, L 4.72","R",0.12,0.159,0.072,0,0,0,9,2400,11.1,2.7,3.06,3.06,"%",26,1.3,9,3.8
"Freddy Galvis","SS","PHI","vs STL",3.68,"Martinez, R 2.86","B",0.242,0.298,0.16,0,0,0,2,2400,17.5,6.1,4.89,4.89,"%",48,2,17,7.1
"Jeff Mathis","C","ARI","@ COL",5.51,"Senzatela, R 4.10","R",0.159,0.207,0.122,0,0,0,8,2400,15.3,3.2,5.27,5.27,"%",22,2.2,7,2.9
"Darwin Barney","2B/3B","TOR","@ TEX",5.29,"Perez, L 4.72","R",0.23,0.257,0.082,0,0,0,7,2300,14.3,3.5,4.59,4.59,"%",31,2,3,1.3
"Alex Presley","OF","DET","@ SEA",4.37,"Moore, R","L",0.234,0.279,0.106,0,0,0,7,2300,17.6,4.9,3.87,3.87,"%",30,1.7,0,NA
"Cliff Pennington","2B/3B","LAA","@ NYY",3.4,"Severino, R 2.99","B",0.226,0.262,0.036,0,0,0,9,2100,10.2,3.2,1.83,1.83,"%",34,0.9,19,9
"Adam Rosales","SS","OAK","vs HOU",5.06,"Paulino, R 5.03","R",0.238,0.267,0.104,0,0,0,9,2100,11,4.1,2.58,2.58,"%",48,1.2,11,5.2
"Matt Olson","OF","OAK","vs HOU",5.06,"Paulino, R 5.03","L",0,0.24,0,0,0,0,2,2000,10.4,1.6,5.72,5.72,"%",27,2.9,18,9
