"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Max Scherzer","Carlos Martinez","Drew Butera","Eric Hosmer","Starlin Castro","Manny Machado","Alcides Escobar","Andrew Benintendi","Lorenzo Cain","Alex Gordon"
"Max Scherzer","Jacob deGrom","Drew Butera","Alex Avila","Andrew Romine","Cheslor Cuthbert","Alcides Escobar","Mookie Betts","Lorenzo Cain","Alex Gordon"
"Max Scherzer","Chris Archer","Drew Butera","Chris Davis","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Andrew Benintendi","Dexter Fowler","Alex Gordon"
"Max Scherzer","Carlos Martinez","Drew Butera","Chris Davis","Andrew Romine","Manny Machado","Alcides Escobar","Adam Jones","Mark Trumbo","Seth Smith"
"Max Scherzer","Carlos Martinez","Drew Butera","Alex Avila","Whit Merrifield","Cheslor Cuthbert","Trea Turner","Jorge Bonifacio","Seth Smith","Alex Gordon"
"Max Scherzer","James Paxton","Derek Norris","Adrian Gonzalez","Daniel Robertson","Evan Longoria","Alcides Escobar","Corey Dickerson","Kevin Kiermaier","Lorenzo Cain"
"Max Scherzer","James Paxton","Austin Romine","Mitch Moreland","Josh Rutledge","Cheslor Cuthbert","Xander Bogaerts","Jackie Bradley","Andrew Benintendi","Lorenzo Cain"
"Max Scherzer","Chris Archer","Austin Romine","Alex Avila","Andrew Romine","Nicholas Castellanos","Jose Iglesias","Andrew Benintendi","Lorenzo Cain","Alex Presley"
"Max Scherzer","Jaime Garcia","Drew Butera","Mitch Moreland","Whit Merrifield","Deven Marrero","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"Max Scherzer","James Paxton","Caleb Joseph","Miguel Cabrera","Daniel Murphy","Manny Machado","JJ Hardy","Adam Jones","Lorenzo Cain","Seth Smith"
"Max Scherzer","Jaime Garcia","Derek Norris","Eric Hosmer","Daniel Robertson","Manny Machado","Tim Beckham","Corey Dickerson","Colby Rasmus","Lorenzo Cain"
"Chris Archer","Carlos Martinez","Drew Butera","Miguel Cabrera","Daniel Murphy","Cheslor Cuthbert","Alcides Escobar","Corey Dickerson","Lorenzo Cain","Alex Gordon"
