"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Max Scherzer","Jaime Garcia","Salvador Perez","Eric Hosmer","Daniel Murphy","Joey Gallo","Alcides Escobar","Aaron Judge","Lorenzo Cain","Alex Gordon"
"Carlos Martinez","Junior Guerra","Derek Norris","Mark Reynolds","Daniel Robertson","Evan Longoria","Trea Turner","Corey Dickerson","Kevin Kiermaier","Andrew Benintendi"
"Jaime Garcia","Hyun-Jin Ryu","Yasmani Grandal","Logan Morrison","Daniel Murphy","Evan Longoria","Tim Beckham","Aaron Judge","Steven Souza","Colby Rasmus"
"James Paxton","Jaime Garcia","Derek Norris","Matt Holliday","Daniel Robertson","Joey Gallo","Tim Beckham","Aaron Judge","Corey Dickerson","Kevin Kiermaier"
"Max Scherzer","Austin Bibens-Dirkx","Yadier Molina","Matt Carpenter","Daniel Murphy","Jedd Gyorko","Trea Turner","Aaron Judge","Tommy Pham","Dexter Fowler"
"Max Scherzer","Ian Kennedy","Derek Norris","Mark Reynolds","Daniel Robertson","Jedd Gyorko","Tim Beckham","Corey Dickerson","Andrew Benintendi","Colby Rasmus"
"James Paxton","Jaime Garcia","Christian Vazquez","Matt Holliday","Daniel Murphy","Deven Marrero","Xander Bogaerts","Aaron Judge","Mookie Betts","Andrew Benintendi"
"James Paxton","Hyun-Jin Ryu","Yasmani Grandal","Matt Holliday","Starlin Castro","Joey Gallo","Tim Beckham","Aaron Judge","Brett Gardner","Aaron Hicks"
"Jacob deGrom","Chris Archer","Drew Butera","Brandon Belt","Daniel Murphy","Cheslor Cuthbert","Alcides Escobar","Aaron Judge","Lorenzo Cain","Alex Gordon"
"Chris Archer","Hyun-Jin Ryu","Derek Norris","Mark Reynolds","Daniel Robertson","Manny Machado","Tim Beckham","Corey Dickerson","JD Martinez","Kevin Kiermaier"
"James Paxton","Jesse Chavez","Yasmani Grandal","Logan Morrison","Daniel Murphy","Evan Longoria","Alcides Escobar","Corey Dickerson","Steven Souza","Kevin Kiermaier"
"Max Scherzer","Junior Guerra","Derek Norris","Adrian Gonzalez","Daniel Robertson","Joey Gallo","Tim Beckham","Aaron Judge","Steven Souza","Colby Rasmus"
"Chris Archer","Jesse Chavez","Derek Norris","Brandon Belt","Daniel Robertson","Evan Longoria","Alcides Escobar","Aaron Judge","Corey Dickerson","Kevin Kiermaier"
"Max Scherzer","Austin Bibens-Dirkx","Yadier Molina","Mike Napoli","Daniel Murphy","Joey Gallo","Elvis Andrus","Aaron Judge","Shin-Soo Choo","Jared Hoying"
"Max Scherzer","Austin Bibens-Dirkx","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Aaron Judge","Jayson Werth","Alex Gordon"
"Max Scherzer","Junior Guerra","Mike Zunino","Danny Valencia","Daniel Murphy","Joey Gallo","Jean Segura","Aaron Judge","Jarrod Dyson","Guillermo Heredia"
"Max Scherzer","Hyun-Jin Ryu","Yasmani Grandal","Victor Martinez","Daniel Murphy","Nicholas Castellanos","Tim Beckham","JD Martinez","Justin Upton","Alex Presley"
"Max Scherzer","Kevin Gausman","Derek Norris","Mitch Moreland","Daniel Robertson","Evan Longoria","Tim Anderson","Corey Dickerson","Kevin Kiermaier","Dexter Fowler"
"Max Scherzer","Austin Bibens-Dirkx","Yadier Molina","Matt Holliday","Starlin Castro","Chase Headley","Corey Seager","Aaron Judge","Aaron Hicks","Carlos Gonzalez"
"Max Scherzer","James Paxton","Yadier Molina","Danny Valencia","Daniel Murphy","Kyle Seager","JJ Hardy","Nelson Cruz","Jarrod Dyson","Guillermo Heredia"
"Max Scherzer","Jesse Chavez","Yadier Molina","Mitch Moreland","Daniel Murphy","Deven Marrero","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Alex Gordon"
"Jacob deGrom","Junior Guerra","Derek Norris","Cody Bellinger","Daniel Robertson","Nolan Arenado","Tim Beckham","Corey Dickerson","Brett Gardner","Kevin Kiermaier"
"Jacob deGrom","James Paxton","Derek Norris","Adrian Gonzalez","Daniel Robertson","Manny Machado","Tim Beckham","Corey Dickerson","Ender Inciarte","Colby Rasmus"
"Jaime Garcia","Hyun-Jin Ryu","Tony Wolters","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Charlie Blackmon","Corey Dickerson","Andrew Benintendi"
