Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
21,16597,Mike Evans,WR,8,TB,ATL,0,0,0,0,0,6,80,1,20
22,14187,Alshon Jeffery,WR,8,CHI,MIN,0,0,0,0,0,6,78,1,19.80
23,8914,Jeremy Maclin,WR,8,KC,DET,0,0,0,0,0,6,78,1,19.80
24,11063,Emmanuel Sanders,WR,8,DEN,GB,0,0,0,1,0,6,76,1,19.70
25,5571,Larry Fitzgerald,WR,8,ARI,CLE,0,0,0,0,0,6,74,1,19.40
26,4358,Steve Smith,WR,8,BAL,SD,0,0,0,0,0,6,72,1,19.20
27,2593,Aaron Rodgers,QB,8,GB,DEN,258,2,1,18,0,0,0,0,19.12
28,16020,Jarvis Landry,WR,8,MIA,NE,0,0,0,5,0,6,65,1,19
29,12841,Andy Dalton,QB,8,CIN,PIT,273,2,1,10,0,0,0,0,18.92
30,9038,Matthew Stafford,QB,8,DET,KC,276,2,1,7,0,0,0,0,18.74
31,732,Matt Ryan,QB,8,ATL,TB,280,2,1,5,0,0,0,0,18.70
32,13799,Ryan Tannehill,QB,8,MIA,NE,262,2,1,12,0,0,0,0,18.68
33,3807,Ben Roethlisberger,QB,8,PIT,CIN,284,2,1,3,0,0,0,0,18.66
34,14008,Andrew Luck,QB,8,IND,CAR,266,2,2,20,0,0,0,0,18.64
35,8283,Ryan Fitzpatrick,QB,8,NYJ,OAK,247,2,1,17,0,0,0,0,18.58
36,4932,Eli Manning,QB,8,NYG,NO,279,2,1,4,0,0,0,0,18.56
37,4807,Adrian Peterson,RB,8,MIN,CHI,0,0,0,91,1,2,14,0,18.50
38,6739,Alex Smith,QB,8,KC,DET,246,2,1,16,0,0,0,0,18.44
39,13791,Lamar Miller,RB,8,MIA,NE,0,0,0,71,1,3,22,0,18.30
40,8972,Jay Cutler,QB,8,CHI,MIN,249,2,1,13,0,0,0,0,18.26
41,14005,TY Hilton,WR,8,IND,CAR,0,0,0,0,0,5,71,1,18.10
42,13337,Mark Ingram,RB,8,NO,NYG,0,0,0,68,1,3,22,0,18
43,8358,Brian Hoyer,QB,8,HOU,TEN,257,2,1,7,0,0,0,0,17.98
44,16762,Jameis Winston,QB,8,TB,ATL,245,2,1,11,0,0,0,0,17.90
45,2428,Carson Palmer,QB,8,ARI,CLE,265,2,1,2,0,0,0,0,17.80
46,13227,Randall Cobb,WR,8,GB,DEN,0,0,0,1,0,5,67,1,17.80
47,16765,Amari Cooper,WR,8,OAK,NYJ,0,0,0,0,0,5,68,1,17.80
48,16497,Teddy Bridgewater,QB,8,MIN,CHI,230,2,1,14,0,0,0,0,17.60
49,10974,Rob Gronkowski,TE,8,NE,MIA,0,0,0,0,0,5,66,1,17.60
50,16568,Brandin Cooks,WR,8,NO,NYG,0,0,0,1,0,5,65,1,17.60
51,7328,Peyton Manning,QB,8,DEN,GB,262,2,1,1,0,0,0,0,17.58
52,611,Joe Flacco,QB,8,BAL,SD,257,2,1,3,0,0,0,0,17.58
53,16906,Stefon Diggs,WR,8,MIN,CHI,0,0,0,0,0,5,65,1,17.50
54,16311,Derek Carr,QB,8,OAK,NYJ,247,2,1,5,0,0,0,0,17.38
55,12386,Marshawn Lynch,RB,8,SEA,DAL,0,0,0,82,1,2,11,0,17.30
56,14385,Doug Martin,RB,8,TB,ATL,0,0,0,72,1,2,20,0,17.20
57,11182,Eric Decker,WR,8,NYJ,OAK,0,0,0,0,0,5,61,1,17.10
58,1658,Greg Olsen,TE,8,CAR,IND,0,0,0,0,0,5,60,1,17
59,16175,Zach Mettenberger,QB,8,TEN,HOU,232,2,1,6,0,0,0,0,16.88
60,14918,Tyler Eifert,TE,8,CIN,PIT,0,0,0,0,0,5,58,1,16.80
61,7175,Delanie Walker,TE,8,TEN,HOU,0,0,0,0,0,5,57,1,16.70
62,15048,Travis Kelce,TE,8,KC,DET,0,0,0,0,0,5,54,1,16.40
63,5282,Josh McCown,QB,8,CLE,ARI,233,2,2,10,0,0,0,0,16.32
64,12239,Chris Ivory,RB,8,NYJ,OAK,0,0,0,82,1,1,9,0,16.10
65,6828,Chris Johnson,RB,8,ARI,CLE,0,0,0,82,1,1,9,0,16.10
66,16146,Martavis Bryant,WR,8,PIT,CIN,0,0,0,1,0,4,60,1,16.10
67,5820,Frank Gore,RB,8,IND,CAR,0,0,0,64,1,2,16,0,16
68,16307,Charcandrick West,RB,8,KC,DET,0,0,0,63,1,2,17,0,16
69,14046,Ronnie Hillman,RB,8,DEN,GB,0,0,0,61,1,2,18,0,15.90
70,16141,Willie Snead,WR,8,NO,NYG,0,0,0,0,0,4,59,1,15.90
71,15071,Latavius Murray,RB,8,OAK,NYJ,0,0,0,61,1,2,16,0,15.70
72,16232,Donte Moncrief,WR,8,IND,CAR,0,0,0,0,0,4,56,1,15.60
73,13723,Nick Foles,QB,8,LA,SF,203,2,1,4,0,0,0,0,15.52
74,5451,Jonathan Stewart,RB,8,CAR,IND,0,0,0,77,1,1,8,0,15.50
75,8529,Mike Wallace,WR,8,MIN,CHI,0,0,0,0,0,4,55,1,15.50
76,6302,James Jones,WR,8,GB,DEN,0,0,0,0,0,4,54,1,15.40
77,4577,Gary Barnidge,TE,8,CLE,ARI,0,0,0,0,0,4,52,1,15.20
78,14478,Michael Floyd,WR,8,ARI,CLE,0,0,0,0,0,4,52,1,15.20
79,13788,Rishard Matthews,WR,8,MIA,NE,0,0,0,0,0,4,51,1,15.10
80,15138,Eddie Lacy,RB,8,GB,DEN,0,0,0,52,1,2,14,0,14.60
81,15782,Larry Donnell,TE,8,NYG,NO,0,0,0,0,0,4,46,1,14.60
82,13460,Doug Baldwin,WR,8,SEA,DAL,0,0,0,0,0,4,44,1,14.40
83,14122,Ladarius Green,TE,8,SD,BAL,0,0,0,0,0,4,44,1,14.40
84,13443,Colin Kaepernick,QB,8,SF,LA,213,1,1,28,0,0,0,0,14.32
85,16163,Antonio Andrews,RB,8,TEN,HOU,0,0,0,42,1,2,16,0,13.80
86,7711,Malcom Floyd,WR,8,SD,BAL,0,0,0,0,0,3,45,1,13.50
87,12296,LeGarrette Blount,RB,8,NE,MIA,0,0,0,57,1,1,4,0,13.10
88,16112,Jeremy Hill,RB,8,CIN,PIT,0,0,0,47,1,1,10,0,12.70
89,12317,Danny Woodhead,RB,8,SD,BAL,0,0,0,34,0,5,40,0,12.40
90,8066,Darren McFadden,RB,8,DAL,SEA,0,0,0,54,0,4,28,0,12.20
91,8723,Matt Cassel,QB,8,DAL,SEA,212,1,2,8,0,0,0,0,11.28
92,12708,Dion Lewis,RB,8,NE,MIA,0,0,0,35,0,4,35,0,11
93,16838,Duke Johnson,RB,8,CLE,ARI,0,0,0,22,0,5,37,0,10.90
94,11611,Golden Tate,WR,8,DET,KC,0,0,0,1,0,5,57,0,10.80
95,14916,Giovani Bernard,RB,8,CIN,PIT,0,0,0,54,0,3,22,0,10.60
96,9331,Michael Crabtree,WR,8,OAK,NYJ,0,0,0,0,0,5,56,0,10.60
97,1181,Martellus Bennett,TE,8,CHI,MIN,0,0,0,0,0,5,55,0,10.50
98,16640,John Brown,WR,8,ARI,CLE,0,0,0,1,0,4,58,0,9.90
99,13887,Travis Benjamin,WR,8,CLE,ARI,0,0,0,0,0,4,58,0,9.80
100,13957,Kendall Wright,WR,8,TEN,HOU,0,0,0,1,0,4,56,0,9.70
101,8564,Nate Washington,WR,8,HOU,TEN,0,0,0,0,0,4,57,0,9.70
102,11270,Dez Bryant,WR,8,DAL,SEA,0,0,0,0,0,4,54,0,9.40
103,4640,Reggie Bush,RB,8,SF,LA,0,0,0,40,0,3,21,0,9.10
104,11488,Jimmy Graham,TE,8,SEA,DAL,0,0,0,0,0,4,51,0,9.10
105,13870,Marvin Jones,WR,8,CIN,PIT,0,0,0,1,0,4,50,0,9.10
106,1,Arizona Cardinals,DST,8,ARI,CLE,0,0,0,0,0,0,0,0,9
107,32,Los Angeles Rams,DST,8,LA,SF,0,0,0,0,0,0,0,0,9
108,14242,Rueben Randle,WR,8,NYG,NO,0,0,0,0,0,4,50,0,9
109,722,Jason Witten,TE,8,DAL,SEA,0,0,0,0,0,4,50,0,9
110,15215,Tavon Austin,WR,8,LA,SF,0,0,0,10,0,4,39,0,8.90
111,2950,Steve Johnson,WR,8,SD,BAL,0,0,0,0,0,4,48,0,8.80
112,12861,Jordan Cameron,TE,8,MIA,NE,0,0,0,0,0,4,47,0,8.70
113,11463,Brandon LaFell,WR,8,NE,MIA,0,0,0,0,0,4,45,0,8.50
114,15126,Theo Riddick,RB,8,DET,KC,0,0,0,8,0,4,37,0,8.50
115,12780,Shane Vereen,RB,8,NYG,NO,0,0,0,27,0,3,27,0,8.40
116,204,Roddy White,WR,8,ATL,TB,0,0,0,0,0,4,43,0,8.30
117,7635,Heath Miller,TE,8,PIT,CIN,0,0,0,0,0,4,43,0,8.30
118,12109,Ted Ginn,WR,8,CAR,IND,0,0,0,2,0,3,50,0,8.20
119,9906,Danny Amendola,WR,8,NE,MIA,0,0,0,0,0,4,42,0,8.20
120,11756,Benjamin Watson,TE,8,NO,NYG,0,0,0,0,0,4,42,0,8.20
121,16609,Charles Sims,RB,8,TB,ATL,0,0,0,25,0,3,26,0,8.10
122,16451,Eric Ebron,TE,8,DET,KC,0,0,0,0,0,4,41,0,8.10
123,90,Seattle Seahawks,DST,8,SEA,DAL,0,0,0,0,0,0,0,0,8
124,5,Carolina Panthers,DST,8,CAR,IND,0,0,0,0,0,0,0,0,8
125,82,New York Jets,DST,8,NYJ,OAK,0,0,0,0,0,0,0,0,8
126,67,Minnesota Vikings,DST,8,MIN,CHI,0,0,0,0,0,0,0,0,8
127,16189,Alfred Blue,RB,8,HOU,TEN,0,0,0,60,0,1,10,0,8
128,10949,CJ Spiller,RB,8,NO,NYG,0,0,0,21,0,3,27,0,7.80
129,7389,Eddie Royal,WR,8,CHI,MIN,0,0,0,0,0,4,38,0,7.80
130,12506,James Starks,RB,8,GB,DEN,0,0,0,41,0,2,14,0,7.50
131,11220,Dexter McCluster,RB,8,TEN,HOU,0,0,0,22,0,3,22,0,7.40
132,8649,Rashad Jennings,RB,8,NYG,NO,0,0,0,38,0,2,15,0,7.30
133,16815,Ameer Abdullah,RB,8,DET,KC,0,0,0,39,0,2,14,0,7.30
134,12830,Torrey Smith,WR,8,SF,LA,0,0,0,0,0,3,43,0,7.30
135,15020,CJ Anderson,RB,8,DEN,GB,0,0,0,38,0,2,14,0,7.20
136,16470,Davante Adams,WR,8,GB,DEN,0,0,0,0,0,3,42,0,7.20
137,2,Atlanta Falcons,DST,8,ATL,TB,0,0,0,0,0,0,0,0,7
138,49,Denver Broncos,DST,8,DEN,GB,0,0,0,0,0,0,0,0,7
139,55,Kansas City Chiefs,DST,8,KC,DET,0,0,0,0,0,0,0,0,7
140,11,Detroit Lions,DST,8,DET,KC,0,0,0,0,0,0,0,0,7
141,15088,Terrance Williams,WR,8,DAL,SEA,0,0,0,0,0,3,40,0,7
142,5084,Vernon Davis,TE,8,SF,LA,0,0,0,0,0,3,40,0,7
143,12722,Kamar Aiken,WR,8,BAL,SD,0,0,0,0,0,3,39,0,6.90
144,16830,Tyler Lockett,WR,8,SEA,DAL,0,0,0,1,0,3,38,0,6.90
145,14749,Jermaine Kearse,WR,8,SEA,DAL,0,0,0,0,0,3,37,0,6.70
146,13878,Mohamed Sanu,WR,8,CIN,PIT,0,0,0,1,0,3,36,0,6.70
147,5094,Marques Colston,WR,8,NO,NYG,0,0,0,0,0,3,36,0,6.60
148,2429,Andre Johnson,WR,8,IND,CAR,0,0,0,0,0,3,35,0,6.50
149,16776,Melvin Gordon,RB,8,SD,BAL,0,0,0,34,0,2,10,0,6.40
150,13735,Chris Polk,RB,8,HOU,TEN,0,0,0,30,0,2,14,0,6.40
151,8534,Jared Cook,TE,8,LA,SF,0,0,0,0,0,3,34,0,6.40
152,16491,Richard Rodgers,TE,8,GB,DEN,0,0,0,0,0,3,34,0,6.40
153,1810,Owen Daniels,TE,8,DEN,GB,0,0,0,0,0,3,34,0,6.40
154,13997,Coby Fleener,TE,8,IND,CAR,0,0,0,0,0,3,33,0,6.30
155,15224,Andre Ellington,RB,8,ARI,CLE,0,0,0,24,0,2,17,0,6.10
156,852,Jacob Tamme,TE,8,ATL,TB,0,0,0,0,0,3,31,0,6.10
157,12,Green Bay Packers,DST,8,GB,DEN,0,0,0,0,0,0,0,0,6
158,21,New England Patriots,DST,8,NE,MIA,0,0,0,0,0,0,0,0,6
159,16083,Crockett Gillmore,TE,8,BAL,SD,0,0,0,0,0,3,30,0,6
160,13275,Kyle Rudolph,TE,8,MIN,CHI,0,0,0,0,0,3,30,0,6
161,16129,Taylor Gabriel,WR,8,CLE,ARI,0,0,0,0,0,3,30,0,6
162,8532,Kenny Britt,WR,8,LA,SF,0,0,0,0,0,2,38,0,5.80
163,14978,Justin Hunter,WR,8,TEN,HOU,0,0,0,0,0,2,35,0,5.50
164,17292,Donteea Dye,WR,8,TB,ATL,0,0,0,0,0,2,34,0,5.40
165,16127,Isaiah Crowell,RB,8,CLE,ARI,0,0,0,33,0,1,9,0,5.20
166,16308,Albert Wilson,WR,8,KC,DET,0,0,0,0,0,2,32,0,5.20
167,16345,Branden Oliver,RB,8,SD,BAL,0,0,0,16,0,2,15,0,5.10
168,14973,Markus Wheaton,WR,8,PIT,CIN,0,0,0,0,0,2,31,0,5.10
169,13,Houston Texans,DST,8,HOU,TEN,0,0,0,0,0,0,0,0,5
170,36,Baltimore Ravens,DST,8,BAL,SD,0,0,0,0,0,0,0,0,5
171,15118,Marquess Wilson,WR,8,CHI,MIN,0,0,0,0,0,2,30,0,5
172,12323,Joique Bell,RB,8,DET,KC,0,0,0,17,0,2,12,0,4.90
173,8330,Brian Hartline,WR,8,CLE,ARI,0,0,0,0,0,2,29,0,4.90
174,13117,Dwayne Harris,WR,8,NYG,NO,0,0,0,0,0,2,29,0,4.90
175,16553,Corey Brown,WR,8,CAR,IND,0,0,0,2,0,2,27,0,4.90
176,15196,Kenny Stills,WR,8,MIA,NE,0,0,0,0,0,2,29,0,4.90
177,15207,Benjamin Cunningham,RB,8,LA,SF,0,0,0,11,0,2,17,0,4.80
178,16837,Chris Conley,WR,8,KC,DET,0,0,0,0,0,2,27,0,4.70
179,14465,Jarius Wright,WR,8,MIN,CHI,0,0,0,0,0,2,27,0,4.70
180,4104,Jerricho Cotchery,WR,8,CAR,IND,0,0,0,0,0,2,26,0,4.60
181,15216,Stedman Bailey,WR,8,LA,SF,0,0,0,0,0,2,26,0,4.60
182,15268,Nick Williams,WR,8,ATL,TB,0,0,0,0,0,2,26,0,4.60
183,15645,Khiry Robinson,RB,8,NO,NYG,0,0,0,27,0,1,8,0,4.50
184,6768,Lance Moore,WR,8,DET,KC,0,0,0,0,0,2,25,0,4.50
185,16801,Dorial Green-Beckham,WR,8,TEN,HOU,0,0,0,0,0,2,25,0,4.50
186,12794,Jeremy Kerley,WR,8,NYJ,OAK,0,0,0,0,0,2,24,0,4.40
187,14141,Cole Beasley,WR,8,DAL,SEA,0,0,0,0,0,2,24,0,4.40
188,15141,Charles Johnson,WR,8,MIN,CHI,0,0,0,0,0,2,24,0,4.40
189,14424,Brian Quick,WR,8,LA,SF,0,0,0,0,0,2,24,0,4.40
190,8778,Brandon Myers,TE,8,TB,ATL,0,0,0,0,0,2,24,0,4.40
191,16802,Devin Funchess,WR,8,CAR,IND,0,0,0,0,0,2,23,0,4.30
192,15256,Christine Michael,RB,8,DAL,SEA,0,0,0,26,0,1,6,0,4.20
193,5701,Fred Jackson,RB,8,SEA,DAL,0,0,0,6,0,2,16,0,4.20
194,16831,Jaelen Strong,WR,8,HOU,TEN,0,0,0,0,0,2,22,0,4.20
195,15072,Mychal Rivera,TE,8,OAK,NYJ,0,0,0,0,0,2,22,0,4.20
196,3382,Marcel Reece,FB,8,OAK,NYJ,0,0,0,4,0,2,18,0,4.20
197,13987,Dwayne Allen,TE,8,IND,CAR,0,0,0,0,0,2,22,0,4.20
198,1545,Anthony Fasano,TE,8,TEN,HOU,0,0,0,0,0,2,22,0,4.20
199,11101,Garrett Graham,TE,8,HOU,TEN,0,0,0,0,0,2,21,0,4.10
200,15479,Marlon Brown,WR,8,BAL,SD,0,0,0,0,0,2,21,0,4.10
201,7,Cincinnati Bengals,DST,8,CIN,PIT,0,0,0,0,0,0,0,0,4
202,28,Pittsburgh Steelers,DST,8,PIT,CIN,0,0,0,0,0,0,0,0,4
203,34,Tennessee Titans,DST,8,TEN,HOU,0,0,0,0,0,0,0,0,4
204,84,San Diego Chargers,DST,8,SD,BAL,0,0,0,0,0,0,0,0,4
205,75,New York Giants,DST,8,NYG,NO,0,0,0,0,0,0,0,0,4
206,69,New Orleans Saints,DST,8,NO,NYG,0,0,0,0,0,0,0,0,4
207,38,Chicago Bears,DST,8,CHI,MIN,0,0,0,0,0,0,0,0,4
208,83,Oakland Raiders,DST,8,OAK,NYJ,0,0,0,0,0,0,0,0,4
209,14,Indianapolis Colts,DST,8,IND,CAR,0,0,0,0,0,0,0,0,4
210,93,San Francisco 49ers,DST,8,SF,LA,0,0,0,0,0,0,0,0,4
211,16567,Brandon Coleman,WR,8,NO,NYG,0,0,0,0,0,2,20,0,4
212,13386,Lance Kendricks,TE,8,LA,SF,0,0,0,0,0,2,20,0,4
213,14850,Russell Shepard,WR,8,TB,ATL,0,0,0,0,0,2,20,0,4
214,16305,De'Anthony Thomas,WR,8,KC,DET,0,0,0,5,0,2,15,0,4
215,17050,Thomas Rawls,RB,8,SEA,DAL,0,0,0,24,0,1,5,0,3.90
216,14876,Dion Sims,TE,8,MIA,NE,0,0,0,0,0,2,19,0,3.90
217,11026,Jermaine Gresham,TE,8,ARI,CLE,0,0,0,0,0,2,19,0,3.90
218,12551,Jordan Norwood,WR,8,DEN,GB,0,0,0,0,0,2,19,0,3.90
219,6597,Greg Jennings,WR,8,MIA,NE,0,0,0,0,0,2,19,0,3.90
220,16847,David Johnson,RB,8,ARI,CLE,0,0,0,18,0,1,10,0,3.80
221,12548,Scott Chandler,TE,8,NE,MIA,0,0,0,0,0,2,18,0,3.80
222,15866,Josh Hill,TE,8,NO,NYG,0,0,0,0,0,2,18,0,3.80
223,16816,Maxx Williams,TE,8,BAL,SD,0,0,0,0,0,2,18,0,3.80
224,17754,Will Tye,TE,8,NYG,NO,0,0,0,0,0,2,18,0,3.80
225,16887,Mike Davis,RB,8,SF,LA,0,0,0,23,0,1,4,0,3.70
226,15241,Quinton Patton,WR,8,SF,LA,0,0,0,0,0,2,17,0,3.70
227,17167,Cameron Meredith,WR,8,CHI,MIN,0,0,0,0,0,2,17,0,3.70
228,12153,Ed Dickson,TE,8,CAR,IND,0,0,0,0,0,2,16,0,3.60
229,14719,Jonathan Grimes,RB,8,HOU,TEN,0,0,0,14,0,1,11,0,3.50
230,16178,Bishop Sankey,RB,8,TEN,HOU,0,0,0,18,0,1,7,0,3.50
231,16008,Orleans Darkwa,RB,8,NYG,NO,0,0,0,19,0,1,6,0,3.50
232,16886,Javorius Allen,RB,8,BAL,SD,0,0,0,18,0,1,6,0,3.40
233,15221,Zac Stacy,RB,8,NYJ,OAK,0,0,0,16,0,1,8,0,3.40
234,14496,Garrett Celek,TE,8,SF,LA,0,0,0,0,0,2,14,0,3.40
235,15045,Knile Davis,RB,8,KC,DET,0,0,0,16,0,1,7,0,3.30
236,14533,Robert Turbin,RB,8,CLE,ARI,0,0,0,16,0,1,7,0,3.30
237,14901,Kyle Juszczyk,FB,8,BAL,SD,0,0,0,1,0,2,12,0,3.30
238,7580,DeAngelo Williams,RB,8,PIT,CIN,0,0,0,16,0,1,6,0,3.20
239,16867,Jeremy Langford,RB,8,CHI,MIN,0,0,0,15,0,1,7,0,3.20
240,15378,Levine Toilolo,TE,8,ATL,TB,0,0,0,0,0,2,12,0,3.20
241,48,Dallas Cowboys,DST,8,DAL,SEA,0,0,0,0,0,0,0,0,3
242,64,Miami Dolphins,DST,8,MIA,NE,0,0,0,0,0,0,0,0,3
243,8,Cleveland Browns,DST,8,CLE,ARI,0,0,0,0,0,0,0,0,3
244,95,Tampa Bay Buccaneers,DST,8,TB,ATL,0,0,0,0,0,0,0,0,3
245,2220,Ahmad Bradshaw,RB,8,IND,CAR,0,0,0,11,0,1,9,0,3
246,13163,Roy Helu,RB,8,OAK,NYJ,0,0,0,9,0,1,10,0,2.90
247,4738,Mike Tolbert,FB,8,CAR,IND,0,0,0,11,0,1,7,0,2.80
248,16056,James White,RB,8,NE,MIA,0,0,0,8,0,1,9,0,2.70
249,16935,Keith Mumphery,WR,8,HOU,TEN,0,0,0,0,0,1,17,0,2.70
250,7857,Jerome Simpson,WR,8,SF,LA,0,0,0,0,0,1,17,0,2.70
251,16868,Justin Hardy,WR,8,ATL,TB,0,0,0,0,0,1,17,0,2.70
252,16031,Damien Williams,RB,8,MIA,NE,0,0,0,9,0,1,7,0,2.60
253,14715,Chris Owusu,WR,8,NYJ,OAK,0,0,0,0,0,1,16,0,2.60
254,16731,Chris Matthews,WR,8,SEA,DAL,0,0,0,0,0,1,16,0,2.60
255,14405,Chris Givens,WR,8,BAL,SD,0,0,0,0,0,1,16,0,2.60
256,13063,Taiwan Jones,RB,8,OAK,NYJ,0,0,0,8,0,1,8,0,2.60
257,8771,Darrius Heyward-Bey,WR,8,PIT,CIN,0,0,0,0,0,1,15,0,2.50
258,10992,Jeff Cumberland,TE,8,NYJ,OAK,0,0,0,0,0,1,15,0,2.50
259,15082,Gavin Escobar,TE,8,DAL,SEA,0,0,0,0,0,1,15,0,2.50
260,15263,Luke Willson,TE,8,SEA,DAL,0,0,0,0,0,1,15,0,2.50
261,16326,Seth Roberts,WR,8,OAK,NYJ,0,0,0,0,0,1,14,0,2.40
262,13264,Andre Holmes,WR,8,OAK,NYJ,0,0,0,0,0,1,14,0,2.40
263,16276,Bennie Fowler,WR,8,DEN,GB,0,0,0,0,0,1,14,0,2.40
264,16933,James O'Shaughnessy,TE,8,KC,DET,0,0,0,0,0,1,14,0,2.40
265,12774,Stevan Ridley,RB,8,NYJ,OAK,0,0,0,9,0,1,5,0,2.40
266,17290,Adam Humphries,WR,8,TB,ATL,0,0,0,0,0,1,14,0,2.40
267,15616,Fozzy Whittaker,RB,8,CAR,IND,0,0,0,6,0,1,7,0,2.30
268,1986,Jason Avant,WR,8,KC,DET,0,0,0,0,0,1,13,0,2.30
269,16931,Nick Boyle,TE,8,BAL,SD,0,0,0,0,0,1,13,0,2.30
270,16480,Jeff Janis,WR,8,GB,DEN,0,0,0,0,0,1,13,0,2.30
271,16834,Tevin Coleman,RB,8,ATL,TB,0,0,0,19,0,0,3,0,2.20
272,16775,Devante Parker,WR,8,MIA,NE,0,0,0,0,0,1,12,0,2.20
273,3989,Andre Caldwell,WR,8,DEN,GB,0,0,0,0,0,1,12,0,2.20
274,15509,Jaron Brown,WR,8,ARI,CLE,0,0,0,0,0,1,12,0,2.20
275,13016,Virgil Green,TE,8,DEN,GB,0,0,0,0,0,1,12,0,2.20
276,13255,Matt Asiata,RB,8,MIN,CHI,0,0,0,6,0,1,6,0,2.20
277,16965,Josh Robinson,RB,8,IND,CAR,0,0,0,6,0,1,5,0,2.10
278,8848,John Phillips,TE,8,SD,BAL,0,0,0,0,0,1,11,0,2.10
279,16200,CJ Fiedorowicz,TE,8,HOU,TEN,0,0,0,0,0,1,11,0,2.10
280,15367,Tim Wright,TE,8,DET,KC,0,0,0,0,0,1,11,0,2.10
281,16829,Clive Walford,TE,8,OAK,NYJ,0,0,0,0,0,1,11,0,2.10
282,15123,Corey Fuller,WR,8,DET,KC,0,0,0,0,0,1,11,0,2.10
283,16664,Bruce Ellington,WR,8,SF,LA,0,0,0,0,0,1,11,0,2.10
284,16728,Dontrelle Inman,WR,8,SD,BAL,0,0,0,0,0,1,10,0,2
285,16510,Jerick McKinnon,RB,8,MIN,CHI,0,0,0,17,0,0,2,0,1.90
286,11555,Jim Dray,TE,8,CLE,ARI,0,0,0,0,0,1,9,0,1.90
287,14891,Tommy Bohanon,FB,8,NYJ,OAK,0,0,0,1,0,1,8,0,1.90
288,13446,Bruce Miller,FB,8,SF,LA,0,0,0,1,0,1,8,0,1.90
289,16381,Devin Street,WR,8,DAL,SEA,0,0,0,0,0,1,8,0,1.80
290,7203,Dwayne Bowe,WR,8,CLE,ARI,0,0,0,0,0,1,8,0,1.80
291,16798,Devin Smith,WR,8,NYJ,OAK,0,0,0,0,0,1,8,0,1.80
292,15697,Chase Ford,TE,8,MIN,CHI,0,0,0,0,0,1,8,0,1.80
293,11535,Michael Hoomanawanui,TE,8,NO,NYG,0,0,0,0,0,1,8,0,1.80
294,13471,Ricardo Lockette,WR,8,SEA,DAL,0,0,0,0,0,1,8,0,1.80
295,12777,Lee Smith,TE,8,OAK,NYJ,0,0,0,0,0,1,8,0,1.80
296,14795,Josh Bellamy,WR,8,CHI,MIN,0,0,0,0,0,1,7,0,1.70
297,15239,Vance McDonald,TE,8,SF,LA,0,0,0,0,0,1,7,0,1.70
298,14886,Aaron Dobson,WR,8,NE,MIA,0,0,0,0,0,1,7,0,1.70
299,9588,Brandon Pettigrew,TE,8,DET,KC,0,0,0,0,0,1,7,0,1.70
300,14445,Rhett Ellison,TE,8,MIN,CHI,0,0,0,0,0,1,7,0,1.70
