Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
87,6302,James Jones,WR,12,GB,CHI,0,0,0,0,0,4,53,1,15.30
88,8564,Nate Washington,WR,12,HOU,NO,0,0,0,0,0,4,53,1,15.30
89,15088,Terrance Williams,WR,12,DAL,CAR,0,0,0,0,0,4,51,1,15.10
90,14478,Michael Floyd,WR,12,ARI,SF,0,0,0,0,0,4,51,1,15.10
91,7884,Antonio Gates,TE,12,SD,JAX,0,0,0,0,0,4,50,1,15
92,15138,Eddie Lacy,RB,12,GB,CHI,0,0,0,69,1,1,10,0,14.90
93,15261,Spencer Ware,RB,12,KC,BUF,0,0,0,54,1,2,14,0,14.80
94,13997,Coby Fleener,TE,12,IND,TB,0,0,0,0,0,4,48,1,14.80
95,12296,LeGarrette Blount,RB,12,NE,DEN,0,0,0,67,1,1,8,0,14.50
96,11756,Benjamin Watson,TE,12,NO,HOU,0,0,0,0,0,4,45,1,14.50
97,13027,Julius Thomas,TE,12,JAX,SD,0,0,0,0,0,4,41,1,14.10
98,16802,Devin Funchess,WR,12,CAR,DAL,0,0,0,0,0,3,42,1,13.20
99,2699,Matt Forte,RB,12,CHI,GB,0,0,0,64,0,4,27,0,13.10
100,16112,Jeremy Hill,RB,12,CIN,LA,0,0,0,48,1,1,8,0,12.60
101,16491,Richard Rodgers,TE,12,GB,CHI,0,0,0,0,0,3,36,1,12.60
102,16886,Javorius Allen,RB,12,BAL,CLE,0,0,0,64,0,3,23,0,11.70
103,14916,Giovani Bernard,RB,12,CIN,LA,0,0,0,43,0,4,31,0,11.40
104,16003,Sammy Watkins,WR,12,BUF,KC,0,0,0,0,0,5,64,0,11.40
105,13791,Lamar Miller,RB,12,MIA,NYJ,0,0,0,57,0,3,25,0,11.20
106,11611,Golden Tate,WR,12,DET,PHI,0,0,0,1,0,5,61,0,11.20
107,12722,Kamar Aiken,WR,12,BAL,CLE,0,0,0,0,0,5,59,0,10.90
108,11463,Brandon LaFell,WR,12,NE,DEN,0,0,0,0,0,5,58,0,10.80
109,13723,Nick Foles,QB,12,LA,CIN,184,1,1,4,0,0,0,0,10.76
110,1810,Owen Daniels,TE,12,DEN,NE,0,0,0,0,0,2,24,1,10.40
111,12317,Danny Woodhead,RB,12,SD,JAX,0,0,0,24,0,4,40,0,10.40
112,11063,Emmanuel Sanders,WR,12,DEN,NE,0,0,0,0,0,4,63,0,10.30
113,3519,Vincent Jackson,WR,12,TB,IND,0,0,0,0,0,4,61,0,10.10
114,12415,Zach Miller,TE,12,CHI,GB,0,0,0,0,0,5,51,0,10.10
115,1,Arizona Cardinals,DST,12,ARI,SF,0,0,0,0,0,0,0,0,10
116,8914,Jeremy Maclin,WR,12,KC,BUF,0,0,0,0,0,4,60,0,10
117,16189,Alfred Blue,RB,12,HOU,NO,0,0,0,64,0,2,15,0,9.90
118,13158,Shaun Draughn,RB,12,SF,ARI,0,0,0,48,0,3,20,0,9.80
119,16470,Davante Adams,WR,12,GB,CHI,0,0,0,0,0,4,56,0,9.60
120,16141,Willie Snead,WR,12,NO,HOU,0,0,0,0,0,4,54,0,9.40
121,11712,Anquan Boldin,WR,12,SF,ARI,0,0,0,0,0,4,54,0,9.40
122,13957,Kendall Wright,WR,12,TEN,OAK,0,0,0,1,0,4,53,0,9.40
123,16232,Donte Moncrief,WR,12,IND,TB,0,0,0,0,0,4,53,0,9.30
124,15215,Tavon Austin,WR,12,LA,CIN,0,0,0,14,0,4,39,0,9.30
125,13870,Marvin Jones,WR,12,CIN,LA,0,0,0,1,0,4,51,0,9.20
126,16163,Antonio Andrews,RB,12,TEN,OAK,0,0,0,56,0,2,15,0,9.10
127,14242,Rueben Randle,WR,12,NYG,WAS,0,0,0,0,0,4,51,0,9.10
128,16838,Duke Johnson,RB,12,CLE,BAL,0,0,0,17,0,4,33,0,9
129,12109,Ted Ginn,WR,12,CAR,DAL,0,0,0,2,0,4,47,0,8.90
130,6767,Pierre Garcon,WR,12,WAS,NYG,0,0,0,0,0,4,49,0,8.90
131,15126,Theo Riddick,RB,12,DET,PHI,0,0,0,13,0,4,35,0,8.80
132,13788,Rishard Matthews,WR,12,MIA,NYJ,0,0,0,0,0,4,48,0,8.80
133,13002,Cecil Shorts,WR,12,HOU,NO,0,0,0,2,0,4,45,0,8.70
134,7635,Heath Miller,TE,12,PIT,SEA,0,0,0,0,0,4,47,0,8.70
135,852,Jacob Tamme,TE,12,ATL,MIN,0,0,0,0,0,4,46,0,8.60
136,8330,Brian Hartline,WR,12,CLE,BAL,0,0,0,0,0,4,42,0,8.20
137,26,Philadelphia Eagles,DST,12,PHI,DET,0,0,0,0,0,0,0,0,8
138,5,Carolina Panthers,DST,12,CAR,DAL,0,0,0,0,0,0,0,0,8
139,7,Cincinnati Bengals,DST,12,CIN,LA,0,0,0,0,0,0,0,0,8
140,5511,Brent Celek,TE,12,PHI,DET,0,0,0,0,0,4,40,0,8
141,16866,Jamison Crowder,WR,12,WAS,NYG,0,0,0,0,0,4,40,0,8
142,8649,Rashad Jennings,RB,12,NYG,WAS,0,0,0,44,0,2,14,0,7.80
143,16609,Charles Sims,RB,12,TB,IND,0,0,0,32,0,2,25,0,7.70
144,6198,Darren Sproles,RB,12,PHI,DET,0,0,0,19,0,3,27,0,7.60
145,16776,Melvin Gordon,RB,12,SD,JAX,0,0,0,41,0,2,14,0,7.50
146,12506,James Starks,RB,12,GB,CHI,0,0,0,36,0,2,18,0,7.40
147,16856,Matt Jones,RB,12,WAS,NYG,0,0,0,38,0,2,16,0,7.40
148,12780,Shane Vereen,RB,12,NYG,WAS,0,0,0,15,0,3,29,0,7.40
149,16830,Tyler Lockett,WR,12,SEA,PIT,0,0,0,1,0,3,42,0,7.30
150,15020,CJ Anderson,RB,12,DEN,NE,0,0,0,36,0,2,16,0,7.20
151,15118,Marquess Wilson,WR,12,CHI,GB,0,0,0,0,0,3,41,0,7.10
152,12800,Bilal Powell,RB,12,NYJ,MIA,0,0,0,19,0,3,22,0,7.10
153,5084,Vernon Davis,TE,12,DEN,NE,0,0,0,0,0,3,41,0,7.10
154,15102,Chris Thompson,RB,12,WAS,NYG,0,0,0,15,0,3,26,0,7.10
155,90,Seattle Seahawks,DST,12,SEA,PIT,0,0,0,0,0,0,0,0,7
156,36,Baltimore Ravens,DST,12,BAL,CLE,0,0,0,0,0,0,0,0,7
157,14871,Robert Woods,WR,12,BUF,KC,0,0,0,0,0,3,40,0,7
158,14405,Chris Givens,WR,12,BAL,CLE,0,0,0,0,0,3,39,0,6.90
159,7711,Malcom Floyd,WR,12,SD,JAX,0,0,0,0,0,3,39,0,6.90
160,16867,Jeremy Langford,RB,12,CHI,GB,0,0,0,30,0,2,18,0,6.80
161,16451,Eric Ebron,TE,12,DET,PHI,0,0,0,0,0,3,38,0,6.80
162,5094,Marques Colston,WR,12,NO,HOU,0,0,0,0,0,3,38,0,6.80
163,2220,Ahmad Bradshaw,RB,12,IND,TB,0,0,0,28,0,2,19,0,6.70
164,16801,Dorial Green-Beckham,WR,12,TEN,OAK,0,0,0,0,0,3,37,0,6.70
165,13117,Dwayne Harris,WR,12,NYG,WAS,0,0,0,0,0,3,37,0,6.70
166,15196,Kenny Stills,WR,12,MIA,NYJ,0,0,0,0,0,3,37,0,6.70
167,12861,Jordan Cameron,TE,12,MIA,NYJ,0,0,0,0,0,3,36,0,6.60
168,16728,Dontrelle Inman,WR,12,SD,JAX,0,0,0,0,0,3,36,0,6.60
169,8534,Jared Cook,TE,12,LA,CIN,0,0,0,0,0,3,36,0,6.60
170,12751,Charles Clay,TE,12,BUF,KC,0,0,0,0,0,3,35,0,6.50
171,204,Roddy White,WR,12,ATL,MIN,0,0,0,0,0,3,35,0,6.50
172,16056,James White,RB,12,NE,DEN,0,0,0,13,0,3,22,0,6.50
173,15224,Andre Ellington,RB,12,ARI,SF,0,0,0,27,0,2,17,0,6.40
174,2429,Andre Johnson,WR,12,IND,TB,0,0,0,0,0,3,34,0,6.40
175,13275,Kyle Rudolph,TE,12,MIN,ATL,0,0,0,0,0,3,34,0,6.40
176,13974,Keshawn Martin,WR,12,NE,DEN,0,0,0,0,0,3,34,0,6.40
177,15239,Vance McDonald,TE,12,SF,ARI,0,0,0,0,0,3,34,0,6.40
178,14719,Jonathan Grimes,RB,12,HOU,NO,0,0,0,29,0,2,14,0,6.30
179,16868,Justin Hardy,WR,12,ATL,MIN,0,0,0,0,0,3,33,0,6.30
180,14141,Cole Beasley,WR,12,DAL,CAR,0,0,0,0,0,3,31,0,6.10
181,6211,Harry Douglas,WR,12,TEN,OAK,0,0,0,0,0,3,31,0,6.10
182,12,Green Bay Packers,DST,12,GB,CHI,0,0,0,0,0,0,0,0,6
183,8,Cleveland Browns,DST,12,CLE,BAL,0,0,0,0,0,0,0,0,6
184,21,New England Patriots,DST,12,NE,DEN,0,0,0,0,0,0,0,0,6
185,55,Kansas City Chiefs,DST,12,KC,BUF,0,0,0,0,0,0,0,0,6
186,52,Jacksonville Jaguars,DST,12,JAX,SD,0,0,0,0,0,0,0,0,6
187,16083,Crockett Gillmore,TE,12,BAL,CLE,0,0,0,0,0,3,30,0,6
188,14269,Alfred Morris,RB,12,WAS,NYG,0,0,0,41,0,1,6,0,5.70
189,16815,Ameer Abdullah,RB,12,DET,PHI,0,0,0,37,0,1,9,0,5.60
190,17754,Will Tye,TE,12,NYG,WAS,0,0,0,0,0,3,26,0,5.60
191,16127,Isaiah Crowell,RB,12,CLE,BAL,0,0,0,36,0,1,9,0,5.50
192,14749,Jermaine Kearse,WR,12,SEA,PIT,0,0,0,0,0,2,34,0,5.40
193,12830,Torrey Smith,WR,12,SF,ARI,0,0,0,0,0,2,33,0,5.30
194,10949,CJ Spiller,RB,12,NO,HOU,0,0,0,17,0,2,16,0,5.30
195,8532,Kenny Britt,WR,12,LA,CIN,0,0,0,0,0,2,32,0,5.20
196,8529,Mike Wallace,WR,12,MIN,ATL,0,0,0,0,0,2,32,0,5.20
197,13878,Mohamed Sanu,WR,12,CIN,LA,0,0,0,3,0,2,28,0,5.10
198,16308,Albert Wilson,WR,12,KC,BUF,0,0,0,0,0,2,31,0,5.10
199,32,Los Angeles Rams,DST,12,LA,CIN,0,0,0,0,0,0,0,0,5
200,13,Houston Texans,DST,12,HOU,NO,0,0,0,0,0,0,0,0,5
201,49,Denver Broncos,DST,12,DEN,NE,0,0,0,0,0,0,0,0,5
202,83,Oakland Raiders,DST,12,OAK,TEN,0,0,0,0,0,0,0,0,5
203,64,Miami Dolphins,DST,12,MIA,NYJ,0,0,0,0,0,0,0,0,5
204,82,New York Jets,DST,12,NYJ,MIA,0,0,0,0,0,0,0,0,5
205,67,Minnesota Vikings,DST,12,MIN,ATL,0,0,0,0,0,0,0,0,5
206,4104,Jerricho Cotchery,WR,12,CAR,DAL,0,0,0,0,0,2,30,0,5
207,16781,Nelson Agholor,WR,12,PHI,DET,0,0,0,0,0,2,29,0,4.90
208,16915,Karlos Williams,RB,12,BUF,KC,0,0,0,29,0,1,9,0,4.80
209,11313,Riley Cooper,WR,12,PHI,DET,0,0,0,0,0,2,28,0,4.80
210,14122,Ladarius Green,TE,12,SD,JAX,0,0,0,0,0,2,28,0,4.80
211,14465,Jarius Wright,WR,12,MIN,ATL,0,0,0,0,0,2,28,0,4.80
212,17089,Terron Ward,RB,12,ATL,MIN,0,0,0,17,0,2,11,0,4.80
213,5701,Fred Jackson,RB,12,SEA,PIT,0,0,0,13,0,2,13,0,4.60
214,14828,Chris Hogan,WR,12,BUF,KC,0,0,0,0,0,2,26,0,4.60
215,16847,David Johnson,RB,12,ARI,SF,0,0,0,9,0,2,17,0,4.60
216,7203,Dwayne Bowe,WR,12,CLE,BAL,0,0,0,0,0,2,26,0,4.60
217,12548,Scott Chandler,TE,12,NE,DEN,0,0,0,0,0,2,26,0,4.60
218,17189,Chris Harper,WR,12,NE,DEN,0,0,0,0,0,2,26,0,4.60
219,4631,Wes Welker,WR,12,LA,CIN,0,0,0,0,0,2,25,0,4.50
220,17290,Adam Humphries,WR,12,TB,IND,0,0,0,0,0,2,25,0,4.50
221,14985,Ryan Griffin,TE,12,HOU,NO,0,0,0,0,0,2,25,0,4.50
222,14594,Griff Whalen,WR,12,IND,TB,0,0,0,0,0,2,25,0,4.50
223,12323,Joique Bell,RB,12,DET,PHI,0,0,0,25,0,1,9,0,4.40
224,6768,Lance Moore,WR,12,DET,PHI,0,0,0,0,0,2,24,0,4.40
225,14973,Markus Wheaton,WR,12,PIT,SEA,0,0,0,0,0,2,24,0,4.40
226,16063,Quincy Enunwa,WR,12,NYJ,MIA,0,0,0,0,0,2,24,0,4.40
227,16080,Jeremy Butler,WR,12,BAL,CLE,0,0,0,0,0,2,24,0,4.40
228,13987,Dwayne Allen,TE,12,IND,TB,0,0,0,0,0,2,24,0,4.40
229,13595,Bryan Walters,WR,12,JAX,SD,0,0,0,0,0,2,23,0,4.30
230,13264,Andre Holmes,WR,12,OAK,TEN,0,0,0,0,0,2,23,0,4.30
231,15971,Josh Huff,WR,12,PHI,DET,0,0,0,0,0,2,22,0,4.20
232,14496,Garrett Celek,TE,12,SF,ARI,0,0,0,0,0,2,22,0,4.20
233,15072,Mychal Rivera,TE,12,OAK,TEN,0,0,0,0,0,2,22,0,4.20
234,14424,Brian Quick,WR,12,LA,CIN,0,0,0,0,0,2,22,0,4.20
235,16909,Jay Ajayi,RB,12,MIA,NYJ,0,0,0,24,0,1,7,0,4.10
236,15141,Charles Johnson,WR,12,MIN,ATL,0,0,0,0,0,2,21,0,4.10
237,16258,Marqise Lee,WR,12,JAX,SD,0,0,0,1,0,2,20,0,4.10
238,15241,Quinton Patton,WR,12,SF,ARI,0,0,0,0,0,2,21,0,4.10
239,11,Detroit Lions,DST,12,DET,PHI,0,0,0,0,0,0,0,0,4
240,48,Dallas Cowboys,DST,12,DAL,CAR,0,0,0,0,0,0,0,0,4
241,28,Pittsburgh Steelers,DST,12,PIT,SEA,0,0,0,0,0,0,0,0,4
242,75,New York Giants,DST,12,NYG,WAS,0,0,0,0,0,0,0,0,4
243,37,Buffalo Bills,DST,12,BUF,KC,0,0,0,0,0,0,0,0,4
244,2,Atlanta Falcons,DST,12,ATL,MIN,0,0,0,0,0,0,0,0,4
245,95,Tampa Bay Buccaneers,DST,12,TB,IND,0,0,0,0,0,0,0,0,4
246,34,Tennessee Titans,DST,12,TEN,OAK,0,0,0,0,0,0,0,0,4
247,84,San Diego Chargers,DST,12,SD,JAX,0,0,0,0,0,0,0,0,4
248,14,Indianapolis Colts,DST,12,IND,TB,0,0,0,0,0,0,0,0,4
249,97,Washington Redskins,DST,12,WAS,NYG,0,0,0,0,0,0,0,0,4
250,16898,David Cobb,RB,12,TEN,OAK,0,0,0,21,0,1,9,0,4
251,16829,Clive Walford,TE,12,OAK,TEN,0,0,0,0,0,2,20,0,4
252,16816,Maxx Williams,TE,12,BAL,CLE,0,0,0,0,0,2,20,0,4
253,1986,Jason Avant,WR,12,KC,BUF,0,0,0,0,0,2,19,0,3.90
254,15082,Gavin Escobar,TE,12,DAL,CAR,0,0,0,0,0,2,18,0,3.80
255,14795,Josh Bellamy,WR,12,CHI,GB,0,0,0,0,0,2,18,0,3.80
256,3382,Marcel Reece,FB,12,OAK,TEN,0,0,0,5,0,2,13,0,3.80
257,15247,Darren Fells,TE,12,ARI,SF,0,0,0,0,0,2,18,0,3.80
258,12794,Jeremy Kerley,WR,12,NYJ,MIA,0,0,0,0,0,2,18,0,3.80
259,1545,Anthony Fasano,TE,12,TEN,OAK,0,0,0,0,0,2,18,0,3.80
260,3061,Marcedes Lewis,TE,12,JAX,SD,0,0,0,0,0,2,18,0,3.80
261,11026,Jermaine Gresham,TE,12,ARI,SF,0,0,0,0,0,2,18,0,3.80
262,13735,Chris Polk,RB,12,HOU,NO,0,0,0,20,0,1,7,0,3.70
263,13386,Lance Kendricks,TE,12,LA,CIN,0,0,0,0,0,2,17,0,3.70
264,14901,Kyle Juszczyk,FB,12,BAL,CLE,0,0,0,1,0,2,16,0,3.70
265,16343,Javontee Herndon,WR,12,SD,JAX,0,0,0,0,0,2,17,0,3.70
266,16593,Cameron Brate,TE,12,TB,IND,0,0,0,0,0,2,16,0,3.60
267,15263,Luke Willson,TE,12,SEA,PIT,0,0,0,0,0,2,16,0,3.60
268,16919,JJ Nelson,WR,12,ARI,SF,0,0,0,1,0,1,24,0,3.50
269,8778,Brandon Myers,TE,12,TB,IND,0,0,0,0,0,2,15,0,3.50
270,15045,Knile Davis,RB,12,KC,BUF,0,0,0,18,0,1,6,0,3.40
271,15640,Derek Carrier,TE,12,WAS,NYG,0,0,0,0,0,2,14,0,3.40
272,10992,Jeff Cumberland,TE,12,NYJ,MIA,0,0,0,0,0,2,14,0,3.40
273,14533,Robert Turbin,RB,12,DAL,CAR,0,0,0,17,0,1,6,0,3.30
274,38,Chicago Bears,DST,12,CHI,GB,0,0,0,0,0,0,0,0,3
275,93,San Francisco 49ers,DST,12,SF,ARI,0,0,0,0,0,0,0,0,3
276,4738,Mike Tolbert,FB,12,CAR,DAL,0,0,0,12,0,1,8,0,3
277,17217,Raheem Mostert,RB,12,BAL,CLE,0,0,0,16,0,1,4,0,3
278,16626,Tre Mason,RB,12,LA,CIN,0,0,0,14,0,1,4,0,2.80
279,16326,Seth Roberts,WR,12,OAK,TEN,0,0,0,0,0,1,18,0,2.80
280,15185,Kenjon Barner,RB,12,PHI,DET,0,0,0,12,0,1,5,0,2.70
281,13163,Roy Helu,RB,12,OAK,TEN,0,0,0,8,0,1,9,0,2.70
282,16567,Brandon Coleman,WR,12,NO,HOU,0,0,0,0,0,1,16,0,2.60
283,3330,Miles Austin,WR,12,PHI,DET,0,0,0,0,0,1,15,0,2.50
284,14789,Jamize Olawale,FB,12,OAK,TEN,0,0,0,8,0,1,7,0,2.50
285,16276,Bennie Fowler,WR,12,DEN,NE,0,0,0,0,0,1,15,0,2.50
286,15207,Benjamin Cunningham,RB,12,LA,CIN,0,0,0,5,0,1,10,0,2.50
287,16837,Chris Conley,WR,12,KC,BUF,0,0,0,0,0,1,14,0,2.40
288,16278,Cody Latimer,WR,12,DEN,NE,0,0,0,0,0,1,14,0,2.40
289,16798,Devin Smith,WR,12,NYJ,MIA,0,0,0,0,0,1,14,0,2.40
290,16510,Jerick McKinnon,RB,12,MIN,ATL,0,0,0,8,0,1,6,0,2.40
291,11317,Clay Harbor,TE,12,JAX,SD,0,0,0,0,0,1,14,0,2.40
292,12153,Ed Dickson,TE,12,CAR,DAL,0,0,0,0,0,1,13,0,2.30
293,13741,Brandon Bolden,RB,12,NE,DEN,0,0,0,7,0,1,6,0,2.30
294,8771,Darrius Heyward-Bey,WR,12,PIT,SEA,0,0,0,0,0,1,13,0,2.30
295,16178,Bishop Sankey,RB,12,TEN,OAK,0,0,0,8,0,1,5,0,2.30
296,15509,Jaron Brown,WR,12,ARI,SF,0,0,0,0,0,1,13,0,2.30
297,16200,CJ Fiedorowicz,TE,12,HOU,NO,0,0,0,0,0,1,13,0,2.30
298,13255,Matt Asiata,RB,12,MIN,ATL,0,0,0,6,0,1,7,0,2.30
299,11084,Marc Mariani,WR,12,CHI,GB,0,0,0,0,0,1,12,0,2.20
300,16899,Rashad Greene,WR,12,JAX,SD,0,0,0,2,0,1,10,0,2.20
