Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
58,11611,Golden Tate,WR,11,DET,OAK,0,0,0,2,0,5,59,1,17.10
59,16470,Davante Adams,WR,11,GB,MIN,0,0,0,0,0,5,59,1,16.90
60,14918,Tyler Eifert,TE,11,CIN,ARI,0,0,0,0,0,5,57,1,16.70
61,11488,Jimmy Graham,TE,11,SEA,SF,0,0,0,0,0,5,57,1,16.70
62,12506,James Starks,RB,11,GB,MIN,0,0,0,53,1,3,22,0,16.50
63,15048,Travis Kelce,TE,11,KC,SD,0,0,0,0,0,5,54,1,16.40
64,5451,Jonathan Stewart,RB,11,CAR,WAS,0,0,0,85,1,1,8,0,16.30
65,14385,Doug Martin,RB,11,TB,PHI,0,0,0,64,1,2,19,0,16.30
66,16906,Stefon Diggs,WR,11,MIN,GB,0,0,0,1,0,4,62,1,16.30
67,7884,Antonio Gates,TE,11,SD,KC,0,0,0,0,0,5,53,1,16.30
68,722,Jason Witten,TE,11,DAL,MIA,0,0,0,0,0,5,53,1,16.30
69,14252,Kirk Cousins,QB,11,WAS,CAR,245,2,2,4,0,0,0,0,16.20
70,15100,Jordan Reed,TE,11,WAS,CAR,0,0,0,0,0,5,52,1,16.20
71,16253,Allen Hurns,WR,11,JAX,TEN,0,0,0,0,0,4,60,1,16
72,12956,TJ Yates,QB,11,HOU,NYJ,233,2,2,5,0,0,0,0,15.82
73,14916,Giovani Bernard,RB,11,CIN,ARI,0,0,0,45,1,3,23,0,15.80
74,15215,Tavon Austin,WR,11,LA,BAL,0,0,0,16,0,4,40,1,15.60
75,13788,Rishard Matthews,WR,11,MIA,DAL,0,0,0,0,0,4,54,1,15.40
76,13870,Marvin Jones,WR,11,CIN,ARI,0,0,0,1,0,4,52,1,15.30
77,12296,LeGarrette Blount,RB,11,NE,BUF,0,0,0,72,1,1,10,0,15.20
78,16232,Donte Moncrief,WR,11,IND,ATL,0,0,0,0,0,4,49,1,14.90
79,16451,Eric Ebron,TE,11,DET,OAK,0,0,0,0,0,4,48,1,14.80
80,14046,Ronnie Hillman,RB,11,DEN,CHI,0,0,0,52,1,2,11,0,14.30
81,13027,Julius Thomas,TE,11,JAX,TEN,0,0,0,0,0,4,40,1,14
82,14405,Chris Givens,WR,11,BAL,LA,0,0,0,1,0,3,45,1,13.60
83,16020,Jarvis Landry,WR,11,MIA,DAL,0,0,0,6,0,6,64,0,13
84,16491,Richard Rodgers,TE,11,GB,MIN,0,0,0,0,0,3,37,1,12.70
85,15694,Case Keenum,QB,11,LA,BAL,205,1,1,10,0,0,0,0,12.20
86,12982,Blaine Gabbert,QB,11,SF,SEA,196,1,1,13,0,0,0,0,12.14
87,8914,Jeremy Maclin,WR,11,KC,SD,0,0,0,0,0,5,69,0,11.90
88,9369,Justin Forsett,RB,11,BAL,LA,0,0,0,67,0,3,20,0,11.70
89,5820,Frank Gore,RB,11,IND,ATL,0,0,0,65,0,3,22,0,11.70
90,2950,Steve Johnson,WR,11,SD,KC,0,0,0,0,0,5,66,0,11.60
91,16797,TJ Yeldon,RB,11,JAX,TEN,0,0,0,63,0,3,20,0,11.30
92,15974,Jordan Matthews,WR,11,PHI,TB,0,0,0,0,0,5,62,0,11.20
93,14122,Ladarius Green,TE,11,SD,KC,0,0,0,0,0,2,29,1,10.90
94,1181,Martellus Bennett,TE,11,CHI,DEN,0,0,0,0,0,5,55,0,10.50
95,7175,Delanie Walker,TE,11,TEN,JAX,0,0,0,0,0,5,53,0,10.30
96,1810,Owen Daniels,TE,11,DEN,CHI,0,0,0,0,0,2,22,1,10.20
97,16640,John Brown,WR,11,ARI,CIN,0,0,0,0,0,4,59,0,9.90
98,3943,DeSean Jackson,WR,11,WAS,CAR,0,0,0,0,0,4,56,0,9.60
99,8564,Nate Washington,WR,11,HOU,NYJ,0,0,0,0,0,4,52,0,9.20
100,6828,Chris Johnson,RB,11,ARI,CIN,0,0,0,72,0,1,9,0,9.10
101,14856,Zach Ertz,TE,11,PHI,TB,0,0,0,0,0,4,51,0,9.10
102,13460,Doug Baldwin,WR,11,SEA,SF,0,0,0,0,0,4,50,0,9
103,11712,Anquan Boldin,WR,11,SF,SEA,0,0,0,0,0,4,49,0,8.90
104,13997,Coby Fleener,TE,11,IND,ATL,0,0,0,0,0,4,48,0,8.80
105,6767,Pierre Garcon,WR,11,WAS,CAR,0,0,0,0,0,4,46,0,8.60
106,15126,Theo Riddick,RB,11,DET,OAK,0,0,0,12,0,4,34,0,8.60
107,16728,Dontrelle Inman,WR,11,SD,KC,0,0,0,0,0,4,46,0,8.60
108,852,Jacob Tamme,TE,11,ATL,IND,0,0,0,0,0,4,45,0,8.50
109,14871,Robert Woods,WR,11,BUF,NE,0,0,0,1,0,4,43,0,8.40
110,6211,Harry Douglas,WR,11,TEN,JAX,0,0,0,1,0,4,42,0,8.30
111,13002,Cecil Shorts,WR,11,HOU,NYJ,0,0,0,0,0,4,42,0,8.20
112,12751,Charles Clay,TE,11,BUF,NE,0,0,0,0,0,4,42,0,8.20
113,90,Seattle Seahawks,DST,11,SEA,SF,0,0,0,0,0,0,0,0,8
114,49,Denver Broncos,DST,11,DEN,CHI,0,0,0,0,0,0,0,0,8
115,21,New England Patriots,DST,11,NE,BUF,0,0,0,0,0,0,0,0,8
116,16866,Jamison Crowder,WR,11,WAS,CAR,0,0,0,0,0,4,40,0,8
117,16776,Melvin Gordon,RB,11,SD,KC,0,0,0,48,0,2,11,0,7.90
118,6198,Darren Sproles,RB,11,PHI,TB,0,0,0,23,0,3,26,0,7.90
119,16609,Charles Sims,RB,11,TB,PHI,0,0,0,26,0,3,23,0,7.90
120,12109,Ted Ginn,WR,11,CAR,WAS,0,0,0,2,0,3,45,0,7.70
121,16801,Dorial Green-Beckham,WR,11,TEN,JAX,0,0,0,0,0,3,45,0,7.50
122,13162,Leonard Hankerson,WR,11,ATL,IND,0,0,0,0,0,3,44,0,7.40
123,16856,Matt Jones,RB,11,WAS,CAR,0,0,0,37,0,2,16,0,7.30
124,15088,Terrance Williams,WR,11,DAL,MIA,0,0,0,0,0,3,43,0,7.30
125,6302,James Jones,WR,11,GB,MIN,0,0,0,0,0,3,43,0,7.30
126,11220,Dexter McCluster,RB,11,TEN,JAX,0,0,0,18,0,3,24,0,7.20
127,32,Los Angeles Rams,DST,11,LA,BAL,0,0,0,0,0,0,0,0,7
128,5,Carolina Panthers,DST,11,CAR,WAS,0,0,0,0,0,0,0,0,7
129,26,Philadelphia Eagles,DST,11,PHI,TB,0,0,0,0,0,0,0,0,7
130,15020,CJ Anderson,RB,11,DEN,CHI,0,0,0,38,0,2,12,0,7
131,16163,Antonio Andrews,RB,11,TEN,JAX,0,0,0,45,0,1,14,0,6.90
132,14749,Jermaine Kearse,WR,11,SEA,SF,0,0,0,0,0,3,38,0,6.80
133,12323,Joique Bell,RB,11,DET,OAK,0,0,0,35,0,2,12,0,6.70
134,8529,Mike Wallace,WR,11,MIN,GB,0,0,0,0,0,3,37,0,6.70
135,15118,Marquess Wilson,WR,11,CHI,DEN,0,0,0,0,0,3,37,0,6.70
136,2429,Andre Johnson,WR,11,IND,ATL,0,0,0,0,0,3,36,0,6.60
137,16802,Devin Funchess,WR,11,CAR,WAS,0,0,0,0,0,3,36,0,6.60
138,16083,Crockett Gillmore,TE,11,BAL,LA,0,0,0,0,0,3,35,0,6.50
139,204,Roddy White,WR,11,ATL,IND,0,0,0,0,0,3,34,0,6.40
140,12861,Jordan Cameron,TE,11,MIA,DAL,0,0,0,0,0,3,34,0,6.40
141,14985,Ryan Griffin,TE,11,HOU,NYJ,0,0,0,0,0,3,34,0,6.40
142,16112,Jeremy Hill,RB,11,CIN,ARI,0,0,0,42,0,1,11,0,6.30
143,13158,Shaun Draughn,RB,11,SF,SEA,0,0,0,30,0,2,13,0,6.30
144,15102,Chris Thompson,RB,11,WAS,CAR,0,0,0,11,0,3,22,0,6.30
145,15224,Andre Ellington,RB,11,ARI,CIN,0,0,0,23,0,2,18,0,6.10
146,64,Miami Dolphins,DST,11,MIA,DAL,0,0,0,0,0,0,0,0,6
147,13,Houston Texans,DST,11,HOU,NYJ,0,0,0,0,0,0,0,0,6
148,52,Jacksonville Jaguars,DST,11,JAX,TEN,0,0,0,0,0,0,0,0,6
149,95,Tampa Bay Buccaneers,DST,11,TB,PHI,0,0,0,0,0,0,0,0,6
150,16189,Alfred Blue,RB,11,HOU,NYJ,0,0,0,39,0,1,11,0,6
151,13987,Dwayne Allen,TE,11,IND,ATL,0,0,0,0,0,3,30,0,6
152,15239,Vance McDonald,TE,11,SF,SEA,0,0,0,0,0,3,30,0,6
153,14141,Cole Beasley,WR,11,DAL,MIA,0,0,0,0,0,3,29,0,5.90
154,12415,Zach Miller,TE,11,CHI,DEN,0,0,0,0,0,3,28,0,5.80
155,12830,Torrey Smith,WR,11,SF,SEA,0,0,0,0,0,2,37,0,5.70
156,8532,Kenny Britt,WR,11,LA,BAL,0,0,0,0,0,2,37,0,5.70
157,16816,Maxx Williams,TE,11,BAL,LA,0,0,0,0,0,3,27,0,5.70
158,15138,Eddie Lacy,RB,11,GB,MIN,0,0,0,37,0,1,9,0,5.60
159,12800,Bilal Powell,RB,11,NYJ,HOU,0,0,0,19,0,2,16,0,5.50
160,16056,James White,RB,11,NE,BUF,0,0,0,15,0,2,19,0,5.40
161,16915,Karlos Williams,RB,11,BUF,NE,0,0,0,32,0,1,11,0,5.30
162,16830,Tyler Lockett,WR,11,SEA,SF,0,0,0,1,0,2,32,0,5.30
163,3519,Vincent Jackson,WR,11,TB,PHI,0,0,0,0,0,2,32,0,5.20
164,13878,Mohamed Sanu,WR,11,CIN,ARI,0,0,0,1,0,2,31,0,5.20
165,15196,Kenny Stills,WR,11,MIA,DAL,0,0,0,0,0,2,32,0,5.20
166,14269,Alfred Morris,RB,11,WAS,CAR,0,0,0,35,0,1,6,0,5.10
167,5084,Vernon Davis,TE,11,DEN,CHI,0,0,0,0,0,2,31,0,5.10
168,15509,Jaron Brown,WR,11,ARI,CIN,0,0,0,0,0,2,31,0,5.10
169,82,New York Jets,DST,11,NYJ,HOU,0,0,0,0,0,0,0,0,5
170,12,Green Bay Packers,DST,11,GB,MIN,0,0,0,0,0,0,0,0,5
171,55,Kansas City Chiefs,DST,11,KC,SD,0,0,0,0,0,0,0,0,5
172,34,Tennessee Titans,DST,11,TEN,JAX,0,0,0,0,0,0,0,0,5
173,67,Minnesota Vikings,DST,11,MIN,GB,0,0,0,0,0,0,0,0,5
174,14719,Jonathan Grimes,RB,11,HOU,NYJ,0,0,0,18,0,2,12,0,5
175,4104,Jerricho Cotchery,WR,11,CAR,WAS,0,0,0,0,0,2,30,0,5
176,14424,Brian Quick,WR,11,LA,BAL,0,0,0,0,0,2,28,0,4.80
177,16308,Albert Wilson,WR,11,KC,SD,0,0,0,0,0,2,28,0,4.80
178,6768,Lance Moore,WR,11,DET,OAK,0,0,0,0,0,2,27,0,4.70
179,13275,Kyle Rudolph,TE,11,MIN,GB,0,0,0,0,0,2,27,0,4.70
180,16815,Ameer Abdullah,RB,11,DET,OAK,0,0,0,26,0,1,10,0,4.60
181,16909,Jay Ajayi,RB,11,MIA,DAL,0,0,0,30,0,1,6,0,4.60
182,16781,Nelson Agholor,WR,11,PHI,TB,0,0,0,0,0,2,26,0,4.60
183,2220,Ahmad Bradshaw,RB,11,IND,ATL,0,0,0,14,0,2,12,0,4.60
184,14828,Chris Hogan,WR,11,BUF,NE,0,0,0,0,0,2,26,0,4.60
185,4631,Wes Welker,WR,11,LA,BAL,0,0,0,0,0,2,25,0,4.50
186,14465,Jarius Wright,WR,11,MIN,GB,0,0,0,0,0,2,24,0,4.40
187,8534,Jared Cook,TE,11,LA,BAL,0,0,0,0,0,2,24,0,4.40
188,16343,Javontee Herndon,WR,11,SD,KC,0,0,0,0,0,2,24,0,4.40
189,11313,Riley Cooper,WR,11,PHI,TB,0,0,0,0,0,2,23,0,4.30
190,15247,Darren Fells,TE,11,ARI,CIN,0,0,0,0,0,2,23,0,4.30
191,15072,Mychal Rivera,TE,11,OAK,DET,0,0,0,0,0,2,23,0,4.30
192,1545,Anthony Fasano,TE,11,TEN,JAX,0,0,0,0,0,2,23,0,4.30
193,12548,Scott Chandler,TE,11,NE,BUF,0,0,0,0,0,2,22,0,4.20
194,11026,Jermaine Gresham,TE,11,ARI,CIN,0,0,0,0,0,2,22,0,4.20
195,14496,Garrett Celek,TE,11,SF,SEA,0,0,0,0,0,2,21,0,4.10
196,16829,Clive Walford,TE,11,OAK,DET,0,0,0,0,0,2,21,0,4.10
197,16258,Marqise Lee,WR,11,JAX,TEN,0,0,0,1,0,2,20,0,4.10
198,16305,De'Anthony Thomas,WR,11,KC,SD,0,0,0,5,0,2,16,0,4.10
199,1,Arizona Cardinals,DST,11,ARI,CIN,0,0,0,0,0,0,0,0,4
200,7,Cincinnati Bengals,DST,11,CIN,ARI,0,0,0,0,0,0,0,0,4
201,2,Atlanta Falcons,DST,11,ATL,IND,0,0,0,0,0,0,0,0,4
202,83,Oakland Raiders,DST,11,OAK,DET,0,0,0,0,0,0,0,0,4
203,48,Dallas Cowboys,DST,11,DAL,MIA,0,0,0,0,0,0,0,0,4
204,38,Chicago Bears,DST,11,CHI,DEN,0,0,0,0,0,0,0,0,4
205,36,Baltimore Ravens,DST,11,BAL,LA,0,0,0,0,0,0,0,0,4
206,97,Washington Redskins,DST,11,WAS,CAR,0,0,0,0,0,0,0,0,4
207,14,Indianapolis Colts,DST,11,IND,ATL,0,0,0,0,0,0,0,0,4
208,93,San Francisco 49ers,DST,11,SF,SEA,0,0,0,0,0,0,0,0,4
209,16886,Javorius Allen,RB,11,BAL,LA,0,0,0,22,0,1,8,0,4
210,3382,Marcel Reece,FB,11,OAK,DET,0,0,0,4,0,2,16,0,4
211,17290,Adam Humphries,WR,11,TB,PHI,0,0,0,0,0,2,20,0,4
212,15141,Charles Johnson,WR,11,MIN,GB,0,0,0,0,0,2,20,0,4
213,15971,Josh Huff,WR,11,PHI,TB,0,0,0,0,0,2,20,0,4
214,12794,Jeremy Kerley,WR,11,NYJ,HOU,0,0,0,0,0,2,20,0,4
215,15479,Marlon Brown,WR,11,BAL,LA,0,0,0,0,0,2,20,0,4
216,14787,Jeremy Ross,WR,11,BAL,LA,0,0,0,0,0,2,20,0,4
217,16326,Seth Roberts,WR,11,OAK,DET,0,0,0,0,0,2,19,0,3.90
218,16063,Quincy Enunwa,WR,11,NYJ,HOU,0,0,0,0,0,2,19,0,3.90
219,13595,Bryan Walters,WR,11,JAX,TEN,0,0,0,0,0,2,18,0,3.80
220,13386,Lance Kendricks,TE,11,LA,BAL,0,0,0,0,0,2,18,0,3.80
221,15241,Quinton Patton,WR,11,SF,SEA,0,0,0,0,0,2,18,0,3.80
222,16731,Chris Matthews,WR,11,SEA,SF,0,0,0,0,0,2,18,0,3.80
223,14901,Kyle Juszczyk,FB,11,BAL,LA,0,0,0,1,0,2,16,0,3.70
224,14886,Aaron Dobson,WR,11,NE,BUF,0,0,0,0,0,2,17,0,3.70
225,3061,Marcedes Lewis,TE,11,JAX,TEN,0,0,0,0,0,2,17,0,3.70
226,15467,Kendall Gaskins,FB,11,SF,SEA,0,0,0,18,0,1,8,0,3.60
227,16898,David Cobb,RB,11,TEN,JAX,0,0,0,17,0,1,9,0,3.60
228,12153,Ed Dickson,TE,11,CAR,WAS,0,0,0,0,0,2,15,0,3.50
229,8778,Brandon Myers,TE,11,TB,PHI,0,0,0,0,0,2,15,0,3.50
230,11317,Clay Harbor,TE,11,JAX,TEN,0,0,0,0,0,2,14,0,3.40
231,15018,Denard Robinson,RB,11,JAX,TEN,0,0,0,16,0,1,7,0,3.30
232,15640,Derek Carrier,TE,11,WAS,CAR,0,0,0,0,0,2,13,0,3.30
233,13063,Taiwan Jones,RB,11,OAK,DET,0,0,0,13,0,1,8,0,3.10
234,4738,Mike Tolbert,FB,11,CAR,WAS,0,0,0,12,0,1,9,0,3.10
235,37,Buffalo Bills,DST,11,BUF,NE,0,0,0,0,0,0,0,0,3
236,84,San Diego Chargers,DST,11,SD,KC,0,0,0,0,0,0,0,0,3
237,11,Detroit Lions,DST,11,DET,OAK,0,0,0,0,0,0,0,0,3
238,16847,David Johnson,RB,11,ARI,CIN,0,0,0,8,0,1,12,0,3
239,13264,Andre Holmes,WR,11,OAK,DET,0,0,0,0,0,1,18,0,2.80
240,17050,Thomas Rawls,RB,11,SEA,SF,0,0,0,23,0,0,4,0,2.70
241,3330,Miles Austin,WR,11,PHI,TB,0,0,0,0,0,1,17,0,2.70
242,14594,Griff Whalen,WR,11,IND,ATL,0,0,0,0,0,1,16,0,2.60
243,16899,Rashad Greene,WR,11,JAX,TEN,0,0,0,2,0,1,14,0,2.60
244,13741,Brandon Bolden,RB,11,NE,BUF,0,0,0,7,0,1,8,0,2.50
245,5701,Fred Jackson,RB,11,SEA,SF,0,0,0,6,0,1,9,0,2.50
246,5511,Brent Celek,TE,11,PHI,TB,0,0,0,0,0,1,15,0,2.50
247,15207,Benjamin Cunningham,RB,11,LA,BAL,0,0,0,5,0,1,10,0,2.50
248,15263,Luke Willson,TE,11,SEA,SF,0,0,0,0,0,1,15,0,2.50
249,11084,Marc Mariani,WR,11,CHI,DEN,0,0,0,0,0,1,15,0,2.50
250,8604,Donald Brown,RB,11,SD,KC,0,0,0,10,0,1,5,0,2.50
251,8848,John Phillips,TE,11,SD,KC,0,0,0,0,0,1,15,0,2.50
252,16427,Ka'Deem Carey,RB,11,CHI,DEN,0,0,0,20,0,0,4,0,2.40
253,12774,Stevan Ridley,RB,11,NYJ,HOU,0,0,0,10,0,1,4,0,2.40
254,16276,Bennie Fowler,WR,11,DEN,CHI,0,0,0,0,0,1,14,0,2.40
255,16510,Jerick McKinnon,RB,11,MIN,GB,0,0,0,10,0,1,4,0,2.40
256,15616,Fozzy Whittaker,RB,11,CAR,WAS,0,0,0,8,0,1,6,0,2.40
257,13255,Matt Asiata,RB,11,MIN,GB,0,0,0,8,0,1,6,0,2.40
258,16837,Chris Conley,WR,11,KC,SD,0,0,0,0,0,1,13,0,2.30
259,16831,Jaelen Strong,WR,11,HOU,NYJ,0,0,0,0,0,1,13,0,2.30
260,14789,Jamize Olawale,FB,11,OAK,DET,0,0,0,8,0,1,5,0,2.30
261,14876,Dion Sims,TE,11,MIA,DAL,0,0,0,0,0,1,13,0,2.30
262,16411,Ryan Grant,WR,11,WAS,CAR,0,0,0,0,0,1,13,0,2.30
263,16868,Justin Hardy,WR,11,ATL,IND,0,0,0,0,0,1,13,0,2.30
264,10992,Jeff Cumberland,TE,11,NYJ,HOU,0,0,0,0,0,1,13,0,2.30
265,3989,Andre Caldwell,WR,11,DEN,CHI,0,0,0,0,0,1,13,0,2.30
266,1986,Jason Avant,WR,11,KC,SD,0,0,0,0,0,1,13,0,2.30
267,16200,CJ Fiedorowicz,TE,11,HOU,NYJ,0,0,0,0,0,1,13,0,2.30
268,15082,Gavin Escobar,TE,11,DAL,MIA,0,0,0,0,0,1,12,0,2.20
269,13016,Virgil Green,TE,11,DEN,CHI,0,0,0,0,0,1,12,0,2.20
270,6597,Greg Jennings,WR,11,MIA,DAL,0,0,0,0,0,1,12,0,2.20
271,13446,Bruce Miller,FB,11,SF,SEA,0,0,0,2,0,1,8,0,2
272,15123,Corey Fuller,WR,11,DET,OAK,0,0,0,0,0,1,10,0,2
273,14795,Josh Bellamy,WR,11,CHI,DEN,0,0,0,0,0,1,10,0,2
274,14866,Chris Gragg,TE,11,BUF,NE,0,0,0,0,0,1,9,0,1.90
275,12551,Jordan Norwood,WR,11,DEN,CHI,0,0,0,0,0,1,9,0,1.90
276,9588,Brandon Pettigrew,TE,11,DET,OAK,0,0,0,0,0,1,9,0,1.90
277,15378,Levine Toilolo,TE,11,ATL,IND,0,0,0,0,0,1,9,0,1.90
278,14445,Rhett Ellison,TE,11,MIN,GB,0,0,0,0,0,1,9,0,1.90
279,16834,Tevin Coleman,RB,11,ATL,IND,0,0,0,15,0,0,3,0,1.80
280,16935,Keith Mumphery,WR,11,HOU,NYJ,0,0,0,0,0,1,8,0,1.80
281,16798,Devin Smith,WR,11,NYJ,HOU,0,0,0,0,0,1,8,0,1.80
282,16933,James O'Shaughnessy,TE,11,KC,SD,0,0,0,0,0,1,8,0,1.80
283,17004,Tre McBride,WR,11,TEN,JAX,0,0,0,0,0,1,8,0,1.80
284,16487,Justin Perillo,TE,11,GB,MIN,0,0,0,0,0,1,7,0,1.70
285,16775,Devante Parker,WR,11,MIA,DAL,0,0,0,0,0,1,7,0,1.70
286,14533,Robert Turbin,RB,11,DAL,MIA,0,0,0,12,0,0,4,0,1.60
287,16664,Bruce Ellington,WR,11,SF,SEA,0,0,0,1,0,1,5,0,1.60
288,13370,Luke Stocker,TE,11,TB,PHI,0,0,0,0,0,1,6,0,1.60
289,3,Craig Stevens,TE,11,TEN,JAX,0,0,0,0,0,1,6,0,1.60
290,1589,John Kuhn,FB,11,GB,MIN,0,0,0,2,0,1,4,0,1.60
291,14152,James Hanna,TE,11,DAL,MIA,0,0,0,0,0,1,6,0,1.60
292,16903,MyCole Pruitt,TE,11,MIN,GB,0,0,0,0,0,1,5,0,1.50
293,15602,Jack Doyle,TE,11,IND,ATL,0,0,0,0,0,1,5,0,1.50
294,15261,Spencer Ware,RB,11,KC,SD,0,0,0,9,0,0,2,0,1.10
295,13069,Denarius Moore,WR,11,BUF,NE,0,0,0,0,0,1,1,0,1.10
296,16381,Devin Street,WR,11,DAL,MIA,0,0,0,0,0,0,9,0,0.90
297,14352,Travaris Cadet,RB,11,SF,SEA,0,0,0,5,0,0,4,0,0.90
298,8373,Brandon Tate,WR,11,CIN,ARI,0,0,0,0,0,0,7,0,0.70
299,12285,Anthony Dixon,RB,11,BUF,NE,0,0,0,4,0,0,3,0,0.70
300,11439,Antone Smith,RB,11,CHI,DEN,0,0,0,5,0,0,2,0,0.70
