"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Jorge Bonifacio",4000,"MIN@KC 02:15PM ET",7,"KC","MIN",6.66,7.5,9.74,NA,"2","2",2
"OF","Lorenzo Cain",3900,"MIN@KC 02:15PM ET",8.295,"KC","MIN",7.6,0,11.39,NA,"x","x",NA
"2B","Brian Dozier",3900,"MIN@KC 02:15PM ET",8.413,"MIN","KC",9.87,10.2,9.71,NA,"1","1",5
"3B/OF","Hernan Perez",3900,"MIA@MIL 02:10PM ET",6.76,"MIL","MIA",6.37,7.4,7.68,NA,"5","5",3
"1B","Joe Mauer",3800,"MIN@KC 02:15PM ET",6.901,"MIN","KC",6.48,6.8,7.72,NA,"2","3",0
"OF","Eddie Rosario",3800,"MIN@KC 02:15PM ET",6.548,"MIN","KC",6.37,6.5,1.8,NA,"x","7",3
"OF","Melky Cabrera",3800,"TEX@CWS 02:10PM ET",7.377,"CWS","TEX",7.23,7.5,9.09,NA,"2","2",20
"3B","Todd Frazier",3800,"TEX@CWS 02:10PM ET",7.301,"CWS","TEX",7.9,7.3,9.88,NA,"4","4",11
"2B/SS","Eric Sogard",3800,"MIA@MIL 02:10PM ET",7.805,"MIL","MIA",6.7,7.1,1.57,NA,"1","1",0
"1B","Justin Bour",3800,"MIA@MIL 02:10PM ET",8.304,"MIA","MIL",7.73,10.1,9.41,NA,"5","5",9
"C","JT Realmuto",3800,"MIA@MIL 02:10PM ET",7.25,"MIA","MIL",6.04,7.9,7.69,NA,"7","1",19
"1B","Matt Holliday",3800,"NYY@HOU 02:10PM ET",7.958,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"OF","Jacoby Ellsbury",3800,"NYY@HOU 02:10PM ET",7.444,"NYY","HOU",7.34,7.4,6.95,NA,"2","5",0
"2B","Starlin Castro",3800,"NYY@HOU 02:10PM ET",8.548,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"C","Evan Gattis",3800,"NYY@HOU 02:10PM ET",7.118,"HOU","NYY",6.15,0,1.71,NA,"x","x",NA
"2B","Whit Merrifield",3700,"MIN@KC 02:15PM ET",7.429,"KC","MIN",7.26,8.5,10.33,NA,"1","1",32
"OF","Shin-Soo Choo",3700,"TEX@CWS 02:10PM ET",8.389,"TEX","CWS",5.84,7.5,8.83,NA,"2","2",8
"C","Robinson Chirinos",3700,"TEX@CWS 02:10PM ET",8.618,"TEX","CWS",5.85,7.2,6.21,NA,"9","8",10
"C","Stephen Vogt",3700,"MIA@MIL 02:10PM ET",4.966,"MIL","MIA",6,0,1.75,NA,"x","x",NA
"1B/OF","Eric Thames",3700,"MIA@MIL 02:10PM ET",8.851,"MIL","MIA",9.11,9.8,8.98,NA,"2","2",18
"1B","Mike Napoli",3600,"TEX@CWS 02:10PM ET",6.47,"TEX","CWS",6.89,8.6,7.09,NA,"8","6",14
"OF","Delino DeShields",3600,"TEX@CWS 02:10PM ET",6.444,"TEX","CWS",7.2,7.8,8.43,NA,"1","1",0
"1B/3B","Joey Gallo",3600,"TEX@CWS 02:10PM ET",7.933,"TEX","CWS",5.81,0,1.93,NA,"x","x",NA
"2B/3B","Yoan Moncada",3600,"TEX@CWS 02:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"2B","Dee Gordon",3600,"MIA@MIL 02:10PM ET",8.026,"MIA","MIL",7.55,0,10.18,NA,"x","x",NA
"OF","Marcell Ozuna",3600,"MIA@MIL 02:10PM ET",8.987,"MIA","MIL",6.81,8.2,9.27,NA,"4","4",35
"1B","Jesus Aguilar",3600,"MIA@MIL 02:10PM ET",4.568,"MIL","MIA",6.56,0,1.86,NA,"x","x",NA
"OF","Christian Yelich",3600,"MIA@MIL 02:10PM ET",7.789,"MIA","MIL",8.42,10.5,9.77,NA,"3","3",29
"OF","Carlos Beltran",3600,"NYY@HOU 02:10PM ET",6.729,"HOU","NYY",5.84,7.4,6.58,NA,"6","6",12
"3B","Chase Headley",3600,"NYY@HOU 02:10PM ET",6.817,"NYY","HOU",6.89,6.9,5.78,NA,"6","6",7
"OF","Robbie Grossman",3500,"MIN@KC 02:15PM ET",6.815,"MIN","KC",6.5,8.4,8.05,NA,"x","2",5
"3B/SS","Eduardo Escobar",3500,"MIN@KC 02:15PM ET",6.286,"MIN","KC",5.82,8.1,7.24,NA,"4","5",6
"OF","Max Kepler",3500,"MIN@KC 02:15PM ET",6.855,"MIN","KC",7.19,0,6.91,NA,"x","x",NA
"OF","Nomar Mazara",3500,"TEX@CWS 02:10PM ET",7.77,"TEX","CWS",6.15,0,1.66,NA,"x","x",NA
"C","Brian McCann",3500,"NYY@HOU 02:10PM ET",8.208,"HOU","NYY",6.52,7.3,6.59,NA,"5","5",2
"OF","Aaron Hicks",3500,"NYY@HOU 02:10PM ET",8.983,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3500,"NYY@HOU 02:10PM ET",7.114,"HOU","NYY",5.69,7.2,6.05,NA,"7","8",28
"1B/OF","Daniel Palka",3400,"MIN@KC 02:15PM ET",0,"MIN","KC",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",3400,"TEX@CWS 02:10PM ET",5.133,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",3400,"TEX@CWS 02:10PM ET",6.103,"CWS","TEX",NA,6,6.45,NA,"9","6",18
"C","Manny Pina",3400,"MIA@MIL 02:10PM ET",6.958,"MIL","MIA",NA,6.6,6.41,NA,"x","6",0
"3B","Alex Bregman",3400,"NYY@HOU 02:10PM ET",6.39,"HOU","NYY",5.29,0,6.26,NA,"x","x",NA
"2B","Alen Hanson",3300,"TEX@CWS 02:10PM ET",2.836,"CWS","TEX",5.12,7.2,10.26,NA,"1","1",9
"OF","Mason Williams",3300,"NYY@HOU 02:10PM ET",6.4,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"1B","Greg Bird",3300,"NYY@HOU 02:10PM ET",3.842,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"C","Jonathan Lucroy",3200,"TEX@CWS 02:10PM ET",5.817,"TEX","CWS",6.98,7.1,7,NA,"7","7",7
"2B","Rougned Odor",3200,"TEX@CWS 02:10PM ET",6.951,"TEX","CWS",6.3,0,7.6,NA,"x","x",NA
"3B","Martin Prado",3200,"MIA@MIL 02:10PM ET",6.24,"MIA","MIL",3.83,5.8,7.34,NA,"6","6",14
"1B/OF","Tyler Moore",3200,"MIA@MIL 02:10PM ET",4.326,"MIA","MIL",4.56,0,1.91,NA,"x","x",NA
"OF","Lewis Brinson",3200,"MIA@MIL 02:10PM ET",1.929,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"1B","Chris Carter",3200,"NYY@HOU 02:10PM ET",5.237,"NYY","HOU",NA,8.7,6.24,NA,"x","7",5
"3B/SS","Ronald Torreyes",3200,"NYY@HOU 02:10PM ET",5,"NYY","HOU",5.05,0,4.94,NA,"x","x",NA
"OF","Derek Fisher",3200,"NYY@HOU 02:10PM ET",10.4,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"SS","Jorge Polanco",3100,"MIN@KC 02:15PM ET",6.015,"MIN","KC",6.68,7.8,7.07,NA,"6","6",0
"OF","Avisail Garcia",3100,"TEX@CWS 02:10PM ET",8.427,"CWS","TEX",6.44,0,NA,NA,"x","x",NA
"OF","Jurickson Profar",3100,"TEX@CWS 02:10PM ET",3.2,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",3100,"TEX@CWS 02:10PM ET",6.5,"CWS","TEX",4.21,5.7,2.22,NA,"x","9",2
"SS","Orlando Arcia",3100,"MIA@MIL 02:10PM ET",6.192,"MIL","MIA",5.5,6,6.1,NA,"8","8",17
"OF","Alex Gordon",3000,"MIN@KC 02:15PM ET",5.056,"KC","MIN",5.28,6.8,7.53,NA,"9","9",9
"C","Jason Castro",3000,"MIN@KC 02:15PM ET",6.088,"MIN","KC",5.63,5.1,1.55,NA,"5","9",7
"OF","Billy Burns",3000,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"1B","Kennys Vargas",3000,"MIN@KC 02:15PM ET",6.465,"MIN","KC",7.08,0,1.73,NA,"x","x",NA
"OF","Jorge Soler",3000,"MIN@KC 02:15PM ET",4.682,"KC","MIN",6.16,7.8,2.16,NA,"8","5",7
"1B","Ryan O'Hearn",3000,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",3000,"TEX@CWS 02:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"SS","Tim Anderson",3000,"TEX@CWS 02:10PM ET",6.197,"CWS","TEX",NA,5.5,7.7,NA,"7","7",3
"OF","Brett Phillips",3000,"MIA@MIL 02:10PM ET",1.6,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Jake Marisnick",3000,"NYY@HOU 02:10PM ET",5.417,"HOU","NYY",4.73,0,NA,NA,"x","x",NA
"OF","Tyler Austin",3000,"NYY@HOU 02:10PM ET",5.25,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"1B/OF","Rob Refsnyder",3000,"NYY@HOU 02:10PM ET",1.947,"NYY","HOU",NA,0,1.42,NA,"x","x",NA
"C","Chris Gimenez",2900,"MIN@KC 02:15PM ET",4.946,"MIN","KC",4.57,0,5.91,NA,"x","x",NA
"SS","Alcides Escobar",2900,"MIN@KC 02:15PM ET",5.025,"KC","MIN",5.19,6.1,6.99,NA,"7","8",14
"OF","Terrance Gore",2900,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"1B/3B","Matt Davidson",2900,"TEX@CWS 02:10PM ET",7.185,"CWS","TEX",6.12,6.1,8.58,NA,"6","5",2
"C","Austin Romine",2900,"NYY@HOU 02:10PM ET",4.478,"NYY","HOU",4.98,0,5.03,NA,"x","x",NA
"OF","Clint Frazier",2900,"NYY@HOU 02:10PM ET",21,"NYY","HOU",4.97,7.5,1.58,NA,"x","9",2
"OF","Dustin Fowler",2900,"NYY@HOU 02:10PM ET",0,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"OF","Brandon Moss",2800,"MIN@KC 02:15PM ET",5.463,"KC","MIN",4.7,7.4,2.19,NA,"x","7",0
"OF","Paulo Orlando",2800,"MIN@KC 02:15PM ET",3,"KC","MIN",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",2800,"MIN@KC 02:15PM ET",3.121,"KC","MIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",2800,"TEX@CWS 02:10PM ET",1.303,"TEX","CWS",NA,4.1,1.39,NA,"x","9",2
"C","Brett Nicholas",2800,"TEX@CWS 02:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2800,"TEX@CWS 02:10PM ET",4.167,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2800,"TEX@CWS 02:10PM ET",5.028,"CWS","TEX",5.27,5,6.5,NA,"x","8",2
"3B","Derek Dietrich",2800,"MIA@MIL 02:10PM ET",4.806,"MIA","MIL",6.94,8,1.83,NA,"x","7",22
"OF","Michael Reed",2800,"MIA@MIL 02:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",2800,"MIA@MIL 02:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"3B","JD Davis",2800,"NYY@HOU 02:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2700,"MIN@KC 02:15PM ET",3.219,"KC","MIN",NA,0,5.97,NA,"x","x",NA
"OF","Leury Garcia",2700,"TEX@CWS 02:10PM ET",6.754,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",2700,"TEX@CWS 02:10PM ET",1.6,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2700,"TEX@CWS 02:10PM ET",3.8,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2700,"TEX@CWS 02:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2700,"MIA@MIL 02:10PM ET",0,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",2700,"MIA@MIL 02:10PM ET",2.2,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2700,"MIA@MIL 02:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"SS","Jorge Mateo",2700,"NYY@HOU 02:10PM ET",0,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"3B","Miguel Andujar",2700,"NYY@HOU 02:10PM ET",26,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"SS","Tyler Wade",2700,"NYY@HOU 02:10PM ET",5.5,"NYY","HOU",4.96,5.5,1.53,NA,"x","8",7
"SS","Gleyber Torres",2700,"NYY@HOU 02:10PM ET",0,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2600,"MIN@KC 02:15PM ET",4.615,"MIN","KC",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2600,"MIN@KC 02:15PM ET",4.133,"KC","MIN",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2600,"TEX@CWS 02:10PM ET",2.895,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2600,"TEX@CWS 02:10PM ET",4.032,"CWS","TEX",5.9,0,7.6,NA,"x","x",NA
"OF","Ichiro Suzuki",2600,"MIA@MIL 02:10PM ET",1.881,"MIA","MIL",NA,0,1.67,NA,"x","x",NA
"C","Tomas Telis",2600,"MIA@MIL 02:10PM ET",1.714,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2600,"MIA@MIL 02:10PM ET",4.768,"MIA","MIL",5.02,6.3,5.9,NA,"8","8",8
"C","Geovany Soto",2500,"TEX@CWS 02:10PM ET",5.533,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2500,"TEX@CWS 02:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2500,"TEX@CWS 02:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2500,"MIA@MIL 02:10PM ET",1.833,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2500,"MIA@MIL 02:10PM ET",0,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"C","Jacob Nottingham",2500,"MIA@MIL 02:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Norichika Aoki",2500,"NYY@HOU 02:10PM ET",4.527,"HOU","NYY",4.69,5.4,1.51,NA,"x","9",4
"OF","Byron Buxton",2400,"MIN@KC 02:15PM ET",4.908,"MIN","KC",5.39,7.2,6.56,NA,"8","8",4
"OF","Drew Stubbs",2400,"TEX@CWS 02:10PM ET",1,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"C","AJ Ellis",2400,"MIA@MIL 02:10PM ET",3.667,"MIA","MIL",NA,0,1.63,NA,"x","x",NA
"C","Jett Bandy",2400,"MIA@MIL 02:10PM ET",5.651,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2400,"MIA@MIL 02:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2300,"TEX@CWS 02:10PM ET",3.711,"CWS","TEX",5.27,0,1.76,NA,"x","x",NA
"2B/OF","Mike Aviles",2300,"MIA@MIL 02:10PM ET",1.333,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"C","Kyle Higashioka",2300,"NYY@HOU 02:10PM ET",0.889,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2300,"NYY@HOU 02:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2200,"MIA@MIL 02:10PM ET",5.333,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"SS","Ramon Torres",2100,"MIN@KC 02:15PM ET",6.6,"KC","MIN",6,6.6,2.2,NA,"x","6",7
"3B","Hunter Dozier",2100,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2100,"TEX@CWS 02:10PM ET",9.5,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2100,"NYY@HOU 02:10PM ET",17.5,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2100,"NYY@HOU 02:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2100,"NYY@HOU 02:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2100,"NYY@HOU 02:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"TEX@CWS 02:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"TEX@CWS 02:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
