Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,7328,Peyton Manning,QB,DEN,PHI,4,57,78,0,0,60,60,32.08,51
2,7242,Drew Brees,QB,NO,MIA,4,67,100,6,0,64,64,35.72,48.8
3,11488,Jimmy Graham,TE,NO,MIA,4,52,78,0,8,8,8,29,42.3
4,8564,Nate Washington,WR,TEN,NYJ,4,56,84,0,14,7,14,29.50,40.2
5,11276,Sean Lee,OLB,DAL,SD,4,72,100,0,0,0,0,0,38.2
6,12246,Victor Cruz,WR,NYG,KC,4,60,95,0,27,17,27,35.40,37.3
7,9108,Tony Gonzalez,TE,ATL,NE,4,74,97,0,19,16,19,41.90,36.4
8,8244,Philip Rivers,QB,SD,DAL,4,72,100,0,0,58,58,30.04,36.2
9,11792,Arian Foster,RB,HOU,SEA,4,65,71,42,12,51,54,32.10,35.5
10,8723,Matt Cassel,QB,MIN,PIT,4,52,100,4,0,52,52,18.42,35.4
11,12830,Torrey Smith,WR,BAL,BUF,4,65,100,0,19,8,19,30.60,34.8
12,11270,Dez Bryant,WR,DAL,SD,4,59,100,0,15,10,15,26.10,34.1
13,14967,Le'Veon Bell,RB,PIT,MIN,4,60,76,27,8,33,35,24.40,34
14,11578,NaVorro Bowman,ILB,SF,LA,4,61,95,0,0,0,0,0,33.8
15,11197,Demaryius Thomas,WR,DEN,PHI,4,61,84,0,16,15,16,29.60,33.8
16,13941,Zach Brown,ILB,TEN,NYJ,4,52,80,0,0,0,0,0,32.9
17,3867,Tony Romo,QB,DAL,SD,4,59,100,2,0,64,64,19.34,32.8
18,15417,Kenbrell Thompkins,WR,NE,ATL,4,57,86,0,19,11,19,27.70,32.8
19,6739,Alex Smith,QB,KC,NYG,4,73,97,10,0,66,66,25.22,31.8
20,4314,Tom Brady,QB,NE,ATL,4,66,100,8,0,55,55,23.44,31
21,11382,Ndamukong Suh,DT,DET,CHI,4,56,78,0,0,0,0,0,30.7
22,14187,Alshon Jeffery,WR,CHI,DET,4,70,97,1,16,9,17,29.40,30.6
23,7383,Terrell Suggs,OLB,BAL,BUF,4,63,75,0,0,0,0,0,30.5
24,732,Matt Ryan,QB,ATL,NE,4,76,100,0,0,71,71,26.84,30.1
25,7884,Antonio Gates,TE,SD,DAL,4,66,92,0,15,15,15,32.60,29.7
26,11712,Anquan Boldin,WR,SF,LA,4,54,78,0,13,9,13,20,27.8
27,6853,Corey Graham,FS,BAL,BUF,4,65,77,0,0,0,0,0,27.7
28,7969,Jamaal Charles,RB,KC,NYG,4,68,91,27,16,34,43,23.70,27.5
29,8358,Brian Hoyer,QB,CLE,CIN,4,72,100,6,0,58,58,19.46,27
30,8950,Brian Orakpo,OLB,WAS,OAK,4,54,82,0,0,0,0,0,26.9
31,5002,Reggie Wayne,WR,IND,JAX,4,60,78,0,18,8,18,24,26.7
32,14008,Andrew Luck,QB,IND,JAX,4,71,92,3,0,52,52,19.88,26.6
33,4224,Barry Cofield,NT,WAS,OAK,4,52,79,0,0,0,0,0,26.5
34,13977,Whitney Mercilus,OLB,HOU,SEA,4,58,95,0,0,0,0,0,26.2
35,8872,Chris Canty,DE,BAL,BUF,4,53,63,0,0,0,0,0,26
36,9038,Matthew Stafford,QB,DET,CHI,4,66,100,8,0,61,61,18.48,25
37,2699,Matt Forte,RB,CHI,DET,4,71,99,20,9,27,28,22.70,24.9
38,8972,Jay Cutler,QB,CHI,DET,4,72,100,1,0,67,67,24.58,24.4
39,6285,Chad Greenway,OLB,MIN,PIT,4,79,100,0,0,0,0,0,23.9
40,384,Stephen Tulloch,ILB,DET,CHI,4,72,100,0,0,0,0,0,23.5
41,13997,Coby Fleener,TE,IND,JAX,4,59,77,0,12,9,12,18.70,23.2
42,12861,Jordan Cameron,TE,CLE,CIN,4,66,92,0,18,15,18,25.10,22.9
43,13902,Trent Richardson,RB,IND,JAX,4,56,73,36,2,38,38,13.60,22.5
44,2406,Tamba Hali,OLB,KC,NYG,4,63,100,0,0,0,0,0,22.1
45,13166,Ryan Kerrigan,OLB,WAS,OAK,4,63,96,0,0,0,0,0,22.1
46,9447,Michael Vick,QB,PHI,DEN,4,64,90,13,0,55,55,14.02,21.9
47,11101,Garrett Graham,TE,HOU,SEA,4,59,65,0,10,9,10,17.90,21.9
48,1248,Ahmad Brooks,OLB,SF,LA,4,56,88,0,0,0,0,0,21.8
49,14257,Robert Griffin III,QB,WAS,OAK,4,66,100,5,0,52,52,14.08,21.3
50,5571,Larry Fitzgerald,WR,ARI,TB,4,60,97,0,15,10,15,18.80,21.3
51,3817,Lance Briggs,OLB,CHI,DET,4,66,100,0,0,0,0,0,21.2
52,9274,James Laurinaitis,ILB,LA,SF,4,69,100,0,0,0,0,0,21
53,6304,Darrelle Revis,CB,TB,ARI,4,62,100,0,0,0,0,0,21
54,11096,Alterraun Verner,CB,TEN,NYJ,4,58,89,0,0,0,0,0,20.7
55,8649,Rashad Jennings,RB,OAK,WAS,4,56,85,25,14,39,39,19.60,20.7
56,13443,Colin Kaepernick,QB,SF,LA,4,67,97,5,0,39,39,14.78,20.6
57,1741,Richard Marshall,CB,SD,DAL,4,51,86,0,0,0,0,0,20.6
58,4633,Matt Schaub,QB,HOU,SEA,4,91,100,1,0,55,55,23.70,20.5
59,622,Jared Allen,OLB,MIN,PIT,4,75,95,0,0,0,0,0,20.5
60,14057,Danny Trevathan,ILB,DEN,PHI,4,56,79,0,0,0,0,0,20.5
61,12751,Charles Clay,TE,MIA,NO,4,50,83,0,12,12,12,16.20,20.4
62,12955,JJ Watt,DE,HOU,SEA,4,61,100,0,0,0,0,0,20.3
63,1141,Manny Lawson,OLB,BUF,BAL,4,54,83,0,0,0,0,0,20
64,14820,Sean McGrath,TE,KC,NYG,4,63,84,0,8,8,8,17.40,19.7
65,3807,Ben Roethlisberger,QB,PIT,MIN,4,79,100,0,0,65,65,20.32,19.4
66,11370,Corey Wootton,DE,CHI,DET,4,57,86,0,0,0,0,0,19.3
67,6767,Pierre Garcon,WR,WAS,OAK,4,62,94,0,11,10,11,17.90,19.2
68,7774,London Fletcher,ILB,WAS,OAK,4,60,91,0,0,0,0,0,19.2
69,14871,Robert Woods,WR,BUF,BAL,4,80,95,1,10,6,11,19.30,19.1
70,7203,Dwayne Bowe,WR,KC,NYG,4,62,83,0,11,7,11,15.80,19
71,5476,DeMeco Ryans,ILB,PHI,DEN,4,64,100,0,0,0,0,0,18.8
72,12460,Clinton McDonald,DT,SEA,HOU,4,58,64,0,0,0,0,0,18.8
73,8355,Julian Edelman,WR,NE,ATL,4,64,97,0,14,11,14,21.80,18.4
74,611,Joe Flacco,QB,BAL,BUF,4,65,100,0,0,77,77,19.88,18.3
75,8231,Derrick Johnson,ILB,KC,NYG,4,63,100,0,0,0,0,0,18.3
76,11023,Carlos Dunlap,DE,CIN,CLE,4,63,89,0,0,0,0,0,17.9
77,12116,Chris Clemons,DE,SEA,HOU,4,61,67,0,0,0,0,0,17.9
78,13799,Ryan Tannehill,QB,MIA,NO,4,60,100,7,0,65,65,14.76,17.9
79,11021,Geno Atkins,DT,CIN,CLE,4,58,82,0,0,0,0,0,17.9
80,14864,Kiko Alonso,ILB,BUF,BAL,4,65,100,0,0,0,0,0,17.7
81,11514,Gerald McCoy,DT,TB,ARI,4,56,90,0,0,0,0,0,17.5
82,14536,Russell Wilson,QB,SEA,HOU,4,61,100,16,0,54,54,11.62,17.4
83,13147,Spencer Paysinger,OLB,NYG,KC,4,75,100,0,0,0,0,0,17.3
84,8788,Matt Shaughnessy,DE,ARI,TB,4,52,68,0,0,0,0,0,17.3
85,2428,Carson Palmer,QB,ARI,TB,4,62,100,7,0,68,68,12.52,17
86,14631,Josh Robinson,CB,MIN,PIT,4,77,98,0,0,0,0,0,16.9
87,13479,Richard Sherman,CB,SEA,HOU,4,90,99,0,0,0,0,0,16.7
88,2670,Charles Woodson,SS,OAK,WAS,4,63,96,0,0,0,0,0,16.7
89,14478,Michael Floyd,WR,ARI,TB,4,52,84,0,19,10,19,13.70,16.7
90,11612,Earl Thomas,FS,SEA,HOU,4,91,100,0,0,0,0,0,16.5
91,6029,Calvin Johnson,WR,DET,CHI,4,63,96,0,16,6,16,14.40,16.5
92,13291,Julio Jones,WR,ATL,NE,4,66,87,0,20,9,20,19.80,16.4
93,13124,DeMarco Murray,RB,DAL,SD,4,56,95,25,9,34,34,14.20,16.4
94,11182,Eric Decker,WR,DEN,PHI,4,55,75,0,13,9,13,13.80,16
95,3785,Curtis Lofton,ILB,NO,MIA,4,53,91,0,0,0,0,0,16
96,9070,Jasper Brinkley,ILB,ARI,TB,4,50,66,0,0,0,0,0,16
97,15220,Alec Ogletree,ILB,LA,SF,4,69,100,0,0,0,0,0,15.9
98,8595,Antonio Smith,DE,HOU,SEA,4,54,89,0,0,0,0,0,15.9
99,11658,Karlos Dansby,OLB,ARI,TB,4,76,100,0,0,0,0,0,15.8
100,4490,Johnathan Joseph,CB,HOU,SEA,4,51,84,0,0,0,0,0,15.7
101,12741,Da'Norris Searcy,SS,BUF,BAL,4,65,100,0,0,0,0,0,15.4
102,15479,Marlon Brown,WR,BAL,BUF,4,61,94,0,13,7,13,13.40,15.4
103,711,Lamarr Woodley,OLB,PIT,MIN,4,52,100,0,0,0,0,0,15.4
104,4297,Yeremiah Bell,FS,ARI,TB,4,76,100,0,0,0,0,0,15.3
105,9002,Louis Delmas,FS,DET,CHI,4,72,100,0,0,0,0,0,15.3
106,14916,Giovani Bernard,RB,CIN,CLE,4,50,74,20,14,32,34,13.50,15
107,7350,Tarell Brown,CB,SF,LA,4,64,100,0,0,0,0,0,14.8
108,13140,Mark Herzlich,OLB,NYG,KC,4,64,85,0,0,0,0,0,14.8
109,5442,Donte Whitner,SS,SF,LA,4,61,95,0,0,0,0,0,14.8
110,11667,Brandon Marshall,WR,CHI,DET,4,68,94,0,21,10,21,16.90,14.6
111,13810,Demario Davis,ILB,NYJ,TEN,4,65,97,0,0,0,0,0,14.6
112,13338,Cameron Jordan,DE,NO,MIA,4,54,93,0,0,0,0,0,14.6
113,11056,Antonio Brown,WR,PIT,MIN,4,68,86,2,19,19,21,21.80,14.4
114,4603,Nick Roach,ILB,OAK,WAS,4,66,100,0,0,0,0,0,14.4
115,12951,Brooks Reed,DE,HOU,SEA,4,59,97,0,0,0,0,0,14.4
116,5353,Daryl Smith,OLB,BAL,BUF,4,84,100,0,0,0,0,0,14.3
117,14722,Duke Ihenacho,SS,DEN,PHI,4,70,99,0,0,0,0,0,14.3
118,11011,Arthur Jones,DT,BAL,BUF,4,56,67,0,0,0,0,0,14.3
119,9793,Dannell Ellerbe,OLB,MIA,NO,4,67,100,0,0,0,0,0,14.2
120,1181,Martellus Bennett,TE,CHI,DET,4,64,89,0,19,13,19,17,14.1
121,12307,Perry Riley,ILB,WAS,OAK,4,64,97,0,0,0,0,0,14.1
122,13860,Vontaze Burfict,OLB,CIN,CLE,4,68,96,0,0,0,0,0,14
123,2503,D'Qwell Jackson,ILB,CLE,CIN,4,68,100,0,0,0,0,0,14
124,11151,Tyson Alualu,DE,JAX,IND,4,50,65,0,0,0,0,0,14
125,10978,Devin McCourty,FS,NE,ATL,4,76,100,0,0,0,0,0,13.8
126,12412,Mike Williams,WR,TB,ARI,4,71,93,0,9,6,9,13.80,13.8
127,5334,Wesley Woodyard,ILB,DEN,PHI,4,67,94,0,0,0,0,0,13.7
128,11414,Everson Griffen,DE,MIN,PIT,4,55,70,0,0,0,0,0,13.6
129,8337,Tony McDaniel,DT,SEA,HOU,4,53,58,0,0,0,0,0,13.6
130,7420,Lawrence Timmons,ILB,PIT,MIN,4,52,100,0,0,0,0,0,13.5
131,2429,Andre Johnson,WR,HOU,SEA,4,83,91,0,15,11,15,23,13.3
132,11916,Antrel Rolle,SS,NYG,KC,4,75,100,0,0,0,0,0,13.3
133,11308,Nate Allen,FS,PHI,DEN,4,64,100,0,0,0,0,0,13.3
134,11271,Barry Church,SS,DAL,SD,4,64,89,0,0,0,0,0,13.3
135,12453,Will Blackmon,FS,JAX,IND,4,76,99,0,0,0,0,0,13.2
136,13415,Patrick Peterson,CB,ARI,TB,4,76,100,0,0,0,0,0,13.2
137,11371,Major Wright,SS,CHI,DET,4,66,100,0,0,0,0,0,12.9
138,14646,Olivier Vernon,DE,MIA,NO,4,67,100,0,0,0,0,0,12.8
139,14895,Geno Smith,QB,NYJ,TEN,4,65,100,5,0,57,57,12.26,12.7
140,11205,Eric Berry,SS,KC,NYG,4,63,100,0,0,0,0,0,12.7
141,14949,Barkevious Mingo,OLB,CLE,CIN,4,68,100,0,0,0,0,0,12.6
142,4932,Eli Manning,QB,NYG,KC,4,63,100,3,0,62,62,10.88,12.5
143,4162,Paul Posluszny,ILB,JAX,IND,4,77,100,0,0,0,0,0,12.3
144,12740,Justin Rogers,CB,BUF,BAL,4,65,100,0,0,0,0,0,12.3
145,12150,Josh Wilson,CB,WAS,OAK,4,61,92,0,0,0,0,0,12.3
146,14534,Bobby Wagner,ILB,SEA,HOU,4,90,99,0,0,0,0,0,12.2
147,13358,Mason Foster,ILB,TB,ARI,4,58,94,0,0,0,0,0,12.1
148,12040,Jabari Greer,CB,NO,MIA,4,58,100,0,0,0,0,0,12.1
149,13393,Robert Quinn,DE,LA,SF,4,56,81,0,0,0,0,0,12.1
150,13748,Dont'a Hightower,ILB,NE,ATL,4,50,66,0,0,0,0,0,12
151,15127,Darius Slay,CB,DET,CHI,4,63,88,0,0,0,0,0,11.9
152,7243,Eric Weddle,SS,SD,DAL,4,59,100,0,0,0,0,0,11.9
153,14711,Craig Robertson,ILB,CLE,CIN,4,68,100,0,0,0,0,0,11.8
154,12881,Buster Skrine,CB,CLE,CIN,4,68,100,0,0,0,0,0,11.8
155,15076,Keenan Allen,WR,SD,DAL,4,68,94,0,9,7,9,13,11.8
156,15516,Tony Jefferson,SS,ARI,TB,4,55,72,0,0,0,0,0,11.8
157,5940,Dashon Goldson,FS,TB,ARI,4,62,100,2,0,2,2,2.20,11.6
158,2163,Jason Hatcher,DE,DAL,SD,4,56,78,0,0,0,0,0,11.6
