Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
24,13320,Cam Newton,QB,CAR,MIA,12,71,100,10,0,63,63,21.06,28.3
25,13338,Cameron Jordan,DE,NO,ATL,12,63,93,0,0,0,0,0,27.8
26,2428,Carson Palmer,QB,ARI,IND,12,75,100,0,0,49,49,23.56,27.4
27,4314,Tom Brady,QB,NE,DEN,12,87,100,2,0,60,60,27.76,27.3
28,3895,Matt Flynn,QB,GB,MIN,12,59,63,7,0,68,68,15.12,25.6
29,4122,William Gay,CB,PIT,CLE,12,74,100,0,0,0,0,0,25.4
30,11205,Eric Berry,SS,KC,SD,12,70,100,0,0,0,0,0,25
31,11658,Karlos Dansby,OLB,ARI,IND,12,60,100,0,0,0,0,0,25
32,9049,Brad Jones,ILB,GB,MIN,12,54,68,0,0,0,0,0,25
33,11667,Brandon Marshall,WR,CHI,LA,12,71,90,0,17,14,17,30.70,24.9
34,5571,Larry Fitzgerald,WR,ARI,IND,12,71,95,1,16,10,18,22.60,24.8
35,722,Jason Witten,TE,DAL,NYG,12,64,99,0,11,6,11,19.70,24.5
36,8649,Rashad Jennings,RB,OAK,TEN,12,50,88,32,10,40,42,16.20,24.4
37,12806,Muhammad Wilkerson,DE,NYJ,BAL,12,61,95,0,0,0,0,0,24.1
38,3867,Tony Romo,QB,DAL,NYG,12,65,100,5,0,63,63,16.46,23.8
39,5282,Josh McCown,QB,CHI,LA,12,79,100,3,0,62,62,23.48,23.4
40,3807,Ben Roethlisberger,QB,PIT,CLE,12,70,100,3,0,51,51,16.38,23.4
41,6506,AJ Hawk,OLB,GB,MIN,12,78,98,0,0,0,0,0,23.2
42,11056,Antonio Brown,WR,PIT,CLE,12,62,89,2,16,11,18,20.40,23.2
43,14375,Lavonte David,OLB,TB,DET,12,76,100,0,0,0,0,0,23
44,13957,Kendall Wright,WR,TEN,OAK,12,71,90,0,10,9,10,25.30,23
45,14381,Leonard Johnson,CB,TB,DET,12,72,95,0,0,0,0,0,22.9
46,13124,DeMarco Murray,RB,DAL,NYG,12,55,85,26,6,31,31,15.60,22.9
47,15746,Matt McGloin,QB,OAK,TEN,12,57,100,4,0,60,60,14,22.8
48,14008,Andrew Luck,QB,IND,ARI,12,60,100,3,0,68,68,14.62,22.7
49,4932,Eli Manning,QB,NYG,DAL,12,67,100,0,0,45,45,14.96,22.3
50,5054,Kellen Clemens,QB,LA,CHI,12,56,100,5,0,45,45,12.38,22.1
51,15576,Jeff Heath,FS,DAL,NYG,12,66,99,0,0,0,0,0,22
52,9038,Matthew Stafford,QB,DET,TB,12,76,100,3,0,63,63,20.48,21.7
53,13997,Coby Fleener,TE,IND,ARI,12,53,88,0,15,8,15,15.50,21.7
54,13977,Whitney Mercilus,OLB,HOU,JAX,12,68,100,0,0,0,0,0,21.5
55,4603,Nick Roach,ILB,OAK,TEN,12,79,100,0,0,0,0,0,21.4
56,14442,Audie Cole,ILB,MIN,GB,12,94,100,0,0,0,0,0,21
57,6344,Troy Polamalu,SS,PIT,CLE,12,74,100,0,0,0,0,0,20.9
58,5084,Vernon Davis,TE,SF,WAS,12,53,90,0,13,8,13,16,20.8
59,7203,Dwayne Bowe,WR,KC,SD,12,54,84,0,11,9,11,16.10,20.6
60,4895,Thomas Davis,OLB,CAR,MIA,12,63,100,0,0,0,0,0,20.3
61,611,Joe Flacco,QB,BAL,NYJ,12,64,100,0,0,41,41,13.92,20.2
62,9051,Clay Matthews,OLB,GB,MIN,12,67,84,0,0,0,0,0,20
63,11982,Nate Burleson,WR,DET,TB,12,69,91,1,15,12,16,20.70,19.9
64,11063,Emmanuel Sanders,WR,PIT,CLE,12,59,84,0,12,10,12,17.20,19
65,732,Matt Ryan,QB,ATL,NO,12,68,100,3,0,60,60,12.68,18.6
66,14646,Olivier Vernon,DE,MIA,CAR,12,63,89,0,0,0,0,0,18.6
67,11397,Mike Neal,OLB,GB,MIN,12,61,76,0,0,0,0,0,18.2
68,12150,Josh Wilson,CB,WAS,SF,12,58,98,0,0,0,0,0,18.1
69,15076,Keenan Allen,WR,SD,KC,12,69,99,0,17,13,17,24.40,18
70,5353,Daryl Smith,OLB,BAL,NYJ,12,57,100,0,0,0,0,0,17.9
71,8778,Brandon Myers,TE,NYG,DAL,12,56,84,0,9,5,9,12.90,17.7
72,6539,Robert Mathis,OLB,IND,ARI,12,59,79,0,0,0,0,0,17.5
73,4959,Philip Wheeler,OLB,MIA,CAR,12,66,93,0,0,0,0,0,17.4
74,9169,Captain Munnerlyn,CB,CAR,MIA,12,55,87,0,0,0,0,0,17.3
75,384,Stephen Tulloch,ILB,DET,TB,12,52,100,0,0,0,0,0,17.3
76,11936,Ernie Sims,OLB,DAL,NYG,12,52,78,0,0,0,0,0,17.3
77,10974,Rob Gronkowski,TE,NE,DEN,12,87,100,0,12,8,12,22,17.2
78,7243,Eric Weddle,SS,SD,KC,12,64,100,0,0,0,0,0,17.2
79,14057,Danny Trevathan,ILB,DEN,NE,12,85,98,0,0,0,0,0,17.1
80,11916,Antrel Rolle,SS,NYG,DAL,12,65,100,0,0,0,0,0,16.9
81,11271,Barry Church,SS,DAL,NYG,12,62,93,0,0,0,0,0,16.9
82,2933,Calvin Pace,OLB,NYJ,BAL,12,52,81,0,0,0,0,0,16.9
83,8793,Kevin Burnett,OLB,OAK,TEN,12,65,82,0,0,0,0,0,16.8
84,1181,Martellus Bennett,TE,CHI,LA,12,73,92,0,7,6,7,16.20,16.7
85,13355,Adrian Clayborn,DE,TB,DET,12,66,87,0,0,0,0,0,16.7
86,5334,Wesley Woodyard,ILB,DEN,NE,12,87,100,0,0,0,0,0,16.1
87,13270,Christian Ponder,QB,MIN,GB,12,80,100,4,0,41,41,12.82,16
88,6029,Calvin Johnson,WR,DET,TB,12,72,95,0,19,10,19,21.50,16
89,1545,Anthony Fasano,TE,KC,SD,12,51,80,0,10,8,10,12.10,15.9
90,14478,Michael Floyd,WR,ARI,IND,12,67,89,0,10,10,10,20.40,15.5
91,13104,Shareece Wright,CB,SD,KC,12,58,91,0,0,0,0,0,15.5
92,14275,Jarrett Boykin,WR,GB,MIN,12,78,83,0,13,6,13,17,15.4
93,2699,Matt Forte,RB,CHI,LA,12,64,81,25,14,36,39,17.70,15.2
94,8231,Derrick Johnson,ILB,KC,SD,12,70,100,0,0,0,0,0,15
95,5442,Donte Whitner,SS,SF,WAS,12,60,100,0,0,0,0,0,15
96,511,Patrick Willis,ILB,SF,WAS,12,60,100,0,0,0,0,0,15
97,14370,Corey White,CB,NO,ATL,12,67,99,0,0,0,0,0,14.9
98,10985,Brandon Spikes,ILB,NE,DEN,12,67,74,0,0,0,0,0,14.9
99,12231,Dane Fletcher,ILB,NE,DEN,12,57,63,0,0,0,0,0,14.9
100,9274,James Laurinaitis,ILB,LA,CHI,12,79,100,0,0,0,0,0,14.6
101,15220,Alec Ogletree,ILB,LA,CHI,12,79,100,0,0,0,0,0,14.6
102,4490,Johnathan Joseph,CB,HOU,JAX,12,65,96,0,0,0,0,0,14.6
103,14419,Rodney McLeod,S,LA,CHI,12,76,96,0,0,0,0,0,14.5
104,2405,Chad Henne,QB,JAX,HOU,12,68,100,4,0,52,52,9.86,14.5
105,2307,Justin Tuck,DE,NYG,DAL,12,59,91,0,0,0,0,0,14.4
106,8650,Terrance Knighton,DT,DEN,NE,12,52,60,0,0,0,0,0,14.4
107,10953,Nolan Carroll,CB,MIA,CAR,12,70,99,0,0,0,0,0,14.3
108,3254,James Anderson,ILB,CHI,LA,12,56,100,0,0,0,0,0,14.3
109,15176,Paul Worrilow,ILB,ATL,NO,12,57,95,0,0,0,0,0,14
110,11692,Antonio Cromartie,CB,NYJ,BAL,12,50,78,0,0,0,0,0,14
111,12902,Cameron Heyward,DE,PIT,CLE,12,66,89,0,0,0,0,0,13.9
112,11070,Jason Worilds,OLB,PIT,CLE,12,74,100,0,0,0,0,0,13.5
113,6828,Chris Johnson,RB,TEN,OAK,12,60,76,33,8,38,42,11.10,13.5
114,12606,Quintin Demps,SS,KC,SD,12,56,80,0,0,0,0,0,13.4
115,7328,Peyton Manning,QB,DEN,NE,12,90,100,1,0,41,41,13,13.3
116,9588,Brandon Pettigrew,TE,DET,TB,12,69,91,0,7,4,7,12.20,13.3
117,3341,Calais Campbell,DE,ARI,IND,12,54,90,0,0,0,0,0,13.3
118,1658,Greg Olsen,TE,CAR,MIA,12,71,100,0,13,7,13,14.40,13.2
119,11270,Dez Bryant,WR,DAL,NYG,12,65,100,0,25,14,25,17.60,13.2
120,1286,Michael Griffin,SS,TEN,OAK,12,57,100,0,0,0,0,0,13.2
121,13590,Donald Butler,OLB,SD,KC,12,61,95,0,0,0,0,0,13.1
122,11054,TJ Ward,SS,CLE,PIT,12,70,100,0,0,0,0,0,12.9
123,3760,Brandon Meriweather,SS,WAS,SF,12,58,98,0,0,0,0,0,12.9
124,15151,Xavier Rhodes,CB,MIN,GB,12,63,67,0,0,0,0,0,12.7
125,14338,Luke Kuechly,ILB,CAR,MIA,12,63,100,0,0,0,0,0,12.7
126,11386,Morgan Burnett,SS,GB,MIN,12,80,100,0,0,0,0,0,12.5
127,8840,Mike Jenkins,CB,OAK,TEN,12,56,71,0,0,0,0,0,12.5
128,9681,Jerraud Powers,CB,ARI,IND,12,56,93,0,0,0,0,0,12.5
129,7774,London Fletcher,ILB,WAS,SF,12,52,88,0,0,0,0,0,12.5
130,8330,Brian Hartline,WR,MIA,CAR,12,63,100,0,8,8,8,12.80,12.4
131,14232,Will Hill,SS,NYG,DAL,12,65,100,0,0,0,0,0,12.3
132,15012,Jonathan Cyprien,SS,JAX,HOU,12,57,100,0,0,0,0,0,12.3
133,13237,MD Jennings,SS,GB,MIN,12,54,68,0,0,0,0,0,12
134,14722,Duke Ihenacho,SS,DEN,NE,12,84,97,0,0,0,0,0,11.9
135,11112,Darryl Sharpton,ILB,HOU,JAX,12,68,100,0,0,0,0,0,11.8
136,6211,Harry Douglas,WR,ATL,NO,12,67,99,0,16,13,16,16.90,11.8
137,1097,Thomas Decoud,FS,ATL,NO,12,60,100,0,0,0,0,0,11.7
138,15199,Johnthan Banks,CB,TB,DET,12,69,91,0,0,0,0,0,11.6
139,12830,Torrey Smith,WR,BAL,NYJ,12,64,100,0,6,3,6,9.40,11.6
140,15070,Sio Moore,ILB,OAK,TEN,12,66,84,0,0,0,0,0,11.4
141,11197,Demaryius Thomas,WR,DEN,NE,12,89,99,0,10,5,10,14.10,11.3
142,2379,Antoine Bethea,SS,IND,ARI,12,75,100,0,0,0,0,0,11.3
143,13112,Bruce Carter,ILB,DAL,NYG,12,67,100,0,0,0,0,0,11.2
144,13749,Chandler Jones,OLB,NE,DEN,12,90,100,0,0,0,0,0,11.1
145,15041,Kayvon Webster,CB,DEN,NE,12,54,62,0,0,0,0,0,11.1
146,15197,Kenny Vaccaro,SS,NO,ATL,12,68,100,0,0,0,0,0,11
147,4358,Steve Smith,WR,CAR,MIA,12,63,89,0,13,8,13,11.90,11
148,14888,Logan Ryan,CB,NE,DEN,12,69,77,0,0,0,0,0,10.9
149,13085,Marcus Gilchrist,FS,SD,KC,12,64,100,0,0,0,0,0,10.9
150,9788,Lardarius Webb,FS,BAL,NYJ,12,55,97,0,0,0,0,0,10.9
151,13002,Cecil Shorts,WR,JAX,HOU,12,66,97,0,17,12,17,15.10,10.8
152,13135,Prince Amukamara,CB,NYG,DAL,12,65,100,0,0,0,0,0,10.8
153,13999,Jerrell Freeman,ILB,IND,ARI,12,75,100,0,0,0,0,0,10.7
154,13810,Demario Davis,ILB,NYJ,BAL,12,61,95,0,0,0,0,0,10.7
155,7202,Brian Robison,DE,MIN,GB,12,84,89,0,0,0,0,0,10.2
156,184,David Harris,ILB,NYJ,BAL,12,64,100,0,0,0,0,0,10.2
157,14887,Duron Harmon,SS,NE,DEN,12,90,100,0,0,0,0,0,10
158,2503,D'Qwell Jackson,ILB,CLE,PIT,12,70,100,0,0,0,0,0,10
159,15226,Tyrann Mathieu,FS,ARI,IND,12,60,100,0,0,0,0,0,10
160,6687,Orlando Scandrick,CB,DAL,NYG,12,60,90,0,0,0,0,0,10
161,11578,NaVorro Bowman,ILB,SF,WAS,12,60,100,0,0,0,0,0,10
162,12153,Ed Dickson,TE,BAL,NYJ,12,55,86,0,9,6,9,8.50,10
163,14440,Robert Blanton,SS,MIN,GB,12,50,53,0,0,0,0,0,10
164,734,Roman Harper,SS,NO,ATL,12,61,90,0,0,0,0,0,9.8
165,12307,Perry Riley,ILB,WAS,SF,12,56,95,0,0,0,0,0,9.8
166,1741,Richard Marshall,CB,SD,KC,12,51,80,0,0,0,0,0,9.8
167,14242,Rueben Randle,WR,NYG,DAL,12,66,99,0,11,5,11,9.40,9.7
168,9121,Chris Owens,CB,CLE,PIT,12,57,81,0,0,0,0,0,9.6
169,13791,Lamar Miller,RB,MIA,CAR,12,50,79,20,8,28,28,8.70,9.4
170,14412,Janoris Jenkins,CB,LA,CHI,12,75,95,0,0,0,0,0,9.3
171,3785,Curtis Lofton,ILB,NO,ATL,12,65,96,0,0,0,0,0,9.2
172,15113,Jon Bostic,ILB,CHI,LA,12,55,98,0,0,0,0,0,9.1
173,12910,Akeem Ayers,OLB,TEN,OAK,12,55,97,0,0,0,0,0,9.1
174,6285,Chad Greenway,OLB,MIN,GB,12,94,100,0,0,0,0,0,9
175,14257,Robert Griffin III,QB,WAS,SF,12,60,100,7,0,50,50,6.42,9
176,6302,James Jones,WR,GB,MIN,12,90,96,0,13,8,13,15,8.9
177,2670,Charles Woodson,SS,OAK,TEN,12,79,100,0,0,0,0,0,8.9
178,6259,LaRon Landry,FS,IND,ARI,12,73,97,0,0,0,0,0,8.9
179,11199,Cassius Vaughn,CB,IND,ARI,12,73,97,0,0,0,0,0,8.9
180,11371,Major Wright,SS,CHI,LA,12,56,100,0,0,0,0,0,8.9
181,15219,Brandon McGee,CB,LA,CHI,12,56,71,0,0,0,0,0,8.9
182,13188,Chris Conte,SS,CHI,LA,12,56,100,0,0,0,0,0,8.9
183,14635,Mark Barron,OLB,TB,DET,12,74,97,0,0,0,0,0,8.8
184,15694,Case Keenum,QB,HOU,JAX,12,57,100,2,0,61,61,5.96,8.7
185,11043,Joe Haden,CB,CLE,PIT,12,70,100,0,0,0,0,0,8.6
186,13406,Rob Housler,TE,ARI,IND,12,59,79,0,9,7,9,9.10,8.6
187,12943,Shiloh Keo,FS,HOU,JAX,12,58,85,0,0,0,0,0,8.6
188,6767,Pierre Garcon,WR,WAS,SF,12,56,93,0,20,14,20,12.80,8.6
189,622,Jared Allen,OLB,MIN,GB,12,88,94,0,0,0,0,0,8.5
190,6681,DeAngelo Hall,FS,WAS,SF,12,59,100,0,0,0,0,0,8.5
191,9707,Rob Ninkovich,OLB,NE,DEN,12,90,100,0,0,0,0,0,8.3
192,9899,Bernard Pollard,SS,TEN,OAK,12,54,95,0,0,0,0,0,8.3
193,12881,Buster Skrine,CB,CLE,PIT,12,55,79,0,0,0,0,0,8.2
194,7420,Lawrence Timmons,ILB,PIT,CLE,12,74,100,0,0,0,0,0,8.1
195,11410,Chris Cook,CB,MIN,GB,12,94,100,0,0,0,0,0,8
196,15163,Darius Johnson,WR,ATL,NO,12,59,87,0,14,10,14,11.70,8
197,7802,Chris Long,DE,LA,CHI,12,63,80,0,0,0,0,0,7.9
198,14899,Matt Elam,SS,BAL,NYJ,12,57,100,0,0,0,0,0,7.9
199,14991,Chris Jones,DT,NE,DEN,12,90,100,0,0,0,0,0,7.8
200,12681,Marcus Sherels,CB,MIN,GB,12,58,62,0,0,0,0,0,7.8
201,10962,Jared Odrick,DE,MIA,CAR,12,51,72,0,0,0,0,0,7.8
202,9793,Dannell Ellerbe,OLB,MIA,CAR,12,71,100,0,0,0,0,0,7.7
203,725,Shaun Phillips,OLB,DEN,NE,12,71,82,0,0,0,0,0,7.7
204,12886,Cortez Allen,CB,PIT,CLE,12,52,70,0,0,0,0,0,7.7
205,15218,TJ McDonald,SS,LA,CHI,12,73,92,0,0,0,0,0,7.5
206,206,Carlos Rogers,CB,SF,WAS,12,60,100,0,0,0,0,0,7.5
207,15242,Eric Reid,FS,SF,WAS,12,60,100,0,0,0,0,0,7.5
208,8595,Antonio Smith,DE,HOU,JAX,12,52,77,0,0,0,0,0,7.5
209,9196,Malcolm Jenkins,S,NO,ATL,12,68,100,0,0,0,0,0,7.4
210,14989,DJ Swearinger,FS,HOU,JAX,12,68,100,0,0,0,0,0,7.4
211,11096,Alterraun Verner,CB,TEN,OAK,12,55,97,0,0,0,0,0,7.3
212,13236,Davon House,CB,GB,MIN,12,76,95,0,0,0,0,0,7.2
213,6078,Brent Grimes,CB,MIA,CAR,12,70,99,0,0,0,0,0,7.1
214,4297,Yeremiah Bell,FS,ARI,IND,12,56,93,0,0,0,0,0,7.1
215,11234,Lamarr Houston,OLB,OAK,TEN,12,79,100,0,0,0,0,0,7
216,6465,Kevin Williams,DT,MIN,GB,12,71,76,0,0,0,0,0,7
217,12215,Reshad Jones,SS,MIA,CAR,12,71,100,0,0,0,0,0,7
218,8550,Jason McCourty,CB,TEN,OAK,12,57,100,0,0,0,0,0,7
219,13154,Jacquian Williams,OLB,NYG,DAL,12,65,100,0,0,0,0,0,6.9
220,11455,Greg Hardy,DE,CAR,MIA,12,58,92,0,0,0,0,0,6.9
221,9801,Paul Kruger,DE,CLE,PIT,12,51,73,0,0,0,0,0,6.9
222,11514,Gerald McCoy,DT,TB,DET,12,74,97,0,0,0,0,0,6.8
223,9108,Tony Gonzalez,TE,ATL,NO,12,63,93,0,10,6,10,8.30,6.8
224,9664,Vontae Davis,CB,IND,ARI,12,59,79,0,0,0,0,0,6.8
225,13894,Tashaun Gipson,FS,CLE,PIT,12,67,96,0,0,0,0,0,6.7
226,9118,William Moore,SS,ATL,NO,12,60,100,0,0,0,0,0,6.7
227,11579,Tramaine Brock,CB,SF,WAS,12,60,100,0,0,0,0,0,6.7
228,12177,Joe Mays,ILB,HOU,JAX,12,52,77,0,0,0,0,0,6.7
229,14391,Keith Tandy,SS,TB,DET,12,76,100,0,0,0,0,0,6.6
230,14187,Alshon Jeffery,WR,CHI,LA,12,70,89,1,11,7,13,8.60,6.6
231,7175,Delanie Walker,TE,TEN,OAK,12,70,89,0,13,7,13,9.60,6.6
232,5315,Jonathan Babineaux,DT,ATL,NO,12,53,88,0,0,0,0,0,6.6
233,2240,Ed Reed,FS,NYJ,BAL,12,62,97,0,0,0,0,0,6.5
234,4939,Brandon Flowers,CB,KC,SD,12,70,100,0,0,0,0,0,6.4
235,4985,Adam Hayward,ILB,TB,DET,12,55,72,0,0,0,0,0,6.4
236,12912,Jurrell Casey,DT,TEN,OAK,12,55,97,0,0,0,0,0,6.4
237,2104,Mike Adams,SS,DEN,NE,12,87,100,0,0,0,0,0,6.3
238,13415,Patrick Peterson,CB,ARI,IND,12,60,100,2,2,3,3,0.80,6.3
239,2429,Andre Johnson,WR,HOU,JAX,12,57,100,0,11,4,11,5.60,6.3
240,4556,Jordy Nelson,WR,GB,MIN,12,93,99,0,8,4,8,9.80,6.2
241,8564,Nate Washington,WR,TEN,OAK,12,72,91,0,8,7,8,9.50,6.2
242,4901,Ike Taylor,CB,PIT,CLE,12,74,100,0,0,0,0,0,6.1
243,7635,Heath Miller,TE,PIT,CLE,12,68,97,0,9,7,9,9.10,6
244,11765,Keenan Lewis,CB,NO,ATL,12,67,99,0,0,0,0,0,6
245,2760,Brandon Carr,CB,DAL,NYG,12,67,100,0,0,0,0,0,6
246,9555,Sen'Derrick Marks,DE,JAX,HOU,12,50,88,0,0,0,0,0,6
247,10091,Kyle Arrington,CB,NE,DEN,12,85,94,0,0,0,0,0,5.9
248,3942,Tramon Williams,CB,GB,MIN,12,77,96,0,0,0,0,0,5.8
249,9667,Sean Smith,CB,KC,SD,12,69,99,0,0,0,0,0,5.8
250,11443,Sean Weatherspoon,OLB,ATL,NO,12,60,100,0,0,0,0,0,5.8
251,3242,Rashean Mathis,CB,DET,TB,12,52,100,0,0,0,0,0,5.8
252,9002,Louis Delmas,FS,DET,TB,12,52,100,0,0,0,0,0,5.8
253,6597,Greg Jennings,WR,MIN,GB,12,50,63,0,6,4,6,4.90,5.8
254,15418,Joe Vellano,DT,NE,DEN,12,70,78,0,0,0,0,0,5.7
255,8343,Cameron Wake,DE,MIA,CAR,12,53,75,0,0,0,0,0,5.7
256,12196,Brice McCain,CB,HOU,JAX,12,63,93,0,0,0,0,0,5.6
257,11101,Garrett Graham,TE,HOU,JAX,12,57,100,0,16,9,16,8.20,5.6
258,6535,Dawan Landry,SS,NYJ,BAL,12,64,100,0,0,0,0,0,5.5
259,4000,Zack Bowman,CB,CHI,LA,12,55,98,0,0,0,0,0,5.5
260,12212,Kendrick Lewis,FS,KC,SD,12,65,93,0,0,0,0,0,5.4
261,7174,Jon Beason,ILB,NYG,DAL,12,65,100,0,0,0,0,0,5.4
262,11974,Tim Jennings,CB,CHI,LA,12,56,100,0,0,0,0,0,5.4
263,11463,Brandon LaFell,WR,CAR,MIA,12,68,96,0,7,3,7,5.60,5.3
264,6310,James Ihedigbo,SS,BAL,NYJ,12,57,100,0,0,0,0,0,5.3
265,15014,Dwayne Gratz,CB,JAX,HOU,12,57,100,0,0,0,0,0,5.3
266,12195,Frank Zombo,OLB,KC,SD,12,57,81,0,0,0,0,0,5.3
267,13240,Brandian Ross,FS,OAK,TEN,12,58,73,0,0,0,0,0,5.2
268,14895,Geno Smith,QB,NYJ,BAL,12,57,100,5,2,46,46,5.98,5.2
269,3878,John Carlson,TE,MIN,GB,12,71,89,0,7,4,7,6.60,5.1
270,12951,Brooks Reed,DE,HOU,JAX,12,68,100,0,0,0,0,0,5.1
271,13808,Quinton Coples,DE,NYJ,BAL,12,60,94,0,0,0,0,0,5
272,2158,Kendall Langford,DE,LA,CHI,12,60,76,0,0,0,0,0,5
273,12554,Andrew Sendejo,SS,MIN,GB,12,94,100,0,0,0,0,0,4.8
274,15691,Melvin White,CB,CAR,MIA,12,63,100,0,0,0,0,0,4.8
275,12829,Jimmy Smith,CB,BAL,NYJ,12,57,100,0,0,0,0,0,4.4
276,11414,Everson Griffen,DE,MIN,GB,12,57,61,0,0,0,0,0,4.4
277,9095,Jamarca Sanford,SS,MIN,GB,12,94,100,0,0,0,0,0,4.3
278,12861,Jordan Cameron,TE,CLE,PIT,12,74,100,0,14,4,14,6.20,4.3
279,8880,Mathias Kiwanuka,DE,NYG,DAL,12,61,94,0,0,0,0,0,4.3
280,15234,Marcus Cooper,CB,KC,SD,12,58,83,0,0,0,0,0,4.3
281,14970,Jarvis Jones,OLB,PIT,CLE,12,74,100,0,0,0,0,0,4.1
282,13018,Chris Harris,CB,DEN,NE,12,87,100,0,0,0,0,0,4
283,14893,Dee Milliner,CB,NYJ,BAL,12,63,98,0,0,0,0,0,4
284,9057,BJ Raji,NT,GB,MIN,12,51,64,0,0,0,0,0,3.9
285,11722,Cory Redding,DE,IND,ARI,12,51,68,0,0,0,0,0,3.9
286,12305,Derrick Morgan,OLB,TEN,OAK,12,53,93,0,0,0,0,0,3.8
287,4877,Demarcus Ware,OLB,DAL,NYG,12,52,78,0,0,0,0,0,3.8
288,9890,Vance Walker,DE,OAK,TEN,12,67,85,0,0,0,0,0,3.7
289,15204,Akeem Spence,DT,TB,DET,12,54,71,0,0,0,0,0,3.7
290,204,Roddy White,WR,ATL,NO,12,66,97,0,3,3,3,4.40,3.6
291,12101,Reggie Walker,ILB,SD,KC,12,56,88,0,0,0,0,0,3.6
292,5601,Ryan Pickett,NT,GB,MIN,12,55,69,0,0,0,0,0,3.6
293,13463,Kris Durham,WR,DET,TB,12,75,99,0,8,4,8,6.60,3.5
294,5677,Alan Ball,CB,JAX,HOU,12,57,100,0,0,0,0,0,3.5
295,4631,Wes Welker,WR,DEN,NE,12,90,100,0,9,4,9,7.10,3.4
296,7035,Ryan Clark,FS,PIT,CLE,12,74,100,0,0,0,0,0,3.4
297,15009,Bjoern Werner,OLB,IND,ARI,12,59,79,0,0,0,0,0,3.4
298,7884,Antonio Gates,TE,SD,KC,12,65,93,0,12,5,12,5.10,3.2
299,4701,Aqib Talib,CB,NE,DEN,12,80,89,0,0,0,0,0,3.1
300,11400,Andrew Quarless,TE,GB,MIN,12,70,75,0,4,3,4,4.20,3.1
