P,P,C,1B,2B,3B,SS,OF,OF,OF
Michael Wacha,Jason Hammel,Jeff Mathis,Cody Bellinger,Robinson Cano,Kyle Seager,Jean Segura,JD Martinez,Nelson Cruz,Ben Gamel
Jason Hammel,Dillon Overton,Carlos Ruiz,Wil Myers,Robinson Cano,Jake Lamb,Jean Segura,Bryce Harper,Ben Gamel,Jarrod Dyson
