"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765464830,"twreilly9",0,167.6,"C Brian McCann P Yu Darvish OF Jake Marisnick 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar P Jimmy Nelson 3B Travis Shaw SS Javier Báez OF Kyle Schwarber",NA,"John Lackey","42.29%",10.7
2,765440188,"smetana",0,151.1,"C Brian McCann OF Lorenzo Cain 3B Derek Dietrich 1B Buster Posey P Dallas Keuchel OF Marcell Ozuna 2B Jonathan Villar OF Domingo Santana P Jimmy Nelson SS JT Riddle",NA,"Jimmy Nelson","40.93%",18.1
3,765455057,"MICHAELRUNNING (1/2)",0,149.2,"P John Lackey C Brian McCann OF Brandon Belt P Yu Darvish OF Giancarlo Stanton 1B Anthony Rizzo SS Brandon Crawford 2B Jonathan Villar 3B Alex Bregman OF Kyle Schwarber",NA,"Dallas Keuchel","39.23%",0
3,765464847,"Lucano",0,149.2,"P John Lackey SS Alcides Escobar OF Lorenzo Cain P Yu Darvish C Buster Posey 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar OF Nomar Mazara",NA,"Anthony Rizzo","36.28%",16
5,765034332,"BasemenBoys",0,148.6,"C Brian McCann SS Asdrúbal Cabrera P Yu Darvish 1B Buster Posey 2B Dee Gordon OF Keon Broxton OF Marcell Ozuna OF Domingo Santana P Jimmy Nelson 3B Alex Bregman",NA,"Kris Bryant","30.73%",2
6,765007359,"FreemanByrd",0,147.95,"C Robinson Chirinos P Jason Vargas 3B Eduardo Núñez P Yu Darvish OF Giancarlo Stanton 1B Anthony Rizzo SS Brandon Crawford 2B Dee Gordon OF Marcell Ozuna OF Kyle Schwarber",NA,"George Springer","29.14%",9
7,765366246,"Snake007",0,147.6,"C Brian McCann SS Alcides Escobar P Yu Darvish OF Hernán Pérez OF George Springer P Jimmy Nelson 3B Kris Bryant OF Kyle Schwarber 1B Yuli Gurriel 2B Ian Happ",NA,"Delino DeShields","29.02%",10
8,765427892,"louiswat (3/4)",0,144.85,"P Yu Darvish OF Jason Heyward 1B Buster Posey P Zack Wheeler 2B Jonathan Villar OF Domingo Santana OF George Springer C J.T. Realmuto 3B Cheslor Cuthbert SS Javier Báez",NA,"Yu Darvish","28.68%",25.5
9,765424004,"forcewithme (1/18)",0,142.85,"OF Carlos Beltrán C Brian McCann P Yu Darvish P Zack Wheeler OF Hernán Pérez 2B Jonathan Villar OF Domingo Santana 3B Travis Shaw SS Orlando Arcia 1B Yuli Gurriel",NA,"Ben Zobrist","27.55%",2
10,765354607,"TeamPipe",0,139.8,"P John Lackey C Robinson Chirinos OF Jay Bruce OF Jason Heyward 1B Anthony Rizzo OF Domingo Santana P Jimmy Nelson 3B Travis Shaw SS Carlos Correa 2B Ian Happ",NA,"Robinson Chirinos","26.53%",16
11,764977441,"pudgefist27",0,138.95,"P Jason Vargas 1B Brandon Belt P Yu Darvish OF Hernán Pérez OF Domingo Santana C J.T. Realmuto 3B Kris Bryant SS Javier Báez OF Kyle Schwarber 2B Ian Happ",NA,"Rougned Odor","25.62%",5
12,765441134,"Stromile (17/20)",0,137.6,"OF Josh Reddick P Yu Darvish 2B Dee Gordon OF Marcell Ozuna OF Domingo Santana 1B Jesús Aguilar C J.T. Realmuto P Jimmy Nelson 3B Kris Bryant SS JT Riddle",NA,"Asdrúbal Cabrera","23.13%",0
