"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,740879335,"ericthegreat90",0,192.35,"P Dallas Keuchel P Jesse Hahn C Salvador Pérez 1B Ryan Zimmerman 2B Starlin Castro 3B Miguel Sanó SS Trea Turner OF Michael Brantley OF Adam Duvall OF Aaron Judge",NA,"Dallas Keuchel","88.03%",34.25
2,741020568,"khodges14",0,189,"P Phil Hughes P Dallas Keuchel C Brian McCann 1B Ryan Zimmerman 2B Daniel Murphy 3B José Reyes SS Francisco Lindor OF Nelson Cruz OF Adam Jones OF Jay Bruce",NA,"Mike Moustakas","65.51%",3
3,740952346,"Blitz247",0,186.3,"P Jordan Montgomery P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B Starlin Castro 3B Nicholas Castellanos SS Francisco Lindor OF Michael Brantley OF Aaron Judge OF Matt Holliday",NA,"Francisco Lindor","53.32%",25
4,740740621,"Prockster (4/4)",0,183.35,"P Mike Leake P Dallas Keuchel C Alex Avila 1B Matt Holliday 2B Jonathan Schoop 3B Miguel Sanó SS Francisco Lindor OF Adam Jones OF Giancarlo Stanton OF Jay Bruce",NA,"Freddie Freeman","46.14%",16
5,740596415,"Makisupa (1/6)",0,176.35,"P Mike Foltynewicz P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B Whit Merrifield 3B Mike Moustakas SS Francisco Lindor OF Nelson Cruz OF Lorenzo Cain OF Carlos Santana",NA,"Corey Dickerson","37.32%",4
5,740596416,"Makisupa (2/6)",0,176.35,"P Mike Foltynewicz P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B Whit Merrifield 3B Mike Moustakas SS Francisco Lindor OF Nelson Cruz OF Lorenzo Cain OF Carlos Santana",NA,"Michael Conforto","31.45%",5
5,740596417,"Makisupa (3/6)",0,176.35,"P Mike Foltynewicz P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B Whit Merrifield 3B Mike Moustakas SS Francisco Lindor OF Nelson Cruz OF Lorenzo Cain OF Carlos Santana",NA,"Aaron Judge","29.16%",11
5,740596418,"Makisupa (4/6)",0,176.35,"P Mike Foltynewicz P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B Whit Merrifield 3B Mike Moustakas SS Francisco Lindor OF Nelson Cruz OF Lorenzo Cain OF Carlos Santana",NA,"Chris Archer","26.66%",20.9
5,740596419,"Makisupa (5/6)",0,176.35,"P Mike Foltynewicz P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B Whit Merrifield 3B Mike Moustakas SS Francisco Lindor OF Nelson Cruz OF Lorenzo Cain OF Carlos Santana",NA,"Noah Syndergaard","26.44%",-7.2
5,740596420,"Makisupa (6/6)",0,176.35,"P Mike Foltynewicz P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B Whit Merrifield 3B Mike Moustakas SS Francisco Lindor OF Nelson Cruz OF Lorenzo Cain OF Carlos Santana",NA,"Salvador Pérez","26.33%",19
11,740879036,"cigar213 (1/5)",0,175.35,"P Mike Leake P Dallas Keuchel C Alex Avila 1B Freddie Freeman 2B Tyler Saladino 3B Miguel Sanó SS Francisco Lindor OF Aaron Judge OF Christian Yelich OF Jay Bruce",NA,"Carlos Santana","22.63%",9
11,740879403,"cigar213 (2/5)",0,175.35,"P Mike Leake P Dallas Keuchel C Alex Avila 1B Freddie Freeman 2B Tyler Saladino 3B Miguel Sanó SS Francisco Lindor OF Aaron Judge OF Christian Yelich OF Jay Bruce",NA,"Jedd Gyorko","21.55%",8
11,740879643,"cigar213 (3/5)",0,175.35,"P Mike Leake P Dallas Keuchel C Alex Avila 1B Freddie Freeman 2B Tyler Saladino 3B Miguel Sanó SS Francisco Lindor OF Aaron Judge OF Christian Yelich OF Jay Bruce",NA,"Jett Bandy","21.33%",0
11,740888870,"cigar213 (4/5)",0,175.35,"P Mike Leake P Dallas Keuchel C Alex Avila 1B Freddie Freeman 2B Tyler Saladino 3B Miguel Sanó SS Francisco Lindor OF Aaron Judge OF Christian Yelich OF Jay Bruce",NA,"Alex Avila","21.00%",11
11,741135771,"cigar213 (5/5)",0,175.35,"P Mike Leake P Dallas Keuchel C Alex Avila 1B Freddie Freeman 2B Tyler Saladino 3B Miguel Sanó SS Francisco Lindor OF Aaron Judge OF Christian Yelich OF Jay Bruce",NA,"Tyler Collins","19.04%",5
16,740988773,"GeauxTigahs108",0,173.35,"P Mike Leake P Dallas Keuchel C Brian McCann 1B Jay Bruce 2B José Ramírez 3B Jedd Gyorko SS Francisco Lindor OF Michael Brantley OF Lonnie Chisenhall OF Marcell Ozuna",NA,"José Ramírez","18.61%",7
17,741152828,"brighteyes",0,172.65,"P Matt Garza P Dallas Keuchel C Brian McCann 1B Carlos Santana 2B Dee Gordon 3B Manny Machado SS Francisco Lindor OF Michael Brantley OF Josh Reddick OF Matt Holliday",NA,"Michael Brantley","14.91%",21
18,741077655,"planetJ",0,171.3,"P Jordan Montgomery P Dallas Keuchel C John Hicks 1B Freddie Freeman 2B Starlin Castro 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Aaron Judge OF Matt Holliday",NA,"Hernán Pérez","14.91%",2
19,741053160,"Mr_Miyagi_of_FF",0,169.45,"P Dallas Keuchel P Chad Kuhl C Salvador Pérez 1B Freddie Freeman 2B Robinson Canó 3B Miguel Sanó SS Francisco Lindor OF Avisaíl García OF Nelson Cruz OF Aaron Judge",NA,"Avisaíl García","14.47%",0
20,740719066,"rollingstones69 (1/4)",0,166.45,"P Dallas Keuchel P Joe Ross C Matt Wieters 1B Matt Carpenter 2B Adam Rosales 3B Manny Machado SS Aledmys Díaz OF Dexter Fowler OF Aaron Judge OF Bryce Harper",NA,"Jonathan Villar","13.60%",0
20,741176866,"rollingstones69 (2/4)",0,166.45,"P Dallas Keuchel P Joe Ross C Matt Wieters 1B Matt Carpenter 2B Adam Rosales 3B Manny Machado SS Aledmys Díaz OF Dexter Fowler OF Aaron Judge OF Bryce Harper",NA,"Trea Turner","12.95%",7
20,741176887,"rollingstones69 (3/4)",0,166.45,"P Dallas Keuchel P Joe Ross C Matt Wieters 1B Matt Carpenter 2B Adam Rosales 3B Manny Machado SS Aledmys Díaz OF Dexter Fowler OF Aaron Judge OF Bryce Harper",NA,"Eric Thames","12.73%",3
20,741176957,"rollingstones69 (4/4)",0,166.45,"P Dallas Keuchel P Joe Ross C Matt Wieters 1B Matt Carpenter 2B Adam Rosales 3B Manny Machado SS Aledmys Díaz OF Dexter Fowler OF Aaron Judge OF Bryce Harper",NA,"Josh Reddick","12.08%",2
24,740987492,"mabell1963",0,166.35,"P Mike Leake P Dallas Keuchel C Alex Avila 1B José Abreu 2B Josh Harrison 3B Nicholas Castellanos SS Francisco Lindor OF Aaron Judge OF Andrew McCutchen OF Bryce Harper",NA,"Mike Leake","11.64%",16.1
25,741057616,"bernielomax69",0,166.3,"P Jordan Montgomery P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B José Ramírez 3B Mike Moustakas SS Francisco Lindor OF Tyler Collins OF Domingo Santana OF Christian Yelich",NA,"Nelson Cruz","10.88%",21
26,740874190,"emerzeus1976",0,162.35,"P Mike Foltynewicz P Dallas Keuchel C John Hicks 1B Freddie Freeman 2B José Ramírez 3B Mike Moustakas SS Jean Segura OF Aaron Judge OF Bryce Harper OF Jay Bruce",NA,"Aaron Sanchez","10.45%",3.65
27,741129476,"jordanh415 (1/2)",0,161.9,"P Aaron Sanchez P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B José Ramírez 3B Mike Moustakas SS Francisco Lindor OF Aaron Judge OF Matt Holliday OF Jay Bruce",NA,"Jay Bruce","10.01%",24
27,741129477,"jordanh415 (2/2)",0,161.9,"P Aaron Sanchez P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B José Ramírez 3B Mike Moustakas SS Francisco Lindor OF Aaron Judge OF Matt Holliday OF Jay Bruce",NA,"Ender Inciarte","9.79%",15
29,741131558,"darsh314 (2/3)",0,158.35,"P Mike Leake P Dallas Keuchel C Salvador Pérez 1B Freddie Freeman 2B Jedd Gyorko 3B Mike Moustakas SS Francisco Lindor OF Michael Brantley OF Ben Gamel OF Aaron Judge",NA,"Robinson Canó","8.92%",7
30,740898633,"smmhensey",0,158.3,"P Jordan Montgomery P Dallas Keuchel C Alex Avila 1B Ryan Zimmerman 2B Kolten Wong 3B Jedd Gyorko SS Didi Gregorius OF Nelson Cruz OF Matt Kemp OF Bryce Harper",NA,"Josh Harrison","8.60%",7
31,740775258,"pgavett (1/2)",0,157.35,"P Mike Leake P Dallas Keuchel C Jett Bandy 1B Freddie Freeman 2B Jedd Gyorko 3B Miguel Sanó SS Francisco Lindor OF Nelson Cruz OF Corey Dickerson OF Michael Conforto",NA,"Aledmys Díaz","8.05%",4
31,740775259,"pgavett (2/2)",0,157.35,"P Mike Leake P Dallas Keuchel C Jett Bandy 1B Freddie Freeman 2B Jedd Gyorko 3B Miguel Sanó SS Francisco Lindor OF Nelson Cruz OF Corey Dickerson OF Michael Conforto",NA,"Matt Carpenter","7.73%",20
33,741173000,"ryaninfinite",0,156.9,"P Aaron Sanchez P Dallas Keuchel C Alex Avila 1B Kendrys Morales 2B Starlin Castro 3B Miguel Sanó SS Didi Gregorius OF José Bautista OF Matt Kemp OF Bryce Harper",NA,"Joe Ross","7.73%",4.2
34,740744668,"Marsharks",0,156.35,"P Mike Leake P Dallas Keuchel C Brian McCann 1B Freddie Freeman 2B Starlin Castro 3B Mike Moustakas SS Francisco Lindor OF Avisaíl García OF Michael Brantley OF Max Kepler",NA,"Brian McCann","7.51%",14
35,741138647,"PRIMO16",0,155.1,"P Jordan Zimmermann P Dallas Keuchel C Salvador Pérez 1B Ryan Zimmerman 2B Daniel Murphy 3B Chase Headley SS Didi Gregorius OF Aaron Judge OF George Springer OF Giancarlo Stanton",NA,"Matt Holliday","7.07%",19
36,740904816,"vision4 (1/4)",0,154.9,"P Aaron Sanchez P Dallas Keuchel C Alex Avila 1B Freddie Freeman 2B Starlin Castro 3B Mike Moustakas SS Francisco Lindor OF Michael Brantley OF Aaron Judge OF Matt Holliday",NA,"Tyler Saladino","6.64%",0
