"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792895509,"Littlefish04 (1/2)",0,150.65,"1B Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B César Hernández 3B Kaleb Cowart SS Andrelton Simmons P Parker Bridwell OF Nick Williams P Ty Blach",NA,"Mike Trout","90.48%",21
2,793257094,"fewfew (12/12)",0,133.1,"1B Brandon Belt SS Brandon Crawford OF Mike Trout 2B César Hernández OF Odúbel Herrera 3B Maikel Franco C Andrew Knapp P Jerad Eickhoff OF Nick Williams P Ty Blach",NA,"Parker Bridwell","83.33%",5.85
3,793275750,"grace32810",0,129.65,"OF Denard Span OF Hunter Pence 1B Brandon Belt C Buster Posey OF Mike Trout 2B César Hernández SS Andrelton Simmons P Parker Bridwell P Ty Blach 3B Ryder Jones",NA,"Buster Posey","75.95%",7
4,793247303,"mike1980ryan2005",0,128.65,"OF Brandon Belt C Buster Posey OF Mike Trout 2B César Hernández OF Jarrett Parker SS Andrelton Simmons P Parker Bridwell 1B C.J. Cron 3B Ryon Healy P Ty Blach",NA,"Brandon Belt","62.14%",25
5,793235566,"kperkins017 (1/4)",0,126.65,"OF Rajai Davis OF Denard Span 3B Luis Valbuena 1B Brandon Belt C Buster Posey OF Mike Trout 2B César Hernández SS Andrelton Simmons P Parker Bridwell P Ty Blach",NA,"Khris Davis","53.57%",3
5,793246239,"kperkins017 (2/4)",0,126.65,"OF Rajai Davis OF Denard Span 3B Luis Valbuena 1B Brandon Belt C Buster Posey OF Mike Trout 2B César Hernández SS Andrelton Simmons P Parker Bridwell P Ty Blach",NA,"Ty Blach","45.00%",21.8
5,793246409,"kperkins017 (3/4)",0,126.65,"OF Rajai Davis OF Denard Span 3B Luis Valbuena 1B Brandon Belt C Buster Posey OF Mike Trout 2B César Hernández SS Andrelton Simmons P Parker Bridwell P Ty Blach",NA,"Albert Pujols","44.52%",0
5,793249497,"kperkins017 (4/4)",0,126.65,"OF Rajai Davis OF Denard Span 3B Luis Valbuena 1B Brandon Belt C Buster Posey OF Mike Trout 2B César Hernández SS Andrelton Simmons P Parker Bridwell P Ty Blach",NA,"César Hernández","42.14%",9
9,793164769,"Littlefish04 (2/2)",0,124.65,"1B Albert Pujols OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B César Hernández 3B Kaleb Cowart SS Andrelton Simmons P Parker Bridwell P Ty Blach",NA,"Luis Valbuena","40.95%",2
9,793239038,"V-HAWK",0,124.65,"OF Denard Span 1B Brandon Belt OF Ben Revere C Buster Posey SS Brandon Crawford OF Mike Trout 2B César Hernández 3B Kaleb Cowart P Parker Bridwell P Ty Blach",NA,"Andrelton Simmons","39.29%",14
9,793246152,"bigdaddyfatty",0,124.65,"1B Albert Pujols OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout SS Andrelton Simmons P Parker Bridwell 2B Joe Panik P Ty Blach 3B Ryder Jones",NA,"Kendall Graveman","38.81%",-14.9
9,793261248,"KTREES",0,124.65,"OF Denard Span 3B Luis Valbuena 1B Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B César Hernández SS Andrelton Simmons P Parker Bridwell P Ty Blach",NA,"Ryon Healy","38.81%",0
9,793277045,"beefboy",0,124.65,"1B Albert Pujols OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B César Hernández 3B Kaleb Cowart SS Andrelton Simmons P Parker Bridwell P Ty Blach",NA,"Marcus Semien","32.86%",5
9,793288481,"frankdrebin",0,124.65,"1B Albert Pujols OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout SS Andrelton Simmons P Parker Bridwell 2B Joe Panik P Ty Blach 3B Ryder Jones",NA,"Jerad Eickhoff","32.86%",13.3
15,793270558,"H_ppy",0,123.65,"1B Luis Valbuena OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 3B Kaleb Cowart SS Andrelton Simmons P Parker Bridwell 2B Joe Panik P Ty Blach",NA,"Jed Lowrie","30.00%",5
16,793248238,"riles72 (3/3)",0,123.1,"OF Denard Span 1B Brandon Belt SS Freddy Galvis C Buster Posey OF Mike Trout OF Odúbel Herrera 3B Maikel Franco P Jerad Eickhoff 2B Joe Panik P Ty Blach",NA,"Aaron Altherr","24.76%",0
16,793254758,"bestgames (4/12)",0,123.1,"OF Denard Span 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Odúbel Herrera 3B Maikel Franco P Jerad Eickhoff 2B Joe Panik OF Nick Williams P Ty Blach",NA,"Rajai Davis","23.10%",14
16,793258533,"frosh12000",0,123.1,"OF Denard Span 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Mike Trout OF Aaron Altherr 2B César Hernández P Jerad Eickhoff P Ty Blach 3B Ryder Jones",NA,"Denard Span","19.05%",7
19,793088023,"carmen23ny",0,121.65,"3B Luis Valbuena OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B César Hernández SS Andrelton Simmons P Parker Bridwell 1B C.J. Cron P Ty Blach",NA,"Ben Revere","18.33%",12
