P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Archer,Robert Stephenson,Willson Contreras,Anthony Rizzo,Asdrubal Cabrera,Kris Bryant,Tim Beckham,Jay Bruce,Jason Heyward,Kyle Schwarber
Chris Flexen,Luke Weaver,Willson Contreras,Anthony Rizzo,Dee Gordon,Kris Bryant,Didi Gregorius,Michael Conforto,Jason Heyward,Kyle Schwarber
Zack Godley,Chris Flexen,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Tim Beckham,Yoenis Cespedes,Christian Yelich,Kyle Schwarber
Chris Archer,Chris Flexen,Wilson Ramos,Wilmer Flores,Asdrubal Cabrera,Evan Longoria,Tim Beckham,Michael Conforto,Yoenis Cespedes,Jay Bruce
Chris Archer,Chris Flexen,JT Realmuto,Matt Carpenter,Dee Gordon,Evan Longoria,Tim Beckham,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Chris Archer,Chris Flexen,Willson Contreras,Anthony Rizzo,Paul DeJong,Evan Longoria,Chris Owings,Jason Heyward,Kyle Schwarber,Jon Jay
Chris Archer,Chris Flexen,Wilson Ramos,Logan Morrison,Ben Zobrist,Evan Longoria,Tim Beckham,Giancarlo Stanton,Corey Dickerson,Jason Heyward
Zack Godley,Chris Flexen,Wilson Ramos,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Michael Conforto,Jay Bruce,Albert Almora
Chris Archer,Luke Weaver,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Tim Anderson,Kyle Schwarber,Curtis Granderson,Willy Garcia
Zack Godley,Luke Weaver,JT Realmuto,Anthony Rizzo,Dee Gordon,Eugenio Suarez,Addison Russell,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Chris Archer,Luke Weaver,Willson Contreras,Matt Carpenter,Dee Gordon,Eugenio Suarez,Addison Russell,Jason Heyward,Kyle Schwarber,Jon Jay
Chris Archer,Luke Weaver,JT Realmuto,Wilmer Flores,Asdrubal Cabrera,Kris Bryant,Tim Anderson,Yoenis Cespedes,Jay Bruce,Curtis Granderson
Zack Godley,Chris Flexen,Wilson Ramos,Paul Goldschmidt,Asdrubal Cabrera,Jake Lamb,Chris Owings,AJ Pollock,JD Martinez,Jason Heyward
Chris Archer,Chris Flexen,Travis d'Arnaud,Wilmer Flores,Dee Gordon,Eugenio Suarez,Addison Russell,Yoenis Cespedes,Jay Bruce,Curtis Granderson
Chris Archer,Luke Weaver,Carson Kelly,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Billy Hamilton,Christian Yelich,Albert Almora
Zack Godley,CC Sabathia,Willson Contreras,Anthony Rizzo,Yoan Moncada,Kris Bryant,Chris Owings,Jason Heyward,Billy Hamilton,Kyle Schwarber
Chris Archer,Zack Godley,JT Realmuto,Tyler Moore,Ben Zobrist,Derek Dietrich,Tim Beckham,Marcell Ozuna,Jason Heyward,Christian Yelich
Chris Archer,Robert Stephenson,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Ketel Marte,Michael Conforto,Albert Almora,Adam Engel
Jon Lester,Chris Flexen,JT Realmuto,Anthony Rizzo,Jose Peraza,Derek Dietrich,Ketel Marte,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Zack Godley,Chris Flexen,Gary Sanchez,Anthony Rizzo,Dee Gordon,Evan Longoria,Didi Gregorius,Aaron Judge,Brett Gardner,Clint Frazier
Jon Lester,Zack Godley,Willson Contreras,Anthony Rizzo,Jose Peraza,Derek Dietrich,Tim Beckham,Jason Heyward,Kyle Schwarber,Jon Jay
Chris Archer,Robert Stephenson,Wilson Ramos,Paul Goldschmidt,Jose Peraza,Jake Lamb,Tim Beckham,AJ Pollock,JD Martinez,David Peralta
Chris Archer,Luke Weaver,JT Realmuto,Jose Abreu,Asdrubal Cabrera,Derek Dietrich,Tim Anderson,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Zack Godley,Luke Weaver,Gary Sanchez,Wilmer Flores,Asdrubal Cabrera,Eugenio Suarez,Addison Russell,Michael Conforto,Yoenis Cespedes,Jay Bruce
Chris Archer,Chris Flexen,JT Realmuto,Paul Goldschmidt,Ben Zobrist,Evan Longoria,Addison Russell,Jason Heyward,Jon Jay,Albert Almora
