"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Rougned Odor",3800,"TEX@SEA 09:10PM ET",6.633,"TEX","SEA",7.08,7.8,8.05,NA,"2","2",0
"OF","Denard Span",3800,"SF@CIN 07:10PM ET",4,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",3800,"SF@CIN 07:10PM ET",8.357,"CIN","SF",NA,NA,NA,NA,"6","x",NA
"OF","Phillip Ervin",3800,"SF@CIN 07:10PM ET",0.667,"CIN","SF",NA,0,NA,NA,"x","x",NA
"OF","Stephen Cardullo",3800,"ARI@COL 08:10PM ET",2,"COL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",3800,"ARI@COL 08:10PM ET",0,"COL","ARI",NA,0,NA,NA,"x","x",NA
"1B","Adrian Gonzalez",3800,"LAD@SD 08:40PM ET",4.533,"LAD","SD",NA,0,NA,NA,"x","x",NA
"OF","Yasiel Puig",3800,"LAD@SD 08:40PM ET",7.6,"LAD","SD",7.28,8.3,7.94,NA,"5","7",5
"3B","Justin Turner",3800,"LAD@SD 08:40PM ET",8.586,"LAD","SD",7.71,7.3,8.14,NA,"3","3",13
"1B","Matt Carpenter",3800,"STL@ATL 07:10PM ET",8.074,"STL","ATL",7.25,8.1,7.89,NA,"3","3",21
"OF","Brett Gardner",3700,"NYY@CHC 07:15PM ET",9.083,"NYY","CHC",6.04,6.8,1.69,NA,"1","1",12
"C","Willson Contreras",3700,"NYY@CHC 07:15PM ET",5.44,"CHC","NYY",6.31,6.2,7.76,NA,"6","5",2
"SS","Addison Russell",3700,"NYY@CHC 07:15PM ET",7.286,"CHC","NYY",7.3,6.4,7.98,NA,"5","4",10
"OF","Seth Smith",3700,"CWS@BAL 07:05PM ET",7.824,"BAL","CWS",7.77,9,9.12,NA,"1","1",5
"C","Evan Gattis",3700,"HOU@LAA 09:07PM ET",7.5,"HOU","LAA",NA,NA,NA,NA,"5","x",NA
"OF","Carlos Beltran",3700,"HOU@LAA 09:07PM ET",5.679,"HOU","LAA",6.6,6.1,7.52,NA,"x","4",7
"3B","Adrian Beltre",3700,"TEX@SEA 09:10PM ET",0,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"3B","Eugenio Suarez",3700,"SF@CIN 07:10PM ET",9.31,"CIN","SF",7.79,7.4,7.54,NA,"5","5",23
"1B","Tommy Joseph",3700,"WAS@PHI 07:05PM ET",5.667,"PHI","WAS",5.8,6.6,6.87,NA,"6","5",6
"C","Dustin Garneau",3700,"ARI@COL 08:10PM ET",4.833,"COL","ARI",NA,NA,NA,NA,"8","x",NA
"2B/3B","Logan Forsythe",3700,"LAD@SD 08:40PM ET",5.4,"LAD","SD",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",3700,"LAD@SD 08:40PM ET",5.55,"LAD","SD",NA,0,1.67,NA,"x","x",NA
"OF","Ender Inciarte",3700,"STL@ATL 07:10PM ET",9.704,"ATL","STL",6.52,7.2,7.62,NA,"1","1",2
"2B/3B","Jedd Gyorko",3700,"STL@ATL 07:10PM ET",9,"STL","ATL",NA,NA,NA,NA,"4","x",NA
"1B","Chris Carter",3600,"NYY@CHC 07:15PM ET",4.765,"NYY","CHC",5.2,6.4,7.71,NA,"7","8",2
"OF","Jacoby Ellsbury",3600,"NYY@CHC 07:15PM ET",7.84,"NYY","CHC",NA,0,8.61,NA,"x","x",NA
"OF","Hyun Soo Kim",3600,"CWS@BAL 07:05PM ET",4.063,"BAL","CWS",NA,NA,NA,NA,"7","x",NA
"2B/3B","Josh Harrison",3600,"MIL@PIT 07:05PM ET",7.607,"PIT","MIL",6.52,6.9,8.45,NA,"1","1",8
"OF","Rajai Davis",3600,"DET@OAK 09:05PM ET",6,"OAK","DET",5.89,7.6,8.43,NA,"x","1",0
"3B","Nicholas Castellanos",3600,"DET@OAK 09:05PM ET",8.25,"DET","OAK",NA,6.3,NA,NA,"2","2",NA
"OF","Curtis Granderson",3600,"MIA@NYM 07:10PM ET",4.63,"NYM","MIA",6.61,7.3,6.88,NA,"5","5",8
"3B","David Wright",3600,"MIA@NYM 07:10PM ET",0,"NYM","MIA",NA,0,NA,NA,"x","x",NA
"SS","Asdrubal Cabrera",3600,"MIA@NYM 07:10PM ET",7.704,"NYM","MIA",7.46,7.6,7.76,NA,"2","2",9
"OF","Michael Conforto",3600,"MIA@NYM 07:10PM ET",9.12,"NYM","MIA",7.64,9.1,8.21,NA,"1","1",12
"1B","Lucas Duda",3600,"MIA@NYM 07:10PM ET",7.692,"NYM","MIA",NA,0,NA,NA,"x","x",NA
"SS","Zack Cozart",3600,"SF@CIN 07:10PM ET",8.148,"CIN","SF",6.31,7,6.49,NA,"2","2",18
"OF","Jarrett Parker",3600,"SF@CIN 07:10PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",3600,"SF@CIN 07:10PM ET",7.091,"SF","CIN",4.77,6.3,6.12,NA,"5","5",7
"OF","Jayson Werth",3600,"WAS@PHI 07:05PM ET",7.16,"WAS","PHI",5.94,6.8,7.31,NA,"2","2",5
"OF","Michael Saunders",3600,"WAS@PHI 07:05PM ET",5.741,"PHI","WAS",5.98,6.5,7.37,NA,"5","6",0
"C","Tom Murphy",3600,"ARI@COL 08:10PM ET",0,"COL","ARI",NA,0,NA,NA,"x","x",NA
"3B","Ryan Schimpf",3600,"LAD@SD 08:40PM ET",6.643,"SD","LAD",NA,NA,NA,NA,"5","x",NA
"OF","Stephen Piscotty",3600,"STL@ATL 07:10PM ET",6.56,"STL","ATL",NA,0,NA,NA,"x","x",NA
"SS","Aledmys Diaz",3600,"STL@ATL 07:10PM ET",7.444,"STL","ATL",6.91,6.7,7.9,NA,"6","5",13
"3B","Chase Headley",3500,"NYY@CHC 07:15PM ET",8.846,"NYY","CHC",7.4,6.4,8.29,NA,"5","7",9
"1B/OF","Trey Mancini",3500,"CWS@BAL 07:05PM ET",7.167,"BAL","CWS",6.25,7,2.2,NA,"x","6",23
"OF","Keon Broxton",3500,"MIL@PIT 07:05PM ET",6.462,"MIL","PIT",4.61,5.5,6.36,NA,"7","8",2
"3B","Travis Shaw",3500,"MIL@PIT 07:05PM ET",9.185,"MIL","PIT",7.53,5.7,7.03,NA,"4","4",0
"1B","Victor Martinez",3500,"DET@OAK 09:05PM ET",6.037,"DET","OAK",6.64,6.6,6.84,NA,"4","4",6
"OF","Kole Calhoun",3500,"HOU@LAA 09:07PM ET",6.677,"LAA","HOU",5.65,6.6,7,NA,"2","2",4
"2B","Neil Walker",3500,"MIA@NYM 07:10PM ET",6.074,"NYM","MIA",7.35,7.6,7.65,NA,"4","4",7
"1B","Mike Napoli",3500,"TEX@SEA 09:10PM ET",5.138,"TEX","SEA",6.37,5.6,7.21,NA,"7","7",19
"OF","Carlos Gomez",3500,"TEX@SEA 09:10PM ET",7.724,"TEX","SEA",7.66,6.5,7.85,NA,"5","5",3
"OF","Mitch Haniger",3500,"TEX@SEA 09:10PM ET",11.429,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"2B/3B","Scooter Gennett",3500,"SF@CIN 07:10PM ET",4.917,"CIN","SF",NA,0,1.64,NA,"x","x",NA
"C","Nick Hundley",3500,"SF@CIN 07:10PM ET",4,"SF","CIN",4.91,0,5.53,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",3500,"SF@CIN 07:10PM ET",2.556,"CIN","SF",NA,0,1.79,NA,"x","x",NA
"OF","Odubel Herrera",3500,"WAS@PHI 07:05PM ET",7.214,"PHI","WAS",6.39,7.3,8.6,NA,"3","3",2
"OF","Michael Taylor",3500,"WAS@PHI 07:05PM ET",4.158,"WAS","PHI",4.43,6,6.25,NA,"7","7",0
"OF","Aaron Altherr",3500,"WAS@PHI 07:05PM ET",8.318,"PHI","WAS",NA,NA,NA,NA,"2","x",NA
"C","Chris Iannetta",3500,"ARI@COL 08:10PM ET",4.588,"ARI","COL",6.67,9.7,1.75,NA,"8","7",3
"2B","Yangervis Solarte",3500,"LAD@SD 08:40PM ET",7.355,"SD","LAD",5.01,5,6.48,NA,"4","4",0
"OF","Nick Markakis",3500,"STL@ATL 07:10PM ET",7.333,"ATL","STL",6.99,6.3,6.48,NA,"5","5",7
"SS","Dansby Swanson",3500,"STL@ATL 07:10PM ET",4.37,"ATL","STL",NA,NA,NA,NA,"8","x",NA
"OF","Jason Heyward",3400,"NYY@CHC 07:15PM ET",6.643,"CHC","NYY",NA,NA,NA,NA,"7","x",NA
"2B","Starlin Castro",3400,"NYY@CHC 07:15PM ET",9.074,"NYY","CHC",7.48,6.3,7.46,NA,"3","3",30
"SS","Didi Gregorius",3400,"NYY@CHC 07:15PM ET",7,"NYY","CHC",5.17,5.5,1.73,NA,"6","6",10
"OF","Craig Gentry",3400,"CWS@BAL 07:05PM ET",2.846,"BAL","CWS",NA,0,1.82,NA,"x","x",NA
"3B","Matt Davidson",3400,"CWS@BAL 07:05PM ET",7.6,"CWS","BAL",5.78,0,1.54,NA,"x","x",NA
"OF","Charlie Tilson",3400,"CWS@BAL 07:05PM ET",0,"CWS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Domingo Santana",3400,"MIL@PIT 07:05PM ET",7.179,"MIL","PIT",5.74,5.5,6.46,NA,"x","5",5
"2B","Alen Hanson",3400,"MIL@PIT 07:05PM ET",2.7,"PIT","MIL",NA,NA,NA,NA,"8","x",NA
"3B","Trevor Plouffe",3400,"DET@OAK 09:05PM ET",4.759,"OAK","DET",NA,NA,NA,NA,"7","x",NA
"OF","Cameron Maybin",3400,"HOU@LAA 09:07PM ET",6.913,"LAA","HOU",5.25,5.9,1.67,NA,"x","7",2
"OF","Norichika Aoki",3400,"HOU@LAA 09:07PM ET",5.045,"HOU","LAA",5.3,5,5.77,NA,"x","9",3
"OF","Josh Reddick",3400,"HOU@LAA 09:07PM ET",6.621,"HOU","LAA",7.41,7.2,8.14,NA,"1","2",0
"3B/OF","Marwin Gonzalez",3400,"HOU@LAA 09:07PM ET",8.76,"HOU","LAA",6.03,5.5,1.64,NA,"7","7",5
"OF","Marcell Ozuna",3400,"MIA@NYM 07:10PM ET",9.393,"MIA","NYM",7.2,7.5,7.13,NA,"5","3",19
"SS","Elvis Andrus",3400,"TEX@SEA 09:10PM ET",8.828,"TEX","SEA",6.57,6.3,7.01,NA,"4","4",0
"OF","Mac Williamson",3400,"SF@CIN 07:10PM ET",0,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Howie Kendrick",3400,"WAS@PHI 07:05PM ET",8.5,"PHI","WAS",NA,0,NA,NA,"x","x",NA
"SS","Freddy Galvis",3400,"WAS@PHI 07:05PM ET",7.179,"PHI","WAS",5.58,5.8,7.57,NA,"8","7",12
"2B","Cesar Hernandez",3400,"WAS@PHI 07:05PM ET",9.857,"PHI","WAS",6.91,7.1,8.03,NA,"1","1",6
"SS","Pat Valaika",3400,"ARI@COL 08:10PM ET",3.182,"COL","ARI",NA,0,NA,NA,"x","x",NA
"2B","Chase Utley",3400,"LAD@SD 08:40PM ET",2.375,"LAD","SD",5.62,0,1.33,NA,"x","x",NA
"OF","Franklin Gutierrez",3400,"LAD@SD 08:40PM ET",4.8,"LAD","SD",6.8,7.8,7.05,NA,"4","4",6
"C","Yasmani Grandal",3400,"LAD@SD 08:40PM ET",5.333,"LAD","SD",6.43,0,1.69,NA,"x","x",NA
"OF","Manuel Margot",3400,"LAD@SD 08:40PM ET",7.258,"SD","LAD",5.25,5.9,7.01,NA,"1","1",11
"2B","Brandon Phillips",3400,"STL@ATL 07:10PM ET",7.625,"ATL","STL",5.7,6.5,7.56,NA,"2","2",3
"1B","Greg Bird",3300,"NYY@CHC 07:15PM ET",3.842,"NYY","CHC",NA,0,NA,NA,"x","x",NA
"OF","Albert Almora",3300,"NYY@CHC 07:15PM ET",4.56,"CHC","NYY",5.37,5.7,1.83,NA,"x","6",9
"SS","JJ Hardy",3300,"CWS@BAL 07:05PM ET",4,"BAL","CWS",5.64,5.8,6.14,NA,"8","8",3
"SS","Marcus Semien",3300,"DET@OAK 09:05PM ET",6.909,"OAK","DET",NA,0,NA,NA,"x","x",NA
"1B/3B","Ryon Healy",3300,"DET@OAK 09:05PM ET",6.036,"OAK","DET",7.04,6.2,7.17,NA,"5","5",17
"C","Brian McCann",3300,"HOU@LAA 09:07PM ET",8.522,"HOU","LAA",6.63,6.3,6.65,NA,"4","5",8
"1B","CJ Cron",3300,"HOU@LAA 09:07PM ET",3.778,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"C","JT Realmuto",3300,"MIA@NYM 07:10PM ET",7.2,"MIA","NYM",6.5,6.4,6.74,NA,"7","6",11
"C","Jonathan Lucroy",3300,"TEX@SEA 09:10PM ET",4.952,"TEX","SEA",NA,NA,NA,NA,"9","x",NA
"1B","Danny Valencia",3300,"TEX@SEA 09:10PM ET",5.808,"SEA","TEX",6.87,6.7,6.78,NA,"6","6",9
"OF","Nomar Mazara",3300,"TEX@SEA 09:10PM ET",7.862,"TEX","SEA",7.13,7.3,6.31,NA,"3","3",2
"2B/SS","Kelby Tomlinson",3300,"SF@CIN 07:10PM ET",2.75,"SF","CIN",NA,7.1,1.6,NA,"x","1",2
"1B","Rhys Hoskins",3300,"WAS@PHI 07:05PM ET",0,"PHI","WAS",NA,0,NA,NA,"x","x",NA
"2B/OF","Daniel Descalso",3300,"ARI@COL 08:10PM ET",3.708,"ARI","COL",NA,0,1.78,NA,"x","x",NA
"OF","Alex Dickerson",3300,"LAD@SD 08:40PM ET",0,"SD","LAD",NA,0,NA,NA,"x","x",NA
"OF","Hunter Renfroe",3300,"LAD@SD 08:40PM ET",5.267,"SD","LAD",4.77,5,5.37,NA,"6","6",7
"OF","Randal Grichuk",3300,"STL@ATL 07:10PM ET",6.429,"STL","ATL",5.88,6.4,6.46,NA,"7","4",18
"3B","Adonis Garcia",3300,"STL@ATL 07:10PM ET",5.296,"ATL","STL",6.01,5.5,6.15,NA,"6","6",18
"C","Miguel Montero",3200,"NYY@CHC 07:15PM ET",6.733,"CHC","NYY",NA,0,1.7,NA,"x","x",NA
"OF","Jon Jay",3200,"NYY@CHC 07:15PM ET",4.36,"CHC","NYY",5.37,4.6,1.72,NA,"x","9",11
"OF","Joey Rickard",3200,"CWS@BAL 07:05PM ET",3.333,"BAL","CWS",NA,0,1.72,NA,"x","x",NA
"3B/OF","Hernan Perez",3200,"MIL@PIT 07:05PM ET",6.96,"MIL","PIT",5.12,5.7,1.64,NA,"5","3",14
"1B","Josh Bell",3200,"MIL@PIT 07:05PM ET",6.379,"PIT","MIL",6.59,7,8.02,NA,"5","2",10
"C","Stephen Vogt",3200,"DET@OAK 09:05PM ET",4.273,"OAK","DET",6.29,6.2,6.27,NA,"6","6",0
"1B/C","Alex Avila",3200,"DET@OAK 09:05PM ET",8,"DET","OAK",5.67,6.3,5.73,NA,"7","6",4
"1B/3B","Luis Valbuena",3200,"HOU@LAA 09:07PM ET",3,"LAA","HOU",5.38,6,1.59,NA,"5","5",10
"1B","Jefry Marte",3200,"HOU@LAA 09:07PM ET",4.5,"LAA","HOU",5.75,0,6.67,NA,"x","x",NA
"1B","Yuli Gurriel",3200,"HOU@LAA 09:07PM ET",6.269,"HOU","LAA",6.34,6.3,6.7,NA,"6","6",3
"3B","Martin Prado",3200,"MIA@NYM 07:10PM ET",7.267,"MIA","NYM",5.81,6.6,7.24,NA,"2","2",0
"OF","Leonys Martin",3200,"TEX@SEA 09:10PM ET",3.867,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"SS","Taylor Motter",3200,"TEX@SEA 09:10PM ET",7.348,"SEA","TEX",6.06,6.4,7.77,NA,"x","7",14
"3B","Joey Gallo",3200,"TEX@SEA 09:10PM ET",8.8,"TEX","SEA",6.7,7,7.51,NA,"6","6",14
"OF","Jesse Winker",3200,"SF@CIN 07:10PM ET",4.5,"CIN","SF",NA,0,NA,NA,"x","x",NA
"1B","Adam Lind",3200,"WAS@PHI 07:05PM ET",4.778,"WAS","PHI",NA,0,1.54,NA,"x","x",NA
