"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778554892,"berleytile1",0,177.8,"OF Andrew McCutchen OF Cameron Maybin C Salvador Perez 1B Yonder Alonso OF Eric Thames SS Jean Segura 2B Jonathan Villar P José Ureña 3B Miguel Sanó P Jimmy Nelson",NA,"Jon Lester","58.89%",7.25
2,778632475,"youngblood-thebeast",0,174.55,"2B Ian Kinsler OF Justin Upton P Chris Archer C Stephen Vogt 1B Eric Thames OF Kole Calhoun P Jameson Taillon OF Christian Yelich 3B Travis Shaw SS Orlando Arcia",NA,"Alex Avila","36.85%",3
3,778671962,"moconnell40 (1/2)",0,173.8,"C Stephen Vogt SS Brandon Crawford 1B Eric Thames 2B Jonathan Villar OF Domingo Santana OF Kole Calhoun P Jameson Taillon P Jimmy Nelson OF Aaron Judge 3B Travis Shaw",NA,"J.D. Martinez","36.04%",0
4,778540748,"Dinkpiece (10/20)",0,170.8,"OF Matt Joyce OF Khris Davis 3B Josh Donaldson 1B Yonder Alonso OF Eric Thames 2B Jonathan Villar P Jameson Taillon P Jimmy Nelson C Bruce Maxwell SS Franklin Barreto",NA,"Ian Kinsler","34.30%",0
5,778638186,"chuckyduce (1/2)",0,166.8,"3B Martín Prado OF Khris Davis 1B Yonder Alonso 2B Dee Gordon C Alex Avila OF Marcell Ozuna P Jameson Taillon OF Christian Yelich P Jimmy Nelson SS Franklin Barreto",NA,"Jimmy Nelson","33.06%",32.15
6,778544900,"Omnipoint (1/5)",0,166.2,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis 1B Yonder Alonso P Lance Lynn C Alex Avila OF Eric Thames 3B Travis Shaw P Michael Fulmer SS Franklin Barreto",NA,"Chris Archer","30.98%",20.9
7,778618325,"willyiii (2/2)",0,166.05,"1B Joe Mauer OF Matt Joyce P Chris Archer C Stephen Vogt OF Eric Thames 2B Jonathan Villar OF Kole Calhoun P Jimmy Nelson SS JT Riddle 3B Travis Shaw",NA,"Eric Thames","29.71%",30
8,778517438,"cshak18",0,165.8,"2B Ian Kinsler OF Melky Cabrera 3B Luis Valbuena OF Andrew McCutchen OF Khris Davis C Alex Avila 1B Eric Thames P Jameson Taillon P Jimmy Nelson SS Orlando Arcia",NA,"Miguel Cabrera","29.27%",5
9,778647425,"tomjk321 (12/25)",0,164.8,"OF Andrew McCutchen 3B David Freese C Stephen Vogt SS Jordy Mercer 2B Josh Harrison 1B Eric Thames OF Gregory Polanco P Jameson Taillon P Jimmy Nelson OF Aaron Judge",NA,"Jameson Taillon","27.19%",29.65
10,778646255,"katecyruz",0,164.05,"C Russell Martin OF Cameron Maybin OF Justin Upton P Chris Archer SS Tim Beckham 2B Dee Gordon OF Eric Thames 1B Matt Carpenter P Jimmy Nelson 3B Kris Bryant",NA,"Justin Upton","25.81%",21
